Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,17.45327,-6.20455,-12.12432,3.88448,1.02016,-10.58538,0.9546,2.5696
1,14.65311,-8.50135,-16.49808,1.08256,-2.29536,-13.39962,-1.591,-2.05568
2,14.14399,-7.48055,-17.01264,2.10144,-1.02016,-13.39962,0.9546,-0.25696
3,21.01711,1.45145,-9.03696,11.01664,7.14112,-8.02698,10.88244,9.25056
4,27.12655,8.34185,-2.60496,16.8752,12.49696,-3.16602,17.24644,14.1328
5,23.56271,4.00345,-6.72144,13.0544,8.41632,-5.72442,12.4098,7.96576
6,15.16223,-5.18375,-15.72624,4.64864,2.29536,-12.6321,3.24564,-2.05568
7,8.79823,-10.79815,-22.15824,-0.9552,-1.02016,-17.23722,-3.37292,-8.73664
8,9.30735,-9.26695,-20.87184,0.06368,0.25504,-16.4697,-2.8638,-7.96576
9,10.32559,-8.24615,-18.29904,1.592,0.25504,-16.4697,-2.8638,-7.19488
10,7.77999,-11.56375,-19.32816,-0.44576,-2.29536,-18.77226,-5.4094,-9.25056
11,6.25263,-11.81895,-18.8136,-1.20992,-3.06048,-19.28394,-5.15484,-8.47968
12,9.05279,-6.97015,-13.41072,1.33728,-0.25504,-16.98138,-0.57276,-3.8544
13,11.34383,-4.16295,-9.03696,2.61088,1.2752,-16.21386,2.73652,-1.02784
14,10.83471,-5.43895,-10.32336,0.06368,-1.2752,-18.26058,3.75476,-1.54176
15,12.10751,-6.45975,-11.86704,-0.9552,-4.08064,-18.51642,4.00932,-1.02784
16,10.32559,-6.71495,-13.41072,-2.99296,-6.12096,-18.51642,-0.06364,-2.31264
17,5.74351,-9.52215,-15.98352,-6.30432,-8.16128,-20.05146,-5.66396,-5.1392
18,2.43423,-12.32935,-19.32816,-9.36096,-9.43648,-22.60986,-8.71868,-7.7088
19,5.99807,-10.03255,-18.04176,-6.0496,-6.376,-20.3073,-5.4094,-6.16704
20,11.59839,-4.67335,-12.12432,0.06368,-0.51008,-14.93466,0.44548,-1.2848
21,12.61663,-2.88695,-9.8088,1.592,0.76512,-13.65546,1.46372,0.25696
22,12.10751,-3.65255,-10.58064,-0.19104,-0.76512,-14.42298,0.44548,0.51392
23,17.19871,1.19625,-6.20688,3.88448,4.08064,-10.32954,4.773,5.91008
24,21.27167,5.78985,-0.28944,8.46944,9.18144,-6.2361,7.57316,9.25056
25,18.21695,3.49305,-0.804,7.19584,7.39616,-7.25946,4.51844,5.1392
26,14.65311,0.43065,-2.86224,4.90336,5.61088,-8.7945,1.97284,1.54176
27,14.90767,2.21705,-2.0904,6.43168,7.39616,-8.02698,3.75476,1.79872
28,15.16223,4.00345,-1.57584,7.19584,8.41632,-8.28282,3.75476,1.54176
29,10.58015,0.68585,-4.14864,4.39392,6.12096,-11.3529,-0.3182,-1.79872
30,7.01631,-1.35575,-4.6632,4.1392,4.84576,-13.14378,-0.82732,-1.79872
31,8.03455,0.17545,-2.86224,5.4128,6.12096,-11.3529,2.2274,0.77088
32,9.56191,1.70665,-0.804,5.92224,6.88608,-9.81786,5.28212,2.5696
33,9.30735,1.96185,-0.28944,5.4128,6.12096,-9.81786,6.0458,3.34048
34,6.25263,-0.84535,-2.86224,2.35616,3.57056,-12.12042,2.2274,1.02784
35,4.97983,-2.63175,-5.17776,0.82784,3.06048,-13.14378,-0.3182,-1.02784
36,6.50719,-2.12135,-5.9496,0.57312,3.57056,-12.6321,-0.82732,-1.2848
37,9.81647,0.43065,-4.92048,2.35616,4.84576,-11.86458,1.97284,2.31264
38,15.41679,5.27945,-1.31856,5.66752,6.88608,-10.84122,5.79124,7.7088
39,18.21695,8.34185,2.28336,8.46944,8.67136,-9.30618,7.3186,9.76448
