Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,17.96239,17.27385,10.00176,27.064,12.752,40.07094,13.42804,23.1264
1,19.48975,19.82585,12.57456,30.12064,15.3024,42.3735,14.9554,24.66816
2,17.96239,18.80505,12.06,28.84704,13.77216,41.35014,14.44628,23.1264
3,19.99887,20.59145,13.3464,29.6112,14.53728,41.0943,16.99188,23.1264
4,24.58095,25.18505,17.97744,33.17728,18.36288,42.3735,22.33764,25.43904
5,25.85375,26.46105,20.29296,34.45088,19.38304,41.35014,24.62868,25.696
6,24.07183,24.67465,19.26384,33.68672,17.34272,39.30342,23.61044,23.64032
7,23.30815,25.18505,18.74928,34.19616,17.08768,40.07094,23.35588,22.09856
8,23.56271,27.73705,19.26384,34.7056,18.10784,42.62934,24.62868,21.8416
9,21.27167,24.92985,16.94832,31.90368,15.55744,41.0943,22.33764,18.50112
10,17.70783,19.57065,12.83184,26.55456,11.98688,37.2567,18.26468,14.90368
11,17.70783,19.06025,11.54544,25.53568,12.752,36.23334,17.24644,15.16064
12,20.50799,21.61225,12.31728,27.064,15.3024,37.2567,19.53748,19.01504
13,22.03535,22.63305,12.57456,27.82816,16.32256,37.76838,20.30116,21.07072
14,21.27167,22.12265,12.57456,26.55456,14.28224,37.2567,19.28292,21.58464
15,22.54447,23.90905,14.89008,27.82816,13.77216,38.02422,21.06484,25.18208
16,28.14479,28.75785,19.52112,33.94144,17.59776,41.60598,26.91972,30.06432
17,31.45407,31.82025,21.83664,38.27168,20.65824,42.88518,30.229,31.86304
18,29.16303,30.03385,19.7784,35.9792,18.87296,40.58262,27.6834,29.80736
19,27.12655,28.24745,19.26384,34.19616,18.10784,40.07094,25.64692,28.77952
20,29.92671,30.28905,22.86576,36.48864,20.91328,43.14102,26.91972,30.57824
21,30.43583,31.30985,23.89488,37.2528,22.44352,42.62934,27.17428,29.80736
22,25.59919,29.26825,21.57936,34.7056,20.65824,38.5359,24.62868,27.49472
23,23.30815,28.24745,20.55024,33.94144,20.65824,37.00086,24.11956,28.77952
24,26.36287,30.28905,23.12304,36.48864,23.71872,39.04758,27.17428,32.63392
25,26.10831,29.52345,23.12304,37.2528,24.48384,38.28006,26.66516,32.12
26,20.50799,23.90905,18.492,33.94144,21.42336,34.95414,22.33764,27.75168
27,19.99887,22.37785,17.46288,32.41312,22.18848,37.2567,22.5922,26.72384
28,24.32639,26.97145,21.0648,34.96032,26.7792,43.39686,26.66516,30.32128
29,24.83551,29.01305,22.3512,36.23392,28.30944,44.9319,26.66516,31.86304
30,20.25343,25.18505,18.74928,33.17728,25.24896,41.35014,22.5922,29.03648
31,21.01711,24.92985,18.23472,33.432,25.24896,40.07094,24.37412,30.32128
32,27.89023,30.79945,22.86576,37.76224,28.81952,41.0943,31.24724,35.46048
33,29.41759,32.33065,24.40944,36.74336,27.54432,38.5359,32.26548,37.00224
34,26.10831,29.52345,22.3512,31.64896,23.46368,33.16326,29.21076,36.48832
35,28.14479,30.54425,23.38032,31.90368,24.48384,32.1399,30.73812,40.08576
36,33.74511,35.64825,27.4968,35.72448,29.07456,34.95414,34.81108,42.65536
37,34.50879,36.41385,28.7832,36.23392,29.3296,34.44246,32.52004,39.05792
38,30.43583,32.58585,25.95312,33.17728,25.24896,30.60486,26.4106,33.66176
39,27.63567,30.79945,24.40944,32.1584,23.97376,28.55814,23.865,33.4048
40,29.67215,33.35145,27.23952,34.7056,27.03424,30.09318,26.15604,35.46048
41,29.67215,33.60665,28.26864,34.7056,27.28928,29.83734,25.90148,34.17568
42,24.58095,29.01305,24.924,30.12064,24.2288,25.99974,21.82852,30.06432
43,21.27167,26.20585,22.60848,28.3376,22.44352,24.72054,20.81028,29.5504
44,24.32639,29.01305,24.15216,31.13952,24.73888,29.06982,23.865,32.89088
45,25.34463,30.03385,24.40944,32.41312,25.504,32.1399,24.11956,32.12
46,22.79903,26.20585,20.80752,30.37536,23.46368,32.39574,19.53748,26.46688
47,21.01711,23.90905,17.72016,29.35648,22.69856,32.1399,16.99188,22.86944
48,21.01711,25.44025,18.23472,30.12064,23.71872,31.88406,17.501,23.1264
49,19.23519,23.65385,17.72016,27.31872,21.6784,28.55814,15.97364,21.07072
50,15.92591,18.80505,13.3464,22.47904,16.32256,24.20886,12.4098,16.7024
51,14.39855,17.27385,11.54544,21.20544,14.53728,23.1855,11.64612,14.90368
52,16.18047,20.84665,14.37552,24.00736,17.34272,23.95302,14.70084,18.50112
53,16.18047,22.12265,16.43376,25.02624,17.8528,22.41798,15.46452,20.29984
54,12.61663,19.06025,15.40464,23.2432,14.79232,18.0687,11.39156,16.95936
55,11.08927,17.27385,15.14736,22.47904,14.0272,17.30118,9.8642,15.4176
56,13.12575,19.31545,17.72016,25.28096,18.10784,20.11542,13.93716,18.50112
57,12.87119,18.80505,17.2056,25.02624,19.128,19.09206,15.46452,19.52896
58,8.28911,13.95625,12.31728,19.16768,14.28224,12.9519,12.4098,15.93152
59,9.05279,13.95625,12.83184,19.16768,12.752,11.16102,13.6826,17.21632
60,15.67135,20.08105,19.00656,25.53568,17.59776,15.76614,19.28292,22.35552
61,16.43503,21.86745,20.03568,27.57344,19.128,17.81286,19.79204,21.58464
62,10.32559,15.99785,13.60368,21.71488,14.53728,15.76614,13.93716,14.64672
63,9.05279,13.70105,10.51632,18.91296,12.49696,16.02198,11.90068,12.33408
64,13.12575,16.76345,13.86096,20.95072,15.81248,18.58038,13.93716,14.90368
65,13.38031,18.29465,14.89008,21.9696,16.06752,18.0687,12.91892,14.38976
66,9.05279,15.48745,12.31728,20.44128,13.51712,15.25446,9.8642,11.04928
67,8.54367,14.97705,12.31728,19.93184,13.51712,14.2311,10.62788,10.79232
68,12.10751,17.27385,16.17648,23.2432,17.59776,17.55702,13.93716,15.16064
69,13.88943,18.03945,18.23472,25.02624,19.63808,20.37126,14.44628,17.47328
70,12.10751,15.74265,15.66192,21.20544,17.34272,19.85958,10.11876,15.4176
71,11.59839,13.95625,13.08912,17.12992,15.55744,20.11542,8.84596,13.10496
72,13.12575,13.70105,12.57456,16.8752,15.55744,20.88294,11.64612,12.33408
73,13.12575,12.68025,11.54544,17.38464,14.28224,20.37126,12.91892,10.53536
74,11.85295,11.91465,11.03088,16.62048,13.00704,19.3479,12.66436,9.50752
75,14.39855,14.72185,13.3464,17.63936,15.04736,21.9063,15.71908,11.82016
76,19.99887,20.08105,17.72016,22.22432,19.38304,26.76726,20.0466,14.38976
77,19.23519,18.80505,16.69104,21.46016,18.61792,27.0231,16.99188,11.30624
78,13.12575,12.42505,10.7736,15.34688,14.0272,22.41798,9.8642,5.65312
79,12.61663,11.91465,8.45808,13.81856,13.77216,20.88294,9.10052,6.68096
80,18.98063,18.54985,12.83184,18.1488,18.36288,24.20886,15.46452,13.10496
81,22.28991,21.61225,15.40464,20.44128,20.14816,25.7439,18.7738,15.93152
82,17.19871,17.52905,11.80272,17.38464,16.83264,22.92966,15.20996,12.59104
83,15.16223,15.74265,10.25904,16.8752,16.32256,23.1855,13.6826,12.07712
84,18.72607,20.59145,15.66192,22.73376,21.93344,28.81398,18.01012,17.47328
85,21.27167,24.41945,21.0648,26.55456,26.01408,32.90742,21.06484,21.58464
86,19.23519,21.86745,20.80752,24.5168,24.48384,31.11654,19.28292,20.29984
87,19.99887,21.61225,20.29296,24.00736,23.71872,30.09318,20.30116,21.07072
88,23.05359,24.67465,22.86576,27.31872,26.01408,32.1399,23.865,24.66816
89,23.30815,25.95065,23.6376,28.59232,26.52416,33.4191,25.64692,24.92512
90,19.74431,23.14345,20.80752,26.04512,24.73888,31.37238,23.865,20.81376
91,18.47151,21.86745,18.74928,24.77152,23.71872,29.5815,23.35588,20.04288
92,22.79903,25.44025,21.0648,28.3376,26.7792,32.65158,25.64692,23.38336
93,27.38111,29.01305,23.89488,31.13952,28.56448,34.18662,25.64692,25.95296
94,26.36287,28.24745,23.38032,29.10176,26.52416,31.62822,22.5922,24.92512
95,24.58095,27.48185,23.12304,28.3376,26.26912,30.8607,21.57396,24.92512
96,26.36287,29.77865,24.66672,30.12064,29.58464,33.16326,23.61044,26.9808
97,24.83551,28.75785,22.60848,28.08288,28.56448,31.37238,22.33764,25.43904
98,19.99887,23.65385,17.46288,21.46016,23.46368,26.76726,17.501,21.32768
99,18.98063,21.35705,15.66192,18.40352,20.91328,26.76726,16.2282,20.04288
100,21.52623,21.61225,17.2056,19.16768,20.65824,30.09318,17.24644,21.07072
101,20.25343,19.82585,16.43376,18.65824,20.14816,31.37238,16.99188,19.52896
102,16.94415,18.29465,14.6328,17.63936,20.4032,30.60486,15.71908,17.47328
103,15.67135,18.29465,14.11824,17.63936,21.6784,31.11654,15.20996,16.44544
104,16.43503,18.54985,15.40464,17.89408,21.93344,31.88406,14.9554,16.95936
105,14.90767,17.27385,14.37552,15.85632,19.63808,31.88406,11.90068,14.90368
106,8.79823,12.16985,9.4872,9.99776,14.79232,28.55814,6.80948,8.9936
107,6.76175,10.38345,7.17168,7.45056,13.51712,27.79062,7.06404,6.424
108,11.85295,14.21145,9.74448,10.76192,18.36288,32.90742,11.39156,8.9936
109,14.65311,15.23225,10.7736,12.03552,20.4032,36.74502,12.15524,8.22272
110,11.34383,11.65945,9.74448,10.5072,18.10784,36.48918,9.35508,4.88224
111,11.08927,11.91465,12.31728,13.0544,20.4032,38.28006,11.64612,6.93792
112,15.16223,17.27385,17.46288,18.1488,26.7792,41.35014,15.97364,11.5632
113,15.92591,18.80505,19.00656,19.16768,28.30944,41.0943,16.99188,11.5632
114,12.61663,15.99785,16.69104,16.62048,24.99392,38.28006,15.46452,10.2784
115,11.08927,15.48745,14.89008,16.62048,23.97376,39.04758,14.70084,10.2784
116,13.38031,18.03945,16.69104,19.4224,26.26912,41.35014,16.2282,11.82016
117,14.39855,19.06025,17.97744,19.67712,25.75904,39.55926,15.97364,11.04928
118,12.61663,17.01865,16.17648,16.62048,21.93344,35.46582,13.17348,7.96576
119,12.87119,17.27385,16.94832,16.11104,21.6784,33.93078,15.46452,10.2784
120,16.18047,21.86745,21.32208,20.95072,25.75904,36.74502,21.3194,16.44544
121,16.68959,22.63305,22.09392,22.98848,26.52416,37.00086,22.08308,16.95936
122,12.10751,18.03945,17.2056,19.16768,21.16832,32.90742,17.24644,10.79232
123,11.59839,15.74265,15.14736,17.89408,19.128,30.60486,15.97364,8.9936
124,17.45327,19.06025,19.00656,22.73376,22.9536,31.37238,20.0466,12.33408
125,19.48975,20.59145,20.55024,24.00736,24.73888,29.83734,20.0466,12.07712
126,15.67135,17.78425,18.23472,19.93184,22.18848,24.97638,15.97364,7.96576
127,16.68959,19.82585,20.29296,20.696,22.69856,24.72054,17.501,8.47968
128,22.79903,25.69545,25.69584,26.04512,27.54432,29.32566,22.5922,13.87584
129,23.30815,25.44025,25.69584,26.29984,27.79936,29.83734,20.81028,14.38976
130,17.45327,19.57065,19.7784,19.67712,22.44352,26.51142,15.46452,10.02144
131,14.65311,17.52905,17.46288,16.11104,20.14816,27.0231,14.70084,8.73664
132,16.18047,19.31545,18.492,17.63936,21.16832,29.06982,17.24644,11.5632
133,15.16223,18.29465,17.2056,17.12992,20.14816,27.27894,15.71908,12.07712
134,11.59839,13.70105,13.60368,14.328,16.5776,21.9063,11.137,9.76448
135,12.10751,12.93545,14.6328,14.328,16.32256,20.37126,12.66436,11.04928
136,17.45327,18.03945,21.57936,19.16768,21.16832,24.97638,20.81028,17.73024
137,19.99887,21.35705,26.2104,22.47904,24.2288,29.06982,24.88324,20.81376
138,14.90767,17.27385,24.40944,19.93184,21.6784,27.53478,19.79204,16.7024
139,12.36207,13.95625,22.3512,17.63936,19.63808,26.25558,17.24644,13.10496
140,17.45327,17.27385,24.924,19.67712,21.42336,28.55814,21.57396,14.64672
141,20.76255,21.35705,26.46768,21.71488,22.44352,29.83734,24.11956,15.67456
142,18.47151,20.08105,24.66672,19.93184,20.14816,28.55814,22.08308,14.1328
143,18.47151,19.57065,26.2104,21.20544,21.6784,30.09318,23.865,16.7024
144,22.03535,23.39865,31.61328,25.7904,26.26912,33.67494,28.70164,21.32768
145,20.76255,22.88825,32.12784,25.02624,26.01408,32.1399,27.42884,19.272
146,12.87119,15.74265,25.18128,16.8752,18.10784,25.23222,21.06484,11.5632
147,9.30735,10.63865,20.03568,12.03552,13.00704,21.13878,19.28292,9.50752
148,11.59839,10.89385,20.03568,11.7808,11.98688,21.13878,22.33764,13.10496
149,11.34383,9.36265,17.2056,9.74304,8.41632,18.32454,21.3194,12.59104
150,8.03455,7.06585,13.08912,6.43168,5.1008,15.5103,19.28292,8.22272
151,9.05279,8.59705,14.37552,7.96,7.90624,17.55702,21.3194,7.45184
152,14.39855,13.95625,21.57936,14.07328,15.3024,22.41798,27.17428,12.33408
153,17.19871,16.50825,25.43856,17.89408,18.61792,24.20886,29.71988,15.16064
154,14.39855,13.70105,23.12304,16.11104,16.06752,22.41798,27.17428,13.61888
155,15.16223,14.21145,24.15216,17.12992,16.83264,24.72054,27.93796,14.64672
156,19.48975,19.57065,29.29776,21.9696,22.44352,30.09318,32.7746,18.50112
157,21.52623,22.37785,31.09872,21.71488,23.46368,30.60486,33.02916,18.75808
158,20.50799,21.10185,29.04048,18.65824,20.14816,27.27894,29.46532,15.93152
159,21.27167,20.33625,27.75408,18.65824,20.14816,25.99974,29.97444,15.4176
160,24.32639,23.39865,29.81232,21.71488,22.9536,26.76726,34.30196,17.73024
161,23.56271,22.63305,29.04048,20.44128,21.42336,25.23222,33.53828,15.67456
162,19.48975,16.25305,23.38032,14.58272,16.06752,21.13878,26.91972,9.50752
