Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,10.83471,2.47225,-14.9544,-4.776,32.13504,7.32342,2.48196,-1.2848
1,7.77999,0.68585,-17.01264,-7.3232,28.81952,3.22998,-0.06364,-4.36832
2,7.77999,0.68585,-16.49808,-6.55904,29.07456,3.22998,0.19092,-4.88224
3,9.05279,0.68585,-17.01264,-7.3232,27.54432,4.76502,0.44548,-5.39616
4,8.28911,-1.10055,-20.87184,-11.90816,23.97376,3.74166,-0.57276,-7.19488
5,3.96159,-2.88695,-24.21648,-15.47424,21.42336,-1.1193,-2.10012,-7.96576
6,8.03455,0.43065,-23.44464,-12.67232,24.48384,-0.86346,0.19092,-4.88224
7,8.28911,-0.33495,-22.6728,-8.08736,28.0544,2.7183,-3.37292,-5.1392
8,-3.42065,-10.28775,-27.8184,-10.37984,25.24896,-0.09594,-13.0462,-13.36192
9,-4.18433,-13.35015,-31.16304,-15.21952,20.91328,-2.91018,-12.53708,-16.44544
10,-2.65697,-11.30855,-29.36208,-14.71008,20.65824,-3.16602,-8.71868,-12.848
11,-1.38417,-8.24615,-27.56112,-10.88928,22.18848,-3.93354,-7.955,-10.53536
12,-7.23905,-10.79815,-31.42032,-11.39872,20.91328,-5.46858,-15.08268,-15.16064
13,-15.38497,-14.11575,-33.47856,-11.65344,21.16832,-3.16602,-19.4102,-19.272
14,-9.02097,-8.24615,-27.04656,-6.0496,28.30944,4.50918,-12.28252,-13.87584
15,3.19791,2.21705,-18.8136,0.06368,35.7056,10.90518,-0.82732,-4.88224
16,3.19791,4.51385,-17.78448,0.06368,36.21568,11.6727,-0.82732,-4.36832
17,-4.69345,-0.07975,-21.64368,-4.01184,32.39008,10.13766,-8.71868,-10.02144
18,-6.22081,-1.61095,-22.15824,-6.0496,31.11488,11.6727,-9.73692,-10.2784
19,-1.63873,0.17545,-20.1,-4.776,32.39008,13.97526,-5.4094,-7.7088
20,1.41599,0.94105,-20.87184,-5.28544,30.85984,12.9519,-4.39116,-8.73664
21,-1.63873,-1.61095,-23.9592,-7.3232,25.24896,12.18438,-6.93676,-11.5632
22,-3.16609,-2.88695,-25.50288,-8.08736,22.9536,16.7895,-8.97324,-12.33408
23,-3.42065,-3.14215,-25.76016,-7.83264,25.75904,20.6271,-7.955,-10.79232
24,-4.94801,-5.18375,-27.30384,-11.39872,22.9536,13.97526,-8.20956,-11.04928
25,-3.16609,-5.69415,-27.8184,-13.6912,16.32256,5.02086,-7.955,-11.82016
26,-1.38417,-4.16295,-25.50288,-11.65344,14.0272,1.69494,-5.66396,-10.79232
27,0.39775,-2.63175,-21.90096,-7.83264,17.34272,5.78838,-5.15484,-9.25056
28,4.21615,-0.07975,-18.29904,-4.776,20.4032,11.41686,-2.60924,-6.424
29,5.23439,0.94105,-17.5272,-4.52128,21.42336,13.20774,-1.33644,-5.39616
30,-4.18433,-2.88695,-20.1,-6.0496,20.65824,12.44022,-7.19132,-8.47968
31,-4.43889,-0.84535,-18.8136,-4.26656,21.93344,13.71942,-5.91852,-7.7088
32,0.14319,3.23785,-17.01264,-2.2288,22.69856,14.48694,-1.33644,-4.88224
33,3.19791,5.02425,-16.2408,-0.9552,22.9536,14.48694,-0.82732,-4.88224
34,-0.62049,4.51385,-17.01264,-2.2288,20.91328,15.5103,-3.62748,-6.93792
35,1.41599,7.57625,-15.21168,-0.70048,21.16832,19.3479,-1.33644,-5.39616
36,5.74351,8.59705,-15.98352,0.82784,18.36288,17.30118,0.44548,-6.68096
37,-1.63873,1.45145,-21.64368,-0.70048,13.51712,12.9519,-7.955,-12.59104
38,-8.00273,-3.39735,-24.73104,-0.70048,14.28224,14.2311,-13.55532,-14.64672
39,-7.74817,-4.16295,-25.76016,-0.70048,15.3024,15.25446,-13.55532,-14.64672
40,-8.25729,-5.43895,-29.61936,-3.5024,11.22176,10.64934,-14.319,-17.21632
41,-8.51185,-5.43895,-31.93488,-4.776,8.41632,9.1143,-15.33724,-19.52896
42,-11.82113,-7.99095,-34.2504,-7.06848,6.63104,8.85846,-19.15564,-22.09856
43,-11.31201,-8.50135,-33.99312,-6.55904,7.90624,12.69606,-19.4102,-21.8416
44,-10.80289,-10.54295,-36.05136,-6.81376,6.376,13.46358,-21.9558,-24.92512
45,-17.42145,-15.90215,-40.6824,-8.85152,5.61088,12.69606,-27.30156,-29.29344
46,-21.23985,-18.19895,-41.71152,-10.12512,5.86592,12.18438,-28.57436,-29.29344
47,-15.63953,-14.37095,-38.36688,-9.61568,7.6512,13.20774,-23.48316,-26.46688
48,-5.45713,-8.50135,-34.76496,-9.8704,8.41632,12.44022,-17.37372,-26.20992
49,-7.74817,-10.79815,-35.79408,-12.4176,6.63104,10.64934,-21.19212,-31.09216
50,-16.65777,-16.15735,-36.56592,-11.90816,7.14112,11.41686,-26.53788,-32.37696
51,-11.05745,-11.05335,-32.19216,-6.81376,11.22176,17.04534,-19.66476,-25.18208
52,-4.94801,-5.94935,-28.07568,-1.97408,13.51712,20.88294,-15.33724,-20.04288
53,-12.07569,-11.05335,-30.90576,-3.24768,12.24192,20.88294,-20.42844,-23.38336
54,-9.78465,-11.56375,-32.44944,-4.01184,11.73184,19.09206,-16.61004,-23.1264
55,-1.38417,-6.45975,-30.90576,-3.5024,14.28224,20.88294,-10.24604,-19.78592
56,-3.92977,-6.71495,-31.6776,-5.79488,13.77216,18.58038,-12.28252,-20.5568
57,-6.72993,-8.75655,-32.70672,-8.85152,10.45664,11.16102,-13.0462,-21.07072
58,-4.18433,-7.22535,-30.64848,-7.83264,12.752,11.16102,-11.51884,-18.50112
59,-7.74817,-9.01175,-31.16304,-8.34208,15.04736,13.20774,-14.06444,-17.9872
60,-10.03921,-11.05335,-34.2504,-9.61568,15.3024,11.92854,-15.08268,-19.01504
61,-6.22081,-9.01175,-32.964,-7.06848,17.34272,13.97526,-11.51884,-15.67456
62,2.68879,-1.61095,-23.44464,0.3184,25.75904,23.69718,-2.60924,-5.65312
63,3.96159,1.96185,-15.98352,4.64864,32.13504,26.25558,0.44548,0.77088
64,1.67055,2.72745,-15.21168,3.37504,28.81952,20.88294,-0.3182,-0.25696
65,8.28911,7.57625,-14.18256,2.61088,25.75904,20.88294,3.5002,-0.51392
66,12.87119,11.40425,-10.83792,6.17696,29.83968,27.27894,5.79124,1.54176
67,7.77999,10.12825,-8.77968,8.97888,34.68544,31.37238,3.5002,3.34048
68,0.39775,5.27945,-10.83792,7.19584,33.1552,28.55814,-0.06364,1.54176
69,2.94335,5.27945,-10.58064,6.17696,32.90016,28.04646,3.24564,1.2848
70,7.27087,7.83145,-8.5224,7.96,35.45056,28.81398,7.3186,1.79872
71,10.07103,8.08665,-8.00784,10.25248,33.41024,29.83734,5.79124,0.77088
72,2.17967,0.94105,-13.15344,7.70528,27.28928,30.8607,-1.591,-4.11136
73,-2.40241,-3.90775,-18.04176,4.64864,23.97376,30.09318,-3.62748,-5.65312
74,4.72527,1.70665,-14.18256,8.21472,28.56448,35.20998,2.2274,0.77088
75,12.10751,9.10745,-6.97872,13.30912,32.39008,42.62934,6.80948,6.16704
76,15.67135,11.91465,-3.3768,15.85632,31.11488,47.74614,7.82772,7.19488
77,12.87119,9.36265,-3.11952,14.83744,29.07456,47.4903,6.80948,6.16704
78,9.05279,6.55545,-2.34768,13.56384,30.09472,46.97862,7.3186,6.424
79,10.07103,6.81065,-0.804,15.34688,33.1552,49.53702,9.35508,7.7088
80,6.50719,3.74825,-3.3768,14.328,30.09472,44.67606,4.51844,3.8544
81,4.47071,1.96185,-5.69232,12.54496,24.2288,39.30342,2.2274,-0.25696
82,9.30735,7.06585,-2.34768,14.328,23.20864,39.55926,7.82772,2.5696
83,13.12575,11.40425,1.51152,17.63936,25.75904,43.90854,12.4098,6.424
84,9.30735,6.55545,-0.54672,15.09216,25.24896,44.42022,5.79124,2.31264
85,2.17967,-1.86615,-6.72144,8.46944,20.91328,39.55926,-2.8638,-4.62528
86,4.97983,-1.61095,-8.00784,5.66752,21.16832,35.46582,0.19092,-3.08352
87,13.12575,5.78985,-4.40592,7.70528,23.71872,35.20998,7.82772,3.08352
88,4.21615,3.23785,-6.20688,5.4128,20.14816,30.8607,2.73652,0.25696
89,-5.71169,-3.39735,-10.06608,0.06368,14.79232,26.76726,-2.35468,-4.36832
90,0.39775,-0.07975,-8.5224,-0.9552,13.77216,25.23222,2.99108,-2.5696
91,9.56191,5.53465,-5.69232,1.08256,15.04736,24.4647,9.10052,0.0
92,8.28911,4.76905,-7.236,2.10144,15.81248,24.97638,6.0458,-2.31264
93,1.16143,-1.10055,-12.89616,0.3184,14.0272,24.97638,-0.06364,-6.16704
94,1.41599,-2.12135,-15.21168,1.08256,14.28224,27.53478,0.9546,-5.65312
95,1.67055,-3.39735,-15.46896,2.61088,15.81248,30.60486,2.73652,-6.16704
96,1.16143,-5.18375,-15.72624,1.33728,15.3024,28.3023,2.99108,-6.68096
97,3.96159,-3.90775,-14.18256,-0.19104,14.79232,25.48806,5.28212,-5.1392
98,8.79823,1.45145,-9.29424,1.84672,18.10784,28.3023,8.84596,-1.2848
99,11.59839,5.02425,-5.43504,3.62976,22.44352,32.90742,8.5914,1.79872
100,7.77999,2.98265,-5.9496,1.33728,22.69856,30.34902,5.53668,1.02784
101,0.39775,-2.37655,-10.83792,-3.5024,16.32256,25.23222,2.99108,-2.31264
102,-3.16609,-4.41815,-12.12432,-4.52128,14.53728,29.32566,2.73652,-2.05568
103,5.48895,1.70665,-6.46416,0.82784,19.38304,36.74502,9.10052,4.36832
104,7.77999,3.23785,-3.63408,2.35616,19.63808,36.74502,8.5914,5.39616
105,5.74351,0.43065,-5.17776,-0.19104,15.3024,33.4191,4.773,2.5696
106,10.83471,5.27945,-2.0904,2.8656,17.08768,36.23334,10.11876,5.1392
107,10.07103,8.08665,0.99696,7.19584,22.44352,39.55926,10.37332,7.45184
108,3.45247,4.51385,-0.54672,7.19584,23.71872,35.46582,6.55492,6.424
109,2.43423,1.96185,-2.60496,5.4128,21.42336,28.3023,6.55492,6.16704
110,7.52543,4.25865,-0.03216,7.19584,22.44352,27.79062,10.37332,9.50752
111,13.12575,9.10745,4.59888,10.76192,25.75904,31.88406,14.19172,13.61888
112,15.16223,11.65945,6.14256,12.54496,24.99392,31.88406,15.97364,14.38976
113,13.88943,10.89385,4.85616,10.5072,21.42336,29.5815,16.48276,12.59104
114,15.16223,11.40425,3.31248,8.21472,19.63808,29.83734,18.51924,12.33408
115,21.01711,14.72185,3.56976,8.97888,20.65824,33.16326,21.57396,13.36192
116,13.63487,8.59705,-1.31856,5.66752,19.89312,32.90742,13.17348,7.45184
117,1.67055,-1.35575,-7.49328,0.82784,17.8528,30.34902,2.73652,1.02784
118,4.97983,-0.59015,-5.69232,2.10144,18.61792,30.34902,5.79124,2.82656
119,8.79823,2.21705,-3.63408,1.33728,15.81248,29.32566,8.84596,4.36832
120,2.17967,-2.12135,-6.97872,-4.26656,12.752,25.99974,4.773,1.54176
121,-5.45713,-8.24615,-11.86704,-9.36096,11.4768,22.41798,-1.84556,-4.36832
122,-5.96625,-8.75655,-12.89616,-9.8704,13.00704,23.95302,-2.10012,-5.91008
123,0.14319,-4.16295,-9.29424,-7.57792,14.79232,27.0231,2.48196,-3.8544
124,-0.87505,-4.92855,-9.55152,-10.37984,11.98688,22.67382,-0.06364,-6.424
125,-6.47537,-9.52215,-12.89616,-15.21952,7.6512,16.02198,-5.15484,-11.5632
126,-0.11137,-6.20455,-10.06608,-12.67232,10.71168,18.0687,-0.3182,-9.25056
127,4.47071,-2.63175,-5.69232,-7.83264,14.28224,21.39462,5.53668,-4.88224
128,0.39775,-6.20455,-7.75056,-8.85152,12.24192,17.55702,2.73652,-7.19488
129,-12.58481,-14.37095,-13.92528,-13.6912,7.90624,13.71942,-7.19132,-12.59104
130,-14.11217,-14.37095,-13.668,-13.6912,9.18144,18.58038,-7.44588,-11.04928
131,-4.43889,-8.50135,-8.77968,-10.12512,13.26208,27.0231,-1.591,-6.68096
132,-1.89329,-9.52215,-9.8088,-9.8704,12.49696,25.7439,-2.35468,-7.96576
133,-6.98449,-13.35015,-13.15344,-10.88928,11.98688,20.37126,-5.4094,-10.79232
134,-3.42065,-9.01175,-9.55152,-8.34208,16.32256,22.67382,-0.57276,-6.68096
135,3.96159,-1.86615,-2.86224,-5.54016,18.10784,27.53478,5.79124,-1.02784
136,5.74351,-0.33495,-1.06128,-5.54016,14.28224,24.72054,7.3186,-0.51392
137,7.27087,1.70665,0.4824,-2.48352,14.28224,24.72054,11.137,1.79872
138,17.45327,8.34185,7.17168,4.39392,21.42336,31.62822,19.28292,7.19488
139,23.81727,11.40425,11.54544,7.45056,26.01408,33.93078,22.5922,11.04928
140,14.39855,6.04505,7.94352,3.88448,24.48384,29.5815,17.501,8.9936
141,6.76175,1.19625,2.79792,0.06368,20.14816,24.4647,14.44628,6.93792
142,14.14399,7.06585,7.68624,3.62976,23.20864,26.76726,21.3194,12.848
143,30.43583,18.03945,16.94832,9.99776,30.09472,32.39574,34.0474,21.8416
144,31.19951,18.29465,16.43376,9.48832,29.58464,33.16326,34.81108,21.58464
145,24.83551,14.21145,11.80272,6.6864,25.75904,31.62822,31.5018,17.9872
146,19.99887,9.36265,7.94352,3.62976,22.69856,29.5815,27.17428,14.1328
147,14.14399,2.72745,3.31248,-1.71936,17.8528,23.69718,19.28292,7.7088
148,6.76175,-4.16295,-2.0904,-7.83264,12.49696,17.55702,12.4098,1.2848
149,0.65231,-9.01175,-6.72144,-13.18176,8.41632,11.6727,7.06404,-2.5696
150,4.21615,-6.97015,-5.9496,-11.90816,11.4768,9.62598,9.35508,0.25696
151,3.70703,-4.16295,-3.11952,-8.5968,15.04736,13.46358,12.66436,3.59744
152,0.90687,-6.20455,-3.89136,-10.37984,9.94656,12.9519,12.15524,1.79872
153,0.14319,-8.24615,-5.17776,-12.16288,5.86592,11.41686,8.5914,-0.25696
154,0.39775,-5.94935,-2.86224,-9.36096,9.94656,14.99862,7.3186,2.05568
