Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,4.47071,-1.10055,-22.6728,-5.03072,-4.08064,4.50918,-16.35548,-8.47968
1,2.94335,-3.14215,-25.50288,-6.55904,-5.86592,2.20662,-17.62828,-9.76448
2,4.21615,-2.88695,-26.532,-6.81376,-6.376,1.18326,-17.37372,-9.76448
3,4.97983,-2.37655,-26.27472,-8.08736,-7.39616,0.41574,-16.61004,-10.02144
4,5.23439,-1.10055,-24.73104,-7.3232,-6.376,0.41574,-14.57356,-8.9936
5,7.01631,1.70665,-21.3864,-4.01184,-3.57056,2.20662,-11.26428,-6.93792
6,6.50719,1.19625,-21.12912,-3.24768,-2.29536,2.7183,-12.02796,-6.93792
7,3.19791,-3.90775,-25.76016,-8.08736,-5.61088,-0.60762,-16.61004,-11.30624
8,2.94335,-6.97015,-27.8184,-11.144,-8.16128,-3.16602,-17.88284,-14.1328
9,3.70703,-5.69415,-26.78928,-9.36096,-7.39616,-2.14266,-16.35548,-14.64672
10,2.17967,-4.16295,-24.73104,-6.81376,-5.86592,-0.86346,-15.08268,-13.87584
11,3.96159,-1.61095,-20.87184,-4.52128,-4.08064,0.67158,-12.79164,-10.2784
12,8.54367,0.68585,-18.04176,-2.48352,-2.04032,1.95078,-10.24604,-6.424
13,12.36207,3.23785,-14.9544,0.57312,0.25504,4.50918,-8.20956,-3.08352
14,13.38031,5.53465,-12.12432,2.61088,1.53024,5.53254,-7.19132,0.77088
15,14.14399,6.04505,-10.06608,3.37504,1.78528,6.30006,-6.93676,5.1392
16,15.41679,7.06585,-9.03696,3.62976,2.29536,8.09094,-4.1366,10.02144
17,18.47151,11.40425,-6.72144,5.92224,4.08064,10.3935,1.20916,13.10496
18,18.98063,13.70105,-5.43504,7.70528,5.35584,10.3935,2.48196,11.30624
19,13.38031,8.34185,-9.55152,4.39392,3.8256,7.06758,-2.60924,5.39616
20,5.48895,1.45145,-15.72624,-0.70048,0.0,2.7183,-8.97324,-0.25696
21,-0.62049,-3.90775,-21.12912,-5.54016,-4.33568,-1.1193,-15.5918,-7.7088
22,-4.18433,-6.45975,-23.9592,-8.5968,-7.90624,-3.42186,-19.91932,-13.87584
23,-8.76641,-9.01175,-25.50288,-10.88928,-10.2016,-5.46858,-21.44668,-15.67456
24,-10.29377,-7.73575,-24.21648,-9.36096,-8.16128,-4.9569,-19.4102,-13.36192
25,-9.27553,-6.20455,-23.70192,-8.08736,-6.63104,-4.44522,-17.62828,-12.848
26,-6.98449,-6.97015,-25.50288,-9.36096,-7.14112,-4.70106,-17.11916,-13.61888
27,-5.96625,-6.45975,-26.27472,-10.12512,-8.41632,-4.70106,-16.35548,-12.848
28,-8.51185,-6.20455,-26.27472,-10.37984,-8.9264,-3.6777,-16.35548,-12.07712
29,-8.25729,-3.39735,-23.18736,-7.3232,-5.61088,-0.35178,-14.319,-8.9936
30,-5.45713,0.68585,-19.32816,-3.75712,-2.04032,1.4391,-9.73692,-4.36832
31,-5.96625,0.17545,-19.07088,-5.03072,-4.08064,-0.60762,-8.71868,-3.34048
32,-8.51185,-4.16295,-23.44464,-8.85152,-8.9264,-4.44522,-11.26428,-5.1392
33,-6.72993,-5.18375,-25.2456,-9.61568,-10.2016,-3.93354,-11.51884,-5.39616
34,-3.16609,-3.39735,-23.9592,-7.3232,-8.9264,-2.14266,-11.26428,-6.16704
35,-4.43889,-4.41815,-23.44464,-7.83264,-10.2016,-3.42186,-13.55532,-10.02144
36,-8.00273,-7.48055,-24.73104,-10.37984,-12.49696,-5.46858,-16.35548,-13.10496
37,-10.80289,-9.01175,-27.04656,-12.16288,-13.77216,-5.46858,-17.62828,-14.38976
38,-13.34849,-11.56375,-31.16304,-13.94592,-15.3024,-6.49194,-20.17388,-16.44544
39,-18.69425,-16.66775,-36.05136,-17.512,-17.8528,-9.81786,-25.26508,-19.01504
40,-21.23985,-17.68855,-38.1096,-18.02144,-17.8528,-10.0737,-25.7742,-17.73024
41,-16.91233,-12.58455,-35.02224,-14.45536,-14.53728,-5.72442,-18.39196,-12.33408
