Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-12.33025,-26.36535,-14.69712,-24.38944,-12.24192,16.53366,-15.84636,-14.90368
1,-11.56657,-26.36535,-13.668,-22.86112,-9.43648,19.85958,-14.82812,-13.61888
2,-11.82113,-27.13095,-13.668,-21.84224,-9.43648,22.16214,-15.08268,-13.36192
3,-16.14865,-30.95895,-17.78448,-26.93664,-15.55744,16.27782,-17.88284,-16.7024
4,-15.89409,-30.70375,-18.04176,-29.73856,-18.10784,12.69606,-15.5918,-15.67456
5,-10.80289,-25.85495,-14.43984,-28.46496,-15.55744,14.2311,-11.00972,-12.848
6,-12.33025,-26.87575,-16.2408,-30.248,-17.59776,12.18438,-13.80988,-16.7024
7,-19.20337,-33.25575,-21.90096,-34.57824,-22.69856,8.60262,-20.17388,-21.8416
8,-19.96705,-33.76615,-22.15824,-34.57824,-21.6784,10.90518,-19.91932,-20.81376
9,-16.40321,-29.42775,-17.78448,-32.54048,-17.59776,13.97526,-16.61004,-16.95936
10,-15.63953,-27.64135,-16.2408,-33.04992,-16.83264,12.44022,-16.8646,-16.18848
11,-20.98529,-33.51095,-21.12912,-38.90848,-20.4032,9.88182,-22.46492,-21.07072
12,-24.04001,-37.33895,-24.98832,-43.74816,-21.16832,10.64934,-25.51964,-24.4112
13,-20.22161,-34.27655,-23.9592,-42.984,-18.10784,13.71942,-22.71948,-23.64032
14,-18.18513,-31.97975,-22.93008,-40.69152,-18.10784,13.20774,-22.46492,-24.15424
15,-18.69425,-33.25575,-23.18736,-39.92736,-20.4032,11.92854,-23.99228,-25.696
16,-16.14865,-33.00055,-21.64368,-38.39904,-20.4032,14.74278,-20.683,-23.38336
17,-10.03921,-28.66215,-17.78448,-34.57824,-16.83264,19.3479,-15.08268,-19.01504
18,-7.23905,-25.85495,-15.46896,-32.7952,-13.00704,22.41798,-13.30076,-17.47328
19,-10.80289,-27.89655,-15.98352,-34.0688,-13.77216,23.1855,-17.11916,-20.04288
20,-10.03921,-26.36535,-12.89616,-31.77632,-12.49696,25.23222,-15.33724,-18.50112
21,0.14319,-16.41255,-2.60496,-22.09696,-4.08064,31.88406,-4.90028,-7.96576
22,7.01631,-8.75655,4.59888,-14.45536,3.8256,34.44246,2.48196,1.54176
23,5.99807,-10.03255,4.59888,-12.67232,4.84576,29.5815,1.97284,2.82656
24,5.99807,-10.54295,3.82704,-10.12512,3.06048,25.7439,1.46372,3.34048
25,11.34383,-5.94935,7.42896,-5.03072,4.33568,25.7439,6.30036,7.96576
26,14.39855,-1.61095,8.2008,-3.24768,4.59072,24.72054,9.10052,8.9936
27,10.58015,-4.67335,4.3416,-7.57792,1.53024,21.39462,6.0458,5.1392
28,8.54367,-5.94935,4.08432,-9.10624,1.2752,21.39462,6.0458,4.62528
29,12.10751,-2.37655,9.74448,-5.54016,4.59072,23.1855,11.39156,9.50752
30,13.12575,-0.59015,13.3464,-4.26656,4.59072,21.65046,13.93716,12.33408
31,9.30735,-3.90775,10.7736,-8.34208,-1.02016,16.02198,10.88244,10.2784
32,7.77999,-7.48055,7.42896,-11.39872,-5.1008,12.69606,8.33684,9.50752
33,11.34383,-4.41815,9.22992,-8.08736,-3.06048,16.02198,10.37332,12.07712
34,12.10751,-2.63175,10.00176,-4.52128,-1.53024,20.11542,9.8642,12.59104
35,8.28911,-5.94935,6.14256,-7.3232,-3.31552,20.11542,6.55492,8.9936
36,7.01631,-8.24615,2.54064,-12.16288,-4.08064,18.32454,5.79124,6.93792
37,8.03455,-7.73575,2.28336,-13.18176,-2.5504,18.58038,7.82772,8.9936
38,5.99807,-7.99095,2.02608,-11.90816,-1.78528,18.0687,7.3186,8.9936
39,0.39775,-13.09495,-1.57584,-14.20064,-4.84576,15.76614,1.97284,3.59744
40,0.39775,-14.11575,-1.57584,-14.45536,-4.59072,17.55702,1.71828,3.08352
41,7.27087,-9.01175,4.3416,-9.61568,0.25504,21.9063,8.5914,9.50752
42,10.83471,-4.92855,7.94352,-6.0496,1.2752,23.95302,13.93716,12.59104
