Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,12.87119,10.63865,5.628,4.39392,17.8528,-0.35178,21.06484,16.95936
1,8.03455,5.02425,1.25424,-0.19104,13.00704,-3.93354,16.2282,11.04928
2,3.96159,-0.33495,-2.86224,-3.5024,8.67136,-8.02698,11.90068,6.93792
3,6.50719,0.94105,-0.54672,-0.44576,10.45664,-6.49194,14.70084,10.2784
4,11.59839,4.76905,3.0552,1.84672,11.98688,-3.42186,17.75556,13.10496
5,10.83471,3.74825,2.79792,-0.9552,8.41632,-4.18938,14.70084,10.53536
6,8.28911,1.45145,2.54064,-3.24768,5.86592,-6.49194,11.90068,6.424
7,10.32559,3.74825,5.37072,-0.70048,7.90624,-4.70106,14.19172,7.7088
8,12.61663,6.30025,5.88528,1.08256,9.18144,-2.3985,16.2282,10.2784
9,10.58015,4.25865,2.79792,-1.97408,7.6512,-3.16602,14.70084,10.2784
10,10.58015,5.02425,3.82704,-2.2288,7.90624,-3.6777,15.97364,12.59104
11,14.65311,9.61785,9.22992,1.84672,11.73184,-1.63098,20.81028,18.24416
12,16.18047,11.91465,11.80272,4.1392,12.24192,-0.86346,22.08308,20.29984
13,13.88943,10.12825,10.25904,1.84672,9.18144,-3.6777,19.53748,18.50112
14,13.38031,9.61785,9.74448,0.57312,9.18144,-4.9569,19.02836,17.47328
15,16.18047,12.68025,12.06,3.12032,12.752,-1.63098,21.3194,19.01504
16,17.45327,14.46665,11.80272,4.90336,14.53728,2.20662,21.3194,18.50112
17,14.39855,12.42505,7.94352,3.12032,12.752,1.69494,18.01012,14.64672
18,12.36207,10.89385,5.628,1.84672,11.4768,1.18326,15.46452,13.36192
19,14.39855,12.93545,8.2008,4.1392,13.77216,4.50918,16.99188,15.67456
20,14.39855,11.40425,8.2008,3.37504,13.77216,5.78838,15.46452,15.4176
21,10.83471,5.27945,2.79792,-1.97408,10.2016,3.74166,10.62788,10.02144
22,9.05279,2.47225,-0.28944,-5.03072,8.16128,5.2767,9.8642,7.7088
23,11.34383,6.30025,3.31248,-1.46464,10.96672,10.3935,14.44628,11.30624
24,12.87119,8.59705,5.37072,1.33728,12.24192,12.9519,15.20996,12.59104
25,9.30735,5.27945,2.54064,-0.44576,9.43648,10.13766,11.137,9.25056
26,7.52543,3.23785,0.73968,-1.46464,7.90624,8.09094,9.35508,9.25056
27,10.83471,6.55545,3.31248,2.61088,11.22176,10.13766,12.66436,13.10496
28,12.61663,9.10745,6.14256,5.92224,14.28224,12.69606,14.70084,14.1328
29,9.81647,7.83145,5.37072,4.39392,14.28224,12.44022,14.70084,11.30624
30,9.56191,6.81065,4.59888,3.62976,14.53728,12.9519,15.71908,11.04928
31,13.63487,10.38345,6.9144,6.6864,16.5776,15.25446,19.02836,14.1328
32,15.16223,12.68025,8.2008,7.96,16.5776,16.02198,19.79204,15.4176
33,11.34383,9.36265,6.14256,4.64864,13.26208,13.46358,15.46452,12.59104
34,8.28911,6.04505,3.31248,2.10144,11.22176,12.18438,12.15524,10.2784
35,10.07103,7.83145,4.3416,3.62976,13.51712,14.2311,14.19172,11.04928
36,8.54367,7.06585,3.31248,2.35616,13.77216,13.97526,12.91892,8.47968
37,2.94335,1.19625,-1.31856,-2.99296,8.67136,9.88182,7.06404,3.08352
38,3.45247,0.17545,-3.11952,-3.75712,6.88608,9.1143,6.0458,2.05568
39,10.32559,5.78985,1.25424,1.592,10.96672,12.18438,10.37332,6.424
40,13.12575,8.34185,2.02608,2.8656,11.98688,12.69606,10.62788,7.19488
41,10.07103,4.51385,-3.11952,-0.9552,7.39616,9.37014,7.3186,3.08352
42,7.52543,2.21705,-4.92048,-3.75712,4.08064,6.81174,7.57316,0.51392
43,9.30735,4.76905,-2.60496,-2.99296,5.1008,7.32342,11.137,1.79872
44,9.56191,6.04505,-2.60496,-4.52128,5.35584,8.09094,11.137,1.02784
45,5.23439,2.21705,-6.97872,-9.61568,2.80544,6.5559,7.3186,-3.34048
46,4.21615,0.68585,-7.49328,-10.12512,2.80544,7.32342,7.06404,-3.34048
47,7.27087,4.25865,-3.3768,-4.776,7.14112,12.44022,11.137,2.31264
48,10.58015,7.57625,-0.54672,-1.20992,8.41632,12.9519,14.44628,6.68096
49,9.56191,6.04505,-2.60496,-3.24768,4.84576,9.1143,14.19172,5.1392
50,5.74351,2.21705,-6.20688,-6.55904,1.2752,5.53254,10.62788,1.54176
51,4.72527,0.94105,-8.00784,-6.55904,1.02016,5.2767,9.60964,0.0
52,4.21615,0.17545,-11.0952,-7.3232,-0.51008,2.97414,9.35508,-2.5696
53,0.39775,-3.65255,-15.72624,-11.90816,-4.84576,-1.88682,5.79124,-6.68096
54,-3.42065,-6.97015,-18.8136,-15.21952,-7.6512,-3.42186,2.2274,-8.9936
55,-1.89329,-3.39735,-14.69712,-11.90816,-4.59072,-0.60762,4.51844,-5.65312
56,0.65231,-0.07975,-9.8088,-8.34208,-2.5504,1.18326,7.82772,-3.08352
57,-0.62049,-2.37655,-9.29424,-10.12512,-5.35584,-1.37514,7.82772,-4.62528
58,-2.91153,-5.94935,-11.60976,-13.6912,-8.9264,-4.18938,6.0458,-6.93792
59,-1.38417,-4.16295,-9.8088,-12.16288,-6.376,-1.88682,7.3186,-4.11136
60,-0.62049,-2.88695,-8.26512,-10.88928,-4.59072,-1.37514,7.3186,-3.08352
61,-3.67521,-6.97015,-11.86704,-14.45536,-8.41632,-5.21274,3.24564,-8.47968
62,-6.22081,-11.05335,-15.98352,-17.512,-11.22176,-7.25946,1.46372,-12.59104
