Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,12.61663,2.72745,19.7784,8.72416,4.33568,12.18438,14.9554,22.09856
1,15.41679,3.49305,18.23472,6.94112,-0.25504,3.22998,15.20996,21.8416
2,18.98063,7.83145,21.32208,11.01664,5.35584,1.69494,17.24644,25.43904
3,18.72607,7.32105,20.80752,10.76192,6.88608,6.81174,18.51924,23.38336
4,23.81727,7.83145,19.26384,9.99776,3.8256,10.64934,21.3194,21.58464
5,19.99887,5.02425,16.43376,7.45056,0.51008,6.5559,17.501,17.73024
6,20.76255,5.78985,16.69104,7.96,2.29536,7.06758,17.75556,20.5568
7,24.83551,10.38345,21.57936,12.79968,7.90624,11.16102,23.10132,28.52256
8,25.34463,10.12825,20.29296,11.52608,5.86592,10.64934,23.35588,27.49472
9,18.98063,3.23785,12.83184,4.1392,-2.80544,1.69494,16.48276,17.21632
10,18.21695,2.72745,13.3464,6.17696,0.76512,3.74166,16.99188,17.9872
11,35.27247,14.21145,23.89488,15.85632,10.96672,9.1143,28.19252,28.77952
12,31.45407,13.70105,25.69584,14.83744,10.45664,12.18438,25.1378,28.00864
13,17.19871,4.25865,18.74928,5.92224,0.51008,5.53254,15.20996,19.78592
14,14.39855,1.45145,16.69104,3.37504,-1.53024,-1.37514,13.17348,17.47328
15,15.67135,1.96185,17.97744,5.15808,-0.25504,2.7183,12.66436,17.47328
16,14.90767,-0.07975,15.40464,3.62976,-2.04032,5.78838,9.60964,16.18848
17,16.43503,0.17545,15.66192,5.15808,0.51008,6.04422,10.88244,20.5568
18,20.25343,5.78985,21.0648,11.7808,8.67136,7.57926,16.48276,29.5504
19,15.92591,4.76905,19.26384,8.72416,3.57056,3.9975,13.42804,26.20992
20,8.03455,-3.39735,10.25904,-1.97408,-9.43648,-2.3985,4.26388,13.87584
21,6.76175,-7.48055,4.85616,-6.55904,-13.26208,-6.2361,0.70004,7.45184
22,10.32559,-5.94935,6.39984,-3.75712,-9.43648,-6.49194,2.99108,8.73664
23,6.50719,-5.43895,7.94352,-1.46464,-7.39616,-2.91018,4.773,11.5632
24,2.43423,-5.43895,7.94352,-1.71936,-7.14112,-0.35178,6.55492,14.1328
25,2.17967,-5.94935,5.628,-4.776,-10.45664,-5.21274,6.0458,13.87584
26,6.50719,-4.16295,6.65712,-3.75712,-10.45664,-5.98026,6.55492,13.36192
27,7.52543,-2.88695,8.97264,1.592,-1.02016,3.9975,5.79124,11.5632
28,2.68879,-5.43895,7.68624,2.10144,1.78528,1.95078,2.99108,9.25056
29,-0.11137,-10.03255,2.28336,-7.3232,-14.28224,-16.4697,0.70004,4.11136
30,1.67055,-10.03255,2.79792,-10.12512,-19.128,-17.49306,2.48196,5.1392
31,7.27087,-3.90775,11.80272,-0.70048,-4.59072,-0.09594,9.8642,13.36192
32,9.56191,-0.59015,14.37552,3.12032,0.25504,4.50918,13.6826,12.848
33,10.58015,-0.59015,9.74448,-2.2288,-10.45664,-10.58538,14.19172,8.9936
34,17.70783,3.23785,10.25904,-1.20992,-9.69152,-14.93466,17.501,13.10496
35,26.36287,7.06585,12.31728,2.10144,-2.80544,-4.9569,20.0466,15.4176
36,10.58015,-0.84535,6.39984,-2.48352,-7.6512,-4.70106,9.35508,7.45184
37,-3.16609,-8.24615,1.25424,-7.06848,-12.49696,-10.0737,2.99108,2.82656
38,5.23439,-3.65255,4.85616,-2.73824,-7.14112,-7.5153,8.33684,7.19488
39,9.30735,-3.39735,3.31248,-3.75712,-9.18144,-9.81786,8.08228,3.59744
40,2.94335,-10.03255,-3.63408,-10.12512,-15.81248,-15.70218,1.46372,-3.59744
41,7.01631,-6.71495,-0.54672,-6.30432,-10.45664,-12.88794,6.0458,3.34048
42,18.21695,3.74825,11.03088,5.15808,2.04032,-1.88682,15.71908,16.18848
43,22.54447,7.57625,15.40464,7.19584,0.76512,4.50918,18.26468,18.75808
44,20.50799,4.00345,13.60368,4.1392,-1.53024,7.06758,15.20996,14.64672
45,16.94415,-1.10055,10.51632,-0.44576,-6.63104,-0.09594,10.37332,8.73664
46,15.16223,-3.65255,9.74448,-4.26656,-14.53728,-11.86458,11.39156,7.45184
47,12.61663,-2.88695,15.14736,-0.19104,-10.96672,-10.84122,15.97364,12.59104
48,10.07103,-2.37655,17.97744,3.12032,-5.1008,-4.70106,16.48276,13.36192
49,9.30735,-3.39735,17.72016,2.10144,-4.08064,-2.3985,14.19172,10.02144
50,10.58015,-1.61095,19.52112,2.10144,-3.57056,0.67158,13.42804,7.45184
51,10.58015,-0.84535,18.74928,0.57312,-5.61088,-0.35178,12.4098,3.8544
