Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,1.92511,5.02425,8.2008,0.3184,6.63104,20.37126,8.84596,-0.25696
1,0.90687,4.25865,8.2008,0.3184,7.39616,19.85958,8.08228,1.02784
2,6.50719,9.36265,12.83184,4.1392,11.98688,24.4647,12.91892,7.96576
3,11.08927,13.70105,16.69104,6.17696,14.0272,26.76726,15.46452,11.04928
4,10.83471,12.16985,14.89008,4.1392,11.22176,23.69718,13.17348,8.73664
5,10.58015,10.12825,12.06,2.61088,9.43648,20.6271,11.64612,8.47968
6,13.38031,12.42505,13.08912,4.39392,10.71168,20.88294,12.66436,11.30624
7,14.65311,13.44585,14.37552,5.15808,10.45664,20.88294,12.66436,10.79232
8,11.59839,10.12825,12.06,2.61088,7.90624,18.0687,10.62788,6.68096
9,8.28911,6.81065,9.74448,1.33728,6.88608,15.76614,9.10052,4.62528
10,9.30735,9.36265,11.54544,4.64864,8.67136,15.5103,11.137,7.19488
11,11.85295,13.19065,14.6328,8.46944,10.2016,14.99862,12.91892,10.2784
12,9.30735,12.93545,14.6328,7.96,9.69152,13.46358,10.62788,8.22272
13,5.23439,10.63865,12.83184,5.92224,9.69152,12.69606,7.82772,5.39616
14,4.97983,10.63865,13.3464,6.6864,9.94656,13.20774,9.10052,5.91008
15,4.21615,9.61785,12.57456,5.92224,8.16128,11.92854,9.60964,4.62528
16,0.14319,6.55545,8.71536,2.61088,3.31552,8.85846,6.30036,0.25696
17,-1.89329,4.51385,7.17168,0.06368,1.2752,8.09094,5.53668,-0.25696
18,1.41599,6.55545,10.51632,2.10144,4.84576,12.9519,8.5914,2.5696
19,2.94335,6.04505,11.28816,1.84672,5.86592,15.5103,7.06404,0.51392
20,-1.63873,0.68585,6.14256,-2.2288,1.2752,12.18438,1.97284,-4.62528
21,-4.43889,-1.10055,3.56976,-4.26656,-0.76512,9.37014,1.20916,-4.36832
22,-0.62049,2.72745,6.39984,-1.71936,2.29536,10.3935,5.02756,-0.25696
23,1.92511,4.51385,8.2008,-0.19104,4.59072,11.16102,6.0458,0.25696
24,-1.38417,0.17545,4.3416,-4.01184,1.53024,6.81174,2.73652,-4.36832
25,-1.89329,-1.86615,3.31248,-5.28544,0.51008,5.53254,2.48196,-4.62528
26,2.94335,2.47225,7.68624,-0.44576,5.1008,10.64934,6.0458,0.25696
27,5.99807,6.04505,10.7736,2.8656,7.39616,15.25446,7.82772,3.08352
28,5.99807,6.30025,12.06,3.62976,7.14112,16.53366,8.84596,4.11136
29,8.54367,9.61785,15.40464,6.94112,9.43648,18.0687,14.44628,7.7088
30,10.32559,12.68025,17.72016,9.48832,11.98688,18.58038,16.99188,10.2784
31,7.77999,11.65945,16.43376,8.72416,11.98688,16.7895,15.71908,8.9936
32,3.96159,8.59705,14.11824,6.43168,8.67136,11.92854,12.91892,5.39616
33,4.21615,8.59705,15.40464,7.19584,8.41632,9.1143,12.91892,5.1392
34,8.54367,12.16985,19.52112,11.52608,12.24192,9.62598,15.71908,9.25056
35,12.10751,14.21145,21.57936,12.79968,15.04736,9.88182,16.99188,11.04928
36,11.34383,12.68025,19.26384,9.99776,13.26208,7.8351,14.70084,8.9936
37,10.83471,12.42505,17.72016,9.2336,11.73184,8.34678,13.93716,7.7088
38,13.63487,15.74265,20.55024,12.54496,14.28224,11.92854,18.01012,9.25056
39,16.18047,18.54985,22.86576,15.09216,14.79232,11.92854,20.55572,8.73664
40,12.87119,14.72185,19.52112,11.52608,9.69152,6.30006,17.24644,3.8544
41,9.56191,10.38345,16.17648,8.72416,6.63104,3.9975,14.9554,1.54176
42,12.87119,13.19065,18.492,13.30912,10.96672,9.1143,18.26468,4.62528
43,12.61663,14.46665,17.97744,14.328,12.752,13.46358,17.75556,3.08352
44,6.50719,8.34185,11.54544,8.46944,7.90624,10.64934,11.137,-3.08352
45,3.45247,4.76905,7.17168,5.15808,4.59072,7.57926,8.08228,-5.91008
46,6.25263,6.55545,8.71536,6.43168,6.376,8.60262,10.37332,-3.8544
47,6.25263,5.53465,8.2008,5.15808,5.35584,8.34678,9.10052,-4.36832
48,2.17967,0.43065,4.3416,1.08256,0.76512,5.78838,4.00932,-7.7088
49,2.68879,0.17545,4.08432,2.10144,0.25504,6.81174,4.26388,-5.91008
50,5.74351,3.49305,7.94352,6.43168,3.31552,7.32342,7.82772,-1.2848
51,5.23439,2.98265,8.45808,5.92224,4.08064,6.04422,7.3186,-1.02784
