Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-6.22081,-11.05335,-14.18256,-14.9648,-17.59776,-24.40074,-13.30076,-16.95936
1,-8.76641,-12.83975,-14.9544,-16.49312,-19.128,-25.4241,-17.37372,-20.04288
2,-9.53009,-14.37095,-15.72624,-17.25728,-19.38304,-25.4241,-18.64652,-20.5568
3,-6.22081,-11.30855,-14.18256,-14.20064,-15.81248,-21.33066,-16.35548,-16.95936
4,-4.94801,-9.77735,-13.41072,-12.4176,-15.04736,-19.28394,-15.08268,-15.93152
5,-8.25729,-12.32935,-17.26992,-14.9648,-19.38304,-22.09818,-18.1374,-19.272
6,-9.27553,-13.86055,-19.84272,-17.25728,-21.93344,-22.60986,-19.66476,-20.81376
7,-5.20257,-10.28775,-16.2408,-13.6912,-18.36288,-17.7489,-17.37372,-17.47328
8,-2.65697,-7.22535,-12.89616,-10.12512,-15.04736,-15.44634,-15.08268,-15.93152
9,-8.51185,-11.05335,-17.26992,-12.4176,-18.87296,-20.05146,-18.1374,-19.272
10,-13.85761,-15.90215,-23.18736,-15.98368,-22.69856,-24.40074,-21.19212,-22.35552
11,-9.53009,-12.83975,-20.61456,-13.43648,-19.38304,-21.07482,-16.10092,-18.50112
12,-6.22081,-8.75655,-16.75536,-10.12512,-16.06752,-16.72554,-11.51884,-14.38976
13,-9.78465,-11.05335,-17.01264,-11.144,-17.59776,-17.49306,-13.55532,-15.16064
14,-12.07569,-13.60535,-18.8136,-12.92704,-19.128,-19.0281,-15.5918,-16.18848
15,-11.05745,-13.09495,-19.84272,-13.43648,-17.8528,-16.72554,-14.06444,-15.93152
16,-9.78465,-12.83975,-20.1,-13.18176,-17.08768,-14.67882,-12.53708,-16.44544
17,-12.58481,-15.90215,-23.18736,-15.21952,-20.4032,-17.23722,-15.5918,-19.52896
18,-13.85761,-16.66775,-23.9592,-16.2384,-22.9536,-20.3073,-16.10092,-20.5568
19,-10.80289,-13.09495,-20.35728,-14.20064,-21.93344,-19.53978,-13.0462,-17.9872
20,-9.02097,-11.05335,-18.29904,-12.67232,-20.65824,-18.00474,-12.53708,-17.21632
21,-11.31201,-14.11575,-20.61456,-15.47424,-23.20864,-20.56314,-15.84636,-19.52896
22,-12.83937,-16.41255,-21.64368,-16.49312,-23.71872,-22.35402,-16.61004,-19.52896
23,-9.02097,-13.09495,-17.78448,-13.18176,-19.63808,-19.28394,-12.28252,-15.16064
24,-4.94801,-9.26695,-14.9544,-10.63456,-17.08768,-17.49306,-7.955,-12.07712
25,-7.49361,-11.56375,-17.78448,-12.92704,-19.38304,-20.05146,-8.97324,-14.38976
26,-11.05745,-14.62615,-21.64368,-15.21952,-21.16832,-21.5865,-11.00972,-16.7024
27,-9.27553,-12.83975,-20.61456,-13.18176,-18.36288,-20.56314,-9.48236,-15.93152
28,-8.51185,-11.56375,-19.58544,-11.90816,-15.81248,-20.81898,-7.955,-16.44544
29,-12.07569,-14.62615,-21.3864,-15.21952,-18.36288,-23.63322,-9.99148,-19.272
30,-12.33025,-15.39175,-21.12912,-15.98368,-18.36288,-23.88906,-10.5006,-18.50112
31,-8.00273,-11.05335,-17.01264,-11.90816,-14.28224,-21.33066,-8.20956,-13.87584
32,-4.94801,-7.48055,-13.668,-8.85152,-11.98688,-20.05146,-6.93676,-9.76448
33,-5.96625,-7.99095,-14.69712,-9.8704,-13.77216,-22.35402,-8.71868,-10.53536
34,-6.22081,-8.24615,-15.46896,-9.61568,-14.79232,-23.88906,-7.955,-11.5632
35,-3.16609,-5.94935,-12.89616,-6.81376,-12.24192,-22.09818,-4.64572,-8.9936
36,1.41599,-2.12135,-9.55152,-4.01184,-9.43648,-20.56314,-1.08188,-5.65312
37,3.45247,-0.33495,-7.49328,-2.99296,-8.9264,-20.05146,-0.82732,-5.1392
38,3.96159,0.17545,-6.46416,-1.71936,-7.39616,-17.23722,-1.591,-5.39616
39,5.48895,1.96185,-3.11952,2.10144,-2.5504,-12.12042,-0.06364,-2.31264
40,6.76175,5.27945,1.25424,6.6864,1.78528,-8.02698,1.20916,2.05568
41,6.50719,6.04505,3.31248,8.72416,2.5504,-8.02698,1.71828,3.59744
42,7.52543,7.57625,5.37072,11.27136,3.57056,-8.28282,6.0458,5.1392
43,12.36207,12.16985,10.00176,16.11104,7.39616,-4.44522,12.66436,8.73664
44,14.14399,13.19065,10.7736,17.12992,7.90624,-2.14266,13.93716,9.50752
45,13.38031,12.16985,8.71536,13.81856,4.59072,-4.70106,12.91892,8.47968
46,15.41679,13.70105,10.00176,14.07328,2.80544,-6.74778,15.46452,9.50752
47,21.27167,19.82585,15.40464,19.67712,6.88608,-3.93354,20.81028,14.64672
48,22.79903,21.61225,16.94832,21.9696,9.43648,-2.3985,21.06484,16.7024
49,17.45327,15.23225,11.28816,16.62048,5.35584,-5.98026,14.9554,11.5632
50,14.90767,10.63865,7.68624,13.0544,2.5504,-7.5153,12.4098,8.73664
51,18.21695,13.95625,10.7736,15.6016,6.12096,-4.18938,16.48276,11.82016
52,19.74431,15.99785,13.3464,16.8752,9.43648,-2.91018,18.51924,12.59104
53,16.94415,12.93545,11.03088,13.81856,6.63104,-7.25946,15.20996,8.47968
54,13.12575,8.59705,7.42896,10.5072,3.06048,-10.0737,10.88244,4.11136
55,12.87119,7.57625,6.65712,10.25248,3.8256,-8.53866,9.35508,3.08352
56,9.56191,4.51385,3.82704,7.96,1.53024,-10.32954,6.0458,0.0
57,1.92511,-2.12135,-2.0904,1.592,-5.1008,-16.72554,-0.06364,-5.91008
58,-2.14785,-5.69415,-4.6632,-1.71936,-7.14112,-19.0281,-3.37292,-7.96576
59,1.67055,-2.37655,-0.54672,1.33728,-2.5504,-13.65546,-1.08188,-4.11136
60,5.23439,0.68585,3.0552,3.62976,0.76512,-8.7945,0.44548,-1.79872
61,-0.11137,-3.39735,-0.804,-0.44576,-2.5504,-12.12042,-2.60924,-5.39616
62,-7.23905,-9.52215,-6.72144,-4.776,-5.86592,-17.23722,-5.66396,-7.96576
63,-8.00273,-10.79815,-7.236,-6.0496,-5.35584,-16.98138,-6.42764,-6.424
64,-8.76641,-12.32935,-8.77968,-9.61568,-7.39616,-17.49306,-9.73692,-7.45184
65,-14.62129,-19.21975,-15.72624,-17.76672,-15.04736,-23.63322,-17.37372,-13.36192
66,-16.91233,-22.02695,-18.8136,-20.56864,-17.8528,-26.19162,-19.4102,-14.1328
67,-11.31201,-16.66775,-14.43984,-15.72896,-13.26208,-21.5865,-13.55532,-9.25056
68,-6.98449,-11.56375,-11.0952,-12.16288,-9.18144,-18.26058,-9.99148,-7.45184
69,-8.00273,-12.07415,-12.63888,-12.92704,-10.96672,-18.77226,-11.26428,-10.79232
