Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-17.42145,-15.90215,-19.84272,-21.07808,-15.04736,-18.51642,-14.319,-21.58464
1,-13.34849,-13.09495,-16.75536,-17.25728,-11.98688,-17.23722,-9.99148,-19.272
2,-14.62129,-14.11575,-17.5272,-19.04032,-14.79232,-20.56314,-8.97324,-21.58464
3,-17.93057,-16.92295,-20.35728,-22.6064,-18.61792,-24.65658,-10.5006,-24.15424
4,-15.38497,-14.62615,-18.29904,-20.56864,-16.06752,-21.5865,-8.46412,-21.07072
5,-11.31201,-9.26695,-13.41072,-15.98368,-10.71168,-15.44634,-5.15484,-16.44544
6,-12.07569,-9.01175,-11.60976,-14.71008,-9.94656,-14.16714,-6.42764,-16.7024
7,-14.87585,-11.81895,-13.41072,-16.49312,-12.49696,-15.95802,-8.97324,-19.52896
8,-13.85761,-11.30855,-12.3816,-16.49312,-12.752,-15.70218,-6.93676,-18.24416
9,-10.80289,-8.50135,-10.06608,-15.72896,-11.4768,-14.42298,-4.39116,-14.64672
10,-12.83937,-11.30855,-12.3816,-18.7856,-14.0272,-15.95802,-8.20956,-17.47328
11,-18.18513,-16.92295,-16.75536,-22.09696,-18.10784,-19.53978,-14.319,-23.1264
12,-18.94881,-17.68855,-16.75536,-21.84224,-18.36288,-19.53978,-14.319,-24.92512
13,-18.43969,-17.17815,-15.72624,-21.84224,-18.10784,-19.28394,-14.06444,-24.66816
14,-20.73073,-19.98535,-18.04176,-25.91776,-21.16832,-22.8657,-17.37372,-27.49472
15,-22.00353,-21.26135,-19.58544,-28.71968,-23.46368,-26.7033,-19.4102,-28.77952
16,-19.45793,-18.45415,-16.75536,-26.4272,-21.16832,-25.16826,-17.11916,-25.43904
17,-16.91233,-14.62615,-12.89616,-22.35168,-18.36288,-22.60986,-14.82812,-21.8416
18,-18.94881,-15.13655,-13.41072,-21.84224,-18.61792,-22.60986,-15.08268,-21.07072
19,-23.02177,-17.94375,-15.98352,-23.37056,-20.14816,-24.65658,-15.84636,-21.58464
20,-22.76721,-18.19895,-16.2408,-21.84224,-18.87296,-24.65658,-13.80988,-20.5568
21,-19.20337,-15.90215,-14.18256,-19.54976,-17.08768,-21.5865,-12.79164,-19.01504
22,-18.69425,-15.39175,-13.41072,-20.56864,-18.36288,-21.5865,-15.84636,-21.07072
23,-20.73073,-17.68855,-15.21168,-23.62528,-20.91328,-24.1449,-19.91932,-24.92512
24,-19.45793,-16.92295,-14.9544,-23.37056,-19.63808,-23.12154,-18.64652,-25.43904
25,-17.42145,-15.13655,-13.92528,-21.84224,-17.59776,-21.84234,-17.62828,-25.18208
26,-20.73073,-18.45415,-17.26992,-24.38944,-21.16832,-25.93578,-20.42844,-29.5504
27,-23.78545,-21.77175,-21.12912,-26.93664,-25.504,-31.30842,-21.44668,-32.63392
28,-20.22161,-18.45415,-18.04176,-23.11584,-23.71872,-30.79674,-16.35548,-29.03648
29,-13.85761,-11.56375,-11.0952,-15.72896,-18.36288,-26.19162,-10.5006,-22.61248
30,-10.80289,-8.24615,-7.75056,-12.67232,-16.5776,-24.65658,-10.24604,-20.29984
31,-12.33025,-10.54295,-10.32336,-15.21952,-18.36288,-26.44746,-13.80988,-22.86944
32,-13.34849,-11.56375,-11.86704,-16.2384,-17.59776,-25.4241,-15.08268,-24.92512
