Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,18.21695,15.48745,15.40464,18.65824,10.2016,6.81174,22.5922,17.73024
1,19.99887,19.31545,19.7784,25.7904,20.14816,23.95302,24.62868,21.32768
2,7.01631,10.38345,14.6328,21.9696,13.51712,22.16214,16.48276,14.90368
3,5.48895,5.78985,8.97264,16.11104,4.08064,11.16102,11.64612,7.96576
4,-8.25729,-3.90775,1.25424,10.76192,0.51008,8.60262,0.44548,-0.25696
5,-9.53009,-7.73575,-2.60496,7.19584,0.51008,13.97526,-3.62748,-3.34048
6,-10.29377,-10.03255,-5.69232,3.88448,-0.51008,13.71942,-6.42764,-4.62528
7,-17.16689,-11.56375,-5.9496,1.84672,-3.8256,0.41574,-6.42764,-2.31264
8,-9.27553,-3.39735,0.4824,6.43168,-0.25504,-3.93354,3.24564,5.91008
9,1.67055,5.27945,6.39984,11.27136,5.86592,5.78838,11.137,11.5632
10,7.52543,9.61785,10.51632,16.62048,16.83264,10.3935,15.71908,17.47328
11,7.77999,9.36265,10.25904,15.34688,14.28224,10.90518,15.20996,17.21632
12,5.99807,3.74825,3.0552,3.37504,-5.35584,8.09094,8.33684,7.19488
13,10.83471,2.47225,-0.54672,-1.46464,-8.16128,9.62598,5.28212,1.2848
14,2.94335,-1.61095,-4.6632,-4.776,-8.9264,-4.18938,-0.3182,-3.08352
15,-11.82113,-6.97015,-7.236,-6.0496,-9.69152,2.46246,-4.90028,-5.91008
16,-6.47537,-4.67335,-5.43504,-5.03072,-10.45664,6.5559,-1.591,-5.91008
17,-0.36593,-3.90775,-5.9496,-6.55904,-13.26208,-1.1193,-0.3182,-6.424
18,-7.74817,-6.97015,-5.9496,-5.28544,-9.43648,-0.09594,-4.64572,-7.19488
19,-14.87585,-9.26695,-5.17776,-2.99296,-4.08064,5.78838,-6.93676,-7.19488
20,-12.83937,-7.73575,-4.6632,-2.48352,-2.5504,7.32342,-6.6822,-8.47968
21,-11.05745,-8.75655,-7.75056,-5.79488,-6.12096,-3.16602,-8.20956,-10.53536
22,-5.71169,-5.94935,-7.236,-6.0496,-5.1008,-1.1193,-5.15484,-8.22272
23,-3.42065,-0.59015,-5.17776,-5.03072,-4.33568,8.85846,-1.08188,-5.1392
24,2.94335,4.51385,-3.3768,-4.01184,-5.1008,11.41686,4.26388,-4.36832
25,-5.96625,-0.07975,-7.75056,-9.10624,-11.73184,2.7183,-0.82732,-9.76448
26,2.68879,5.53465,-4.14864,-6.55904,-9.18144,5.2767,6.55492,-3.8544
27,6.50719,9.10745,-0.28944,-2.99296,-5.35584,6.30006,8.08228,0.25696
28,-10.29377,1.45145,-1.83312,-2.2288,-2.5504,7.57926,-0.82732,-3.8544
29,-18.18513,-5.69415,-8.00784,-6.30432,-5.86592,8.34678,-6.17308,-10.2784
30,-11.31201,-2.37655,-5.69232,-2.48352,-0.25504,13.20774,-2.35468,-5.65312
