Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-13.34849,-11.05335,-1.06128,-7.06848,-24.2288,-27.21498,-8.71868,-4.36832
1,-6.98449,-6.45975,2.28336,-2.99296,-19.63808,-25.4241,-3.62748,-0.77088
2,0.65231,-1.10055,6.65712,0.06368,-19.128,-25.16826,1.97284,3.08352
3,-6.98449,-6.20455,4.08432,-0.70048,-21.93344,-25.16826,-3.88204,-1.02784
4,-16.65777,-14.62615,-0.804,-1.97408,-23.20864,-24.1449,-11.51884,-6.93792
5,-15.63953,-16.15735,-0.54672,-0.19104,-20.91328,-20.56314,-13.30076,-8.73664
6,-10.29377,-12.58455,4.59888,3.12032,-16.5776,-18.77226,-11.00972,-5.91008
7,-7.49361,-9.77735,7.42896,4.1392,-14.79232,-23.12154,-7.44588,-3.59744
8,-9.78465,-10.54295,5.628,1.08256,-16.32256,-26.19162,-7.44588,-4.88224
9,-4.69345,-6.45975,6.65712,0.82784,-15.55744,-24.65658,-2.8638,-2.5696
10,2.43423,-0.84535,12.06,5.4128,-8.16128,-20.05146,1.71828,2.31264
11,-1.12961,-3.39735,11.03088,5.4128,-8.67136,-17.49306,-0.06364,0.77088
12,-5.71169,-7.99095,5.88528,2.35616,-12.24192,-21.07482,-3.37292,-2.5696
13,2.17967,-4.41815,7.17168,4.64864,-9.43648,-23.63322,1.71828,0.51392
14,-3.67521,-7.99095,7.42896,5.92224,-5.1008,-23.63322,-2.35468,-0.25696
15,-13.34849,-15.13655,2.79792,-0.44576,-10.2016,-19.53978,-11.00972,-7.19488
16,-14.87585,-18.19895,-1.57584,-8.5968,-17.34272,-19.79562,-14.06444,-11.04928
17,-6.72993,-14.11575,-0.28944,-10.37984,-20.4032,-27.21498,-5.66396,-6.424
18,-2.91153,-9.26695,5.11344,-4.776,-14.0272,-22.35402,-0.3182,-1.2848
19,-14.87585,-14.62615,3.0552,-6.0496,-15.3024,-23.63322,-9.2278,-6.424
20,-18.69425,-17.94375,1.25424,-9.36096,-18.61792,-27.47082,-13.55532,-10.53536
21,-12.58481,-15.39175,3.0552,-10.63456,-17.34272,-24.65658,-10.75516,-9.76448
22,-9.02097,-14.37095,4.59888,-10.88928,-15.04736,-19.53978,-10.24604,-11.5632
23,-17.16689,-18.70935,1.51152,-12.92704,-15.04736,-17.7489,-15.08268,-16.44544
24,-21.49441,-19.98535,-0.804,-14.20064,-15.81248,-17.7489,-16.61004,-17.21632
25,-16.40321,-16.66775,1.51152,-11.65344,-14.53728,-20.56314,-12.02796,-11.5632
26,-9.27553,-9.52215,8.71536,-5.28544,-8.16128,-16.4697,-4.90028,-1.2848
27,-17.42145,-12.07415,8.2008,-6.55904,-10.45664,-16.21386,-7.955,-2.82656
28,-23.02177,-18.45415,0.4824,-14.45536,-20.91328,-27.47082,-14.82812,-12.07712
29,-15.89409,-15.90215,0.73968,-13.94592,-22.18848,-32.07594,-10.24604,-10.02144
30,-4.18433,-5.94935,11.03088,-5.79488,-13.51712,-26.44746,0.9546,2.05568
31,-0.36593,-0.59015,16.17648,-0.9552,-8.41632,-23.12154,3.24564,6.93792
32,-9.02097,-5.69415,11.03088,-2.99296,-10.71168,-27.21498,-3.37292,2.5696
33,-15.38497,-9.01175,8.2008,-2.48352,-9.69152,-27.9825,-4.64572,1.2848
