Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,9.56191,13.44585,13.08912,27.31872,13.77216,10.90518,-0.57276,3.08352
1,8.03455,11.91465,11.28816,23.49792,13.77216,10.64934,-2.35468,0.77088
2,5.48895,9.36265,7.42896,18.91296,10.71168,7.06758,-5.15484,-3.08352
3,4.21615,5.02425,2.02608,14.58272,5.61088,1.18326,-7.70044,-8.73664
4,5.99807,4.51385,1.25424,13.81856,4.84576,-2.65434,-6.93676,-8.22272
5,5.99807,6.04505,4.08432,15.34688,6.88608,-4.44522,-3.62748,-4.11136
6,6.50719,8.08665,6.39984,16.8752,7.14112,-7.25946,0.9546,-1.02784
7,3.45247,6.04505,4.59888,13.81856,2.80544,-12.12042,1.97284,-2.5696
8,3.45247,6.04505,4.85616,13.81856,2.04032,-12.12042,4.26388,-1.54176
9,7.27087,10.12825,9.22992,18.91296,5.1008,-8.53866,8.33684,2.05568
10,10.32559,13.44585,11.28816,21.20544,5.61088,-8.7945,9.8642,2.5696
11,10.07103,14.97705,12.06,20.18656,4.84576,-11.09706,10.37332,2.31264
12,10.83471,17.78425,14.6328,21.46016,8.16128,-8.28282,12.91892,4.11136
13,12.36207,19.82585,17.72016,22.22432,14.0272,-4.18938,13.6826,6.93792
14,11.08927,18.80505,17.46288,20.18656,16.83264,-4.18938,11.90068,7.96576
15,10.58015,16.76345,15.14736,17.38464,16.32256,-7.25946,10.11876,7.45184
16,9.81647,14.72185,12.31728,14.83744,14.79232,-9.30618,10.11876,7.7088
17,8.79823,14.46665,12.06,14.83744,16.06752,-8.28282,12.4098,10.79232
18,3.70703,11.40425,8.2008,9.99776,14.28224,-12.37626,9.8642,8.22272
19,-2.14785,5.78985,1.25424,2.35616,8.67136,-20.3073,4.773,1.79872
20,-2.65697,4.00345,-0.54672,0.3184,6.88608,-23.12154,2.99108,-1.79872
21,-1.38417,2.47225,-0.28944,1.08256,6.376,-25.16826,1.97284,-3.34048
22,-3.16609,-1.10055,-2.0904,0.06368,3.06048,-27.9825,-0.06364,-4.88224
23,-7.74817,-6.20455,-7.49328,-3.75712,-2.29536,-30.02922,-3.88204,-7.7088
24,-7.74817,-6.71495,-8.77968,-5.28544,-3.57056,-27.9825,-3.11836,-6.68096
25,-4.69345,-1.86615,-5.9496,-3.75712,-1.02016,-23.12154,1.20916,-3.59744
26,-5.45713,-0.33495,-6.20688,-5.28544,-2.04032,-21.84234,0.70004,-4.62528
27,-6.72993,-1.61095,-9.55152,-8.85152,-4.84576,-25.4241,-0.06364,-7.45184
28,-9.78465,-2.88695,-10.58064,-8.85152,-3.57056,-27.21498,1.46372,-6.16704
29,-14.87585,-5.43895,-10.83792,-6.81376,-1.78528,-26.44746,0.9546,-4.11136
30,-17.93057,-9.77735,-14.9544,-9.8704,-5.35584,-29.2617,-3.37292,-8.47968
31,-20.47617,-14.11575,-21.90096,-15.47424,-11.73184,-34.3785,-8.46412,-15.4176
32,-20.73073,-15.39175,-26.01744,-17.00256,-15.3024,-36.42522,-10.24604,-19.272
33,-17.93057,-13.60535,-24.98832,-16.49312,-17.08768,-36.16938,-8.97324,-20.04288
34,-14.87585,-11.30855,-23.44464,-15.47424,-18.10784,-36.42522,-7.44588,-20.04288
35,-16.91233,-12.83975,-25.2456,-16.2384,-18.87296,-38.47194,-9.2278,-20.5568
36,-17.16689,-11.05335,-24.73104,-13.18176,-14.53728,-37.44858,-5.91852,-17.21632
37,-10.29377,-4.67335,-19.32816,-8.08736,-9.18144,-35.14602,2.73652,-9.76448
38,-5.20257,0.94105,-15.21168,-5.54016,-7.14112,-34.89018,6.55492,-6.424
39,-7.49361,0.68585,-15.72624,-6.81376,-9.18144,-39.23946,4.00932,-8.9936
40,-6.98449,2.72745,-13.92528,-4.52128,-7.90624,-38.98362,4.773,-7.45184
41,-2.14785,8.34185,-7.49328,1.33728,-2.5504,-34.3785,8.84596,-0.25696
42,-0.62049,9.36265,-5.69232,0.82784,-1.78528,-35.14602,8.08228,1.2848
43,-4.69345,3.74825,-8.77968,-5.28544,-6.12096,-41.54202,3.75476,-3.34048
44,-4.43889,3.49305,-8.00784,-5.79488,-6.376,-43.3329,7.57316,-2.5696
45,1.67055,9.61785,-3.3768,-0.70048,-1.78528,-40.51866,14.9554,2.5696
46,4.97983,13.19065,-2.34768,1.33728,-1.02016,-41.54202,16.73732,3.59744
47,6.76175,14.46665,-2.34768,1.84672,-1.2752,-42.30954,18.01012,3.34048
48,6.50719,15.23225,-0.54672,3.62976,-0.51008,-40.51866,21.06484,3.8544
49,7.01631,16.50825,1.7688,5.92224,0.76512,-36.9369,24.62868,5.65312
50,3.19791,13.19065,-1.31856,0.82784,-3.57056,-38.72778,20.30116,2.05568
51,-8.00273,2.21705,-11.0952,-9.61568,-12.752,-46.14714,7.57316,-8.73664
52,-13.60305,-3.39735,-16.2408,-13.43648,-16.06752,-49.21722,1.71828,-13.61888
53,-13.34849,-3.14215,-16.49808,-12.92704,-15.04736,-48.70554,1.97284,-12.07712
54,-17.67601,-7.22535,-20.61456,-16.49312,-18.61792,-51.77562,-2.10012,-15.67456
55,-19.20337,-10.03255,-24.73104,-18.02144,-21.93344,-53.5665,-4.64572,-20.04288
56,-15.13041,-8.24615,-23.44464,-14.45536,-19.89312,-48.19386,-1.591,-18.50112
57,-9.53009,-2.63175,-18.55632,-7.83264,-14.53728,-40.26282,4.00932,-12.59104
58,-12.58481,-4.16295,-19.07088,-7.06848,-15.81248,-40.00698,2.99108,-12.33408
59,-16.91233,-9.52215,-23.18736,-10.63456,-21.16832,-45.37962,-0.3182,-14.90368
60,-15.13041,-9.77735,-22.41552,-10.88928,-20.4032,-47.1705,0.44548,-12.33408
61,-11.31201,-5.94935,-18.55632,-9.10624,-15.81248,-44.10042,2.73652,-7.96576
62,-11.05745,-6.20455,-18.29904,-9.36096,-15.81248,-41.54202,1.97284,-8.22272
63,-14.11217,-9.01175,-20.87184,-10.12512,-17.08768,-39.75114,-1.33644,-12.07712
64,-16.65777,-11.56375,-22.15824,-9.8704,-16.5776,-38.2161,-3.62748,-14.64672
65,-17.93057,-13.09495,-24.21648,-12.16288,-17.34272,-38.47194,-5.4094,-15.93152
66,-21.49441,-15.64695,-27.30384,-16.49312,-21.16832,-40.7745,-9.73692,-17.47328
67,-23.27633,-17.68855,-29.1048,-19.29504,-26.26912,-44.86794,-12.79164,-19.272
68,-19.71249,-15.90215,-28.07568,-18.27616,-26.26912,-45.63546,-10.75516,-17.47328
69,-13.85761,-9.52215,-23.18736,-15.98368,-20.14816,-40.7745,-6.6822,-11.5632
70,-12.58481,-5.18375,-20.61456,-15.72896,-16.06752,-37.44858,-5.15484,-8.22272
71,-16.65777,-7.99095,-23.44464,-18.27616,-18.61792,-39.23946,-6.6822,-10.2784
72,-18.43969,-9.26695,-22.6728,-14.71008,-17.8528,-33.86682,-3.62748,-7.96576
73,-14.36673,-4.92855,-17.5272,-8.5968,-11.98688,-23.37738,0.9546,-3.8544
74,-14.87585,-4.92855,-18.04176,-11.65344,-13.26208,-23.37738,-1.33644,-7.45184
75,-17.42145,-9.26695,-21.90096,-17.512,-19.63808,-30.79674,-5.91852,-13.87584
76,-18.43969,-11.56375,-22.6728,-20.0592,-21.93344,-33.86682,-7.955,-16.44544
77,-17.67601,-9.01175,-19.32816,-19.04032,-18.36288,-31.8201,-5.91852,-14.1328
78,-17.42145,-7.73575,-17.26992,-19.54976,-17.34272,-32.33178,-4.90028,-11.82016
79,-18.43969,-8.50135,-17.26992,-20.82336,-18.61792,-36.68106,-6.17308,-11.5632
80,-14.36673,-4.92855,-12.63888,-15.21952,-15.04736,-34.89018,-2.8638,-8.22272
81,-4.18433,4.51385,-2.86224,-5.28544,-4.84576,-27.9825,5.02756,0.0
82,-2.14785,6.81065,-0.54672,-4.776,-2.80544,-29.00586,6.0458,0.0
83,-8.00273,0.43065,-8.77968,-13.6912,-9.18144,-37.19274,0.44548,-7.7088
84,-8.25729,-0.84535,-13.15344,-17.512,-10.45664,-38.2161,0.44548,-9.76448
85,-4.94801,1.96185,-12.3816,-16.49312,-8.16128,-37.44858,2.99108,-7.7088
86,-5.20257,3.49305,-10.83792,-13.6912,-6.12096,-39.4953,1.97284,-6.424
87,-8.25729,3.74825,-11.35248,-11.65344,-5.61088,-41.79786,-0.3182,-5.91008
88,-6.98449,6.30025,-9.03696,-7.83264,-2.80544,-40.00698,2.48196,-1.2848
89,-2.91153,9.10745,-4.40592,-4.01184,2.80544,-34.89018,7.57316,3.34048
90,-2.14785,7.83145,-4.6632,-5.79488,4.33568,-34.3785,6.80948,2.82656
91,-10.29377,0.43065,-11.35248,-13.18176,1.02016,-38.2161,-0.82732,-3.59744
92,-15.89409,-3.39735,-15.21168,-17.512,0.0,-37.19274,-4.64572,-7.45184
93,-14.36673,-2.37655,-15.21168,-19.04032,0.0,-33.0993,-2.60924,-6.93792
94,-14.11217,-3.65255,-18.04176,-22.86112,-2.80544,-33.0993,-3.37292,-9.25056
95,-18.18513,-7.99095,-22.93008,-27.95552,-7.39616,-34.3785,-7.70044,-14.38976
96,-18.69425,-9.26695,-23.44464,-26.68192,-7.14112,-31.05258,-7.44588,-13.87584
97,-15.63953,-7.48055,-19.84272,-20.82336,-3.57056,-26.44746,-3.11836,-8.9936
98,-8.76641,-1.86615,-13.92528,-14.20064,0.51008,-25.4241,1.97284,-2.82656
99,-7.74817,0.94105,-11.86704,-11.65344,0.51008,-28.75002,2.2274,0.25696
