Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,13.38031,5.02425,9.74448,-6.55904,20.91328,23.1855,-3.88204,-0.77088
1,3.45247,-1.61095,3.31248,-10.88928,17.34272,24.97638,-11.26428,-7.96576
2,0.39775,-5.94935,-1.83312,-15.72896,10.96672,19.09206,-14.57356,-12.33408
3,8.54367,-0.59015,2.54064,-11.65344,17.8528,19.60374,-8.97324,-6.16704
4,8.03455,1.19625,4.85616,-9.61568,24.48384,29.06982,-5.66396,-2.31264
5,4.47071,0.17545,6.65712,-7.3232,28.0544,27.79062,-3.37292,1.2848
6,5.23439,-0.33495,7.17168,-6.81376,25.75904,28.81398,-1.84556,1.2848
7,5.48895,-3.65255,2.54064,-10.63456,19.38304,24.20886,-8.97324,-6.16704
8,18.72607,4.51385,6.9144,-5.54016,25.75904,16.53366,-2.60924,-1.2848
9,17.45327,5.78985,6.14256,-6.55904,25.504,16.02198,-4.64572,-3.8544
10,-4.43889,-10.03255,-8.00784,-20.0592,8.41632,22.41798,-20.683,-17.9872
11,-13.85761,-15.90215,-11.35248,-20.56864,7.39616,23.1855,-24.24684,-18.75808
12,-6.22081,-8.50135,-4.92048,-11.65344,16.32256,23.1855,-16.10092,-8.22272
13,4.47071,-0.84535,-0.28944,-4.52128,21.42336,22.16214,-7.44588,0.77088
14,15.41679,4.76905,3.82704,0.82784,27.79936,22.92966,1.20916,7.45184
15,15.16223,2.98265,4.3416,-0.9552,24.48384,18.0687,-2.60924,4.36832
16,-0.11137,-7.22535,-1.06128,-8.08736,13.51712,15.25446,-14.57356,-5.65312
17,-8.51185,-13.86055,-5.43504,-10.88928,13.77216,20.6271,-20.683,-12.33408
18,-4.94801,-12.83975,-5.9496,-10.12512,14.28224,20.11542,-18.90108,-12.848
19,-0.36593,-11.56375,-6.20688,-11.144,10.2016,14.2311,-15.33724,-11.30624
20,15.92591,-2.12135,-0.03216,-5.54016,17.59776,12.44022,-5.91852,-3.8544
21,12.36207,-2.12135,0.4824,-2.2288,23.97376,16.27782,-5.4094,-2.5696
22,1.41599,-7.99095,-5.69232,-6.55904,13.26208,15.76614,-8.20956,-6.93792
23,-5.20257,-13.60535,-11.60976,-13.94592,-2.29536,9.88182,-15.84636,-13.10496
24,-1.12961,-11.05335,-10.32336,-13.6912,-0.51008,12.69606,-16.61004,-14.90368
25,2.43423,-6.71495,-6.20688,-9.10624,9.69152,19.09206,-15.5918,-13.61888
26,-2.91153,-9.52215,-8.00784,-7.83264,13.26208,14.74278,-17.62828,-13.36192
27,2.43423,-6.45975,-6.20688,-3.75712,17.59776,10.3935,-11.51884,-6.93792
28,14.14399,3.23785,2.79792,3.88448,25.504,13.20774,0.70004,2.82656
29,15.92591,6.55545,6.39984,4.1392,22.44352,9.88182,0.9546,4.62528
30,19.23519,7.57625,5.37072,2.61088,18.61792,11.41686,0.44548,2.82656
31,16.94415,7.06585,5.88528,6.6864,23.20864,15.76614,-0.06364,4.36832
32,19.99887,11.91465,12.31728,16.11104,35.19552,11.92854,7.57316,12.848
33,25.59919,16.25305,17.46288,20.18656,43.61184,15.5103,12.15524,16.95936
34,25.09007,15.23225,16.17648,17.63936,41.82656,21.65046,8.33684,13.36192
35,30.94495,18.03945,15.66192,15.09216,32.64512,23.69718,10.37332,12.59104
36,46.47311,26.97145,18.74928,17.38464,32.64512,31.62822,17.501,15.4176
