Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-6.22081,-3.90775,-6.46416,-12.92704,-7.6512,-6.2361,-4.90028,-12.59104
1,-4.94801,-1.86615,-5.17776,-11.39872,-5.61088,-1.88682,-5.4094,-10.79232
2,-5.20257,-1.86615,-5.43504,-10.88928,-5.35584,-0.60762,-7.19132,-10.79232
3,-8.25729,-3.90775,-7.49328,-13.43648,-8.16128,-2.65434,-9.99148,-12.848
4,-6.98449,-2.63175,-6.20688,-13.43648,-8.41632,-2.14266,-8.20956,-11.5632
5,-3.42065,0.43065,-2.34768,-10.88928,-6.376,-0.09594,-4.39116,-8.47968
6,-4.18433,-0.59015,-2.0904,-11.144,-6.376,-1.37514,-4.90028,-9.50752
7,-8.76641,-4.92855,-5.9496,-13.94592,-7.90624,-4.18938,-8.20956,-11.82016
8,-9.02097,-4.92855,-6.46416,-13.18176,-6.63104,-3.93354,-6.42764,-8.73664
9,-4.94801,-1.35575,-3.63408,-10.37984,-2.80544,-2.3985,-1.08188,-3.8544
10,-4.69345,-2.12135,-4.14864,-10.88928,-3.06048,-3.93354,-1.08188,-5.91008
11,-9.27553,-7.48055,-8.5224,-15.72896,-7.6512,-7.77114,-5.15484,-12.33408
12,-10.80289,-9.01175,-10.06608,-17.76672,-9.43648,-7.77114,-5.66396,-14.38976
13,-6.72993,-4.92855,-6.72144,-14.71008,-6.12096,-3.6777,-1.33644,-12.07712
14,-5.96625,-4.16295,-6.20688,-14.45536,-5.61088,-3.93354,-1.08188,-14.1328
15,-11.82113,-9.77735,-11.60976,-19.29504,-10.71168,-8.7945,-6.93676,-20.29984
16,-14.11217,-12.58455,-14.43984,-19.80448,-12.49696,-8.7945,-9.73692,-21.07072
17,-9.53009,-8.50135,-10.32336,-14.71008,-7.39616,-2.14266,-6.6822,-16.7024
18,-7.23905,-5.94935,-8.00784,-11.65344,-4.84576,1.18326,-5.66396,-15.93152
19,-10.03921,-9.01175,-10.83792,-13.43648,-8.67136,-1.88682,-7.19132,-20.04288
20,-9.53009,-9.52215,-11.86704,-14.9648,-10.2016,-4.70106,-4.1366,-20.81376
21,-2.91153,-3.90775,-8.00784,-12.4176,-6.88608,-3.16602,0.44548,-17.73024
22,1.92511,0.43065,-4.92048,-10.37984,-5.61088,-1.88682,1.20916,-17.21632
23,1.41599,-0.07975,-4.40592,-10.37984,-7.39616,-4.18938,-0.06364,-18.75808
24,-1.38417,-2.37655,-6.46416,-12.4176,-8.41632,-5.72442,-2.60924,-19.272
25,-5.20257,-5.18375,-9.8088,-15.47424,-8.9264,-5.21274,-6.6822,-20.5568
26,-10.80289,-10.79815,-15.46896,-20.0592,-12.752,-7.5153,-12.28252,-24.15424
27,-18.69425,-18.96455,-21.90096,-26.4272,-19.128,-10.32954,-17.88284,-29.80736
28,-24.04001,-23.55815,-23.70192,-28.71968,-21.6784,-10.0737,-20.17388,-32.12
29,-22.25809,-20.49575,-19.07088,-23.88,-18.10784,-6.2361,-17.11916,-26.72384
30,-20.22161,-17.17815,-15.72624,-20.0592,-16.06752,-4.18938,-14.57356,-22.35552
31,-23.27633,-20.24055,-19.32816,-23.88,-19.38304,-7.25946,-16.8646,-24.66816
32,-25.05825,-23.04775,-23.18736,-28.46496,-22.44352,-9.81786,-18.39196,-27.75168
33,-21.49441,-22.02695,-22.15824,-28.21024,-21.16832,-9.30618,-17.11916,-27.75168
34,-19.45793,-21.00615,-21.3864,-27.95552,-21.42336,-9.56202,-17.37372,-29.5504
35,-20.73073,-22.02695,-22.15824,-28.9744,-23.71872,-11.86458,-19.4102,-32.12
36,-17.93057,-18.70935,-20.1,-26.93664,-22.69856,-12.88794,-16.35548,-30.32128
37,-9.78465,-11.56375,-13.15344,-20.82336,-18.36288,-11.09706,-9.73692,-22.86944
38,-4.18433,-6.97015,-6.97872,-16.74784,-15.55744,-9.56202,-6.6822,-18.50112
39,-5.20257,-7.73575,-5.43504,-16.74784,-15.55744,-10.58538,-8.20956,-19.272
40,-5.71169,-7.99095,-4.92048,-16.2384,-13.26208,-10.32954,-6.6822,-16.95936
41,-2.40241,-4.92855,-2.60496,-13.18176,-8.9264,-5.98026,-2.35468,-11.5632
42,-3.16609,-5.43895,-4.6632,-13.6912,-8.67136,-2.91018,-3.88204,-12.07712
43,-10.03921,-12.58455,-11.0952,-19.54976,-13.26208,-4.9569,-11.26428,-19.01504
