Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,9.56191,-9.52215,-6.46416,-2.2288,-2.5504,2.7183,-0.82732,2.82656
1,3.45247,-13.86055,-10.83792,-4.776,-4.84576,0.41574,-0.3182,2.82656
2,15.92591,-5.43895,-5.43504,1.08256,2.04032,4.25334,11.137,11.30624
3,31.96319,4.51385,2.02608,7.96,10.71168,13.20774,19.02836,16.7024
4,23.30815,-1.61095,-2.60496,3.88448,5.86592,15.5103,8.84596,10.53536
5,3.96159,-14.11575,-11.86704,-3.5024,-3.8256,10.3935,-3.37292,2.5696
6,3.45247,-16.41255,-16.75536,-8.5968,-12.752,-5.72442,-3.62748,0.0
7,12.36207,-11.05335,-13.668,-6.30432,-9.18144,-7.25946,3.5002,3.8544
8,15.16223,-5.94935,-6.20688,0.3184,0.25504,2.7183,9.60964,8.9936
9,17.45327,-1.10055,-0.54672,2.8656,0.51008,8.09094,15.97364,10.79232
10,19.48975,1.45145,-0.03216,1.84672,-3.31552,6.30006,15.20996,8.47968
11,8.79823,-3.39735,-5.9496,-0.70048,-4.84576,3.22998,8.08228,4.62528
12,-2.65697,-8.50135,-10.06608,-2.73824,-5.1008,1.95078,1.97284,0.77088
13,0.39775,-7.22535,-9.03696,-3.24768,-5.35584,5.53254,3.75476,0.0
14,16.43503,1.70665,-3.89136,0.3184,-3.06048,8.60262,15.97364,5.91008
15,27.38111,8.08665,-0.54672,3.12032,-3.31552,2.97414,24.37412,11.30624
16,13.88943,0.68585,-5.9496,0.82784,-4.59072,-0.09594,13.93716,6.93792
17,-8.25729,-11.81895,-15.46896,-5.03072,-7.6512,-1.63098,-1.33644,-2.82656
18,-5.96625,-11.81895,-17.78448,-7.06848,-9.43648,-2.14266,2.2274,-6.16704
19,3.70703,-6.45975,-14.18256,-5.54016,-8.16128,-1.37514,7.3186,-5.1392
20,7.01631,-2.12135,-9.55152,-3.24768,-6.63104,-1.37514,8.33684,-2.82656
21,-9.27553,-6.97015,-11.60976,-2.2288,-6.376,-2.65434,3.24564,-2.31264
22,-6.72993,-2.12135,-7.75056,3.88448,-0.51008,3.48582,9.8642,4.36832
23,11.85295,8.85225,-0.54672,9.48832,4.59072,8.60262,19.28292,11.5632
