Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-20.73073,-10.28775,-22.15824,-17.512,-20.65824,-9.30618,-21.19212,-14.38976
1,-15.38497,-3.14215,-15.72624,-11.90816,-15.81248,-2.65434,-15.5918,-9.76448
2,-13.34849,0.17545,-12.63888,-10.63456,-15.55744,0.67158,-13.0462,-8.9936
3,-14.62129,-2.37655,-13.92528,-12.4176,-16.83264,0.41574,-13.55532,-9.50752
4,-11.31201,-0.84535,-11.86704,-8.5968,-11.73184,3.74166,-9.48236,-4.88224
5,-5.20257,6.04505,-5.69232,-0.9552,-3.06048,10.3935,-2.10012,1.02784
6,-4.69345,8.85225,-3.11952,2.35616,0.0,10.90518,0.19092,2.05568
7,-6.47537,7.83145,-3.3768,0.57312,-1.02016,5.78838,-0.06364,1.02784
8,-3.92977,9.61785,-1.31856,0.57312,0.51008,3.9975,2.99108,3.34048
9,0.65231,13.70105,2.54064,3.62976,4.59072,5.2767,7.57316,8.47968
10,1.92511,15.74265,4.08432,6.6864,6.88608,5.78838,8.84596,10.2784
11,-0.11137,14.21145,2.79792,8.46944,6.88608,3.9975,7.57316,8.22272
12,1.92511,14.97705,4.08432,11.01664,9.94656,5.2767,10.62788,9.76448
13,7.01631,19.31545,7.68624,14.328,14.79232,8.85846,16.73732,15.16064
14,7.27087,19.31545,8.2008,13.0544,14.53728,9.88182,17.24644,15.93152
15,2.17967,15.23225,4.59888,8.97888,9.94656,7.06758,12.4098,11.30624
16,0.14319,13.70105,2.79792,7.45056,6.63104,6.04422,9.8642,9.50752
17,1.16143,15.74265,3.0552,7.45056,5.61088,8.09094,9.8642,10.79232
18,0.90687,15.48745,2.79792,5.66752,4.59072,7.8351,7.06404,9.25056
19,-3.67521,9.61785,-1.06128,1.08256,0.25504,3.9975,0.70004,2.82656
20,-4.94801,7.32105,-2.34768,-0.9552,-1.53024,3.9975,-0.82732,2.05568
21,-2.40241,9.87305,0.4824,1.592,0.25504,8.85846,2.48196,7.19488
22,-2.14785,9.61785,2.02608,1.84672,1.2752,12.18438,1.97284,9.50752
23,-3.42065,6.81065,1.51152,0.82784,2.04032,14.99862,-0.06364,8.73664
24,-0.87505,7.83145,3.0552,3.62976,5.86592,18.58038,1.97284,10.53536
25,5.23439,12.93545,6.65712,8.21472,11.98688,23.1855,6.55492,13.87584
26,4.72527,13.70105,5.11344,7.19584,13.26208,24.20886,5.53668,11.5632
27,-2.14785,7.06585,-2.60496,0.57312,9.94656,18.32454,-1.33644,4.62528
28,-4.94801,3.49305,-5.9496,-1.46464,10.71168,13.97526,-3.62748,2.5696
29,-0.36593,7.83145,-1.31856,2.61088,15.3024,15.5103,1.46372,6.68096
30,1.41599,11.14905,1.51152,4.39392,16.83264,17.55702,4.51844,8.73664
31,0.14319,11.14905,0.22512,1.84672,15.55744,17.81286,5.02756,8.47968
32,4.72527,14.46665,4.85616,4.39392,18.10784,20.88294,10.11876,13.10496
33,10.32559,18.80505,12.31728,9.99776,22.44352,24.4647,14.70084,17.9872
34,8.03455,15.99785,10.25904,8.46944,20.91328,24.20886,10.62788,14.90368
35,0.14319,7.57625,2.02608,0.82784,14.53728,19.85958,3.5002,7.96576
36,1.67055,8.08665,2.28336,0.57312,15.55744,19.60374,6.0458,9.50752
37,8.28911,13.70105,7.42896,6.17696,20.65824,22.92966,10.37332,13.61888
38,8.28911,12.68025,6.14256,6.17696,18.61792,23.69718,6.55492,10.02144
39,5.74351,9.36265,1.7688,4.1392,14.53728,23.1855,2.48196,6.424
40,6.76175,11.40425,2.28336,6.94112,16.5776,23.44134,4.773,9.50752
41,11.08927,16.25305,6.65712,10.76192,21.93344,24.4647,9.60964,14.64672
42,13.12575,17.78425,9.4872,11.01664,23.20864,25.23222,12.4098,16.7024
43,10.32559,16.25305,8.71536,9.2336,21.16832,25.23222,11.90068,15.4176
44,8.54367,14.97705,8.97264,9.74304,21.42336,26.25558,11.39156,15.93152
45,7.77999,14.21145,10.00176,10.5072,23.20864,28.3023,10.88244,16.7024
46,2.94335,9.61785,7.17168,5.92224,20.14816,28.3023,6.55492,12.848
47,0.14319,7.32105,5.37072,1.33728,17.59776,29.06982,4.51844,11.5632
48,4.47071,11.40425,9.22992,2.61088,20.14816,33.16326,8.08228,14.90368
49,6.50719,12.68025,10.51632,2.8656,20.14816,33.93078,8.33684,14.90368
50,3.96159,8.85225,6.65712,-0.9552,14.0272,29.83734,3.24564,10.79232
51,0.39775,4.25865,1.51152,-6.0496,5.86592,26.51142,-1.591,5.65312
52,1.41599,4.76905,2.54064,-5.54016,4.59072,27.79062,-0.57276,5.1392
53,4.21615,8.08665,6.39984,-2.48352,7.90624,28.3023,1.46372,7.7088
54,1.41599,7.06585,6.39984,-3.24768,6.88608,25.99974,-1.33644,6.424
55,-2.65697,5.53465,3.82704,-6.0496,3.57056,26.76726,-4.64572,5.39616
56,-1.12961,8.85225,5.88528,-4.01184,5.86592,31.37238,-1.33644,9.25056
57,4.21615,14.72185,11.03088,-0.70048,10.45664,35.46582,5.28212,15.4176
58,4.97983,15.23225,11.28816,-2.48352,7.6512,34.6983,6.55492,15.16064
59,3.45247,12.16985,8.71536,-6.30432,2.29536,33.4191,4.51844,11.30624
60,4.97983,12.16985,9.22992,-7.3232,2.80544,35.9775,5.02756,11.30624
61,8.03455,14.97705,11.80272,-5.28544,5.86592,40.07094,7.3186,13.87584
62,7.77999,16.25305,12.31728,-3.75712,4.33568,40.58262,6.80948,13.61888
63,3.96159,13.70105,11.03088,-5.03072,0.25504,38.02422,4.26388,11.5632
64,4.47071,12.68025,11.28816,-4.776,1.02016,38.02422,5.53668,12.07712
65,6.76175,12.16985,11.54544,-5.03072,2.04032,39.8151,6.30036,10.79232
66,2.94335,8.59705,8.45808,-9.10624,-0.25504,38.02422,2.73652,5.91008
67,-0.36593,5.53465,6.9144,-11.39872,-2.29536,32.65158,0.9546,3.59744
68,4.72527,10.38345,12.57456,-4.776,1.78528,29.5815,7.57316,10.02144
69,11.85295,17.27385,18.74928,4.1392,6.88608,29.5815,14.44628,16.95936
70,10.07103,17.01865,19.00656,6.17696,5.86592,30.60486,13.93716,17.47328
71,5.74351,13.19065,16.43376,4.90336,4.08064,33.4191,11.64612,15.67456
72,7.01631,13.44585,17.2056,6.43168,7.6512,37.2567,13.93716,16.95936
73,11.85295,17.01865,19.52112,9.48832,11.4768,40.32678,16.48276,19.01504
74,11.85295,17.01865,18.23472,9.99776,11.73184,40.58262,14.44628,17.21632
75,7.01631,12.93545,14.37552,8.72416,9.43648,37.00086,9.60964,13.36192
76,5.74351,12.42505,13.86096,7.45056,9.18144,35.9775,9.60964,13.87584
77,11.59839,17.78425,17.46288,9.74304,10.71168,38.28006,15.20996,19.01504
78,16.18047,21.10185,20.55024,11.7808,8.41632,38.5359,18.7738,22.61248
79,16.18047,20.84665,19.52112,11.01664,5.35584,37.76838,19.02836,22.61248
80,18.47151,22.37785,20.55024,11.01664,6.88608,39.8151,22.5922,23.38336
81,22.79903,26.20585,24.40944,13.81856,10.45664,42.3735,26.91972,24.92512
82,22.03535,24.92985,24.40944,13.81856,7.6512,40.32678,24.62868,22.09856
83,16.43503,19.57065,19.7784,12.03552,1.02016,37.76838,19.02836,19.01504
84,13.88943,18.03945,16.69104,12.03552,-0.51008,40.32678,17.501,19.52896
