Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.91153,-10.54295,-7.49328,-4.776,0.25504,12.69606,-4.64572,-5.65312
1,-3.67521,-10.28775,-7.75056,-4.52128,-0.51008,11.6727,-5.4094,-6.16704
2,1.41599,-3.90775,-2.0904,0.82784,4.84576,17.81286,-0.3182,-1.02784
3,3.19791,-0.59015,0.99696,3.88448,8.16128,21.39462,1.97284,1.02784
4,-2.14785,-5.69415,-3.63408,-1.20992,2.29536,14.74278,-2.35468,-3.8544
5,-3.92977,-9.77735,-6.72144,-5.28544,-2.04032,7.57926,-4.1366,-5.65312
6,0.65231,-6.71495,-4.6632,-4.52128,0.0,8.85846,-0.3182,-1.54176
7,2.43423,-4.92855,-3.3768,-5.03072,1.2752,11.92854,0.9546,0.0
8,-0.36593,-8.24615,-6.97872,-9.36096,-2.29536,9.1143,-1.591,-4.62528
9,0.14319,-9.52215,-9.55152,-10.37984,-4.08064,5.53254,-1.84556,-7.45184
10,6.50719,-4.41815,-5.69232,-5.54016,0.0,8.60262,2.73652,-3.8544
11,10.07103,-0.33495,-2.0904,-2.48352,2.5504,11.16102,5.53668,-1.2848
12,5.48895,-2.63175,-4.92048,-6.0496,-0.25504,7.8351,2.73652,-3.34048
13,-0.36593,-7.99095,-10.06608,-10.12512,-3.57056,5.02086,-2.35468,-7.45184
14,0.65231,-8.50135,-11.35248,-10.63456,-2.5504,6.04422,-2.10012,-7.7088
15,2.68879,-7.99095,-11.35248,-12.16288,-3.06048,6.30006,-1.84556,-7.96576
16,-0.62049,-11.81895,-14.9544,-15.72896,-6.12096,6.81174,-4.1366,-10.79232
17,-1.38417,-13.09495,-15.98352,-16.74784,-7.39616,5.53254,-3.37292,-10.2784
18,3.45247,-8.24615,-10.83792,-14.20064,-4.08064,6.81174,1.20916,-5.1392
19,4.47071,-6.20455,-8.5224,-13.6912,-2.5504,8.85846,0.9546,-4.88224
20,-0.11137,-9.52215,-11.60976,-16.49312,-4.59072,9.62598,-2.8638,-8.47968
21,-1.12961,-9.77735,-11.35248,-14.45536,-4.33568,10.64934,-2.10012,-6.16704
22,2.68879,-6.45975,-6.97872,-10.12512,-1.78528,9.62598,1.46372,-2.31264
23,2.68879,-5.94935,-4.92048,-10.37984,-1.02016,7.32342,1.71828,-1.2848
24,-2.14785,-9.52215,-7.75056,-15.72896,-3.57056,3.74166,-2.10012,-4.11136
25,-3.67521,-11.05335,-9.55152,-18.53088,-4.33568,2.7183,-3.88204,-5.39616
26,0.90687,-8.24615,-5.69232,-15.72896,-1.02016,6.04422,-1.08188,-1.54176
27,5.48895,-4.16295,-1.31856,-10.88928,3.8256,12.18438,0.19092,1.2848
28,3.45247,-6.97015,-3.89136,-12.92704,0.76512,7.8351,-4.64572,-2.82656
29,1.92511,-10.03255,-7.49328,-15.72896,-2.80544,1.95078,-6.93676,-5.65312
30,4.21615,-6.71495,-4.14864,-13.18176,0.25504,4.50918,-3.11836,-2.5696
31,9.56191,-1.61095,2.02608,-8.08736,5.35584,11.41686,1.97284,2.31264
32,10.32559,-2.12135,2.79792,-8.85152,4.59072,11.92854,1.71828,1.54176
33,8.03455,-4.92855,-0.28944,-12.16288,1.53024,8.60262,0.9546,0.25696
34,8.28911,-3.39735,0.22512,-10.37984,2.80544,11.41686,3.5002,3.08352
35,8.28911,-1.61095,0.99696,-8.34208,4.08064,13.46358,4.26388,3.59744
36,4.97983,-5.18375,-2.86224,-11.144,0.76512,10.13766,0.19092,-1.54176
37,3.19791,-8.75655,-5.69232,-12.92704,-0.25504,9.37014,-2.35468,-4.11136
38,5.23439,-6.97015,-3.89136,-10.12512,3.06048,13.71942,-1.08188,-1.02784
39,5.23439,-5.69415,-2.86224,-8.85152,4.08064,16.7895,-1.33644,-0.51392
40,3.19791,-7.73575,-4.40592,-9.8704,2.04032,17.81286,-3.62748,-2.5696
41,5.74351,-6.45975,-2.60496,-8.08736,3.06048,19.09206,-1.591,-0.51392
42,9.05279,-3.90775,1.25424,-4.26656,5.86592,18.32454,1.97284,4.36832
43,7.52543,-4.16295,2.28336,-1.97408,7.14112,21.13878,1.71828,5.91008
44,2.94335,-7.73575,-0.28944,-3.75712,5.61088,23.44134,-1.591,2.82656
45,2.17967,-8.75655,-1.83312,-6.30432,2.29536,20.37126,-2.60924,0.25696
46,6.50719,-4.92855,0.99696,-4.776,3.31552,19.85958,1.20916,3.08352
47,6.25263,-3.39735,1.51152,-4.52128,3.8256,19.60374,1.71828,3.59744
48,0.39775,-8.50135,-3.89136,-9.8704,0.25504,15.25446,-4.64572,-0.77088
49,-2.14785,-13.35015,-9.29424,-14.20064,-3.57056,11.41686,-9.48236,-4.62528
50,1.67055,-11.81895,-8.77968,-12.16288,-2.80544,12.9519,-5.91852,-2.82656
51,5.74351,-9.01175,-6.20688,-9.61568,-0.25504,16.02198,-1.08188,0.51392
52,3.96159,-10.28775,-7.49328,-11.39872,-2.04032,13.97526,-1.84556,-1.02784
53,0.90687,-11.56375,-8.5224,-11.90816,-3.57056,12.18438,-3.62748,-2.31264
54,2.43423,-8.24615,-6.20688,-7.57792,-0.25504,16.02198,-1.591,-0.25696
55,2.68879,-7.48055,-6.20688,-6.0496,1.02016,18.58038,-2.8638,-0.77088
56,-3.92977,-15.13655,-13.41072,-13.6912,-8.41632,8.85846,-10.24604,-6.68096
57,-9.53009,-21.26135,-18.29904,-19.04032,-15.3024,1.95078,-15.33724,-11.04928
58,-5.20257,-17.43335,-13.92528,-13.6912,-9.94656,7.32342,-11.51884,-6.424
59,2.43423,-10.03255,-5.43504,-3.75712,-0.51008,17.04534,-3.62748,1.2848
60,7.52543,-5.18375,-0.54672,1.592,3.31552,20.11542,1.46372,5.91008
61,11.34383,-2.12135,1.51152,2.35616,2.80544,16.27782,4.26388,8.47968
62,16.18047,2.98265,5.628,6.17696,5.61088,17.55702,9.10052,12.848
63,15.67135,3.49305,6.65712,7.96,6.88608,19.85958,8.33684,13.10496
64,7.01631,-4.67335,-0.03216,2.35616,2.04032,16.02198,0.44548,7.19488
65,1.16143,-9.77735,-4.6632,-0.9552,-0.76512,13.46358,-2.8638,4.62528
66,5.48895,-4.41815,-0.54672,4.64864,4.33568,17.04534,1.71828,11.04928
67,11.59839,1.96185,5.11344,11.01664,9.43648,21.9063,6.80948,15.16064
68,11.34383,2.21705,4.85616,10.76192,8.9264,23.69718,5.53668,12.59104
69,10.83471,2.72745,4.85616,10.76192,8.41632,21.65046,5.28212,11.04928
70,15.67135,6.30025,8.2008,14.58272,9.69152,20.11542,9.35508,14.64672
71,17.19871,6.81065,9.22992,15.09216,9.43648,20.88294,10.11876,16.18848
72,10.07103,1.19625,3.56976,9.74304,4.84576,17.55702,4.773,12.59104
73,6.50719,-2.37655,0.73968,6.94112,3.06048,16.02198,2.2274,10.79232
74,9.30735,-0.07975,3.31248,9.48832,5.61088,19.85958,3.5002,11.82016
75,9.56191,0.17545,4.3416,9.99776,6.88608,24.97638,1.71828,10.02144
76,4.47071,-3.90775,0.22512,5.15808,1.78528,21.13878,-3.37292,4.88224
77,4.21615,-2.88695,0.73968,5.92224,1.78528,19.85958,-2.10012,4.88224
78,7.01631,-0.84535,3.31248,9.99776,4.33568,21.65046,0.19092,5.65312
79,5.99807,-2.12135,2.28336,8.72416,3.06048,20.37126,-1.33644,2.82656
80,3.19791,-5.69415,-1.06128,5.4128,-0.51008,17.55702,-4.39116,-0.51392
81,1.16143,-9.01175,-3.89136,4.64864,-1.78528,18.0687,-6.17308,-1.02784
82,4.72527,-6.45975,-1.83312,8.72416,1.53024,23.95302,-2.8638,2.05568
83,10.58015,-1.61095,2.02608,12.03552,5.1008,31.62822,1.46372,5.1392
84,10.32559,-2.88695,-0.03216,8.72416,2.29536,27.53478,-0.57276,2.31264
85,8.54367,-5.18375,-3.11952,4.64864,-2.80544,21.13878,-2.10012,-0.25696
86,13.88943,0.68585,1.25424,9.74304,0.76512,25.48806,4.26388,5.1392
87,18.21695,6.55545,6.9144,15.34688,6.88608,31.37238,9.8642,10.79232
88,15.92591,4.00345,5.88528,13.81856,6.63104,31.11654,7.3186,8.9936
89,12.87119,0.94105,3.56976,11.7808,5.61088,30.8607,4.26388,6.93792
90,13.12575,1.96185,5.628,13.56384,7.14112,32.39574,5.02756,8.73664
91,12.36207,2.47225,5.88528,13.0544,6.376,29.5815,4.26388,8.73664
92,8.03455,-1.61095,2.02608,8.21472,2.29536,25.99974,-0.06364,4.36832
93,6.25263,-3.65255,-0.804,6.17696,0.51008,27.53478,-1.84556,2.05568
94,9.81647,-1.86615,0.22512,8.21472,1.78528,31.11654,0.9546,3.59744
95,10.83471,-2.12135,1.7688,9.99776,2.5504,33.93078,2.48196,4.36832
96,6.76175,-5.94935,0.22512,8.72416,0.51008,32.1399,-0.82732,1.79872
97,3.45247,-7.48055,-2.34768,6.17696,-2.5504,24.20886,-2.60924,0.25696
98,6.76175,-1.86615,0.73968,8.72416,0.51008,23.95302,1.97284,4.88224
99,11.08927,2.21705,5.11344,12.79968,4.33568,27.79062,6.30036,10.2784
100,9.30735,-0.84535,3.56976,11.52608,1.78528,25.48806,4.26388,10.2784
101,6.25263,-3.39735,2.28336,9.74304,-0.76512,22.92966,3.24564,10.2784
102,10.07103,1.96185,7.68624,14.83744,4.59072,27.27894,9.10052,15.93152
103,15.67135,7.57625,12.06,19.93184,10.2016,32.39574,13.17348,20.29984
104,13.12575,5.53465,9.74448,18.1488,6.88608,30.09318,9.8642,17.73024
105,10.32559,2.98265,7.94352,15.6016,3.57056,25.48806,7.3186,14.64672
106,13.12575,5.02425,11.03088,16.8752,4.33568,22.67382,10.62788,15.67456
107,16.68959,8.59705,14.6328,19.93184,7.6512,24.20886,13.17348,18.75808
108,15.16223,7.57625,14.6328,19.67712,8.16128,25.23222,10.88244,19.01504
109,13.38031,5.53465,13.3464,17.12992,7.39616,25.99974,8.33684,17.73024
110,19.48975,10.63865,17.46288,20.95072,11.98688,30.8607,12.4098,21.32768
