Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,27.38111,35.90345,24.40944,37.50752,24.99392,42.3735,28.44708,30.8352
1,24.07183,34.88265,23.89488,38.78112,28.56448,43.6527,30.48356,33.4048
2,24.07183,34.62745,22.3512,37.2528,23.97376,41.60598,30.99268,32.12
3,25.09007,31.30985,16.17648,29.86592,16.06752,33.4191,28.70164,25.95296
4,19.48975,23.39865,7.68624,19.4224,5.61088,13.71942,23.61044,19.52896
5,13.38031,18.54985,4.3416,15.85632,4.33568,12.18438,20.30116,16.44544
6,11.85295,16.25305,2.79792,14.83744,3.06048,21.13878,17.501,13.10496
7,6.25263,11.14905,-1.31856,12.54496,0.25504,17.55702,12.66436,9.76448
8,5.48895,11.65945,-0.804,16.62048,5.35584,18.58038,15.46452,14.1328
9,-0.36593,10.38345,-0.54672,16.11104,5.1008,18.0687,14.19172,14.64672
10,-6.22081,7.32105,-1.57584,14.328,5.35584,16.27782,8.84596,12.848
11,-9.02097,3.74825,-5.69232,11.01664,1.02016,15.5103,3.75476,7.96576
12,-11.05745,-0.33495,-13.41072,1.33728,-15.04736,8.09094,-0.3182,-0.25696
13,-8.25729,1.96185,-13.668,1.08256,-14.79232,11.16102,2.99108,-0.77088
14,-9.53009,4.51385,-9.8088,8.72416,-4.08064,17.30118,5.28212,3.59744
15,-16.65777,1.19625,-11.86704,9.2336,-4.33568,10.3935,2.2274,2.82656
16,-16.91233,-1.61095,-16.2408,6.17696,-9.43648,5.53254,-1.08188,-0.25696
17,-17.67601,-2.88695,-16.75536,5.66752,-10.2016,10.3935,-2.60924,0.51392
18,-18.18513,-0.33495,-11.86704,13.0544,1.53024,19.60374,1.46372,8.22272
19,-17.93057,-1.86615,-13.668,11.7808,-1.53024,13.46358,0.9546,5.91008
20,-19.20337,-6.71495,-21.12912,2.35616,-16.5776,1.4391,-0.3182,-0.51392
21,-18.94881,-6.20455,-19.32816,5.4128,-12.24192,7.32342,2.99108,2.5696
22,-17.42145,-4.92855,-15.72624,10.5072,-4.08064,16.7895,2.99108,4.11136
23,-18.94881,-7.99095,-18.8136,5.4128,-10.2016,3.9975,-1.33644,-0.77088
24,-24.80369,-14.62615,-24.73104,-2.2288,-18.87296,-9.30618,-5.91852,-6.16704
25,-21.74897,-11.81895,-20.87184,1.08256,-12.752,0.41574,-0.06364,0.25696
26,-10.80289,-2.12135,-10.83792,10.76192,-0.51008,13.71942,10.88244,10.2784
27,-8.25729,-0.33495,-8.00784,13.30912,1.53024,13.46358,11.137,10.79232
28,-6.72993,-1.10055,-9.8088,10.25248,-7.14112,6.04422,8.84596,9.25056
29,-10.03921,-4.16295,-12.89616,6.94112,-15.81248,-0.60762,7.3186,7.7088
30,-14.87585,-10.79815,-19.07088,2.61088,-22.18848,-9.56202,3.5002,3.08352
31,-18.43969,-15.90215,-25.2456,-0.9552,-24.2288,-14.93466,-3.11836,-1.2848
32,-14.36673,-13.60535,-22.41552,3.12032,-17.8528,-7.25946,-0.3182,3.34048
33,-6.72993,-6.71495,-14.9544,8.21472,-11.98688,1.69494,7.06404,10.2784
34,-3.16609,-2.88695,-11.35248,9.48832,-8.9264,4.76502,11.39156,12.848
35,-3.16609,-3.39735,-12.89616,5.66752,-13.00704,-3.93354,12.91892,10.02144
36,-3.16609,-4.92855,-15.21168,1.592,-19.63808,-14.67882,12.4098,5.91008
37,-7.74817,-7.99095,-15.46896,1.592,-20.91328,-11.3529,10.88244,5.39616
38,-1.12961,-3.39735,-11.0952,7.96,-13.26208,1.4391,13.42804,10.02144
39,-1.38417,-1.61095,-8.5224,15.34688,-0.76512,8.60262,11.90068,11.5632
40,-9.02097,-4.67335,-10.83792,14.07328,-4.59072,8.60262,10.11876,7.96576
41,-6.47537,-3.14215,-9.8088,11.52608,-14.79232,7.8351,14.9554,8.22272
42,-1.89329,0.17545,-6.72144,12.54496,-16.06752,1.4391,19.28292,11.04928
43,-0.87505,2.47225,-3.63408,16.62048,-7.90624,-3.42186,18.01012,13.87584
44,-6.47537,0.68585,-4.14864,17.89408,-2.80544,3.22998,14.44628,13.61888
45,-5.45713,3.23785,-2.60496,19.16768,-2.80544,5.02086,17.75556,15.4176
46,-8.51185,1.19625,-4.92048,17.12992,-6.12096,3.22998,13.6826,14.38976
47,-11.31201,-0.59015,-5.9496,16.62048,-5.1008,9.37014,10.88244,14.1328
48,-4.18433,4.25865,-2.86224,19.4224,-3.57056,5.78838,16.99188,17.47328
49,6.76175,11.65945,1.7688,22.73376,0.51008,6.81174,23.10132,20.81376
50,1.67055,8.08665,-0.28944,20.18656,-1.02016,2.46246,18.26468,17.73024
51,-12.07569,-3.14215,-10.58064,9.2336,-11.4768,-4.18938,7.82772,8.22272
52,-11.56657,-4.41815,-14.9544,3.88448,-14.0272,5.02086,9.35508,5.65312
53,3.19791,4.76905,-8.26512,11.01664,-2.29536,22.41798,17.501,11.82016
54,5.74351,5.27945,-6.97872,13.0544,1.53024,23.44134,14.44628,11.04928
55,-9.53009,-6.97015,-13.41072,7.96,-0.51008,11.41686,1.97284,2.82656
56,-20.98529,-17.17815,-19.84272,0.06368,-12.49696,-5.72442,-5.66396,-3.59744
57,-13.60305,-11.56375,-17.26992,-2.48352,-21.93344,-5.46858,1.97284,1.2848
58,-5.20257,-3.65255,-11.35248,0.3184,-15.81248,8.09094,10.37332,6.93792
59,-5.96625,-4.92855,-9.29424,2.8656,-7.6512,10.13766,11.39156,6.93792
60,-6.47537,-6.20455,-8.77968,4.39392,-2.5504,7.06758,10.88244,6.93792
61,-11.05745,-9.26695,-11.86704,0.82784,-5.35584,9.62598,7.82772,6.68096
62,-9.02097,-7.99095,-8.77968,4.90336,2.04032,20.11542,10.37332,11.04928
63,-6.47537,-6.97015,-4.6632,9.2336,6.12096,16.02198,12.4098,13.87584
64,-3.92977,-5.94935,-3.63408,8.46944,2.04032,7.32342,15.20996,14.64672
65,3.70703,-0.84535,-0.804,8.72416,3.06048,3.9975,22.08308,17.21632
66,7.77999,3.23785,0.22512,9.48832,7.6512,6.04422,24.62868,17.47328
67,1.16143,-1.10055,-4.6632,5.15808,3.31552,7.57926,20.81028,12.33408
68,-6.98449,-7.48055,-9.29424,2.8656,0.76512,8.85846,13.93716,8.22272
69,-3.42065,-6.20455,-7.75056,5.66752,5.35584,13.71942,12.15524,9.50752
70,-6.98449,-8.24615,-10.32336,4.1392,4.33568,8.34678,7.57316,7.7088
71,-13.60305,-12.83975,-16.2408,-0.44576,1.2752,6.5559,3.24564,4.11136
72,-13.34849,-12.58455,-16.75536,0.3184,6.63104,15.25446,3.75476,5.65312
73,-6.98449,-6.45975,-11.0952,6.17696,13.77216,18.58038,9.8642,12.33408
74,-6.98449,-4.41815,-7.236,10.25248,17.34272,23.1855,10.88244,13.87584
75,-15.38497,-13.09495,-18.55632,-5.28544,-6.63104,10.90518,-0.06364,-1.2848
76,-19.20337,-21.26135,-31.16304,-21.07808,-27.28928,-3.6777,-7.19132,-13.36192
77,-17.42145,-19.47495,-28.84752,-16.49312,-18.87296,-4.9569,-3.11836,-6.68096
78,-10.03921,-10.79815,-18.29904,-3.5024,-2.04032,5.02086,4.00932,4.11136
79,-1.38417,-4.16295,-11.60976,3.62976,3.57056,7.32342,9.35508,9.50752
80,-1.89329,-2.37655,-6.72144,7.96,5.86592,1.18326,14.70084,15.16064
81,7.01631,6.55545,3.31248,17.89408,18.61792,9.1143,23.61044,24.4112
82,6.50719,8.85225,5.37072,19.4224,17.34272,18.32454,21.57396,23.1264
83,0.39775,4.25865,0.99696,15.6016,8.9264,14.2311,16.2282,17.73024
84,-5.71169,-3.65255,-4.6632,9.99776,1.53024,3.48582,10.37332,12.33408
85,-3.42065,-4.41815,-3.3768,8.46944,1.02016,1.18326,13.17348,14.38976
86,2.43423,0.68585,2.79792,13.30912,8.41632,9.62598,18.26468,19.52896
87,4.21615,1.70665,3.82704,15.09216,15.55744,12.69606,17.24644,17.73024
88,3.70703,1.45145,3.56976,14.328,14.0272,6.81174,19.53748,16.44544
89,0.65231,0.17545,1.7688,11.27136,5.86592,14.74278,20.55572,15.93152
90,4.21615,1.45145,-0.28944,7.70528,-3.06048,14.2311,20.81028,14.64672
91,1.41599,-0.33495,-1.57584,6.6864,-4.84576,4.50918,17.24644,13.10496
92,-6.98449,-5.18375,-2.0904,8.97888,4.08064,10.13766,12.4098,11.82016
93,-0.87505,-0.59015,3.56976,15.85632,19.89312,37.51254,17.24644,16.95936
94,6.50719,2.47225,1.51152,10.25248,8.41632,28.81398,17.75556,14.38976
95,-3.16609,-6.20455,-8.77968,-4.26656,-13.00704,-0.09594,6.80948,3.8544
96,-16.40321,-14.37095,-12.12432,-7.06848,-10.45664,1.4391,-0.3182,1.2848
97,-11.82113,-9.52215,-3.89136,2.35616,5.1008,21.13878,8.33684,10.2784
98,-2.65697,-2.63175,2.28336,7.19584,7.39616,20.11542,18.26468,17.21632
99,-8.25729,-7.99095,-3.11952,0.82784,-0.25504,11.16102,10.11876,9.50752
100,-14.87585,-15.39175,-8.00784,-7.06848,-4.84576,12.18438,-0.06364,-0.25696
101,-6.72993,-9.01175,0.4824,1.08256,13.26208,16.27782,7.3186,7.19488
102,-2.14785,-2.37655,8.2008,9.99776,26.01408,24.97638,12.15524,13.87584
103,-8.51185,-8.75655,-1.06128,-2.2288,3.8256,35.72166,4.00932,5.65312
104,-7.49361,-11.30855,-6.72144,-7.83264,-7.39616,33.16326,2.48196,3.34048
105,-4.43889,-9.77735,-5.17776,-3.75712,-5.35584,15.5103,5.02756,6.68096
106,-6.47537,-12.32935,-6.46416,-4.52128,-7.6512,2.7183,4.00932,4.11136
107,-13.34849,-18.19895,-10.32336,-6.81376,-8.16128,5.02086,2.48196,1.2848
108,-10.29377,-17.17815,-10.32336,-3.5024,-2.04032,18.0687,6.80948,3.59744
109,-11.05745,-14.62615,-8.26512,0.3184,0.25504,20.6271,7.82772,5.65312
110,-20.47617,-19.21975,-11.60976,-3.24768,-6.63104,13.46358,0.19092,1.2848
111,-18.69425,-20.24055,-15.21168,-8.34208,-12.49696,12.18438,-2.10012,-1.79872
112,-13.09393,-17.43335,-16.49808,-8.5968,-13.00704,17.30118,0.70004,-0.77088
113,-13.34849,-15.13655,-14.69712,-4.01184,-6.63104,21.9063,5.79124,3.59744
114,-8.25729,-10.79815,-11.35248,0.57312,1.78528,16.53366,11.137,6.93792
115,-10.80289,-12.83975,-13.15344,-3.24768,0.76512,-0.86346,5.79124,1.54176
116,-19.71249,-19.73015,-20.1,-13.6912,-15.3024,1.18326,-3.11836,-6.16704
117,-22.25809,-21.26135,-20.35728,-13.94592,-20.4032,15.25446,-4.39116,-4.62528
118,-13.60305,-16.92295,-17.26992,-9.61568,-16.83264,14.99862,2.48196,-1.54176
119,-8.76641,-13.60535,-15.21168,-5.79488,-7.90624,13.20774,4.26388,-1.2848
120,-17.16689,-18.45415,-17.78448,-7.3232,-7.39616,14.48694,-0.3182,-3.34048
121,-22.76721,-23.04775,-18.55632,-10.12512,-9.18144,19.60374,-4.39116,-5.39616
122,-22.76721,-23.04775,-16.75536,-9.8704,-4.59072,22.41798,-6.6822,-5.39616
123,-20.73073,-21.51655,-16.2408,-10.37984,-4.08064,7.32342,-7.70044,-7.45184
124,-26.07649,-28.15175,-23.9592,-20.82336,-18.36288,-11.09706,-15.08268,-16.18848
125,-26.33105,-28.40695,-23.70192,-20.31392,-19.38304,-10.84122,-13.55532,-13.61888
126,-14.36673,-17.43335,-15.46896,-9.61568,-8.67136,-2.14266,-2.35468,-3.34048
127,-10.29377,-12.83975,-12.3816,-3.5024,0.0,6.81174,-1.591,-2.5696
128,-19.71249,-18.19895,-13.92528,-2.73824,3.06048,10.64934,-7.44588,-5.91008
129,-22.51265,-18.70935,-14.18256,-3.75712,-2.29536,0.41574,-6.17308,-5.1392
130,-14.62129,-11.56375,-8.5224,0.3184,-2.29536,-2.91018,4.00932,1.79872
131,-5.71169,-5.94935,-4.6632,1.84672,-1.78528,0.92742,10.11876,2.5696
132,-16.40321,-15.90215,-13.41072,-8.5968,-12.24192,0.92742,-3.62748,-10.79232
133,-28.11297,-24.83415,-19.84272,-14.71008,-14.0272,0.1599,-12.53708,-16.44544
134,-27.85841,-24.32375,-17.78448,-13.6912,-6.376,6.30006,-10.75516,-12.848
135,-27.85841,-24.32375,-17.26992,-14.45536,-5.35584,5.53254,-9.2278,-11.5632
136,-21.23985,-22.28215,-17.01264,-15.47424,-9.18144,-7.77114,-6.93676,-11.5632
137,-18.94881,-22.79255,-19.58544,-19.04032,-15.3024,-10.32954,-10.5006,-15.4176
138,-25.82193,-28.15175,-24.98832,-22.6064,-17.08768,-7.77114,-17.11916,-20.29984
139,-23.53089,-27.38615,-23.18736,-19.04032,-6.63104,-5.72442,-14.82812,-16.95936
140,-13.09393,-19.98535,-16.49808,-12.92704,1.78528,-3.93354,-6.6822,-9.50752
141,-16.14865,-21.51655,-17.78448,-15.47424,-5.61088,-7.5153,-9.99148,-11.5632
142,-22.76721,-27.89655,-24.73104,-22.35168,-18.10784,-3.93354,-13.80988,-16.44544
143,-18.69425,-27.38615,-26.27472,-22.35168,-19.128,-3.93354,-10.75516,-17.21632
144,-28.36753,-33.25575,-30.3912,-23.37056,-17.8528,-7.5153,-16.8646,-20.5568
145,-33.20417,-33.00055,-27.8184,-19.29504,-11.4768,-5.46858,-16.8646,-16.95936
146,-29.13121,-30.19335,-26.78928,-20.82336,-13.51712,-4.9569,-14.06444,-16.7024
147,-29.13121,-32.49015,-30.64848,-24.64416,-17.59776,-4.18938,-18.39196,-22.09856
148,-30.91313,-35.04215,-33.73584,-26.17248,-20.65824,-8.02698,-22.46492,-25.18208
149,-28.36753,-33.00055,-31.42032,-24.13472,-19.89312,-12.12042,-19.15564,-21.58464
150,-23.02177,-27.13095,-24.47376,-17.512,-8.67136,-6.2361,-12.79164,-14.38976
151,-24.04001,-27.89655,-25.50288,-19.04032,-11.98688,-7.25946,-15.84636,-15.67456
152,-29.13121,-30.70375,-28.84752,-22.09696,-16.32256,-4.18938,-17.62828,-15.67456
153,-24.54913,-27.38615,-26.78928,-20.31392,-14.79232,2.20662,-13.30076,-13.61888
154,-29.38577,-31.72455,-29.87664,-22.86112,-18.87296,-4.44522,-19.4102,-19.52896
155,-34.22241,-34.78695,-31.93488,-22.09696,-19.128,-10.0737,-22.71948,-21.8416
156,-28.87665,-29.68295,-27.30384,-14.20064,-10.71168,-7.25946,-16.10092,-15.93152
157,-23.53089,-24.57895,-23.18736,-7.57792,-3.8256,1.95078,-10.5006,-10.79232
158,-26.84017,-27.89655,-27.30384,-12.92704,-13.26208,3.74166,-14.57356,-14.64672
159,-32.44049,-31.97975,-32.964,-17.512,-19.38304,-1.1193,-16.10092,-16.18848
160,-26.58561,-24.06855,-26.532,-9.61568,-9.18144,1.4391,-4.39116,-5.39616
161,-24.29457,-19.73015,-23.70192,-6.30432,-4.08064,10.64934,-3.37292,-3.08352
162,-31.93137,-26.36535,-29.1048,-11.65344,-8.67136,11.92854,-13.30076,-11.04928
163,-34.73153,-30.70375,-33.73584,-14.9648,-10.45664,8.34678,-17.88284,-16.95936
164,-32.18593,-30.70375,-34.76496,-14.45536,-8.67136,2.20662,-15.08268,-16.7024
165,-29.13121,-29.17255,-33.22128,-12.16288,-8.67136,3.48582,-9.73692,-13.10496
166,-28.62209,-29.68295,-32.964,-13.18176,-12.24192,7.06758,-10.24604,-13.87584
167,-27.34929,-28.66215,-33.47856,-14.9648,-11.4768,9.1143,-10.5006,-14.90368
168,-25.31281,-25.85495,-31.42032,-12.4176,-6.12096,10.64934,-7.44588,-11.30624
