Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,0.65231,1.70665,-3.89136,-0.9552,-9.69152,-20.05146,14.44628,-10.53536
1,0.14319,0.68585,-3.63408,-1.97408,-9.69152,-19.53978,12.66436,-11.82016
2,-1.63873,0.17545,-2.34768,-2.48352,-9.18144,-18.51642,11.64612,-13.10496
3,-1.63873,2.47225,-0.28944,-0.9552,-7.6512,-15.95802,13.93716,-12.07712
4,-1.38417,4.25865,-1.31856,-0.19104,-6.88608,-15.44634,15.97364,-9.76448
5,-1.63873,3.23785,-4.92048,-1.20992,-7.6512,-18.00474,15.46452,-7.96576
6,-1.89329,2.21705,-6.20688,-0.9552,-8.16128,-18.26058,15.20996,-7.96576
7,3.70703,7.32105,-0.03216,6.17696,-2.5504,-10.84122,21.06484,-5.65312
8,5.99807,8.08665,2.79792,8.21472,-0.25504,-7.5153,21.82852,-5.65312
9,4.72527,4.51385,-0.03216,3.88448,-3.57056,-10.58538,17.75556,-7.19488
10,6.50719,4.51385,0.4824,2.8656,-4.84576,-12.6321,17.24644,-6.16704
11,11.59839,9.10745,4.85616,6.94112,-2.04032,-9.56202,22.5922,-2.82656
12,16.43503,15.23225,10.7736,12.54496,2.29536,-4.9569,29.46532,1.02784
13,17.45327,18.29465,14.89008,14.83744,4.08064,-3.6777,32.52004,2.82656
14,17.96239,18.54985,16.17648,14.58272,4.33568,-2.91018,33.53828,4.62528
15,17.70783,17.78425,14.89008,14.58272,4.08064,-1.63098,34.0474,6.16704
16,15.92591,16.50825,11.54544,12.03552,0.51008,-4.70106,32.01092,3.8544
17,13.12575,13.70105,8.2008,7.19584,-4.84576,-11.3529,28.70164,1.02784
18,14.14399,15.23225,10.00176,8.46944,-3.57056,-12.37626,29.97444,3.59744
19,17.70783,19.82585,15.66192,14.07328,2.29536,-8.53866,33.28372,7.96576
20,19.48975,21.35705,19.26384,16.11104,5.1008,-7.00362,33.79284,8.22272
21,19.23519,20.33625,19.7784,15.09216,5.1008,-6.74778,32.26548,7.7088
22,18.21695,19.06025,19.26384,14.58272,6.12096,-5.21274,31.5018,8.47968
23,16.43503,19.82585,19.7784,16.36576,8.67136,-3.16602,32.52004,12.33408
24,15.67135,21.86745,22.60848,18.40352,9.94656,-1.37514,34.55652,15.67456
25,12.87119,21.35705,23.12304,17.12992,7.6512,-2.14266,33.79284,14.38976
26,10.83471,19.57065,22.3512,15.09216,6.63104,-2.3985,34.0474,12.59104
27,13.38031,21.86745,23.89488,17.38464,9.94656,-1.1193,37.35668,13.61888
28,15.41679,22.63305,24.15216,17.89408,10.45664,-1.88682,38.37492,12.59104
29,12.36207,19.31545,20.29296,13.56384,6.63104,-4.44522,33.79284,6.68096
30,9.56191,15.99785,16.43376,10.25248,3.57056,-6.49194,29.71988,2.05568
31,11.59839,19.06025,18.74928,13.30912,6.376,-3.6777,32.01092,3.59744
32,15.67135,24.41945,24.15216,19.16768,12.49696,1.95078,35.82932,8.47968
33,16.94415,25.95065,27.4968,21.9696,14.53728,5.2767,36.84756,11.5632
34,16.43503,25.44025,28.01136,21.71488,14.28224,4.25334,37.35668,12.59104
35,16.94415,25.95065,30.0696,23.49792,15.55744,3.74166,39.64772,14.64672
36,18.72607,28.24745,34.44336,26.80928,18.87296,4.50918,42.70244,17.73024
37,18.98063,27.99225,36.24432,27.57344,18.61792,4.50918,42.957,17.47328
38,18.98063,28.50265,35.98704,27.31872,16.83264,5.2767,43.21156,17.21632
39,19.23519,31.30985,36.5016,27.82816,17.08768,6.5559,45.75716,18.50112
40,15.67135,30.03385,35.72976,25.7904,15.55744,5.53254,45.24804,16.95936
41,11.08927,24.67465,32.12784,21.71488,11.98688,2.46246,41.6842,14.38976
42,11.59839,22.37785,30.0696,19.93184,10.71168,1.18326,41.17508,14.64672
43,16.43503,25.95065,32.12784,23.2432,14.0272,3.9975,45.24804,18.24416
44,20.25343,30.28905,34.70064,27.064,18.10784,7.06758,50.08468,21.07072
45,18.47151,30.28905,33.41424,26.29984,17.8528,6.30006,49.83012,18.75808
46,16.68959,29.77865,32.12784,25.02624,16.83264,6.04422,47.79364,17.47328
47,21.01711,33.35145,34.70064,28.08288,20.91328,9.88182,49.57556,19.01504
48,23.56271,35.39305,36.5016,29.86592,23.20864,11.41686,50.33924,17.47328
49,18.98063,31.05465,31.09872,25.02624,19.128,6.81174,45.5026,10.53536
50,12.61663,22.88825,21.83664,18.40352,15.55744,3.48582,38.62948,3.34048
51,10.83471,19.06025,17.97744,16.11104,16.06752,5.2767,34.81108,-0.77088
52,11.85295,19.06025,17.2056,16.36576,17.08768,6.81174,33.79284,-1.54176
