Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-32.44049,-11.05335,-2.0904,-6.81376,-3.8256,-8.28282,-12.02796,-5.65312
1,-26.07649,-7.73575,-1.31856,-5.28544,-2.5504,-5.46858,-8.46412,-5.1392
2,-15.13041,-0.84535,1.7688,-2.99296,0.51008,-2.3985,-3.11836,-3.08352
3,-15.13041,-0.59015,2.54064,-2.48352,0.76512,-3.42186,-4.39116,-3.08352
4,-12.07569,-0.33495,3.31248,-2.99296,-1.53024,-7.77114,-4.39116,-2.82656
5,-15.38497,-1.35575,4.59888,-2.73824,-3.06048,-13.9113,-5.66396,-2.5696
6,-17.93057,-0.84535,8.45808,0.57312,3.06048,-6.49194,-3.11836,0.0
7,-12.83937,2.98265,11.80272,2.8656,5.61088,-3.93354,-0.06364,2.05568
8,-12.83937,2.21705,10.25904,1.08256,2.80544,-9.81786,-2.10012,0.25696
9,-12.07569,1.45145,10.25904,1.592,2.29536,-11.09706,-2.10012,0.51392
10,-5.71169,6.30025,14.37552,5.4128,5.1008,-6.49194,1.97284,5.1392
11,-7.74817,7.83145,15.9192,6.94112,6.376,-4.18938,2.48196,8.47968
12,-12.33025,5.78985,15.9192,6.6864,6.88608,-2.91018,2.48196,9.25056
13,-10.29377,7.83145,17.72016,9.48832,9.43648,1.4391,4.51844,9.76448
14,-5.96625,10.38345,18.23472,10.5072,9.69152,2.46246,5.79124,8.47968
15,-7.23905,10.12825,16.43376,8.97888,8.16128,1.4391,3.24564,6.424
16,-14.11217,6.55545,13.86096,7.45056,6.88608,-1.1193,-2.60924,5.91008
17,-18.18513,4.00345,12.06,7.19584,7.90624,-0.60762,-5.15484,7.45184
18,-14.36673,6.04505,14.37552,8.21472,10.45664,1.95078,-1.84556,9.50752
19,-13.60305,7.32105,15.9192,7.96,8.41632,-2.91018,0.19092,8.73664
20,-16.40321,1.96185,10.7736,2.8656,1.02016,-10.58538,-2.8638,3.08352
21,-19.20337,-5.69415,2.54064,-2.48352,-3.57056,-13.39962,-8.46412,-2.82656
22,-20.73073,-8.24615,0.22512,-2.48352,-2.29536,-10.0737,-9.48236,-3.8544
23,-19.71249,-5.94935,3.56976,-0.19104,-0.25504,-6.49194,-5.91852,-1.02784
24,-19.71249,-4.41815,4.85616,0.06368,0.25504,-4.9569,-3.88204,1.79872
25,-17.16689,-1.86615,6.65712,2.10144,2.5504,-2.65434,-0.3182,5.91008
26,-10.54833,1.45145,9.22992,3.88448,4.84576,0.1599,2.2274,7.19488
27,-5.20257,1.45145,7.94352,0.57312,1.53024,-2.14266,0.44548,2.31264
28,-23.02177,-8.75655,0.4824,-7.06848,-4.84576,-7.77114,-9.48236,-6.68096
29,-38.04081,-17.17815,-5.43504,-12.67232,-9.18144,-11.3529,-16.10092,-12.33408
30,-27.60385,-12.83975,-2.0904,-9.10624,-6.12096,-8.02698,-10.75516,-10.02144
31,-19.45793,-9.77735,-0.54672,-8.08736,-6.12096,-10.58538,-11.51884,-11.04928
32,-35.24065,-20.24055,-9.03696,-15.98368,-12.752,-17.7489,-24.5014,-19.78592
33,-43.89569,-26.36535,-14.43984,-20.31392,-16.06752,-14.67882,-29.84716,-24.4112
34,-39.82273,-23.30295,-10.83792,-17.512,-14.28224,-14.42298,-25.51964,-21.8416
35,-30.91313,-16.66775,-2.86224,-11.144,-9.94656,-14.67882,-17.37372,-13.10496
36,-22.25809,-10.28775,2.02608,-6.0496,-5.86592,-9.81786,-11.00972,-6.16704
37,-22.51265,-10.28775,0.73968,-6.30432,-4.33568,-4.44522,-10.24604,-6.68096
38,-24.04001,-10.79815,-1.57584,-7.06848,-2.5504,-1.63098,-10.75516,-8.47968
39,-23.53089,-12.07415,-4.6632,-10.63456,-7.14112,-7.5153,-13.30076,-11.04928
40,-27.85841,-16.92295,-10.58064,-16.49312,-16.06752,-17.23722,-17.62828,-15.4176
41,-29.38577,-17.68855,-11.35248,-15.47424,-15.3024,-16.21386,-15.08268,-14.64672
42,-22.00353,-10.79815,-4.40592,-7.06848,-5.35584,-7.00362,-6.93676,-7.19488
43,-16.14865,-6.45975,-0.28944,-4.26656,-2.5504,-3.6777,-4.39116,-3.8544
44,-16.91233,-9.77735,-2.34768,-8.08736,-6.12096,-5.98026,-8.71868,-5.65312
45,-19.71249,-14.62615,-6.72144,-12.92704,-10.45664,-9.05034,-12.28252,-9.25056
46,-16.40321,-12.83975,-6.46416,-12.16288,-10.2016,-8.53866,-9.2278,-9.50752
47,-12.83937,-9.77735,-4.6632,-10.88928,-9.69152,-9.05034,-6.93676,-9.50752
48,-8.51185,-6.71495,-2.34768,-9.10624,-8.67136,-8.02698,-5.15484,-8.9936
49,-5.20257,-3.39735,0.4824,-7.06848,-7.6512,-8.53866,-3.37292,-7.7088
50,-6.98449,-3.39735,1.51152,-5.54016,-6.63104,-9.56202,-4.39116,-6.68096
51,-12.58481,-6.97015,-1.31856,-6.55904,-6.12096,-8.7945,-8.46412,-7.45184
52,-15.13041,-11.05335,-6.46416,-10.37984,-8.16128,-9.81786,-11.7734,-10.2784
53,-12.33025,-10.79815,-9.29424,-13.94592,-13.51712,-14.67882,-10.75516,-12.07712
54,-4.94801,-6.71495,-8.00784,-13.6912,-16.06752,-18.26058,-7.44588,-9.50752
55,-0.87505,-2.88695,-5.43504,-10.88928,-13.26208,-15.70218,-5.4094,-4.62528
56,3.70703,0.94105,-2.60496,-8.08736,-9.94656,-12.88794,-1.591,-1.2848
57,-1.12961,-0.59015,-2.0904,-7.57792,-9.43648,-12.12042,-1.591,-3.08352
58,-5.96625,-1.86615,-0.28944,-6.0496,-7.90624,-9.81786,-2.10012,-3.08352
59,-12.33025,-4.67335,-0.03216,-6.0496,-6.376,-6.2361,-4.90028,-3.34048
60,-16.14865,-7.99095,-2.0904,-7.57792,-6.12096,-5.98026,-6.93676,-4.11136
61,-13.09393,-7.99095,-3.89136,-8.5968,-7.39616,-8.7945,-4.64572,-2.82656
62,-7.74817,-4.92855,-2.34768,-6.81376,-5.1008,-8.7945,-0.82732,1.79872
63,-6.47537,-3.65255,-0.03216,-4.776,-2.80544,-7.25946,1.20916,4.11136
64,-4.18433,-1.86615,2.79792,-2.2288,-1.2752,-1.63098,4.26388,6.424
65,-1.89329,1.19625,5.11344,0.82784,0.76512,-2.91018,6.80948,8.9936
66,-1.12961,0.94105,3.56976,-0.44576,-1.53024,-7.77114,5.28212,7.19488
67,-5.45713,-3.39735,-1.06128,-5.79488,-6.12096,-9.56202,0.44548,2.82656
68,-11.05745,-7.73575,-5.43504,-10.12512,-9.43648,-10.84122,-4.39116,-1.2848
69,-11.82113,-9.01175,-7.75056,-11.144,-11.22176,-12.6321,-5.66396,-2.82656
70,-7.23905,-7.99095,-5.69232,-9.36096,-9.18144,-11.09706,-5.15484,-2.31264
71,-8.51185,-10.28775,-5.43504,-10.12512,-8.67136,-10.32954,-7.19132,-2.31264
72,-13.60305,-13.09495,-7.49328,-12.16288,-9.69152,-10.58538,-8.97324,-1.54176
73,-14.62129,-12.58455,-6.97872,-11.144,-8.41632,-7.77114,-9.2278,-0.51392
74,-14.11217,-10.28775,-3.3768,-7.3232,-4.08064,-3.93354,-8.71868,-0.25696
75,-17.67601,-11.81895,-4.40592,-9.36096,-7.14112,-8.28282,-13.0462,-5.1392
76,-18.69425,-14.62615,-7.236,-13.94592,-13.77216,-14.93466,-16.35548,-8.73664
77,-11.05745,-11.05335,-4.40592,-11.90816,-11.98688,-12.88794,-12.02796,-5.65312
78,-8.00273,-7.73575,-0.54672,-8.34208,-7.90624,-10.32954,-9.2278,-2.31264
79,-10.54833,-8.24615,0.22512,-7.83264,-7.6512,-11.60874,-10.5006,-3.34048
80,-15.13041,-12.32935,-2.0904,-10.12512,-9.69152,-13.65546,-15.08268,-7.45184
81,-17.93057,-13.86055,-2.86224,-10.63456,-7.6512,-10.58538,-16.8646,-7.96576
82,-14.11217,-10.03255,-0.03216,-7.3232,-3.8256,-6.74778,-13.0462,-3.59744
83,-12.58481,-9.01175,0.73968,-7.57792,-4.84576,-8.7945,-12.53708,-3.8544
84,-15.89409,-12.07415,-2.0904,-10.88928,-8.16128,-12.6321,-15.33724,-7.96576
85,-13.85761,-11.30855,-2.0904,-11.144,-8.16128,-13.14378,-14.06444,-8.47968
86,-14.11217,-10.03255,-0.54672,-9.8704,-6.63104,-11.3529,-13.0462,-7.7088
87,-20.22161,-13.86055,-1.57584,-10.88928,-5.86592,-9.81786,-14.57356,-9.50752
88,-22.00353,-17.94375,-4.92048,-14.71008,-9.94656,-14.42298,-16.10092,-14.1328
89,-18.43969,-17.68855,-5.9496,-15.72896,-13.77216,-16.98138,-14.82812,-15.4176
90,-13.34849,-13.35015,-3.11952,-12.92704,-11.4768,-12.88794,-11.51884,-12.848
91,-6.22081,-9.26695,-0.03216,-9.8704,-7.14112,-6.2361,-9.2278,-10.53536
92,-18.94881,-17.68855,-5.69232,-15.72896,-13.51712,-15.70218,-18.1374,-15.93152
93,-31.16769,-24.57895,-9.55152,-19.80448,-17.8528,-21.84234,-22.46492,-18.75808
94,-23.02177,-17.17815,-3.63408,-14.9648,-13.77216,-14.67882,-14.57356,-14.38976
95,-15.38497,-12.32935,0.22512,-12.92704,-12.752,-12.12042,-12.02796,-13.36192
96,-20.73073,-15.90215,-1.83312,-15.47424,-14.28224,-13.65546,-16.8646,-15.93152
97,-25.56737,-19.47495,-2.34768,-16.49312,-13.26208,-11.3529,-20.17388,-16.95936
98,-22.51265,-19.21975,-1.83312,-15.98368,-12.49696,-8.53866,-18.39196,-15.93152
99,-20.73073,-19.21975,-2.86224,-15.98368,-13.51712,-10.0737,-17.11916,-14.64672
100,-25.56737,-20.75095,-2.34768,-13.94592,-10.45664,-8.7945,-15.33724,-11.5632
101,-23.53089,-16.92295,2.54064,-9.10624,-4.59072,-4.44522,-11.26428,-6.68096
102,-19.45793,-13.09495,4.59888,-8.85152,-4.84576,-5.21274,-9.73692,-6.424
