Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,13.63487,12.93545,8.71536,15.85632,13.26208,2.97414,14.44628,21.8416
1,10.32559,12.93545,11.03088,18.65824,16.32256,7.06758,12.66436,21.8416
2,6.50719,9.61785,7.94352,17.12992,15.55744,9.37014,8.08228,17.21632
3,1.92511,2.98265,-1.83312,7.70528,4.33568,-1.1193,1.46372,7.19488
4,1.16143,3.23785,-4.6632,4.90336,1.2752,1.69494,2.48196,5.91008
5,5.48895,9.36265,0.22512,9.74304,5.61088,3.22998,9.60964,11.5632
6,7.27087,10.63865,0.99696,10.25248,5.1008,-3.6777,10.11876,12.07712
7,5.74351,6.30025,-2.60496,4.90336,-0.51008,-8.53866,5.28212,9.76448
8,5.99807,5.27945,-3.63408,5.15808,0.0,-2.91018,3.5002,11.5632
9,4.97983,6.55545,-2.0904,11.01664,8.16128,7.8351,1.97284,14.64672
10,0.90687,3.49305,-4.14864,12.03552,9.94656,7.32342,-3.37292,12.59104
11,-3.67521,-1.86615,-10.83792,6.17696,3.31552,0.1599,-8.97324,7.7088
12,-1.12961,-0.59015,-10.06608,7.19584,4.33568,2.7183,-5.66396,8.47968
13,5.23439,5.27945,-4.14864,12.54496,9.94656,10.64934,0.9546,12.848
14,1.92511,2.72745,-6.46416,7.70528,4.59072,5.78838,-2.10012,7.96576
15,-2.14785,-0.33495,-10.32336,3.88448,0.51008,-1.88682,-4.64572,4.36832
16,1.41599,4.00345,-5.43504,10.25248,5.86592,0.1599,-0.3182,8.22272
17,5.99807,9.36265,0.73968,16.36576,10.2016,5.2767,3.5002,12.848
18,7.27087,9.87305,0.99696,14.83744,8.9264,5.2767,4.00932,14.64672
19,7.01631,9.10745,-0.28944,12.79968,7.14112,3.48582,3.75476,15.16064
20,2.94335,7.32105,-0.54672,12.79968,6.63104,3.9975,2.99108,14.90368
21,2.94335,8.85225,1.51152,14.58272,7.39616,5.53254,4.773,15.4176
22,5.74351,9.87305,1.25424,14.328,5.35584,2.97414,4.26388,13.87584
23,8.79823,9.61785,0.73968,15.34688,4.33568,0.1599,2.73652,13.36192
24,9.30735,8.59705,0.4824,15.85632,4.59072,0.41574,0.44548,13.87584
25,8.03455,7.57625,0.4824,16.36576,7.14112,3.22998,-0.82732,14.1328
26,0.39775,1.96185,-4.92048,10.76192,1.78528,-1.37514,-6.17308,8.22272
27,-6.98449,-4.92855,-12.12432,3.12032,-5.61088,-7.25946,-11.00972,2.82656
