Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.14785,-6.97015,-0.54672,0.57312,-3.57056,4.25334,-6.17308,-8.22272
1,-4.18433,-9.26695,-2.60496,-1.20992,-5.1008,3.9975,-7.70044,-8.22272
2,-2.65697,-7.99095,-1.57584,-0.44576,-3.8256,6.81174,-6.17308,-5.91008
3,-4.94801,-9.77735,-2.60496,-2.73824,-5.86592,5.53254,-8.20956,-7.96576
4,-11.82113,-16.15735,-7.236,-8.5968,-10.96672,1.69494,-14.319,-14.1328
5,-15.13041,-19.98535,-10.32336,-10.88928,-14.28224,0.67158,-17.37372,-17.73024
6,-13.60305,-19.47495,-10.32336,-9.36096,-13.77216,2.20662,-16.35548,-17.21632
7,-13.09393,-19.21975,-11.60976,-9.36096,-13.51712,1.69494,-14.82812,-16.44544
8,-14.87585,-21.77175,-14.69712,-11.65344,-16.06752,-1.63098,-15.33724,-17.9872
9,-16.91233,-23.81335,-17.01264,-13.94592,-17.34272,-4.18938,-16.8646,-19.01504
10,-15.63953,-22.79255,-15.72624,-13.18176,-15.3024,-2.65434,-15.33724,-17.21632
11,-14.36673,-21.77175,-14.69712,-12.4176,-13.51712,-1.63098,-14.82812,-16.95936
12,-15.63953,-23.30295,-15.21168,-13.18176,-14.0272,-2.14266,-16.10092,-19.272
13,-15.13041,-22.79255,-14.43984,-11.144,-12.24192,-0.09594,-15.5918,-19.01504
14,-12.58481,-19.73015,-11.35248,-7.83264,-9.43648,3.48582,-14.06444,-17.73024
15,-10.80289,-18.70935,-10.32336,-8.34208,-9.43648,3.74166,-13.30076,-19.01504
16,-10.29377,-18.70935,-10.32336,-9.10624,-10.71168,0.67158,-13.0462,-20.5568
17,-8.00273,-16.41255,-7.236,-5.79488,-9.18144,1.18326,-11.7734,-20.04288
18,-5.71169,-13.60535,-4.14864,-2.48352,-6.63104,5.02086,-11.26428,-19.01504
19,-6.22081,-13.86055,-4.92048,-3.5024,-7.39616,6.04422,-12.79164,-20.5568
20,-9.27553,-16.15735,-6.72144,-6.30432,-10.45664,2.46246,-15.33724,-22.61248
21,-8.25729,-14.88135,-3.89136,-5.79488,-9.43648,1.4391,-13.80988,-19.272
22,-1.89329,-8.50135,3.31248,0.82784,-3.57056,5.78838,-7.955,-11.04928
