Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,6.76175,7.06585,9.4872,1.592,0.51008,-4.44522,7.82772,9.76448
1,8.28911,7.57625,8.71536,2.10144,1.53024,-3.93354,9.35508,10.02144
2,8.28911,7.32105,6.9144,1.592,-0.25504,-4.70106,9.35508,7.7088
3,3.70703,3.74825,2.28336,-2.73824,-5.61088,-9.81786,6.80948,2.05568
4,2.68879,1.70665,0.73968,-4.01184,-6.88608,-11.09706,6.30036,1.2848
5,7.01631,5.53465,5.11344,0.06368,-2.29536,-5.98026,10.11876,6.424
6,8.28911,7.32105,8.2008,3.88448,1.78528,-1.88682,11.137,8.47968
7,5.48895,5.02425,7.17168,3.88448,1.2752,-1.88682,8.5914,6.424
8,4.21615,3.74825,6.65712,3.88448,1.53024,-0.35178,8.33684,6.424
9,5.23439,5.53465,7.68624,5.4128,3.31552,2.20662,10.37332,7.45184
10,6.50719,7.06585,8.71536,6.17696,3.06048,2.97414,11.39156,8.22272
11,5.74351,6.30025,6.9144,4.1392,0.0,0.1599,8.08228,7.19488
12,5.23439,5.53465,6.14256,4.1392,0.76512,-0.60762,6.30036,7.7088
13,6.76175,7.32105,8.2008,7.45056,4.84576,0.92742,8.5914,10.53536
14,6.50719,7.32105,8.45808,7.19584,5.86592,0.1599,8.84596,10.2784
15,3.19791,3.23785,6.39984,3.88448,3.8256,-2.91018,5.53668,7.7088
16,2.17967,0.68585,5.11344,2.10144,3.8256,-4.70106,3.24564,8.47968
17,3.45247,1.45145,5.88528,1.84672,5.1008,-3.42186,2.99108,9.76448
18,3.19791,0.43065,4.08432,-0.70048,3.57056,-2.91018,1.71828,7.7088
19,0.39775,-2.63175,-0.03216,-4.01184,0.0,-6.2361,-0.82732,5.1392
20,2.43423,0.43065,2.02608,-0.44576,1.78528,-7.00362,2.99108,8.73664
21,8.79823,7.83145,10.00176,6.94112,8.67136,-2.3985,10.88244,15.4176
22,10.58015,10.63865,13.60368,9.48832,10.96672,-0.35178,13.17348,17.73024
23,6.50719,6.04505,8.97264,4.1392,5.35584,-4.9569,7.82772,14.38976
24,3.70703,2.21705,4.3416,-0.44576,0.25504,-8.7945,4.00932,11.82016
25,7.77999,4.76905,6.65712,1.592,2.80544,-5.72442,6.0458,13.36192
26,10.07103,7.83145,9.4872,4.1392,6.12096,-1.88682,6.30036,12.848
27,5.99807,5.27945,6.9144,1.33728,3.31552,-3.42186,2.99108,8.47968
28,3.70703,3.23785,5.37072,-1.20992,1.02016,-5.46858,1.97284,6.68096
