Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-3.92977,-5.43895,-3.89136,-9.36096,-3.06048,3.9975,4.00932,-6.93792
1,-4.43889,-5.43895,-2.34768,-8.85152,-1.78528,3.9975,3.75476,-7.19488
2,-0.62049,-2.37655,1.7688,-4.01184,2.29536,7.32342,6.55492,-3.8544
3,3.70703,2.21705,6.9144,0.82784,6.12096,10.90518,9.10052,-0.51392
4,1.41599,0.43065,6.14256,-0.9552,4.59072,10.64934,5.79124,-2.82656
5,-4.69345,-4.92855,2.02608,-6.0496,2.29536,8.85846,1.46372,-5.91008
6,-4.69345,-4.92855,2.79792,-5.03072,4.59072,10.64934,4.00932,-3.08352
7,-0.36593,-0.59015,6.65712,0.06368,8.41632,14.2311,9.60964,2.31264
8,-0.36593,-1.35575,5.628,-0.44576,5.86592,11.92854,7.82772,1.79872
9,-5.20257,-7.48055,-1.31856,-6.81376,-0.25504,7.32342,0.9546,-4.62528
10,-7.23905,-10.54295,-4.40592,-10.12512,-2.04032,6.30006,-0.57276,-7.19488
11,-5.45713,-8.75655,-1.57584,-8.34208,0.76512,7.8351,2.73652,-4.88224
12,-3.42065,-6.20455,1.25424,-6.30432,1.02016,7.06758,5.28212,-2.05568
13,-1.63873,-4.92855,1.7688,-6.0496,-0.51008,5.2767,6.0458,-0.51392
14,0.90687,-2.88695,2.79792,-5.03072,-0.25504,5.78838,6.30036,1.02784
15,4.47071,0.68585,6.14256,-2.48352,1.53024,7.57926,8.08228,2.82656
16,1.16143,-1.86615,3.31248,-5.28544,-1.2752,5.2767,5.28212,-1.54176
17,-6.98449,-9.77735,-3.89136,-12.4176,-6.88608,2.97414,-1.08188,-10.2784
18,-7.74817,-11.56375,-5.43504,-13.6912,-6.63104,7.32342,-2.35468,-12.07712
19,-4.94801,-9.52215,-2.86224,-11.39872,-4.08064,10.64934,-0.57276,-10.02144
20,-6.98449,-11.30855,-3.89136,-12.67232,-6.12096,5.2767,-3.11836,-11.5632
21,-9.53009,-12.83975,-5.43504,-14.20064,-6.88608,1.18326,-5.66396,-12.33408
22,-8.51185,-10.79815,-2.60496,-11.39872,-3.31552,3.48582,-4.39116,-8.9936
23,-6.22081,-8.50135,-0.54672,-8.5968,-0.76512,6.30006,-2.60924,-6.16704
24,-7.74817,-10.28775,-3.11952,-10.37984,-3.57056,5.2767,-4.90028,-7.96576
25,-11.56657,-14.11575,-6.72144,-14.71008,-8.16128,2.20662,-7.44588,-12.33408
26,-9.53009,-12.83975,-4.6632,-13.18176,-6.376,2.46246,-4.90028,-9.50752
27,-4.18433,-7.99095,0.73968,-7.3232,-0.76512,6.5559,-0.06364,-2.82656
28,-3.67521,-6.97015,1.7688,-6.55904,0.25504,8.09094,-0.06364,-2.05568
29,-8.25729,-11.30855,-2.0904,-11.65344,-4.33568,5.2767,-4.90028,-6.424
30,-11.31201,-15.13655,-4.92048,-15.21952,-7.6512,3.48582,-7.955,-10.02144
31,-9.27553,-14.62615,-4.14864,-14.9648,-6.88608,5.2767,-6.93676,-11.30624
32,-9.53009,-15.13655,-5.17776,-16.74784,-8.41632,4.25334,-7.19132,-13.87584
33,-11.05745,-16.15735,-6.97872,-18.27616,-9.94656,4.25334,-8.20956,-15.16064
34,-9.78465,-14.37095,-5.69232,-15.21952,-7.14112,7.8351,-7.44588,-13.10496
35,-9.27553,-12.83975,-3.63408,-12.67232,-4.84576,8.60262,-7.70044,-11.30624
36,-13.09393,-16.41255,-5.69232,-15.21952,-7.39616,4.25334,-11.26428,-13.61888
37,-15.63953,-19.21975,-8.00784,-17.25728,-9.69152,1.95078,-13.30076,-15.4176
38,-14.11217,-16.92295,-6.20688,-13.6912,-6.63104,4.76502,-11.51884,-14.38976
39,-10.80289,-13.09495,-1.57584,-8.85152,-1.53024,8.60262,-9.73692,-12.848
40,-12.07569,-14.88135,-1.83312,-9.61568,-2.04032,8.34678,-12.79164,-14.90368
41,-15.89409,-18.70935,-5.17776,-13.18176,-5.1008,6.81174,-15.5918,-17.21632
42,-14.62129,-17.43335,-4.40592,-12.16288,-2.80544,10.3935,-12.79164,-13.87584
43,-12.33025,-14.88135,-0.804,-7.57792,1.78528,14.2311,-8.97324,-9.50752
44,-14.87585,-15.90215,-0.28944,-7.3232,2.04032,12.44022,-11.00972,-10.79232
45,-16.91233,-17.94375,-1.83312,-8.85152,0.51008,10.90518,-12.53708,-12.33408
46,-14.11217,-15.90215,-0.804,-7.3232,1.02016,11.41686,-8.71868,-10.53536
47,-8.00273,-10.03255,4.08432,-2.48352,3.57056,12.44022,-3.37292,-5.1392
48,-6.72993,-7.48055,6.14256,-0.9552,3.31552,10.13766,-3.11836,-4.11136
49,-10.03921,-9.52215,4.59888,-3.75712,0.25504,6.30006,-5.66396,-7.7088
50,-9.78465,-9.26695,5.37072,-2.73824,1.02016,6.04422,-3.62748,-7.19488
