Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,28.90847,23.14345,15.66192,25.53568,19.63808,13.71942,29.21076,34.43264
1,24.32639,16.25305,7.68624,15.6016,7.90624,0.92742,23.10132,25.18208
2,16.94415,9.87305,2.02608,11.01664,5.1008,-0.09594,17.24644,20.5568
3,16.68959,11.14905,3.56976,14.58272,10.2016,15.76614,19.53748,23.89728
4,23.30815,15.48745,8.2008,20.18656,15.04736,21.39462,24.11956,29.29344
5,17.70783,10.38345,5.11344,17.89408,11.73184,8.34678,18.7738,24.66816
6,10.07103,2.98265,-0.28944,12.79968,7.90624,-5.21274,12.91892,18.75808
7,6.76175,3.23785,0.4824,14.07328,10.45664,-7.25946,13.42804,21.58464
8,18.72607,12.93545,8.97264,23.2432,20.4032,7.8351,22.84676,29.29344
9,27.63567,14.72185,7.94352,18.65824,13.26208,15.25446,23.35588,24.92512
10,21.01711,6.55545,0.22512,8.46944,0.76512,6.30006,15.71908,15.67456
11,15.67135,5.02425,1.51152,11.01664,5.61088,6.5559,16.73732,19.01504
12,22.03535,11.91465,8.45808,19.93184,13.26208,5.02086,24.37412,28.52256
13,23.30815,14.72185,10.51632,21.46016,13.00704,2.46246,24.11956,30.06432
14,19.99887,12.16985,9.22992,18.91296,11.98688,4.50918,19.28292,25.696
15,24.32639,15.74265,13.3464,21.71488,15.55744,3.22998,22.33764,26.46688
16,28.65391,20.59145,18.74928,27.57344,22.69856,1.18326,27.93796,31.86304
17,30.69039,21.61225,20.03568,29.10176,23.71872,1.18326,31.5018,35.71744
18,29.16303,19.57065,17.97744,25.28096,15.3024,5.2767,29.46532,34.6896
19,29.16303,21.61225,21.0648,27.31872,16.06752,8.60262,29.21076,36.74528
20,25.34463,22.63305,23.38032,29.10176,19.89312,1.95078,29.21076,38.544
21,19.74431,20.33625,21.0648,27.57344,21.93344,2.97414,27.6834,36.74528
22,13.88943,13.95625,14.11824,20.696,14.53728,-3.6777,23.10132,30.57824
23,19.23519,15.99785,15.9192,23.75264,16.5776,-1.63098,27.42884,33.66176
24,29.92671,24.16425,23.89488,34.96032,34.4304,14.48694,33.79284,41.37056
25,32.47231,24.92985,22.3512,32.1584,29.3296,5.2767,33.53828,37.2592
26,26.10831,17.01865,11.54544,17.89408,8.67136,-9.56202,25.90148,25.696
27,16.18047,12.68025,8.2008,16.36576,8.41632,-6.74778,19.79204,22.09856
28,18.47151,17.01865,13.08912,22.73376,18.36288,4.76502,22.5922,25.18208
29,27.12655,20.59145,14.6328,22.98848,18.87296,0.92742,26.66516,26.46688
30,27.89023,19.57065,14.37552,22.73376,18.61792,-3.93354,28.19252,27.23776
31,17.96239,15.48745,15.14736,24.5168,19.89312,7.06758,25.90148,28.52256
32,19.23519,18.03945,17.72016,25.28096,17.08768,7.06758,26.4106,30.06432
33,27.12655,22.12265,18.492,25.02624,14.53728,0.67158,27.6834,30.32128
34,26.36287,21.61225,17.46288,23.75264,13.77216,-2.65434,27.6834,31.09216
35,23.30815,22.63305,19.26384,26.80928,18.87296,2.97414,29.21076,34.43264
36,25.59919,25.95065,22.86576,31.64896,25.504,8.60262,31.5018,38.544
37,24.07183,22.37785,19.7784,28.08288,19.128,0.92742,28.19252,34.94656
38,25.09007,18.80505,17.46288,25.53568,15.3024,-1.88682,28.19252,33.91872
