Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-5.71169,-6.97015,-14.69712,-20.82336,-13.77216,-25.67994,-11.26428,-15.4176
1,-4.94801,-3.65255,-11.0952,-18.7856,-10.71168,-23.88906,-8.20956,-11.30624
2,-10.54833,-8.50135,-14.18256,-22.6064,-15.04736,-29.2617,-13.0462,-15.67456
3,-15.13041,-12.58455,-17.78448,-25.91776,-18.10784,-30.79674,-16.35548,-18.75808
4,-10.80289,-8.24615,-14.18256,-20.31392,-12.752,-24.40074,-12.28252,-14.38976
5,-6.47537,-4.41815,-11.35248,-17.00256,-10.96672,-23.88906,-11.26428,-13.36192
6,-7.74817,-6.45975,-14.9544,-20.31392,-16.32256,-28.23834,-15.33724,-17.9872
7,-5.71169,-4.67335,-14.18256,-18.27616,-15.04736,-24.65658,-12.53708,-16.44544
8,1.41599,1.96185,-6.72144,-9.61568,-7.14112,-17.49306,-4.39116,-8.22272
9,5.99807,6.04505,-1.57584,-3.75712,-2.04032,-14.16714,-0.06364,-4.11136
10,2.94335,1.96185,-4.92048,-7.83264,-5.86592,-16.4697,-4.39116,-9.50752
11,-0.87505,-1.10055,-9.03696,-11.39872,-8.16128,-14.67882,-8.20956,-13.36192
12,-0.36593,0.43065,-8.26512,-9.36096,-4.59072,-8.53866,-8.20956,-12.33408
13,-1.89329,-0.59015,-9.29424,-10.37984,-5.61088,-12.37626,-10.5006,-13.10496
14,-8.51185,-6.71495,-14.9544,-17.76672,-12.752,-18.26058,-15.5918,-18.50112
15,-11.31201,-9.26695,-18.8136,-21.58752,-16.06752,-17.23722,-16.8646,-20.81376
16,-7.49361,-4.41815,-14.9544,-17.00256,-10.96672,-12.6321,-13.0462,-17.21632
17,-3.42065,0.17545,-9.29424,-11.90816,-6.12096,-9.56202,-9.2278,-13.87584
18,-3.92977,-1.86615,-10.32336,-12.67232,-7.14112,-11.09706,-11.00972,-15.93152
19,-4.18433,-3.39735,-12.12432,-13.18176,-9.18144,-13.9113,-12.28252,-17.9872
20,-1.38417,-1.10055,-11.35248,-10.37984,-7.6512,-14.93466,-9.73692,-16.44544
21,-0.87505,-0.33495,-11.0952,-9.36096,-5.86592,-14.42298,-9.48236,-15.4176
22,-6.98449,-6.20455,-14.9544,-15.21952,-10.2016,-11.60874,-14.06444,-20.04288
23,-6.47537,-7.48055,-13.92528,-16.49312,-10.45664,-5.98026,-12.28252,-18.75808
24,2.43423,0.43065,-5.9496,-8.5968,-3.57056,-1.63098,-3.88204,-9.76448
25,6.76175,6.04505,-1.57584,-4.52128,-2.5504,-3.42186,-0.82732,-5.91008
26,4.72527,6.30025,-1.83312,-5.03072,-4.59072,-3.93354,-1.33644,-7.19488
27,2.94335,8.08665,0.4824,-2.48352,-1.78528,0.41574,0.9546,-3.8544
28,6.50719,12.93545,6.39984,2.8656,3.8256,5.2767,6.30036,2.5696
29,10.58015,15.74265,10.25904,5.92224,7.14112,6.5559,9.10052,5.65312
30,8.03455,12.68025,7.94352,2.8656,5.1008,2.97414,5.53668,1.79872
31,3.70703,8.08665,3.82704,-1.46464,0.76512,-1.1193,0.19092,-3.08352
32,4.97983,10.12825,4.85616,-0.9552,1.2752,-2.65434,1.20916,-2.31264
33,7.01631,12.93545,7.68624,0.57312,1.78528,-5.46858,2.99108,-2.31264
34,3.96159,9.10745,4.85616,-1.97408,-1.02016,-8.28282,0.19092,-5.65312
35,2.17967,7.32105,3.56976,-2.73824,-1.53024,-7.5153,0.44548,-3.8544
36,8.03455,13.44585,9.4872,4.1392,5.86592,1.18326,7.82772,4.36832
37,11.85295,17.78425,13.60368,6.94112,8.67136,2.20662,11.39156,6.68096
38,8.28911,14.21145,8.71536,1.08256,3.06048,-4.70106,6.55492,1.02784
39,4.47071,10.12825,4.08432,-2.73824,-0.76512,-9.05034,3.24564,-2.05568
40,8.28911,13.44585,5.628,1.33728,4.08064,-6.49194,6.80948,2.31264
41,12.36207,17.78425,8.45808,5.92224,8.67136,-1.37514,10.62788,5.91008
42,12.61663,17.27385,7.17168,5.15808,6.12096,-2.65434,9.8642,2.82656
43,13.88943,18.29465,7.94352,4.39392,4.59072,-1.1193,10.37332,1.02784
44,16.43503,22.37785,12.57456,7.45056,8.41632,1.95078,14.70084,4.88224
45,16.18047,23.14345,15.14736,9.48832,11.98688,3.22998,15.71908,7.7088
