Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.14785,-4.16295,-0.03216,-13.94592,-18.87296,-16.21386,-0.57276,-9.50752
1,3.96159,2.47225,5.628,-6.30432,-13.26208,-12.6321,4.26388,-2.82656
2,14.39855,9.36265,11.80272,-0.44576,-7.90624,-5.46858,10.11876,2.82656
3,13.63487,8.85225,12.06,-3.24768,-10.45664,-1.88682,9.60964,1.2848
4,8.28911,8.34185,12.83184,-4.776,-10.96672,-1.63098,11.39156,3.34048
5,11.59839,13.70105,19.52112,2.10144,-1.2752,-3.42186,14.9554,10.2784
6,6.76175,10.38345,17.46288,1.33728,1.53024,0.67158,9.10052,6.68096
7,3.70703,7.32105,13.3464,-0.70048,2.80544,-4.70106,8.33684,3.59744
8,9.81647,9.61785,13.3464,-2.73824,-4.08064,-3.6777,14.44628,3.59744
9,13.63487,10.38345,14.37552,-6.0496,-13.00704,-2.3985,15.46452,4.36832
10,5.48895,2.47225,11.28816,-8.08736,-12.24192,-6.74778,5.02756,1.02784
11,1.67055,-3.90775,4.08432,-13.43648,-16.32256,-7.5153,-1.33644,-4.88224
12,9.05279,1.45145,3.56976,-10.63456,-14.28224,-3.6777,6.0458,-1.2848
13,16.68959,9.10745,9.22992,-0.44576,-4.33568,-5.46858,13.6826,6.424
14,-1.12961,-4.92855,-1.57584,-10.88928,-17.59776,-17.49306,-5.91852,-8.9936
15,-25.31281,-24.32375,-15.21168,-26.93664,-32.39008,-26.19162,-25.51964,-25.18208
16,-12.58481,-15.90215,-8.5224,-21.58752,-21.6784,-16.98138,-15.08268,-17.73024
17,-0.36593,-5.69415,-1.83312,-14.71008,-14.53728,-8.7945,-5.4094,-10.79232
18,-3.16609,-7.22535,-3.63408,-14.9648,-16.83264,-13.39962,-7.955,-10.79232
19,-10.29377,-12.58455,-6.20688,-13.18176,-13.26208,-21.33066,-12.53708,-10.2784
20,-7.49361,-13.09495,-6.97872,-12.4176,-7.39616,-17.7489,-11.26428,-11.04928
21,-4.43889,-13.86055,-11.35248,-20.31392,-21.93344,-11.09706,-11.51884,-15.93152
22,-10.54833,-18.19895,-16.2408,-29.22912,-37.23584,-12.88794,-15.08268,-20.81376
23,-9.53009,-17.94375,-17.26992,-30.248,-36.47072,-20.05146,-13.55532,-21.32768
24,-6.47537,-15.13655,-16.75536,-26.93664,-28.56448,-19.28394,-13.30076,-20.81376
25,-6.22081,-13.35015,-16.75536,-25.1536,-26.52416,-24.1449,-12.79164,-19.52896
26,-20.22161,-20.24055,-21.12912,-26.93664,-32.13504,-28.75002,-18.39196,-22.35552
27,-25.56737,-23.81335,-23.70192,-27.19136,-35.45056,-22.60986,-21.44668,-25.18208
28,-20.98529,-21.00615,-21.64368,-24.13472,-33.66528,-16.72554,-18.1374,-23.1264
29,-12.83937,-14.11575,-15.72624,-17.76672,-27.28928,-15.1905,-8.97324,-15.93152
30,-9.02097,-10.79815,-13.41072,-14.45536,-24.99392,-15.1905,-7.70044,-15.4176
31,-18.18513,-14.37095,-14.69712,-12.92704,-19.89312,-8.53866,-13.55532,-17.73024
32,-12.33025,-9.26695,-10.58064,-10.12512,-19.38304,-16.4697,-6.6822,-12.33408
33,4.72527,-0.33495,-7.49328,-11.65344,-29.83968,-28.49418,2.48196,-9.25056
34,-9.02097,-9.26695,-14.43984,-18.53088,-37.74592,-24.1449,-10.5006,-17.73024
35,-30.40401,-21.77175,-21.64368,-23.37056,-35.45056,-27.47082,-24.5014,-24.92512
36,-27.34929,-20.24055,-22.41552,-22.86112,-33.41024,-23.88906,-21.44668,-24.92512
37,-12.07569,-11.30855,-21.12912,-24.64416,-37.74592,-24.40074,-12.79164,-22.86944
38,-10.80289,-11.05335,-22.93008,-27.44608,-39.78624,-31.05258,-13.80988,-24.4112
