Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-3.67521,-5.69415,-17.26992,-18.27616,-18.61792,-26.44746,2.99108,9.76448
1,-14.62129,-14.11575,-26.78928,-26.4272,-28.0544,-37.96026,-8.20956,-1.02784
2,-17.93057,-16.15735,-28.33296,-28.46496,-30.6048,-41.79786,-11.7734,-4.36832
3,-15.89409,-13.35015,-23.70192,-24.64416,-27.03424,-38.98362,-9.48236,-1.02784
4,-16.40321,-14.37095,-22.41552,-23.88,-27.03424,-38.2161,-9.48236,-1.2848
5,-19.45793,-16.92295,-24.21648,-25.40832,-30.34976,-38.2161,-11.7734,-3.59744
6,-19.96705,-15.64695,-23.70192,-22.6064,-30.34976,-34.3785,-11.00972,-2.82656
7,-17.67601,-12.32935,-20.61456,-19.04032,-25.24896,-27.21498,-7.955,0.0
8,-16.14865,-10.79815,-18.8136,-18.53088,-22.44352,-22.8657,-7.19132,1.2848
9,-18.69425,-11.81895,-19.84272,-20.31392,-23.71872,-22.60986,-9.48236,1.2848
10,-18.94881,-11.30855,-19.07088,-18.27616,-22.9536,-21.5865,-8.97324,4.11136
11,-17.16689,-10.03255,-17.5272,-15.72896,-21.42336,-18.77226,-8.46412,5.91008
12,-17.16689,-11.81895,-19.07088,-16.74784,-23.97376,-19.28394,-9.99148,3.34048
13,-18.69425,-13.09495,-21.3864,-19.80448,-28.0544,-23.63322,-11.26428,0.0
14,-16.14865,-9.01175,-19.32816,-18.02144,-26.26912,-25.93578,-7.19132,2.31264
15,-9.78465,-1.35575,-13.668,-14.20064,-21.16832,-24.91242,-1.591,7.7088
16,-8.51185,-0.59015,-12.89616,-16.2384,-22.44352,-25.93578,-2.35468,6.424
17,-11.56657,-4.67335,-18.04176,-21.84224,-28.56448,-27.9825,-6.17308,2.05568
18,-11.05745,-4.67335,-19.58544,-23.37056,-29.83968,-25.93578,-5.66396,1.2848
19,-6.47537,-1.61095,-17.01264,-21.3328,-27.03424,-22.60986,-3.88204,2.5696
20,-6.98449,-3.39735,-18.04176,-22.35168,-26.7792,-24.65658,-6.42764,0.25696
21,-10.80289,-8.24615,-23.44464,-24.38944,-28.56448,-29.51754,-10.75516,-3.59744
22,-11.56657,-9.01175,-24.98832,-22.09696,-26.26912,-30.02922,-10.5006,-2.82656
23,-11.05745,-7.48055,-22.6728,-19.29504,-23.20864,-28.49418,-8.97324,-2.05568
24,-15.13041,-10.54295,-24.98832,-23.62528,-26.52416,-31.05258,-13.30076,-6.68096
25,-22.25809,-17.43335,-32.70672,-32.03104,-33.66528,-34.89018,-20.93756,-14.1328
26,-24.80369,-19.21975,-35.27952,-35.59712,-35.19552,-33.86682,-22.71948,-16.44544
27,-20.98529,-14.11575,-30.64848,-32.28576,-30.09472,-28.49418,-18.64652,-11.5632
28,-18.18513,-11.81895,-27.56112,-30.75744,-26.26912,-26.95914,-18.1374,-9.50752
