Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-4.94801,-16.66775,-18.8136,-12.67232,-16.32256,-11.86458,-13.0462,-5.65312
1,-3.16609,-15.39175,-16.75536,-11.65344,-16.06752,-12.12042,-9.48236,-2.82656
2,-2.40241,-13.60535,-14.69712,-9.8704,-15.81248,-12.37626,-5.4094,0.0
3,-1.12961,-10.79815,-11.86704,-6.55904,-13.51712,-10.84122,-1.84556,3.34048
4,0.14319,-6.97015,-9.03696,-3.5024,-10.71168,-8.53866,0.70004,5.65312
5,0.65231,-4.41815,-8.00784,-2.73824,-9.43648,-7.5153,0.9546,5.39616
6,-0.62049,-4.92855,-9.55152,-4.01184,-9.69152,-7.77114,0.19092,3.34048
7,-0.11137,-4.41815,-8.5224,-3.75712,-9.18144,-7.00362,0.44548,3.34048
8,1.16143,-3.65255,-6.97872,-2.99296,-8.16128,-6.49194,0.70004,5.39616
9,-0.62049,-5.43895,-8.00784,-5.28544,-9.18144,-7.77114,-2.35468,5.39616
10,-2.40241,-6.20455,-8.26512,-5.28544,-9.18144,-7.5153,-2.60924,6.16704
11,-0.11137,-2.12135,-3.3768,-0.19104,-4.08064,-3.6777,2.48196,10.2784
12,1.67055,1.45145,-0.03216,4.1392,-0.51008,-1.1193,6.0458,13.36192
13,0.14319,0.17545,-1.83312,2.8656,-2.04032,-3.16602,4.51844,13.61888
14,-1.63873,-1.61095,-5.43504,0.3184,-4.33568,-5.21274,3.24564,13.10496
15,-2.40241,-2.37655,-7.236,-1.46464,-4.33568,-4.70106,3.75476,11.5632
16,-2.40241,-3.90775,-9.03696,-2.99296,-5.1008,-5.46858,1.97284,8.47968
17,-4.18433,-7.48055,-12.89616,-6.55904,-8.67136,-9.05034,-2.60924,3.34048
18,-7.74817,-11.30855,-17.01264,-9.36096,-10.96672,-10.58538,-6.6822,-0.77088
19,-8.76641,-11.05335,-16.2408,-7.57792,-8.67136,-8.28282,-7.19132,-0.51392
20,-6.47537,-8.50135,-12.12432,-3.5024,-5.35584,-5.46858,-5.15484,2.05568
21,-6.22081,-7.73575,-9.8088,-2.73824,-5.61088,-6.74778,-3.62748,4.11136
22,-5.96625,-6.45975,-7.75056,-2.2288,-5.61088,-7.5153,-0.82732,6.68096
23,-3.42065,-3.90775,-5.17776,0.3184,-3.57056,-5.21274,2.99108,9.25056
24,-1.63873,-2.12135,-4.92048,1.33728,-3.57056,-4.70106,4.773,10.02144
25,-2.65697,-3.65255,-7.75056,-0.70048,-5.86592,-5.98026,2.48196,8.47968
26,-4.69345,-6.20455,-11.0952,-3.5024,-7.14112,-7.25946,0.19092,7.45184
27,-3.16609,-5.43895,-9.8088,-2.48352,-5.86592,-7.25946,1.20916,8.47968
28,-1.38417,-3.39735,-6.20688,0.82784,-3.06048,-5.72442,1.97284,10.79232
29,-4.43889,-4.92855,-6.20688,0.3184,-3.31552,-6.2361,-0.82732,10.02144
30,-9.02097,-8.75655,-10.32336,-2.99296,-6.63104,-8.02698,-4.1366,6.424
31,-9.53009,-9.77735,-11.86704,-4.01184,-7.39616,-8.28282,-3.11836,5.65312
32,-9.02097,-9.52215,-11.35248,-4.01184,-6.88608,-7.77114,-2.60924,5.39616
33,-10.80289,-11.30855,-11.60976,-6.55904,-9.18144,-9.30618,-5.15484,2.82656
34,-12.58481,-13.60535,-13.15344,-9.36096,-11.4768,-10.84122,-7.19132,-1.2848
35,-12.83937,-14.88135,-14.43984,-10.63456,-11.73184,-10.0737,-8.97324,-4.11136
36,-12.58481,-15.39175,-14.9544,-10.37984,-10.45664,-8.7945,-11.00972,-5.39616
37,-14.87585,-17.17815,-15.98352,-12.16288,-10.71168,-9.05034,-14.57356,-7.7088
38,-16.65777,-18.19895,-16.75536,-12.92704,-11.4768,-10.0737,-15.5918,-7.96576
39,-13.60305,-14.88135,-14.43984,-9.36096,-8.9264,-8.28282,-11.00972,-4.36832
40,-10.03921,-11.56375,-12.12432,-6.55904,-6.88608,-5.98026,-7.70044,-1.54176
41,-11.05745,-13.09495,-14.43984,-8.5968,-8.16128,-6.2361,-8.71868,-3.34048
42,-13.34849,-14.62615,-17.01264,-10.63456,-9.18144,-6.49194,-8.71868,-5.65312
43,-12.83937,-11.56375,-15.72624,-8.34208,-7.39616,-4.18938,-4.64572,-4.36832
44,-10.54833,-8.24615,-14.69712,-6.30432,-6.63104,-3.42186,-2.35468,-3.34048
45,-9.78465,-8.24615,-15.72624,-7.3232,-8.16128,-5.21274,-3.11836,-3.8544
46,-11.05745,-9.26695,-16.75536,-8.34208,-8.9264,-5.46858,-3.62748,-4.36832
47,-11.05745,-8.24615,-16.2408,-7.06848,-7.90624,-3.6777,-3.11836,-3.59744
48,-9.02097,-6.97015,-15.98352,-5.79488,-7.14112,-3.16602,-1.08188,-2.82656
49,-9.78465,-7.48055,-17.78448,-6.81376,-8.41632,-5.46858,-1.33644,-3.8544
50,-13.34849,-10.28775,-19.84272,-8.5968,-9.69152,-7.5153,-3.11836,-4.62528
51,-14.87585,-12.58455,-20.61456,-9.8704,-9.43648,-8.28282,-5.15484,-4.11136
52,-15.13041,-14.37095,-21.3864,-10.63456,-9.69152,-8.53866,-7.70044,-5.39616
53,-18.18513,-17.68855,-23.70192,-13.94592,-12.49696,-9.81786,-11.26428,-9.25056
54,-21.23985,-20.49575,-26.532,-16.49312,-14.53728,-10.84122,-13.30076,-11.82016
55,-22.00353,-19.98535,-26.78928,-15.72896,-13.26208,-9.30618,-13.30076,-12.59104
56,-20.73073,-18.19895,-23.9592,-12.67232,-10.2016,-6.49194,-12.28252,-11.82016
57,-21.23985,-18.45415,-22.41552,-12.16288,-9.18144,-6.2361,-13.30076,-11.30624
58,-22.76721,-19.98535,-22.93008,-13.18176,-10.45664,-8.02698,-13.0462,-10.79232
59,-20.73073,-17.94375,-21.90096,-12.92704,-10.2016,-8.53866,-8.97324,-7.45184
60,-17.42145,-15.39175,-20.35728,-12.16288,-10.45664,-8.7945,-5.66396,-5.1392
61,-19.71249,-17.68855,-22.93008,-14.71008,-14.28224,-11.60874,-7.70044,-8.47968
62,-23.27633,-22.02695,-27.04656,-18.7856,-17.59776,-14.93466,-11.00972,-13.10496
63,-23.27633,-21.77175,-26.78928,-19.04032,-17.08768,-14.93466,-11.51884,-12.33408
64,-23.53089,-20.75095,-26.01744,-18.27616,-15.3024,-13.65546,-13.30076,-11.82016
65,-26.33105,-23.04775,-27.8184,-20.0592,-16.5776,-14.16714,-17.88284,-14.90368
66,-28.87665,-26.87575,-30.90576,-22.86112,-18.87296,-15.70218,-21.44668,-18.24416
67,-25.56737,-25.34455,-30.3912,-22.09696,-18.10784,-13.9113,-18.90108,-16.18848
68,-16.65777,-18.96455,-24.98832,-17.512,-14.0272,-10.0737,-11.7734,-9.25056
69,-11.05745,-14.62615,-21.90096,-14.20064,-11.98688,-8.7945,-7.19132,-4.11136
70,-11.31201,-13.35015,-21.90096,-12.92704,-11.4768,-9.56202,-5.91852,-2.05568
71,-12.33025,-11.81895,-20.35728,-11.144,-10.45664,-9.05034,-4.64572,0.25696
72,-11.31201,-9.52215,-17.5272,-9.36096,-8.67136,-8.02698,-2.35468,1.54176
73,-9.53009,-9.26695,-17.26992,-9.61568,-8.9264,-8.28282,-2.35468,0.25696
74,-10.54833,-12.07415,-19.58544,-11.65344,-10.96672,-9.05034,-5.15484,-2.82656
75,-13.09393,-14.88135,-21.90096,-13.43648,-11.4768,-8.7945,-7.19132,-6.16704
76,-14.11217,-16.15735,-21.12912,-12.67232,-10.96672,-7.77114,-7.70044,-8.47968
77,-14.87585,-17.17815,-20.35728,-12.16288,-11.22176,-8.02698,-7.955,-8.73664
78,-15.38497,-16.66775,-20.87184,-11.39872,-10.96672,-7.5153,-7.955,-6.68096
79,-14.36673,-16.15735,-21.90096,-9.8704,-9.18144,-5.46858,-7.70044,-5.1392
80,-14.62129,-17.68855,-23.9592,-9.8704,-8.16128,-4.44522,-8.46412,-5.65312
81,-16.40321,-20.49575,-26.01744,-11.144,-8.16128,-4.70106,-9.73692,-7.19488
82,-16.14865,-19.21975,-24.21648,-9.8704,-8.16128,-4.70106,-8.46412,-4.88224
83,-11.56657,-14.11575,-19.58544,-6.30432,-6.376,-2.91018,-4.39116,-2.5696
84,-8.51185,-10.79815,-16.75536,-4.52128,-5.1008,-2.14266,-2.10012,-2.82656
85,-10.03921,-11.56375,-18.04176,-6.30432,-7.14112,-3.93354,-4.1366,-4.11136
86,-12.33025,-13.60535,-20.35728,-8.85152,-9.18144,-5.46858,-6.42764,-4.88224
87,-12.58481,-15.13655,-21.12912,-10.12512,-9.18144,-4.44522,-8.20956,-4.62528
88,-13.34849,-17.17815,-21.90096,-11.144,-8.9264,-3.93354,-10.24604,-5.39616
89,-15.89409,-19.73015,-23.9592,-13.18176,-9.18144,-5.72442,-12.79164,-7.96576
90,-16.65777,-20.49575,-24.73104,-14.20064,-10.45664,-7.5153,-13.0462,-10.02144
91,-13.85761,-18.19895,-22.15824,-12.67232,-10.45664,-7.00362,-10.75516,-9.76448
92,-11.56657,-15.64695,-19.58544,-11.144,-10.45664,-5.98026,-8.46412,-8.47968
93,-12.83937,-16.41255,-18.8136,-11.65344,-12.49696,-7.00362,-8.71868,-7.45184
94,-14.11217,-17.17815,-17.78448,-11.65344,-12.49696,-7.25946,-9.48236,-6.424
95,-13.09393,-16.15735,-16.2408,-9.61568,-10.96672,-5.72442,-7.955,-5.39616
96,-11.82113,-14.37095,-13.92528,-8.34208,-9.43648,-4.9569,-6.42764,-5.65312
97,-13.34849,-14.88135,-14.18256,-9.8704,-10.71168,-6.2361,-7.70044,-8.9936
98,-15.38497,-15.90215,-15.21168,-11.39872,-12.24192,-8.02698,-10.24604,-11.04928
99,-14.11217,-14.37095,-13.92528,-10.37984,-11.4768,-8.02698,-10.5006,-9.50752
100,-11.31201,-12.07415,-12.63888,-8.85152,-10.45664,-8.28282,-9.48236,-7.7088
101,-11.82113,-12.83975,-13.15344,-9.10624,-10.71168,-9.30618,-9.2278,-7.19488
102,-13.34849,-13.35015,-13.92528,-9.61568,-11.22176,-9.56202,-8.71868,-6.16704
103,-13.34849,-13.09495,-14.18256,-9.61568,-10.71168,-9.05034,-7.955,-5.39616
104,-12.33025,-13.09495,-13.92528,-9.61568,-10.2016,-8.53866,-8.97324,-5.65312
105,-12.83937,-13.60535,-14.18256,-10.12512,-10.71168,-9.30618,-11.00972,-8.9936
106,-15.38497,-15.64695,-14.69712,-11.65344,-11.4768,-10.58538,-12.02796,-12.07712
107,-16.40321,-17.17815,-15.72624,-11.65344,-10.96672,-9.81786,-12.79164,-12.59104
108,-15.89409,-17.17815,-16.49808,-11.90816,-9.69152,-8.53866,-13.80988,-11.30624
109,-17.67601,-19.21975,-20.1,-13.94592,-10.71168,-9.81786,-15.33724,-10.53536
110,-17.67601,-18.96455,-21.12912,-14.20064,-10.2016,-10.32954,-13.55532,-9.50752
111,-13.85761,-15.90215,-19.07088,-11.90816,-7.6512,-9.30618,-11.26428,-8.73664
112,-10.29377,-14.62615,-18.55632,-11.144,-7.39616,-8.7945,-12.28252,-9.25056
113,-10.03921,-16.41255,-20.87184,-13.18176,-9.18144,-10.0737,-16.10092,-9.76448
114,-11.05745,-18.96455,-24.21648,-15.21952,-10.45664,-10.58538,-18.39196,-9.25056
115,-8.51185,-16.41255,-21.3864,-12.67232,-7.39616,-7.77114,-15.33724,-6.68096
116,-5.20257,-11.81895,-15.21168,-7.83264,-4.33568,-4.18938,-10.5006,-2.82656
117,-6.47537,-12.07415,-13.92528,-7.57792,-5.61088,-5.21274,-10.5006,-2.05568
118,-8.76641,-13.09495,-15.21168,-7.06848,-6.12096,-5.72442,-10.24604,-0.51392
119,-5.71169,-9.26695,-12.3816,-1.97408,-2.04032,-1.63098,-5.15484,3.59744
120,-1.63873,-4.41815,-7.236,3.12032,2.04032,2.46246,-0.06364,6.93792
121,-0.87505,-2.37655,-4.92048,3.88448,3.57056,3.74166,1.20916,8.47968
122,-1.63873,-3.14215,-5.9496,2.8656,3.57056,3.9975,0.44548,7.7088
123,-2.40241,-5.18375,-8.77968,1.08256,2.80544,4.25334,-0.82732,5.1392
124,-4.43889,-7.22535,-11.35248,-0.9552,0.76512,2.7183,-3.88204,1.2848
125,-6.22081,-9.52215,-13.668,-3.75712,-2.04032,-0.60762,-7.955,-1.2848
126,-10.54833,-13.09495,-17.01264,-7.3232,-5.1008,-3.93354,-12.02796,-5.65312
127,-14.11217,-14.88135,-18.04176,-8.08736,-5.86592,-3.6777,-11.7734,-8.47968
128,-14.62129,-14.11575,-17.01264,-6.81376,-5.1008,-1.88682,-9.73692,-8.73664
129,-14.62129,-14.11575,-15.98352,-6.30432,-5.86592,-2.91018,-9.48236,-7.7088
130,-13.09393,-12.07415,-13.15344,-5.03072,-5.86592,-3.42186,-7.44588,-4.11136
131,-8.76641,-8.75655,-9.8088,-3.5024,-5.35584,-2.65434,-4.64572,-1.2848
132,-6.47537,-8.50135,-9.03696,-4.776,-6.376,-3.42186,-4.64572,-2.5696
133,-9.02097,-11.05335,-11.35248,-8.5968,-9.69152,-5.72442,-7.19132,-5.65312
134,-12.58481,-13.60535,-14.9544,-11.39872,-12.49696,-8.53866,-9.73692,-7.45184
135,-12.83937,-12.83975,-15.72624,-11.144,-12.24192,-10.0737,-8.97324,-6.16704
136,-10.80289,-10.28775,-13.15344,-8.85152,-10.45664,-10.32954,-6.42764,-4.62528
137,-11.56657,-10.79815,-12.89616,-8.08736,-10.2016,-11.3529,-7.19132,-5.65312
138,-14.11217,-13.09495,-14.69712,-9.8704,-10.71168,-12.6321,-9.2278,-7.96576
139,-13.60305,-12.83975,-14.18256,-9.8704,-10.45664,-12.37626,-9.73692,-7.45184
140,-12.33025,-11.56375,-12.63888,-9.8704,-10.45664,-11.60874,-9.99148,-6.68096
141,-13.60305,-12.07415,-12.63888,-10.37984,-10.96672,-10.58538,-10.5006,-6.68096
142,-15.63953,-13.35015,-13.92528,-10.88928,-11.73184,-10.84122,-10.5006,-7.19488
143,-14.36673,-12.58455,-13.92528,-9.8704,-11.73184,-10.84122,-9.73692,-6.68096
144,-13.85761,-12.32935,-13.15344,-9.36096,-10.96672,-11.09706,-10.5006,-6.68096
145,-16.91233,-15.39175,-14.43984,-11.144,-11.73184,-12.12042,-14.57356,-9.76448
146,-21.23985,-18.70935,-16.49808,-13.18176,-12.49696,-12.37626,-17.88284,-11.30624
147,-21.23985,-18.70935,-15.46896,-12.4176,-10.96672,-10.84122,-17.62828,-9.25056
148,-16.91233,-14.37095,-10.83792,-8.08736,-7.39616,-8.53866,-13.0462,-5.39616
149,-14.62129,-11.56375,-6.97872,-5.79488,-5.1008,-7.25946,-9.99148,-2.5696
150,-14.11217,-12.07415,-6.20688,-5.79488,-4.59072,-6.74778,-9.2278,-2.05568
151,-12.07569,-11.05335,-4.92048,-4.26656,-3.06048,-5.72442,-5.66396,-2.05568
152,-10.29377,-8.50135,-2.60496,-2.48352,-2.29536,-4.9569,-3.37292,-2.82656
153,-12.83937,-10.54295,-3.89136,-4.26656,-3.57056,-5.72442,-6.42764,-5.65312
154,-13.85761,-12.07415,-4.6632,-4.776,-3.8256,-6.2361,-7.955,-6.16704
155,-8.76641,-8.75655,-0.54672,-0.70048,-0.25504,-2.91018,-3.88204,-3.8544
156,-1.38417,-3.14215,4.59888,3.37504,3.06048,0.1599,1.46372,-1.54176
157,1.92511,-0.33495,7.17168,4.64864,3.31552,1.18326,5.53668,0.77088
158,5.23439,1.96185,10.00176,6.6864,4.08064,2.20662,10.62788,7.19488
159,11.34383,8.34185,14.11824,11.7808,7.6512,5.2767,16.48276,16.18848
160,11.85295,9.87305,13.60368,11.52608,7.39616,4.76502,15.71908,17.9872
161,3.96159,2.72745,5.628,3.37504,0.25504,-2.65434,8.5914,11.30624
162,-6.22081,-6.97015,-3.3768,-6.0496,-8.16128,-10.58538,0.19092,2.5696
163,-12.07569,-11.30855,-8.00784,-9.36096,-11.22176,-12.88794,-5.91852,-2.82656
164,-13.85761,-11.56375,-9.29424,-9.61568,-11.4768,-12.6321,-9.2278,-6.424
165,-15.13041,-11.81895,-9.29424,-9.36096,-11.73184,-13.14378,-9.73692,-7.45184
166,-14.36673,-10.28775,-6.46416,-7.3232,-10.96672,-12.88794,-7.955,-4.62528
167,-8.76641,-6.20455,-0.804,-2.99296,-7.39616,-10.58538,-4.39116,0.77088
168,-2.65697,-2.37655,4.59888,1.592,-3.31552,-7.25946,-0.57276,4.36832
169,-2.40241,-2.12135,6.65712,2.8656,-2.04032,-5.72442,0.44548,4.11136
170,-4.94801,-3.90775,6.14256,2.35616,-2.29536,-5.21274,0.44548,1.79872
171,-5.96625,-3.65255,6.39984,3.37504,-2.04032,-4.18938,0.70004,2.5696
172,-6.98449,-4.92855,5.628,2.35616,-2.5504,-4.44522,-1.33644,1.2848
173,-10.29377,-9.77735,0.99696,-1.97408,-4.33568,-5.72442,-5.66396,-2.05568
174,-12.33025,-12.83975,-3.3768,-5.03072,-4.59072,-6.2361,-6.93676,-3.08352
175,-10.03921,-11.30855,-4.14864,-3.5024,-2.29536,-4.18938,-2.60924,-0.25696
176,-7.49361,-9.26695,-3.11952,-1.97408,-0.51008,-2.14266,0.9546,1.2848
177,-6.98449,-8.24615,-2.60496,-1.97408,-1.2752,-2.14266,1.46372,0.77088
178,-7.49361,-9.26695,-3.3768,-3.5024,-3.57056,-3.6777,0.44548,0.0
179,-6.72993,-9.77735,-4.14864,-4.52128,-5.35584,-3.6777,-0.06364,-0.77088
180,-5.96625,-9.77735,-3.63408,-4.52128,-5.61088,-2.3985,-1.84556,-2.31264
181,-7.74817,-11.81895,-3.89136,-4.52128,-5.1008,-2.65434,-4.90028,-4.11136
182,-12.58481,-16.15735,-6.72144,-6.30432,-5.61088,-3.93354,-8.46412,-4.88224
