Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,17.45327,7.32105,4.59888,8.46944,8.67136,-4.44522,10.62788,17.73024
1,12.87119,4.76905,1.7688,5.92224,6.88608,-5.72442,8.84596,16.7024
2,9.81647,3.74825,0.22512,4.90336,5.61088,-7.00362,7.82772,15.4176
3,8.03455,2.72745,-0.28944,3.88448,5.35584,-7.25946,5.79124,13.36192
4,6.25263,0.17545,-1.06128,3.12032,4.33568,-6.2361,3.5002,10.79232
5,5.48895,-2.12135,-1.57584,2.35616,3.06048,-6.2361,1.20916,7.96576
6,6.76175,-2.37655,-1.31856,2.35616,2.80544,-5.98026,-0.06364,6.16704
7,8.79823,-0.33495,-1.06128,3.37504,3.57056,-6.49194,-0.06364,6.424
8,9.30735,2.47225,-0.03216,4.39392,4.59072,-5.21274,1.46372,8.22272
9,9.05279,3.23785,-0.03216,4.64864,4.59072,-4.18938,3.75476,8.9936
10,8.79823,2.47225,-2.34768,3.37504,3.31552,-3.93354,5.28212,8.47968
11,10.58015,3.49305,-4.40592,3.12032,2.5504,-4.9569,6.55492,8.47968
12,10.83471,2.47225,-5.69232,2.10144,2.29536,-5.98026,6.55492,5.91008
13,11.59839,1.96185,-5.17776,2.61088,3.57056,-4.70106,7.3186,5.1392
14,15.16223,3.74825,-2.60496,4.90336,6.88608,-0.86346,9.35508,7.7088
15,14.90767,3.49305,-2.0904,5.66752,7.6512,0.67158,8.84596,7.45184
16,12.61663,2.47225,-2.60496,5.92224,6.88608,1.95078,9.10052,6.93792
17,14.65311,5.53465,0.4824,8.97888,8.16128,4.50918,12.15524,8.47968
18,19.99887,11.91465,6.39984,13.30912,10.45664,6.5559,14.9554,11.5632
19,21.78079,14.72185,8.97264,13.81856,9.94656,4.76502,14.70084,12.848
20,20.50799,13.95625,8.45808,11.52608,8.16128,1.95078,12.66436,12.848
21,22.28991,14.72185,9.4872,12.29024,10.45664,3.9975,12.91892,14.38976
22,24.83551,16.25305,10.00176,13.56384,12.752,6.5559,12.91892,15.4176
23,23.56271,15.74265,8.71536,11.7808,11.22176,4.76502,11.64612,13.61888
24,21.52623,13.19065,6.14256,8.97888,8.67136,1.4391,9.60964,11.30624
25,22.54447,12.42505,5.37072,9.48832,10.45664,1.95078,9.60964,12.848
26,24.07183,12.42505,6.39984,10.5072,11.98688,2.97414,10.11876,14.64672
27,22.54447,9.87305,5.88528,7.96,9.43648,1.69494,7.82772,12.848
28,22.54447,7.57625,5.628,5.4128,6.12096,-1.1193,6.80948,10.53536
29,26.36287,9.10745,5.88528,6.43168,6.376,-1.88682,9.60964,9.25056
30,29.41759,9.87305,5.11344,6.94112,7.14112,-1.37514,10.37332,6.93792
31,27.89023,7.57625,3.0552,4.90336,5.61088,-2.3985,6.80948,2.5696
