Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.14785,5.78985,0.99696,-1.97408,-29.3296,0.92742,-7.19132,-7.7088
1,-3.16609,4.76905,1.25424,-0.19104,-26.52416,2.97414,-6.93676,-6.16704
2,-7.74817,2.72745,1.25424,-0.70048,-26.01408,1.95078,-7.19132,-6.424
3,-8.51185,2.98265,1.25424,-2.99296,-26.26912,0.41574,-6.17308,-7.19488
4,-4.69345,4.76905,3.0552,-3.24768,-25.504,-1.63098,-4.1366,-6.16704
5,-2.91153,5.27945,4.08432,-1.71936,-26.26912,-5.46858,-2.35468,-4.62528
6,-1.63873,6.81065,4.3416,-1.46464,-28.30944,-9.56202,-0.3182,-4.36832
7,-1.12961,6.04505,0.4824,-4.52128,-31.88,-13.14378,-2.10012,-6.68096
8,-3.16609,2.98265,-3.3768,-8.85152,-34.68544,-11.86458,-6.93676,-8.9936
9,-8.51185,0.94105,-4.14864,-10.63456,-33.66528,-5.72442,-10.24604,-7.96576
10,-12.83937,0.68585,-3.63408,-11.65344,-33.66528,-5.98026,-11.7734,-7.45184
11,-19.71249,-3.90775,-7.75056,-15.47424,-37.23584,-11.60874,-17.88284,-12.848
12,-24.04001,-6.97015,-10.06608,-14.9648,-35.19552,-11.86458,-19.4102,-14.1328
13,-17.42145,-2.12135,-5.69232,-9.36096,-28.56448,-6.74778,-13.80988,-10.02144
14,-11.56657,0.68585,-3.89136,-7.83264,-28.30944,-7.25946,-12.53708,-10.02144
15,-12.83937,-1.61095,-4.40592,-8.85152,-32.64512,-10.58538,-15.33724,-12.59104
16,-15.38497,-2.63175,-2.34768,-7.57792,-32.39008,-9.05034,-14.57356,-10.53536
17,-13.60305,-0.59015,0.99696,-5.79488,-31.11488,-5.72442,-11.7734,-6.424
18,-9.78465,1.70665,1.7688,-4.52128,-32.90016,-6.49194,-8.71868,-5.65312
19,-3.42065,6.30025,3.82704,-2.2288,-32.39008,-9.56202,-1.84556,-3.8544
20,1.67055,13.19065,9.22992,1.592,-27.28928,-9.30618,4.26388,0.25696
21,-3.92977,14.46665,11.80272,3.62976,-23.46368,-7.25946,0.19092,-0.51392
22,-9.78465,13.44585,11.80272,4.90336,-20.91328,-6.74778,-4.1366,-2.05568
23,-7.74817,14.21145,10.25904,5.15808,-21.6784,-8.53866,-3.62748,-2.82656
24,-1.12961,17.01865,10.25904,5.15808,-22.9536,-9.05034,0.44548,-3.34048
25,-1.63873,16.76345,9.22992,4.39392,-24.2288,-8.28282,1.20916,-3.8544
26,-6.47537,13.44585,6.9144,1.592,-26.26912,-9.81786,-0.82732,-4.62528
27,-5.71169,12.93545,7.68624,1.84672,-25.75904,-10.58538,0.9546,-1.79872
28,0.65231,18.03945,13.3464,7.96,-19.128,-6.2361,8.33684,4.88224
29,8.03455,22.37785,17.46288,12.29024,-15.3024,-5.46858,13.6826,9.25056
30,1.67055,15.74265,13.08912,7.45056,-19.38304,-9.81786,6.55492,4.62528
31,-3.92977,9.61785,8.71536,1.33728,-23.97376,-13.9113,2.99108,0.51392
32,1.41599,13.70105,11.28816,2.8656,-20.4032,-13.39962,9.60964,3.8544
33,1.67055,15.74265,13.3464,5.66752,-16.06752,-10.32954,9.8642,5.1392
34,-4.69345,11.14905,9.4872,3.12032,-18.10784,-10.84122,2.99108,0.25696
35,-6.22081,7.57625,5.11344,-0.9552,-21.42336,-12.6321,-1.08188,-4.36832
36,-5.96625,5.53465,3.82704,-2.48352,-21.42336,-11.3529,-3.11836,-4.88224
37,-6.98449,5.27945,5.11344,-2.2288,-20.91328,-11.3529,-2.35468,-2.31264
38,-6.22081,4.76905,6.14256,-2.48352,-23.46368,-14.16714,-0.3182,-0.77088
39,-3.92977,5.02425,6.65712,-4.01184,-26.52416,-16.4697,1.97284,-0.51392
40,-1.63873,7.57625,9.22992,-3.24768,-23.97376,-14.93466,5.28212,1.2848
41,-0.87505,9.10745,13.08912,-0.19104,-18.61792,-9.30618,5.79124,3.8544
42,-5.71169,5.78985,12.06,-1.20992,-17.59776,-9.05034,1.71828,2.82656
43,-7.23905,3.23785,8.2008,-5.28544,-21.16832,-14.67882,-0.06364,0.51392
44,-3.16609,5.27945,8.2008,-5.28544,-22.69856,-13.9113,1.20916,0.77088
45,-4.18433,6.30025,9.22992,-4.26656,-20.91328,-7.25946,-0.57276,1.2848
46,-5.96625,4.00345,5.88528,-7.06848,-24.73888,-12.12042,-4.64572,-3.08352
47,-13.60305,-2.88695,-0.804,-13.6912,-31.88,-22.09818,-11.00972,-11.04928
48,-20.47617,-7.73575,-4.40592,-17.00256,-34.68544,-26.44746,-13.30076,-14.1328
49,-14.87585,-1.86615,0.22512,-11.144,-31.11488,-22.60986,-5.91852,-7.7088
50,-8.76641,3.23785,3.31248,-7.06848,-30.85984,-21.33066,-2.35468,-4.11136
51,-15.38497,-3.14215,-2.0904,-12.67232,-36.9808,-24.1449,-11.51884,-11.04928
52,-20.47617,-8.75655,-6.46416,-15.72896,-39.02112,-24.40074,-15.08268,-14.64672
53,-14.11217,-4.67335,-3.3768,-12.92704,-35.45056,-22.09818,-8.71868,-11.04928
54,-11.31201,-1.61095,0.4824,-10.63456,-32.90016,-19.79562,-5.91852,-7.7088
55,-12.07569,-0.07975,2.79792,-8.34208,-30.6048,-15.1905,-5.91852,-6.424
56,-4.94801,6.55545,8.45808,-3.5024,-25.24896,-9.56202,0.44548,-2.82656
57,4.21615,14.46665,15.66192,1.84672,-19.128,-5.98026,8.33684,2.31264
58,8.79823,19.57065,20.55024,5.15808,-17.34272,-2.14266,12.91892,6.93792
59,11.08927,21.10185,22.86576,5.66752,-17.8528,-0.86346,15.46452,10.79232
60,11.59839,19.31545,23.38032,4.90336,-19.38304,-7.00362,15.97364,11.04928
61,4.21615,13.19065,19.52112,1.33728,-23.20864,-13.9113,11.39156,6.68096
62,-8.00273,3.49305,7.94352,-7.3232,-32.13504,-19.28394,-0.82732,-4.36832
63,-12.58481,-3.39735,-1.31856,-14.45536,-39.5312,-22.8657,-8.97324,-11.5632
64,-11.05745,-4.16295,-0.804,-13.43648,-37.74592,-22.35402,-7.70044,-11.04928
65,-10.29377,-2.12135,4.3416,-9.10624,-30.34976,-18.00474,-4.1366,-8.73664
66,-12.07569,-3.65255,4.3416,-9.36096,-27.03424,-13.9113,-5.15484,-10.53536
67,-14.87585,-7.99095,-0.03216,-12.92704,-27.54432,-10.84122,-9.2278,-13.10496
68,-15.13041,-10.03255,-0.54672,-13.43648,-26.01408,-7.77114,-10.24604,-12.848
69,-13.60305,-8.50135,1.7688,-11.144,-23.46368,-6.74778,-8.97324,-10.02144
70,-12.07569,-6.45975,2.28336,-9.10624,-24.2288,-8.7945,-7.19132,-7.45184
71,-13.85761,-6.97015,-1.57584,-11.65344,-29.83968,-14.67882,-8.20956,-7.96576
72,-16.14865,-7.73575,-3.3768,-13.43648,-32.13504,-18.26058,-8.46412,-7.96576
73,-13.60305,-4.16295,0.4824,-12.16288,-27.54432,-12.37626,-4.90028,-5.39616
74,-10.03921,-1.10055,3.56976,-10.37984,-25.24896,-5.98026,-4.1366,-5.39616
75,-15.13041,-3.65255,2.28336,-9.10624,-27.54432,-5.72442,-8.71868,-7.45184
76,-11.56657,-0.84535,5.37072,-3.24768,-24.99392,-4.9569,-5.91852,-4.36832
77,-8.25729,1.96185,8.97264,0.3184,-21.93344,-3.93354,-3.62748,-1.54176
78,-16.91233,-4.41815,4.85616,-5.28544,-25.24896,-7.77114,-9.2278,-6.16704
79,-18.43969,-8.24615,0.73968,-11.39872,-29.83968,-11.86458,-9.73692,-9.50752
80,-10.29377,-2.88695,4.59888,-8.08736,-25.504,-9.05034,-3.11836,-5.65312
81,-6.72993,1.45145,9.74448,-0.9552,-18.87296,-2.91018,-0.06364,-2.5696
82,-8.25729,-0.59015,8.71536,0.57312,-18.36288,-1.63098,-4.1366,-5.65312
83,-15.63953,-8.24615,0.99696,-4.26656,-23.46368,-6.74778,-15.08268,-13.87584
84,-16.65777,-10.03255,-2.34768,-6.30432,-24.99392,-8.28282,-15.84636,-15.67456
