Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,23.56271,10.63865,14.6328,-1.46464,10.71168,10.64934,15.97364,12.59104
1,21.52623,11.91465,15.66192,-0.70048,9.43648,17.30118,15.20996,13.10496
2,12.36207,9.36265,15.9192,0.82784,11.73184,22.92966,11.39156,13.10496
3,14.90767,10.63865,17.72016,5.15808,19.38304,31.62822,12.4098,15.4176
4,24.58095,16.50825,22.09392,10.25248,25.75904,35.9775,15.97364,19.272
5,27.89023,17.78425,21.32208,7.45056,16.83264,22.92966,15.71908,17.21632
6,27.38111,17.78425,20.80752,6.6864,14.53728,22.41798,16.48276,16.7024
7,29.16303,19.06025,21.32208,8.72416,19.89312,38.02422,19.53748,18.24416
8,28.39935,16.76345,19.26384,4.90336,14.28224,29.83734,18.26468,15.67456
9,22.54447,13.95625,18.23472,3.62976,10.45664,19.85958,14.19172,15.16064
10,26.87199,17.27385,23.38032,10.25248,19.38304,27.27894,18.01012,19.78592
11,31.45407,20.08105,25.95312,14.58272,25.75904,33.93078,21.82852,22.86944
12,31.45407,20.08105,26.72496,15.85632,28.30944,25.23222,23.865,26.20992
13,48.50959,28.75785,32.38512,18.91296,29.07456,28.81398,32.26548,30.32128
14,43.41839,27.48185,31.09872,16.36576,24.2288,37.51254,28.9562,27.23776
15,28.39935,19.57065,25.18128,12.03552,19.63808,32.1399,22.08308,22.61248
16,29.92671,20.08105,24.15216,12.54496,22.69856,31.11654,22.84676,23.1264
17,39.85455,26.46105,28.7832,17.38464,28.56448,34.95414,28.44708,27.49472
18,38.83631,25.69545,28.7832,17.38464,25.24896,25.48806,26.4106,25.696
19,31.96319,18.80505,23.89488,14.328,20.91328,20.6271,22.08308,22.09856
20,34.25423,19.57065,24.15216,17.38464,27.03424,26.76726,26.15604,26.46688
21,42.14559,25.95065,29.29776,22.22432,33.41024,42.3735,32.26548,32.12
22,43.16383,26.20585,28.52592,18.65824,25.24896,37.00086,32.26548,30.32128
23,40.61823,24.41945,26.72496,16.11104,22.44352,28.81398,30.99268,29.29344
24,39.09087,24.41945,26.46768,17.12992,23.71872,31.62822,30.99268,28.77952
25,46.47311,32.33065,32.12784,22.47904,27.79936,27.0231,37.35668,34.17568
26,48.25503,37.68985,38.30256,29.86592,37.23584,29.06982,39.1386,38.03008
27,29.67215,26.20585,29.55504,19.67712,26.7792,33.16326,25.64692,26.20992
28,21.78079,18.80505,23.6376,10.76192,16.83264,36.48918,20.55572,20.81376
29,33.49055,27.22665,30.32688,15.85632,24.48384,43.39686,30.229,29.29344
30,47.74591,36.41385,37.53072,22.73376,31.11488,42.62934,38.62948,35.71744
31,48.25503,35.13785,35.47248,20.18656,26.26912,37.51254,36.08388,33.14784
32,37.56351,26.46105,29.29776,13.81856,18.36288,23.1855,29.46532,29.5504
33,37.30895,26.20585,30.58416,17.12992,26.01408,25.48806,30.229,33.14784
34,33.74511,24.67465,29.04048,15.34688,25.504,34.6983,27.17428,30.57824
35,33.23599,21.86745,25.69584,9.48832,17.08768,36.23334,26.4106,26.46688
36,34.50879,21.61225,26.72496,10.76192,18.36288,39.55926,27.93796,27.75168
37,28.65391,19.31545,27.4968,13.56384,22.44352,37.51254,24.88324,29.03648
38,25.34463,18.03945,27.75408,15.85632,27.03424,32.65158,21.82852,28.77952
39,30.94495,19.31545,26.72496,13.56384,21.6784,23.44134,21.82852,26.72384
40,33.99967,19.82585,26.2104,10.25248,14.0272,22.92966,23.865,26.46688
41,36.79983,23.65385,30.0696,14.07328,17.8528,29.5815,28.70164,30.57824
42,43.92751,32.33065,38.55984,22.98848,27.28928,34.95414,37.10212,39.31488
43,49.01871,38.71065,44.73456,29.6112,34.68544,47.74614,41.93876,47.02368
44,60.72847,46.36665,50.90928,35.21504,40.55136,51.58374,51.61204,55.50336
45,75.74751,58.10585,60.17136,41.83776,45.39712,42.62934,64.08548,65.26784
46,69.38351,57.08505,60.42864,41.0736,43.86688,40.32678,59.75796,62.9552
47,52.58255,44.58025,51.42384,32.66784,36.72576,42.88518,47.53908,53.70464
48,44.94575,36.41385,44.99184,28.08288,33.41024,40.58262,41.17508,47.79456
49,50.29151,37.17945,43.44816,27.31872,30.09472,39.8151,41.93876,46.2528
50,51.05519,36.92425,43.96272,29.35648,33.66528,51.07206,40.66596,45.99584
51,38.07263,30.28905,40.3608,28.08288,34.4304,51.3279,32.7746,41.62752
52,35.78159,27.73705,37.27344,25.28096,28.0544,34.18662,28.70164,37.51616
53,42.40015,32.33065,40.3608,29.10176,32.39008,32.65158,32.26548,40.59968
54,45.96399,36.15865,44.22,32.1584,36.47072,48.7695,37.10212,44.19712
55,47.49135,36.41385,42.67632,29.10176,30.85984,55.93302,38.12036,42.14144
56,42.65471,34.11705,40.61808,27.064,25.75904,43.14102,35.57476,40.85664
57,41.12735,34.37225,41.90448,30.12064,28.81952,35.9775,36.593,42.3984
58,44.69119,34.62745,41.90448,31.13952,31.11488,35.9775,38.37492,42.3984
59,44.69119,31.82025,39.33168,29.86592,31.36992,42.62934,36.33844,39.8288
60,42.14559,30.54425,39.0744,30.12064,30.6048,41.86182,35.3202,39.05792
61,46.47311,36.66905,44.47728,35.72448,35.96064,49.79286,41.17508,42.3984
62,50.80063,39.98665,46.27824,36.23392,36.9808,53.37462,41.93876,41.1136
63,42.14559,32.84105,40.3608,28.84704,27.28928,36.23334,35.82932,35.71744
64,40.10911,30.54425,38.81712,28.08288,28.0544,34.44246,36.593,37.51616
65,40.10911,31.05465,39.84624,31.64896,34.68544,46.46694,36.84756,39.8288
66,34.25423,26.20585,34.70064,27.064,28.81952,38.79174,30.73812,34.6896
67,31.19951,22.88825,30.0696,22.22432,23.97376,28.3023,27.42884,32.63392
68,30.94495,22.12265,29.29776,20.95072,23.97376,28.04646,27.6834,34.43264
69,33.74511,23.14345,31.61328,21.9696,22.9536,37.2567,32.01092,38.28704
70,42.14559,30.03385,37.01616,28.08288,29.3296,47.23446,40.15684,42.91232
71,40.10911,30.03385,34.44336,26.29984,28.0544,42.3735,37.61124,39.31488
72,25.59919,20.84665,26.46768,19.16768,19.89312,24.20886,27.93796,33.14784
73,26.10831,19.06025,25.18128,17.89408,17.8528,24.4647,27.17428,33.66176
74,30.94495,18.54985,23.38032,16.62048,16.06752,35.72166,26.4106,31.34912
75,18.72607,9.87305,18.492,13.81856,16.32256,44.16438,18.26468,24.66816
76,15.41679,10.12825,21.57936,18.40352,24.2288,48.51366,21.57396,28.2656
77,39.09087,27.73705,35.47248,29.6112,33.1552,39.8151,39.1386,41.62752
78,39.85455,29.77865,35.47248,28.3376,29.83968,31.88406,35.06564,38.544
79,14.90767,11.65945,19.52112,12.54496,14.0272,27.79062,15.71908,22.35552
80,10.07103,6.55545,14.11824,7.70528,11.98688,29.5815,14.19172,20.5568
81,32.47231,23.14345,28.7832,23.2432,32.64512,40.83846,33.28372,35.9744
82,31.45407,22.88825,29.04048,22.47904,29.58464,41.60598,29.71988,32.37696
83,18.21695,11.91465,18.492,13.0544,17.59776,38.28006,17.24644,22.86944
84,12.36207,8.85225,15.66192,11.7808,17.8528,44.9319,15.71908,23.38336
85,23.56271,18.80505,25.18128,20.18656,24.73888,44.67606,27.42884,33.66176
86,38.58175,29.01305,34.44336,27.064,29.07456,37.00086,36.593,39.8288
87,46.72767,33.35145,38.30256,30.37536,35.96064,42.88518,39.90228,40.85664
88,41.12735,29.77865,34.18608,25.02624,32.13504,48.25782,35.82932,36.23136
89,44.69119,34.37225,37.788,27.31872,32.13504,48.00198,38.37492,39.57184
90,46.98223,39.47625,45.76368,36.99808,45.39712,58.23558,43.97524,47.5376
91,46.72767,38.45545,44.73456,34.45088,40.55136,57.46806,43.21156,44.71104
92,47.49135,37.94505,40.87536,27.57344,28.0544,42.88518,43.97524,41.88448
93,49.78239,41.51785,42.67632,30.37536,31.62496,45.18774,46.52084,43.94016
94,45.70943,37.43465,39.0744,29.10176,32.64512,42.11766,40.92052,38.80096
95,38.07263,28.50265,30.0696,22.22432,24.99392,35.20998,32.52004,30.57824
96,34.50879,25.44025,26.98224,21.9696,24.2288,39.55926,29.97444,30.32128
97,43.67295,32.84105,33.9288,29.35648,31.62496,45.44358,37.8658,37.2592
98,52.32799,39.47625,39.84624,34.45088,36.72576,44.42022,42.70244,42.14144
99,48.00047,36.66905,39.33168,33.432,36.21568,39.30342,39.64772,41.62752
100,48.00047,36.15865,39.58896,33.432,36.9808,39.30342,38.88404,41.62752
101,50.54607,39.98665,43.96272,38.01696,42.33664,59.25894,41.93876,44.45408
102,59.71023,48.40825,49.88016,41.58304,44.12192,61.81734,50.08468,50.36416
103,63.52863,51.21545,50.652,40.56416,38.76608,40.58262,51.35748,51.90592
104,52.83711,43.04905,43.96272,33.17728,30.85984,40.07094,42.957,44.968
105,47.74591,42.28345,44.99184,36.74336,36.72576,57.21222,41.93876,45.73888
106,50.80063,45.85625,47.05008,40.05472,38.51104,51.58374,44.2298,46.50976
107,48.25503,43.81465,42.41904,36.48864,33.66528,43.6527,41.42964,41.88448
108,46.47311,41.77305,39.84624,34.19616,32.39008,41.86182,39.64772,39.31488
109,43.16383,39.47625,40.10352,33.94144,33.41024,42.88518,37.61124,39.31488
110,39.09087,38.20025,42.16176,36.23392,37.74592,50.56038,37.10212,41.62752
111,38.83631,36.15865,39.84624,32.92256,33.92032,49.28118,34.55652,38.03008
112,41.63647,35.39305,36.24432,29.10176,27.54432,42.62934,33.79284,35.20352
