Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-14.87585,-20.49575,-28.07568,-15.47424,-8.9264,-12.6321,-23.2286,-15.93152
1,-15.63953,-22.53735,-31.93488,-17.25728,-11.73184,-14.67882,-24.24684,-18.24416
2,-12.33025,-20.49575,-32.964,-15.98368,-10.96672,-13.14378,-20.683,-15.4176
3,-6.47537,-14.37095,-28.84752,-11.144,-6.12096,-7.25946,-15.33724,-12.848
4,-3.67521,-11.56375,-26.27472,-9.36096,-3.57056,-3.93354,-15.5918,-15.67456
5,-4.69345,-13.35015,-26.532,-10.12512,-4.84576,-4.9569,-18.90108,-19.78592
6,-6.72993,-15.64695,-27.04656,-11.90816,-7.39616,-8.02698,-20.42844,-20.81376
7,-5.20257,-14.37095,-24.73104,-11.144,-7.14112,-8.28282,-17.88284,-16.18848
8,-1.12961,-12.32935,-21.3864,-9.61568,-5.86592,-7.00362,-16.10092,-9.76448
9,-1.12961,-13.86055,-22.6728,-10.37984,-7.39616,-9.05034,-18.90108,-7.96576
10,-3.92977,-17.43335,-26.27472,-13.18176,-9.94656,-11.60874,-21.9558,-10.2784
11,-2.14785,-15.39175,-24.98832,-11.65344,-6.88608,-9.05034,-19.4102,-7.7088
12,3.70703,-10.03255,-19.32816,-6.81376,-1.53024,-4.18938,-15.33724,-2.82656
13,4.72527,-9.01175,-16.2408,-5.28544,0.76512,-2.65434,-16.61004,-2.31264
14,3.19791,-10.54295,-14.9544,-5.54016,-0.25504,-3.16602,-16.61004,-2.05568
15,5.48895,-7.99095,-11.0952,-3.24768,0.25504,-2.3985,-11.7734,1.79872
16,9.56191,-3.14215,-6.97872,0.82784,3.31552,-0.60762,-7.19132,6.68096
17,9.05279,-1.86615,-6.20688,2.35616,4.84576,-1.1193,-8.46412,7.19488
18,5.23439,-3.39735,-7.75056,2.35616,4.08064,-2.3985,-11.7734,4.88224
19,8.28911,0.17545,-4.14864,6.6864,7.90624,1.18326,-7.19132,8.22272
20,15.92591,7.06585,1.7688,12.79968,12.752,6.5559,-0.06364,15.16064
21,18.21695,7.32105,2.54064,13.30912,11.4768,6.81174,-0.57276,16.44544
22,15.92591,4.76905,0.73968,11.27136,9.94656,5.2767,-2.60924,13.61888
23,15.92591,6.30025,2.02608,11.52608,11.98688,6.30006,-1.08188,13.36192
