Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,31.19951,28.50265,27.4968,19.67712,20.65824,31.88406,30.99268,24.92512
1,27.89023,26.46105,26.72496,17.89408,18.61792,30.8607,28.9562,23.89728
2,24.58095,24.41945,25.69584,16.11104,16.83264,29.5815,28.44708,23.89728
3,24.83551,24.67465,26.72496,17.12992,18.87296,30.34902,29.46532,24.15424
4,23.56271,22.37785,24.40944,15.34688,18.61792,29.06982,27.6834,20.81376
5,19.23519,16.50825,18.492,9.48832,13.51712,23.69718,23.61044,15.16064
6,15.16223,12.93545,13.60368,5.15808,9.18144,20.11542,21.57396,12.59104
7,15.67135,14.72185,13.60368,6.6864,10.96672,21.9063,22.33764,14.1328
8,17.96239,16.76345,15.14736,8.72416,14.28224,24.20886,23.10132,15.16064
9,16.68959,14.72185,13.3464,5.92224,11.4768,22.16214,21.06484,13.10496
10,14.90767,12.42505,10.25904,2.61088,7.14112,19.09206,19.02836,10.53536
11,16.18047,12.42505,10.00176,3.37504,6.63104,18.83622,18.7738,10.2784
12,15.92591,12.68025,10.51632,5.15808,7.90624,19.3479,17.24644,10.2784
13,9.81647,8.34185,6.9144,1.84672,4.84576,16.53366,11.137,6.424
14,5.23439,3.74825,2.79792,-1.97408,2.29536,13.97526,7.82772,3.34048
15,7.52543,4.25865,3.56976,-1.20992,3.31552,15.76614,10.11876,5.39616
16,8.03455,5.02425,4.59888,-0.19104,5.1008,16.7895,10.88244,5.1392
17,2.43423,0.17545,0.73968,-3.5024,3.06048,13.97526,6.0458,-0.25696
18,-1.63873,-4.41815,-3.11952,-7.06848,1.02016,10.13766,1.97284,-4.62528
19,-0.36593,-3.14215,-2.86224,-5.79488,2.29536,10.3935,2.73652,-3.8544
20,0.39775,-1.61095,-2.0904,-4.52128,3.06048,10.3935,3.75476,-2.5696
21,-3.42065,-5.18375,-5.69232,-7.3232,0.76512,6.30006,-0.06364,-5.1392
22,-6.22081,-8.24615,-8.5224,-9.36096,-0.25504,5.53254,-3.37292,-7.7088
23,-3.42065,-5.69415,-6.20688,-7.3232,2.5504,10.3935,-2.10012,-5.39616
24,0.39775,-1.10055,-1.31856,-3.5024,6.63104,15.25446,1.46372,-1.54176
25,-1.63873,-2.12135,-1.31856,-4.52128,6.376,14.48694,0.70004,-3.59744
26,-3.42065,-3.65255,-2.34768,-7.3232,5.35584,12.44022,-0.57276,-5.91008
27,1.16143,0.68585,2.28336,-4.26656,9.18144,14.74278,3.24564,-1.2848
28,7.01631,5.78985,7.94352,0.3184,13.00704,17.81286,6.55492,3.34048
29,8.03455,6.04505,8.45808,0.57312,11.4768,16.27782,5.79124,2.82656
30,7.27087,5.53465,8.97264,-0.19104,9.94656,14.48694,4.773,1.02784
31,11.85295,10.12825,13.86096,4.39392,13.77216,18.0687,9.10052,3.59744
32,16.94415,15.23225,17.72016,9.48832,18.10784,22.16214,12.15524,7.19488
33,16.18047,15.23225,16.69104,9.48832,17.59776,20.37126,11.90068,8.73664
34,15.92591,15.74265,17.46288,9.74304,17.08768,17.55702,13.42804,11.30624
35,20.50799,20.08105,22.86576,14.83744,20.14816,19.3479,18.51924,16.7024
36,24.83551,23.90905,27.4968,19.16768,23.20864,22.67382,21.3194,20.5568
37,23.30815,22.37785,26.2104,17.89408,21.93344,21.39462,19.79204,18.75808
38,22.03535,20.84665,23.89488,15.85632,19.89312,18.0687,19.02836,17.9872
39,26.61743,24.16425,26.2104,17.12992,22.18848,17.81286,22.84676,21.8416
40,28.65391,26.20585,28.01136,18.65824,24.2288,18.32454,25.1378,24.15424
41,24.07183,21.86745,24.924,18.1488,22.44352,17.04534,21.82852,21.07072
42,21.27167,18.54985,22.3512,17.89408,21.93344,16.7895,19.53748,19.52896
43,23.30815,20.33625,24.924,20.696,26.01408,20.88294,21.82852,22.61248
44,24.58095,22.37785,27.4968,22.47904,29.3296,23.95302,22.33764,23.64032
45,19.99887,18.80505,23.89488,19.16768,27.03424,21.65046,16.73732,18.75808
46,17.45327,15.99785,20.55024,16.36576,25.504,20.11542,14.19172,17.21632
47,22.54447,20.33625,24.66672,20.18656,29.3296,24.20886,19.28292,22.61248
48,27.38111,25.69545,30.0696,25.7904,32.90016,28.3023,23.35588,26.72384
49,24.83551,24.16425,28.26864,25.28096,30.85984,26.51142,20.81028,24.4112
50,22.28991,20.33625,24.924,22.73376,27.79936,23.1855,19.79204,23.64032
51,26.87199,23.90905,27.75408,26.29984,31.88,25.7439,26.91972,29.5504
52,31.96319,30.28905,33.67152,31.90368,36.9808,31.11654,32.7746,34.6896
53,31.45407,30.54425,33.9288,32.66784,36.21568,32.90742,32.52004,34.17568
54,31.19951,29.26825,31.356,30.8848,33.92032,33.16326,31.5018,32.12
55,35.52703,33.09625,33.67152,32.66784,35.96064,34.95414,34.81108,34.43264
56,40.87279,38.45545,37.53072,34.96032,37.74592,35.46582,37.8658,38.28704
57,40.61823,38.45545,37.788,34.19616,36.47072,33.4191,36.33844,39.05792
58,39.59999,37.68985,39.0744,35.21504,37.23584,33.4191,36.593,40.59968
59,42.40015,41.51785,42.67632,39.54528,41.06144,36.74502,41.17508,44.19712
60,42.65471,42.79385,42.9336,40.05472,41.57152,37.00086,42.44788,45.48192
61,37.56351,37.68985,37.53072,33.94144,36.47072,33.4191,37.61124,40.34272
62,32.72687,32.58585,32.89968,29.35648,32.13504,31.37238,33.28372,33.91872
63,32.72687,32.33065,32.38512,30.12064,32.39008,32.65158,33.79284,31.34912
64,32.98143,32.33065,32.38512,31.13952,32.90016,32.65158,33.79284,30.32128
65,28.90847,29.52345,29.55504,28.84704,29.58464,28.3023,30.99268,27.23776
66,26.61743,29.26825,28.26864,27.82816,28.0544,26.51142,30.229,26.20992
67,31.19951,34.11705,31.87056,31.13952,33.1552,31.37238,34.81108,30.32128
68,36.29071,38.71065,35.72976,34.7056,38.51104,34.95414,38.88404,34.94656
69,35.52703,37.94505,35.98704,34.45088,38.256,32.39574,38.12036,34.17568
70,31.96319,33.35145,32.12784,31.13952,34.68544,28.04646,34.55652,29.29344
71,32.98143,33.09625,30.58416,30.12064,35.45056,29.06982,34.81108,28.2656
72,33.23599,33.86185,29.81232,30.12064,36.9808,32.1399,34.81108,30.32128
73,28.39935,31.05465,27.23952,27.82816,34.17536,29.06982,31.75636,30.32128
74,24.07183,27.48185,25.18128,25.28096,30.6048,23.69718,30.48356,28.77952
75,24.32639,27.99225,27.4968,26.29984,30.85984,23.1855,32.01092,29.29344
76,25.09007,27.99225,29.55504,26.80928,31.36992,22.92966,32.52004,29.29344
77,19.99887,22.88825,24.924,21.9696,28.30944,18.83622,27.17428,23.89728
78,13.63487,17.01865,17.97744,16.8752,23.97376,15.25446,21.3194,18.24416
79,14.39855,17.52905,17.97744,18.91296,25.75904,16.7895,22.5922,19.01504
80,17.96239,20.33625,20.03568,20.95072,27.79936,17.55702,24.88324,20.5568
81,16.18047,17.27385,17.2056,17.38464,24.48384,12.9519,21.57396,16.7024
