Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,4.47071,6.30025,5.628,3.62976,3.06048,8.60262,4.51844,12.33408
1,4.97983,6.55545,4.3416,3.88448,2.04032,9.1143,6.0458,12.33408
2,6.25263,7.57625,5.628,5.4128,3.06048,11.6727,9.10052,13.10496
3,3.70703,6.55545,4.3416,2.8656,0.76512,10.13766,7.82772,10.2784
4,0.90687,4.25865,0.99696,-0.70048,-1.78528,6.81174,5.53668,6.16704
5,1.16143,4.51385,-0.28944,-0.44576,-1.2752,6.81174,5.53668,5.91008
6,2.94335,6.55545,2.02608,2.10144,1.2752,10.13766,7.82772,8.9936
7,2.68879,6.55545,3.31248,1.84672,1.78528,12.18438,9.10052,10.02144
8,0.14319,3.74825,1.51152,-0.70048,-0.76512,11.16102,8.5914,7.96576
9,-0.36593,4.00345,1.7688,-0.44576,-2.04032,9.88182,9.60964,7.96576
10,2.17967,6.81065,3.82704,1.592,-0.76512,9.88182,10.88244,9.76448
11,1.67055,6.81065,3.0552,1.33728,-1.02016,10.13766,10.37332,8.22272
12,-2.40241,3.49305,-0.804,-1.97408,-2.5504,8.85846,7.57316,5.1392
13,-4.69345,1.45145,-3.11952,-3.5024,-2.04032,8.09094,6.30036,4.62528
14,-2.91153,2.98265,-1.57584,-1.71936,0.0,9.88182,8.84596,5.91008
15,-2.65697,3.74825,-0.54672,-1.20992,-0.51008,9.37014,9.35508,6.16704
16,-2.40241,3.74825,-0.03216,-1.71936,-2.80544,8.09094,8.08228,6.16704
17,2.68879,8.85225,4.08432,2.10144,0.0,11.6727,11.39156,11.5632
18,11.59839,17.01865,11.54544,8.72416,7.90624,17.04534,18.01012,19.272
19,14.14399,19.31545,13.60368,10.25248,10.45664,17.30118,18.51924,19.52896
20,10.83471,14.97705,8.97264,6.6864,6.88608,13.20774,13.42804,14.38976
21,9.30735,12.16985,5.628,3.88448,4.33568,10.64934,11.137,11.04928
22,10.83471,12.68025,5.11344,3.12032,4.08064,9.88182,12.4098,11.5632
23,10.58015,11.40425,3.0552,0.82784,2.04032,8.09094,12.66436,10.2784
24,7.27087,7.32105,-1.31856,-2.99296,-1.2752,5.78838,10.11876,6.93792
25,6.76175,6.55545,-1.57584,-2.73824,-1.02016,8.34678,10.11876,5.65312
26,9.81647,10.89385,2.54064,2.35616,3.06048,13.46358,13.17348,6.93792
27,8.79823,12.16985,3.0552,3.88448,3.57056,14.2311,13.17348,5.65312
28,5.23439,8.34185,-0.28944,1.84672,1.02016,11.41686,10.88244,3.34048
29,5.74351,7.83145,-0.28944,2.8656,2.29536,12.44022,11.90068,4.62528
30,9.56191,10.63865,3.31248,6.43168,6.376,16.7895,15.20996,8.9936
31,8.28911,10.38345,3.0552,5.92224,6.63104,18.58038,15.46452,8.9936
32,4.97983,7.57625,0.4824,2.61088,4.33568,17.81286,13.93716,7.45184
33,7.27087,9.61785,3.56976,3.88448,6.88608,19.60374,15.46452,11.04928
34,11.34383,13.44585,8.45808,8.21472,11.4768,21.65046,16.2282,15.93152
35,9.56191,11.65945,7.17168,7.70528,10.71168,18.58038,13.42804,14.38976
36,4.97983,8.08665,3.82704,4.1392,7.39616,14.74278,10.11876,10.53536
37,5.48895,8.08665,4.59888,3.37504,7.90624,14.2311,10.62788,11.5632
38,11.34383,12.93545,8.97264,7.70528,11.73184,17.04534,14.9554,17.21632
39,15.67135,17.01865,12.31728,11.52608,14.79232,18.0687,18.26468,21.32768
40,15.16223,15.99785,12.31728,12.03552,15.81248,18.83622,17.24644,20.04288
41,12.87119,14.97705,12.57456,12.54496,18.10784,21.13878,14.70084,17.73024
42,11.85295,15.99785,14.11824,14.07328,20.65824,22.92966,14.44628,17.21632
43,10.07103,14.97705,12.06,12.03552,18.36288,19.60374,13.42804,15.4176
44,8.54367,13.44585,8.45808,9.2336,14.53728,15.76614,11.90068,12.848
45,11.08927,15.48745,9.74448,11.27136,15.04736,17.04534,13.17348,12.59104
46,15.16223,18.54985,13.08912,14.328,18.36288,20.37126,16.2282,14.64672
47,13.12575,17.01865,11.28816,13.0544,17.59776,18.32454,13.42804,11.82016
48,9.05279,14.21145,8.71536,11.27136,14.79232,14.74278,10.11876,8.47968
49,10.83471,15.99785,10.7736,14.07328,16.83264,17.55702,13.6826,12.07712
50,14.90767,19.57065,13.86096,17.89408,20.91328,23.1855,18.26468,17.73024
51,12.36207,17.78425,11.80272,15.6016,19.89312,23.69718,15.20996,16.44544
52,7.01631,12.42505,7.42896,10.5072,15.3024,20.88294,8.08228,12.07712
53,7.01631,11.91465,6.9144,8.72416,13.51712,20.6271,6.55492,11.04928
54,10.07103,14.97705,8.45808,9.74304,14.0272,21.9063,9.35508,11.5632
55,9.56191,15.23225,8.2008,9.48832,13.26208,21.13878,8.84596,9.50752
56,5.74351,12.93545,5.88528,7.45056,10.2016,17.55702,6.0458,6.16704
57,5.23439,12.68025,5.37072,6.6864,8.9264,15.76614,6.80948,6.424
58,8.54367,15.23225,7.17168,7.96,10.2016,16.27782,10.37332,9.76448
59,9.05279,14.46665,7.68624,8.46944,11.22176,14.99862,10.62788,10.79232
60,5.48895,10.63865,5.37072,6.43168,11.22176,12.9519,6.30036,7.19488
61,5.23439,10.12825,4.08432,5.92224,11.73184,14.2311,5.02756,5.1392
62,8.54367,13.44585,4.85616,7.96,13.00704,17.81286,7.57316,6.16704
63,8.54367,12.93545,3.31248,6.94112,12.49696,18.32454,8.84596,5.39616
64,6.50719,10.63865,3.56976,5.4128,11.73184,18.32454,8.5914,4.11136
65,8.03455,11.91465,6.65712,7.45056,14.28224,20.6271,10.88244,5.65312
66,10.32559,14.21145,9.4872,10.25248,17.34272,23.1855,13.42804,8.47968
67,10.07103,13.95625,9.4872,9.74304,17.59776,22.16214,13.42804,9.76448
68,7.27087,10.63865,6.65712,7.96,15.04736,19.09206,11.39156,9.76448
69,7.01631,10.38345,7.42896,8.72416,14.53728,18.58038,11.137,10.79232
70,11.08927,12.93545,10.00176,11.52608,14.79232,19.3479,11.90068,9.76448
71,12.36207,12.68025,8.45808,9.74304,11.73184,16.02198,8.5914,4.36832
72,8.54367,7.83145,2.79792,3.62976,6.12096,10.90518,3.24564,-1.02784
73,5.48895,4.76905,0.4824,0.82784,4.84576,10.3935,1.71828,-0.77088
74,6.25263,6.81065,3.0552,3.37504,7.6512,14.74278,2.48196,3.34048
75,7.01631,9.10745,5.37072,6.17696,9.94656,17.30118,3.24564,5.39616
76,6.25263,9.36265,4.85616,6.6864,10.45664,18.32454,3.24564,5.1392
77,6.25263,9.61785,4.3416,6.94112,11.4768,19.60374,3.5002,5.39616
78,9.56191,12.16985,7.17168,9.2336,14.28224,20.88294,5.02756,9.50752
79,10.83471,13.95625,8.45808,10.76192,15.04736,20.37126,5.28212,12.33408
80,8.28911,12.16985,6.39984,8.72416,12.752,18.32454,4.773,11.04928
81,8.79823,12.16985,4.85616,8.21472,12.24192,17.04534,7.3186,11.5632
82,12.10751,14.46665,5.88528,9.2336,13.51712,16.53366,9.60964,13.87584
83,10.32559,11.91465,3.31248,5.15808,9.94656,12.18438,6.80948,10.53536
84,4.72527,6.55545,-1.31856,-0.70048,4.33568,7.57926,1.71828,4.88224
85,3.70703,5.02425,-1.57584,-1.97408,3.57056,9.1143,1.46372,5.1392
86,5.74351,6.81065,1.7688,-0.19104,5.61088,12.9519,4.51844,8.73664
87,4.47071,5.27945,0.99696,-1.97408,4.08064,11.16102,2.73652,7.7088
88,1.16143,2.21705,-2.0904,-5.28544,1.53024,6.81174,0.44548,5.1392
89,2.43423,2.98265,-0.804,-4.776,3.31552,8.60262,1.97284,6.68096
