Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,0.90687,4.51385,-3.11952,4.39392,7.39616,17.55702,-0.3182,-2.05568
1,0.65231,5.02425,-0.54672,5.15808,7.14112,15.5103,-0.06364,-2.05568
2,-0.36593,4.76905,0.4824,4.64864,6.12096,12.44022,0.70004,-2.82656
3,-0.36593,5.02425,0.4824,3.88448,5.86592,11.16102,0.9546,-2.05568
4,-3.67521,3.23785,-1.83312,0.57312,4.33568,9.62598,-1.84556,-3.08352
5,-10.03921,-1.61095,-6.72144,-4.776,-0.51008,5.2767,-7.44588,-5.65312
6,-7.74817,0.68585,-3.63408,-1.46464,2.5504,6.5559,-5.4094,0.0
7,0.90687,8.08665,4.85616,7.45056,11.73184,10.90518,1.20916,7.96576
8,2.17967,8.34185,5.11344,7.96,11.98688,9.62598,0.19092,5.91008
9,-2.91153,2.72745,-1.06128,1.84672,5.61088,3.9975,-5.15484,-1.02784
10,-2.40241,3.23785,-2.60496,1.33728,4.84576,5.02086,-3.62748,-1.02784
11,0.90687,6.81065,-0.03216,4.64864,8.67136,9.88182,-0.3182,2.5696
12,-3.67521,2.21705,-3.3768,1.592,5.86592,7.8351,-4.90028,-1.2848
13,-10.03921,-3.65255,-8.77968,-4.26656,1.02016,2.97414,-10.24604,-6.16704
14,-7.49361,-0.59015,-6.46416,-3.75712,2.80544,4.50918,-6.6822,-2.82656
15,-2.91153,5.02425,-0.54672,-0.44576,7.6512,8.60262,-1.33644,2.31264
16,-3.67521,4.51385,0.22512,-1.71936,8.41632,8.85846,-1.84556,1.54176
17,-9.78465,-1.86615,-5.17776,-7.3232,2.80544,4.50918,-7.19132,-4.11136
18,-12.33025,-4.67335,-8.5224,-8.85152,1.02016,5.02086,-7.70044,-6.424
19,-10.03921,-1.86615,-6.46416,-6.0496,4.08064,8.85846,-4.39116,-5.1392
20,-9.02097,-1.86615,-6.20688,-5.79488,4.08064,10.13766,-4.90028,-6.16704
21,-12.83937,-6.71495,-11.0952,-9.8704,0.0,7.8351,-10.5006,-10.79232
22,-13.85761,-8.50135,-12.3816,-10.88928,-0.51008,8.85846,-12.28252,-11.30624
23,-8.25729,-2.12135,-6.20688,-5.28544,5.1008,13.71942,-5.91852,-3.08352
24,-2.65697,3.49305,-1.06128,-0.70048,7.90624,14.99862,-0.3182,2.05568
25,-5.96625,-0.07975,-4.6632,-3.75712,3.8256,10.64934,-3.37292,-2.31264
26,-8.76641,-2.63175,-8.00784,-5.79488,2.04032,9.88182,-6.42764,-5.39616
27,-5.20257,0.17545,-5.43504,-3.75712,5.61088,12.44022,-4.1366,-1.79872
28,-4.43889,0.68585,-4.6632,-4.01184,5.35584,11.41686,-4.39116,-0.77088
29,-9.02097,-2.88695,-8.26512,-7.83264,1.2752,7.57926,-7.44588,-3.59744
30,-9.02097,-2.12135,-8.26512,-7.57792,2.5504,7.57926,-6.42764,-3.08352
31,-5.71169,2.21705,-4.92048,-3.24768,6.12096,10.13766,-4.1366,-1.2848
32,-3.16609,5.02425,-2.34768,-0.19104,6.88608,11.16102,-3.37292,0.0
33,-3.16609,5.02425,-1.06128,0.57312,6.12096,10.64934,-3.11836,0.51392
34,-0.62049,6.81065,1.25424,2.35616,7.90624,11.41686,-0.57276,2.5696
35,2.68879,8.85225,4.3416,3.62976,10.45664,12.18438,2.48196,5.1392
36,1.67055,7.06585,4.08432,1.592,8.9264,10.3935,1.71828,4.36832
37,-0.62049,2.72745,1.25424,-2.2288,4.84576,9.37014,-0.57276,2.82656
38,0.14319,2.21705,-0.28944,-2.48352,4.84576,12.44022,-0.3182,3.08352
39,1.67055,3.74825,-0.54672,-1.71936,7.14112,15.5103,0.19092,3.08352
40,-0.36593,2.98265,-2.60496,-2.2288,7.39616,14.99862,-2.10012,-0.51392
41,-4.43889,0.17545,-5.43504,-4.01184,5.1008,12.18438,-5.91852,-4.62528
42,-2.40241,2.47225,-2.0904,0.06368,8.67136,14.48694,-2.60924,-0.77088
43,1.92511,6.04505,4.08432,5.66752,14.0272,18.83622,2.48196,4.36832
44,2.17967,6.81065,6.39984,7.45056,14.53728,19.60374,2.99108,4.88224
45,-0.11137,4.76905,4.85616,5.92224,10.96672,16.02198,0.70004,2.05568
46,0.39775,5.78985,4.85616,7.45056,9.94656,14.74278,1.20916,1.2848
47,3.45247,9.61785,7.17168,11.01664,13.00704,17.04534,3.75476,2.31264
48,1.16143,7.83145,5.37072,9.2336,11.73184,16.27782,1.71828,-0.51392
49,-2.91153,3.74825,2.02608,4.64864,8.41632,14.74278,-1.84556,-4.62528
50,-2.91153,2.72745,2.02608,3.62976,7.6512,13.71942,-1.84556,-4.88224
51,-0.11137,5.27945,5.628,6.43168,9.69152,15.5103,1.46372,-1.2848
52,0.39775,5.78985,5.88528,6.43168,8.9264,16.27782,1.71828,-1.2848
53,-1.12961,3.49305,2.79792,4.1392,6.12096,14.74278,0.19092,-3.8544
54,-0.11137,3.74825,3.56976,5.4128,7.90624,14.74278,0.9546,-2.82656
55,0.65231,5.02425,5.88528,8.21472,11.4768,16.7895,1.46372,0.0
56,-0.62049,4.25865,6.14256,8.72416,12.752,18.0687,0.19092,1.02784
57,-3.16609,1.96185,4.59888,7.45056,10.96672,16.7895,-1.84556,-1.02784
58,-2.65697,1.96185,4.59888,8.21472,10.96672,16.27782,-1.33644,-1.2848
59,-0.87505,4.00345,6.14256,11.52608,13.00704,17.55702,1.20916,1.02784
60,-0.36593,5.02425,7.68624,12.79968,13.77216,17.30118,2.99108,2.05568
61,-0.62049,4.76905,7.68624,11.27136,13.77216,15.76614,4.00932,3.34048
62,3.96159,8.85225,11.28816,14.328,17.8528,18.32454,7.57316,7.19488
63,8.03455,12.42505,13.86096,18.91296,20.91328,21.9063,8.5914,7.96576
64,5.74351,9.36265,10.51632,18.40352,18.61792,20.11542,4.26388,2.82656
65,2.94335,5.53465,6.14256,14.58272,14.79232,16.53366,0.44548,-1.54176
66,2.94335,6.81065,5.88528,14.07328,14.79232,17.04534,0.9546,-0.77088
67,4.72527,10.63865,9.74448,16.11104,18.36288,19.09206,4.26388,1.02784
68,3.70703,10.38345,10.25904,14.58272,18.10784,17.55702,3.24564,-0.51392
69,-0.11137,5.27945,4.85616,7.96,13.26208,13.20774,-1.84556,-5.39616
70,0.14319,4.25865,2.54064,5.4128,12.24192,13.97526,-2.10012,-6.93792
71,3.45247,7.32105,5.11344,7.96,15.3024,17.04534,1.71828,-4.36832
72,1.16143,5.78985,3.56976,6.6864,15.04736,13.97526,-0.57276,-6.93792
73,-4.69345,1.19625,-0.804,3.12032,11.4768,8.85846,-5.15484,-11.5632
74,-5.96625,-0.33495,-1.06128,2.8656,11.22176,8.09094,-4.1366,-10.53536
75,-1.12961,2.21705,2.28336,5.4128,13.77216,10.3935,0.9546,-5.39616
76,-0.36593,1.96185,1.7688,4.39392,11.98688,7.57926,-0.06364,-5.91008
77,-2.91153,-0.33495,-1.31856,2.35616,9.43648,3.22998,-2.8638,-8.47968
78,0.65231,3.23785,-0.03216,6.17696,12.752,4.50918,0.70004,-4.88224
79,7.77999,10.12825,5.88528,13.56384,17.34272,7.8351,8.08228,1.79872
80,11.34383,13.44585,9.74448,17.38464,18.61792,9.1143,11.64612,4.11136
81,11.08927,12.93545,7.94352,15.85632,17.08768,7.32342,10.88244,1.2848
82,10.32559,12.93545,5.37072,13.56384,16.32256,5.02086,9.35508,-0.77088
83,7.27087,11.40425,3.0552,11.52608,15.55744,2.7183,6.30036,-3.08352
84,-3.16609,2.47225,-4.14864,4.39392,8.9264,-2.3985,-3.62748,-11.04928
85,-15.13041,-9.77735,-13.92528,-5.03072,0.0,-9.30618,-14.06444,-20.5568
86,-18.69425,-15.64695,-17.26992,-8.34208,-2.80544,-11.09706,-16.8646,-22.35552
87,-15.89409,-13.35015,-14.69712,-6.0496,0.0,-5.98026,-14.319,-19.272
88,-13.85761,-11.56375,-13.668,-5.79488,0.51008,-5.21274,-13.55532,-18.50112
89,-15.38497,-13.09495,-15.21168,-7.83264,-2.04032,-9.56202,-15.33724,-21.58464
90,-12.83937,-11.81895,-12.89616,-4.26656,0.0,-10.0737,-12.79164,-19.01504
91,-5.71169,-5.18375,-5.69232,2.35616,5.86592,-5.21274,-6.17308,-11.04928
92,-4.69345,-2.88695,-3.3768,2.10144,6.376,-4.9569,-5.4094,-8.9936
93,-9.78465,-6.71495,-7.49328,-2.48352,2.80544,-7.25946,-9.99148,-13.10496
94,-12.07569,-9.01175,-10.06608,-2.48352,2.29536,-5.98026,-11.00972,-14.1328
