Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-6.98449,0.68585,-17.01264,-19.04032,-21.93344,-38.72778,7.06404,0.51392
1,-11.56657,-3.39735,-19.07088,-18.27616,-23.20864,-39.75114,5.53668,-1.2848
2,-9.27553,-4.16295,-20.35728,-18.7856,-22.9536,-40.00698,5.28212,-2.82656
3,-4.18433,-0.59015,-18.04176,-17.25728,-20.65824,-40.26282,7.06404,-1.02784
4,-8.00273,-1.61095,-17.78448,-16.49312,-20.4032,-40.00698,5.53668,-1.79872
5,-11.05745,-4.16295,-19.07088,-16.49312,-18.36288,-38.2161,3.5002,-4.88224
6,-8.00273,-1.86615,-17.5272,-13.6912,-13.26208,-35.40186,5.28212,-3.59744
7,-4.43889,0.94105,-15.72624,-13.43648,-14.0272,-33.61098,7.57316,-0.77088
8,-2.91153,2.98265,-14.9544,-14.9648,-16.83264,-33.35514,10.11876,1.2848
9,0.39775,6.04505,-15.72624,-17.76672,-21.42336,-37.70442,12.91892,0.25696
10,0.14319,6.04505,-15.46896,-18.53088,-19.63808,-38.47194,10.62788,-0.51392
11,-4.69345,5.53465,-12.89616,-13.94592,-7.14112,-27.72666,7.06404,2.31264
12,-5.45713,6.04505,-13.92528,-14.9648,-7.6512,-28.75002,6.0458,2.82656
13,-2.65697,6.04505,-17.5272,-20.82336,-17.8528,-37.19274,9.35508,2.05568
14,-3.92977,2.47225,-20.1,-23.37056,-19.38304,-38.98362,5.79124,-1.2848
15,-6.72993,-0.33495,-20.35728,-23.11584,-16.06752,-38.2161,1.97284,-3.08352
16,-5.45713,-0.33495,-20.1,-24.38944,-15.55744,-38.72778,2.2274,-4.62528
17,-10.03921,-2.88695,-22.6728,-27.95552,-18.36288,-41.28618,1.20916,-6.93792
18,-8.76641,-2.12135,-22.15824,-26.4272,-16.32256,-40.51866,5.02756,-3.8544
19,-1.89329,2.72745,-17.78448,-20.82336,-11.98688,-36.16938,10.62788,1.54176
20,-1.38417,4.76905,-16.2408,-19.80448,-12.752,-36.16938,8.33684,0.25696
21,-3.92977,4.00345,-16.2408,-21.84224,-15.81248,-41.03034,5.79124,-3.08352
22,-2.40241,5.78985,-14.43984,-20.31392,-16.06752,-38.72778,7.06404,-2.82656
23,1.92511,8.85225,-11.0952,-16.49312,-14.53728,-33.86682,10.88244,2.31264
24,10.58015,15.23225,-4.6632,-8.08736,-5.1008,-35.40186,18.7738,10.79232
25,11.85295,18.03945,1.25424,-0.70048,3.8256,-34.3785,21.57396,15.67456
26,4.72527,14.46665,-0.03216,-5.03072,-6.376,-27.72666,17.75556,12.07712
27,1.16143,10.63865,-2.86224,-10.88928,-14.28224,-20.81898,16.2282,7.96576
28,2.17967,9.61785,-3.11952,-10.88928,-11.4768,-20.3073,17.24644,7.96576
29,3.19791,9.10745,-3.11952,-9.8704,-6.376,-24.91242,15.71908,8.73664
30,-2.40241,6.55545,-4.6632,-12.16288,-9.94656,-33.0993,12.15524,9.25056
31,-3.67521,8.34185,-2.86224,-9.8704,-9.18144,-28.49418,12.91892,11.82016
32,-3.16609,8.08665,-3.89136,-9.61568,-10.45664,-29.2617,10.11876,9.25056
33,-5.96625,3.74825,-7.75056,-11.39872,-14.53728,-35.6577,6.55492,5.65312
34,-0.36593,6.55545,-4.92048,-9.10624,-14.79232,-35.6577,11.90068,8.47968
35,2.94335,8.85225,-1.57584,-7.83264,-15.04736,-35.14602,14.70084,9.25056
36,-1.63873,5.02425,-4.92048,-11.65344,-17.34272,-38.98362,11.137,3.8544
37,-6.22081,-1.10055,-10.83792,-16.74784,-21.16832,-44.35626,4.51844,-3.08352
38,-9.78465,-3.90775,-11.0952,-17.00256,-20.4032,-44.35626,1.97284,-4.36832
39,-2.91153,1.70665,-4.40592,-11.65344,-13.51712,-38.2161,6.55492,0.51392
40,-0.36593,2.47225,-3.63408,-13.18176,-15.55744,-38.98362,5.53668,-0.51392
41,-3.67521,-0.84535,-7.236,-17.25728,-18.87296,-41.03034,0.44548,-3.34048
42,-1.38417,0.43065,-6.20688,-18.27616,-18.87296,-37.96026,2.2274,-1.54176
43,9.81647,8.59705,0.4824,-13.18176,-13.00704,-32.33178,12.4098,4.88224
44,14.65311,11.40425,2.02608,-11.39872,-10.96672,-36.42522,12.91892,4.88224
45,3.70703,4.00345,-3.11952,-15.72896,-15.55744,-42.0537,4.00932,-0.25696
46,5.23439,7.32105,-0.03216,-12.4176,-9.69152,-32.84346,9.35508,5.1392
47,14.14399,15.48745,5.628,-6.81376,-1.02016,-20.81898,18.51924,10.2784
48,10.58015,11.40425,-0.03216,-12.92704,-9.69152,-25.67994,12.91892,3.8544
49,-0.87505,0.43065,-11.0952,-23.37056,-20.65824,-37.96026,-2.35468,-6.424
50,-16.40321,-12.58455,-20.87184,-30.248,-23.71872,-43.3329,-15.33724,-12.848
51,-17.16689,-14.37095,-21.90096,-29.48384,-19.63808,-39.4953,-14.82812,-11.5632
52,-9.02097,-10.28775,-18.8136,-27.19136,-16.32256,-34.12266,-8.20956,-9.25056
53,-1.12961,-5.43895,-14.9544,-23.37056,-10.96672,-24.65658,-1.33644,-5.91008
54,0.90687,-2.63175,-12.63888,-22.35168,-12.49696,-25.4241,1.20916,-4.11136
55,-2.65697,-3.90775,-14.69712,-26.4272,-20.65824,-32.07594,-0.57276,-5.65312
56,-8.25729,-8.24615,-19.32816,-29.48384,-22.44352,-33.0993,-4.90028,-8.22272
57,-13.85761,-12.58455,-21.90096,-30.75744,-22.18848,-32.58762,-9.73692,-12.07712
58,-7.74817,-7.48055,-19.32816,-28.9744,-24.73888,-36.68106,-4.64572,-9.50752
59,-2.91153,-3.65255,-16.75536,-27.44608,-26.7792,-36.68106,-2.60924,-8.22272
60,-9.53009,-8.50135,-19.32816,-27.7008,-26.26912,-31.8201,-8.97324,-10.53536
61,-14.87585,-13.86055,-22.41552,-28.9744,-26.26912,-32.07594,-13.30076,-13.10496
62,-16.65777,-15.39175,-22.15824,-28.71968,-25.504,-32.33178,-13.30076,-12.59104
63,-11.31201,-10.54295,-17.01264,-25.40832,-22.18848,-29.00586,-7.955,-6.93792
64,-8.25729,-7.48055,-14.18256,-24.89888,-20.91328,-25.93578,-5.15484,-4.11136
65,-9.02097,-8.75655,-14.9544,-26.4272,-21.16832,-23.63322,-5.91852,-5.91008
66,-8.00273,-6.20455,-12.3816,-24.13472,-20.14816,-26.95914,-2.35468,-2.82656
67,-3.42065,-0.84535,-6.97872,-19.54976,-17.08768,-27.47082,0.9546,1.79872
68,3.70703,4.00345,-3.89136,-17.512,-15.3024,-24.65658,3.5002,2.82656
69,-5.96625,-2.63175,-8.5224,-22.6064,-19.38304,-26.44746,-4.39116,-4.11136
70,-11.82113,-6.45975,-12.3816,-26.17248,-23.46368,-29.2617,-5.66396,-6.68096
71,-12.33025,-5.94935,-12.12432,-23.88,-18.87296,-27.47082,-5.15484,-6.68096
72,-10.03921,-5.69415,-13.668,-24.89888,-20.14816,-27.9825,-6.42764,-8.22272
73,-9.53009,-6.20455,-17.5272,-28.46496,-25.504,-33.0993,-6.6822,-8.47968
74,-9.53009,-4.67335,-17.5272,-26.4272,-21.6784,-30.79674,-2.60924,-3.34048
75,-6.98449,-4.16295,-16.75536,-25.1536,-21.93344,-32.33178,-2.35468,-4.11136
76,-10.03921,-9.26695,-19.32816,-28.46496,-27.03424,-35.40186,-6.93676,-11.82016
77,-7.74817,-9.01175,-18.04176,-26.93664,-27.03424,-32.58762,-2.8638,-11.04928
78,0.90687,-1.86615,-11.86704,-21.07808,-22.69856,-25.16826,4.51844,-3.08352
79,3.96159,2.47225,-7.75056,-16.74784,-17.08768,-20.81898,5.28212,0.51392
