Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-15.38497,-22.79255,-37.85232,1.592,-9.43648,-3.42186,-14.319,-21.58464
1,-19.20337,-26.36535,-39.91056,1.08256,-7.6512,-6.74778,-15.08268,-21.32768
2,-10.03921,-18.96455,-33.99312,8.46944,1.53024,-3.42186,-6.6822,-13.36192
3,-5.71169,-15.64695,-32.19216,8.72416,-5.1008,-7.5153,-4.1366,-11.30624
4,-14.62129,-22.53735,-38.36688,1.08256,-17.34272,-13.65546,-12.79164,-18.75808
5,-14.62129,-24.06855,-38.62416,2.10144,-14.0272,-11.09706,-12.02796,-17.73024
6,-5.20257,-17.17815,-31.42032,9.74304,-5.86592,-9.05034,-2.10012,-9.76448
7,-1.12961,-13.35015,-28.07568,12.54496,-3.06048,-10.0737,1.46372,-7.7088
8,-4.94801,-15.13655,-31.42032,10.76192,1.02016,3.74166,-3.62748,-11.5632
9,-18.69425,-25.34455,-39.91056,2.10144,-7.14112,-2.91018,-12.53708,-18.50112
10,-24.80369,-31.21415,-46.34256,-7.57792,-23.46368,-23.88906,-15.33724,-23.1264
11,-16.65777,-24.06855,-41.71152,-5.03072,-21.93344,-27.72666,-10.24604,-18.24416
12,-11.82113,-17.43335,-36.05136,1.08256,-10.96672,-21.07482,-7.19132,-13.87584
13,-16.91233,-20.24055,-39.396,-1.71936,-13.26208,-15.95802,-9.99148,-17.21632
14,-15.13041,-19.73015,-40.6824,-1.97408,-15.81248,-14.67882,-8.20956,-17.73024
15,-11.56657,-18.70935,-40.16784,-0.19104,-15.55744,-13.14378,-8.97324,-18.75808
16,-14.11217,-19.73015,-40.6824,0.06368,-12.752,-3.6777,-11.26428,-21.32768
17,-16.14865,-19.98535,-38.62416,3.62976,-6.63104,-3.42186,-8.46412,-19.52896
18,-19.20337,-22.02695,-38.62416,4.39392,-9.43648,-17.49306,-10.24604,-19.272
19,-20.47617,-24.06855,-41.45424,1.08256,-14.53728,-20.56314,-14.57356,-20.5568
20,-17.67601,-22.28215,-41.45424,0.82784,-15.55744,-13.9113,-14.82812,-18.24416
21,-15.38497,-18.19895,-38.1096,4.39392,-12.49696,-12.37626,-10.24604,-12.33408
22,-16.40321,-17.68855,-37.59504,3.62976,-12.24192,-20.81898,-11.00972,-13.61888
23,-19.96705,-20.75095,-39.91056,1.08256,-10.96672,-21.5865,-13.0462,-16.18848
24,-13.34849,-16.66775,-38.62416,2.35616,-10.45664,-9.30618,-7.70044,-12.848
25,-19.71249,-19.21975,-40.93968,2.35616,-9.43648,-0.60762,-13.0462,-14.38976
26,-27.34929,-25.34455,-45.05616,0.82784,-9.43648,-6.2361,-17.88284,-17.9872
27,-23.53089,-25.59975,-45.05616,1.592,-9.94656,-16.4697,-17.62828,-18.75808
28,-21.74897,-24.32375,-42.99792,3.37504,-9.69152,-23.37738,-17.88284,-17.9872
29,-25.31281,-27.64135,-44.28432,-0.19104,-12.752,-12.12042,-21.19212,-20.5568
30,-24.04001,-27.64135,-43.51248,-1.46464,-11.22176,-3.42186,-18.39196,-20.04288
31,-22.51265,-25.85495,-44.28432,-1.71936,-14.0272,-10.84122,-17.37372,-19.78592
32,-22.51265,-25.34455,-45.828,0.57312,-13.26208,-19.0281,-16.35548,-19.01504
33,-20.22161,-24.83415,-44.28432,5.15808,-7.90624,-19.79562,-17.11916,-17.73024
34,-21.49441,-26.11015,-42.22608,8.46944,-3.31552,-8.7945,-19.15564,-17.73024
35,-19.45793,-25.34455,-40.6824,7.70528,-5.35584,-4.18938,-15.5918,-17.73024
36,-16.40321,-23.55815,-40.6824,5.15808,-8.67136,-12.37626,-13.30076,-18.24416
37,-18.43969,-25.85495,-42.99792,0.3184,-17.34272,-32.07594,-16.8646,-19.78592
38,-13.34849,-22.02695,-38.62416,4.39392,-15.55744,-30.5409,-12.79164,-13.36192
39,-7.49361,-16.41255,-33.73584,10.25248,-6.63104,-15.44634,-8.71868,-10.02144
40,-1.89329,-13.60535,-32.19216,9.48832,-4.84576,-12.37626,-6.42764,-11.5632
41,-5.20257,-14.62615,-31.93488,7.96,-3.31552,-14.67882,-6.17308,-11.30624
42,-12.58481,-16.41255,-31.42032,8.97888,1.53024,-13.14378,-6.6822,-8.73664
43,-8.00273,-12.32935,-27.30384,13.81856,6.63104,-8.28282,-2.10012,-3.8544
44,-3.42065,-10.79815,-25.50288,15.34688,8.41632,-11.86458,-2.10012,-3.59744
45,-6.98449,-17.17815,-31.93488,6.17696,-0.76512,-18.51642,-10.75516,-12.59104
46,-10.54833,-20.75095,-35.27952,-0.9552,-8.67136,-20.05146,-13.80988,-15.4176
47,-7.49361,-16.66775,-29.87664,3.88448,-3.57056,-21.33066,-8.97324,-8.47968
48,-12.58481,-18.96455,-31.16304,2.10144,-4.84576,-16.4697,-14.82812,-12.848
49,-12.33025,-20.49575,-34.76496,-4.52128,-9.69152,-13.65546,-17.11916,-18.24416
50,-2.40241,-13.35015,-28.84752,0.82784,-1.02016,-11.09706,-7.955,-11.30624
51,-1.63873,-9.01175,-21.12912,10.76192,9.94656,-4.70106,-1.84556,-2.82656
52,-3.92977,-9.77735,-19.84272,11.52608,10.96672,2.20662,-0.82732,-2.82656
53,-1.89329,-11.05335,-20.87184,10.25248,13.51712,1.18326,-3.11836,-6.424
54,-9.27553,-17.43335,-25.76016,4.90336,4.08064,-9.05034,-10.24604,-11.30624
55,-6.72993,-16.15735,-24.98832,6.17696,0.0,-8.28282,-6.17308,-6.93792
56,2.43423,-9.26695,-20.35728,12.54496,6.88608,0.92742,0.70004,-1.02784
57,-11.56657,-17.68855,-26.78928,6.6864,4.33568,3.74166,-11.00972,-7.45184
58,-16.65777,-22.28215,-30.90576,1.84672,1.2752,4.50918,-15.08268,-10.53536
59,-12.07569,-19.98535,-29.87664,1.33728,-0.25504,-4.44522,-11.26428,-10.2784
60,-16.65777,-22.28215,-31.93488,0.3184,-4.33568,-11.86458,-14.319,-12.848
61,-15.38497,-19.21975,-29.36208,3.12032,-2.5504,-11.60874,-11.51884,-9.76448
62,-12.07569,-16.66775,-26.532,4.64864,0.51008,-14.93466,-9.2278,-8.47968
63,-10.80289,-17.43335,-26.532,2.35616,-3.06048,-8.28282,-10.5006,-11.5632
64,-7.74817,-16.92295,-25.76016,0.06368,-8.9264,-5.46858,-9.73692,-14.38976
65,-7.74817,-15.90215,-23.70192,3.12032,-4.84576,-9.05034,-7.955,-12.59104
66,-12.33025,-15.13655,-21.3864,7.45056,0.76512,-8.02698,-5.66396,-8.47968
67,-12.58481,-15.64695,-22.41552,5.4128,-1.02016,-1.1193,-5.15484,-8.73664
68,-7.49361,-12.83975,-21.3864,6.6864,2.5504,1.69494,-1.33644,-5.65312
69,0.65231,-5.18375,-14.69712,15.6016,14.28224,2.97414,6.80948,1.79872
70,3.96159,-2.37655,-13.41072,13.56384,5.35584,5.78838,9.8642,1.54176
71,0.14319,-5.43895,-17.01264,8.21472,-2.5504,13.71942,3.75476,-4.11136
72,-12.58481,-15.90215,-25.76016,-0.9552,-9.69152,6.04422,-9.73692,-14.1328
73,-23.02177,-23.55815,-30.64848,-6.0496,-11.4768,-2.14266,-16.10092,-18.24416
74,-19.96705,-22.02695,-27.8184,-4.26656,-5.35584,2.20662,-13.30076,-16.44544
75,-20.98529,-23.55815,-28.33296,-6.0496,-4.84576,-0.86346,-15.08268,-17.9872
76,-22.00353,-25.34455,-31.16304,-6.30432,-3.57056,0.67158,-16.61004,-19.52896
77,-14.87585,-19.98535,-29.1048,-3.75712,-5.35584,-1.63098,-12.02796,-16.44544
78,-13.85761,-15.64695,-24.98832,-1.46464,-7.6512,-5.98026,-10.24604,-12.59104
79,-16.40321,-13.09495,-20.35728,5.15808,1.53024,-5.72442,-6.42764,-7.19488
80,-13.60305,-11.56375,-22.41552,3.12032,-1.53024,-2.14266,-3.88204,-8.73664
81,-14.87585,-15.90215,-29.1048,-5.79488,-12.49696,-3.42186,-9.99148,-14.64672
82,-12.83937,-14.11575,-24.98832,-2.99296,-7.90624,-2.65434,-9.99148,-11.30624
83,-8.00273,-9.52215,-19.58544,0.57312,-3.8256,-4.9569,-5.66396,-8.73664
84,-6.98449,-7.73575,-20.1,2.35616,-3.06048,-6.49194,-2.10012,-9.50752
85,-10.03921,-8.75655,-22.6728,3.88448,2.04032,-3.42186,-3.88204,-11.04928
86,-11.31201,-9.01175,-23.44464,4.39392,1.78528,-7.77114,-5.66396,-10.79232
87,-13.09393,-10.28775,-24.98832,1.33728,-3.06048,-9.81786,-7.44588,-11.5632
88,-15.13041,-11.81895,-27.04656,-0.70048,-2.5504,-7.77114,-9.99148,-13.36192
89,-4.18433,-1.86615,-19.07088,9.2336,14.53728,6.5559,0.44548,-3.59744
90,1.41599,5.27945,-11.35248,16.8752,21.16832,6.30006,5.79124,3.34048
91,-4.69345,-0.33495,-13.92528,12.29024,7.90624,-0.86346,-0.3182,-1.2848
92,-6.72993,-5.69415,-19.58544,4.64864,-4.33568,-5.21274,-3.88204,-7.96576
93,-6.47537,-5.69415,-20.35728,4.90336,-3.06048,-3.42186,-3.11836,-9.50752
94,-10.29377,-6.71495,-19.07088,7.70528,0.25504,-1.1193,-4.90028,-10.53536
95,-11.31201,-6.71495,-18.8136,9.48832,2.04032,1.4391,-4.39116,-11.30624
96,-10.80289,-7.73575,-21.64368,6.6864,1.2752,3.22998,-5.66396,-14.1328
97,-9.78465,-7.99095,-23.9592,3.88448,-2.5504,-6.74778,-7.44588,-16.18848
98,-8.51185,-6.71495,-21.90096,5.4128,0.25504,-18.26058,-4.1366,-11.04928
99,-2.65697,-3.90775,-17.78448,8.46944,4.59072,-6.2361,2.73652,-4.36832
100,-4.94801,-8.24615,-20.35728,4.1392,-1.2752,4.25334,-1.08188,-7.45184
101,-6.47537,-9.01175,-22.41552,3.12032,1.2752,5.53254,-3.11836,-8.73664
102,-8.00273,-6.71495,-21.64368,6.17696,7.6512,2.46246,-2.60924,-7.7088
103,-8.76641,-6.97015,-22.6728,4.1392,-0.25504,-13.65546,-2.10012,-7.96576
104,-6.98449,-6.71495,-23.44464,0.3184,-7.6512,-19.28394,-2.35468,-9.25056
105,-12.07569,-10.03255,-25.76016,-3.24768,-8.9264,-16.72554,-7.955,-13.36192
106,-12.07569,-8.50135,-22.93008,2.10144,1.53024,-6.49194,-6.93676,-11.04928
107,-5.20257,-1.35575,-15.46896,12.79968,15.81248,6.5559,-1.33644,-4.88224
108,-7.74817,-3.90775,-17.5272,11.52608,13.00704,-2.3985,-3.62748,-5.65312
109,-7.74817,-6.45975,-22.6728,1.84672,-1.02016,-9.56202,-4.39116,-10.79232
110,-2.91153,-5.18375,-24.47376,-2.73824,-5.61088,-10.58538,-2.35468,-13.61888
111,-5.71169,-4.92855,-20.61456,5.66752,9.94656,-4.9569,-2.35468,-7.7088
112,-7.23905,-6.20455,-18.04176,11.01664,15.04736,-2.3985,-2.60924,-4.62528
113,-11.82113,-14.11575,-26.532,-0.9552,-4.08064,-9.05034,-11.00972,-14.90368
114,-17.42145,-20.49575,-32.19216,-9.61568,-12.49696,-11.86458,-16.35548,-20.81376
115,-18.18513,-19.73015,-28.84752,-6.81376,-2.80544,-7.5153,-15.08268,-18.24416
116,-17.42145,-19.21975,-26.78928,-4.776,2.04032,-12.37626,-15.08268,-17.21632
117,-13.85761,-17.17815,-25.76016,-5.79488,-0.25504,-9.56202,-12.79164,-16.95936
118,-8.51185,-12.83975,-22.41552,-3.5024,-1.53024,4.50918,-7.44588,-13.36192
119,-8.76641,-12.83975,-21.64368,-3.24768,-4.84576,0.92742,-7.19132,-12.59104
120,-14.11217,-17.17815,-25.76016,-6.55904,-11.98688,-15.1905,-12.02796,-15.16064
121,-16.91233,-19.98535,-28.84752,-8.08736,-13.26208,-19.0281,-15.08268,-16.44544
122,-14.62129,-17.43335,-26.27472,-4.776,-6.88608,-10.0737,-11.26428,-12.33408
123,-12.83937,-14.11575,-22.93008,-0.70048,0.51008,0.1599,-8.46412,-8.47968
124,-12.33025,-13.86055,-23.70192,-0.19104,3.57056,-2.3985,-10.24604,-10.53536
125,-17.16689,-18.70935,-29.36208,-4.776,-3.06048,-14.16714,-14.82812,-16.7024
126,-16.91233,-17.94375,-28.07568,-4.776,-8.41632,-18.00474,-12.53708,-13.61888
127,-9.27553,-11.05335,-20.1,1.08256,-5.1008,-10.58538,-3.88204,-5.1392
128,-7.74817,-10.28775,-19.07088,0.3184,-5.35584,-1.37514,-3.62748,-6.424
129,-6.47537,-8.24615,-15.98352,2.35616,3.31552,9.88182,-0.57276,-3.34048
130,-4.69345,-6.97015,-14.43984,-0.44576,2.5504,0.92742,0.9546,-2.05568
131,-6.47537,-10.54295,-18.29904,-7.06848,-7.14112,-13.14378,-3.62748,-5.39616
132,-17.42145,-21.00615,-28.07568,-15.72896,-16.5776,-14.42298,-13.55532,-14.90368
133,-24.04001,-25.85495,-31.16304,-15.72896,-13.00704,-4.9569,-16.10092,-16.7024
134,-12.58481,-15.39175,-20.87184,-1.71936,2.29536,0.92742,-3.37292,-3.59744
135,0.65231,-3.14215,-10.32336,10.25248,15.55744,-6.74778,7.57316,7.96576
136,-8.25729,-10.03255,-16.75536,0.82784,0.76512,-4.9569,-2.35468,-1.54176
137,-20.98529,-21.00615,-26.27472,-10.37984,-14.0272,5.02086,-10.5006,-10.2784
138,-8.00273,-11.30855,-17.5272,0.3184,-1.53024,12.18438,2.99108,1.2848
139,-0.11137,-2.88695,-9.03696,9.74304,7.6512,5.78838,8.84596,7.96576
140,-10.54833,-11.05335,-15.72624,1.592,-5.61088,-4.70106,-0.06364,0.25696
141,-12.33025,-14.88135,-19.07088,-2.99296,-10.96672,-8.02698,-0.06364,-2.5696
142,-7.74817,-11.56375,-16.2408,1.08256,-4.59072,-3.16602,3.24564,-1.02784
143,-10.03921,-11.56375,-15.46896,3.12032,-3.06048,-1.1193,-0.57276,-3.08352
144,-22.00353,-21.51655,-24.47376,-5.54016,-13.00704,-10.32954,-14.06444,-13.87584
145,-30.14945,-27.38615,-31.16304,-9.61568,-16.32256,-13.65546,-19.66476,-17.9872
146,-17.42145,-16.66775,-22.6728,-0.19104,-7.90624,-3.16602,-6.93676,-6.424
147,-11.05745,-11.30855,-15.98352,6.94112,0.51008,7.32342,-3.62748,-0.51392
148,-17.16689,-17.17815,-18.55632,3.88448,0.25504,5.53254,-9.48236,-5.1392
149,-24.80369,-23.81335,-24.47376,-4.776,-9.94656,-2.65434,-13.55532,-11.04928
150,-28.62209,-24.83415,-24.73104,-7.3232,-15.3024,-3.42186,-15.33724,-12.07712
151,-25.82193,-22.53735,-22.15824,-5.79488,-12.752,-4.9569,-15.33724,-11.5632
152,-19.45793,-18.70935,-18.8136,-1.20992,-5.86592,-4.44522,-11.00972,-7.45184
153,-17.67601,-15.90215,-14.9544,4.1392,2.04032,5.2767,-5.66396,-2.05568
154,-14.11217,-11.81895,-11.35248,7.96,8.16128,13.46358,0.70004,1.02784
155,-11.56657,-12.58455,-14.18256,2.35616,-3.57056,7.32342,-0.06364,-3.59744
156,-16.14865,-18.19895,-21.90096,-6.30432,-19.89312,-6.2361,-6.17308,-9.76448
157,-12.33025,-16.66775,-20.87184,-4.26656,-19.38304,-10.58538,-3.88204,-6.16704
158,-8.25729,-12.07415,-14.43984,3.12032,-6.88608,2.97414,-0.06364,0.0
159,-11.82113,-11.81895,-10.58064,8.72416,7.14112,14.99862,-0.82732,0.25696
160,-15.89409,-16.92295,-17.01264,1.592,-5.1008,-4.44522,-6.42764,-8.9936
161,-11.31201,-17.68855,-21.12912,-3.5024,-18.36288,-18.77226,-6.17308,-13.61888
162,-4.94801,-11.56375,-15.46896,3.62976,-11.4768,-8.28282,-0.06364,-8.22272
163,-1.89329,-7.22535,-9.8088,9.2336,-2.29536,6.81174,2.48196,-3.8544
164,-9.78465,-13.86055,-15.21168,4.39392,-6.12096,4.76502,-5.15484,-8.73664
165,-13.60305,-18.70935,-21.64368,-2.99296,-18.36288,-10.0737,-7.70044,-12.848
166,-9.27553,-16.41255,-21.90096,-3.24768,-21.42336,-14.93466,-3.88204,-9.76448
167,-10.80289,-15.90215,-19.58544,0.3184,-14.28224,-7.5153,-5.91852,-8.22272
168,-21.23985,-24.57895,-26.01744,-4.26656,-18.87296,-5.21274,-15.08268,-15.4176
169,-22.00353,-27.64135,-30.64848,-5.54016,-23.71872,-4.70106,-15.84636,-17.47328
170,-7.49361,-15.90215,-21.90096,6.43168,-10.2016,0.92742,-2.10012,-5.65312
171,5.48895,-2.12135,-10.06608,18.65824,2.80544,1.69494,8.84596,4.88224
172,-9.78465,-13.09495,-19.84272,5.66752,-18.10784,-9.56202,-6.17308,-7.7088
173,-26.07649,-26.62055,-31.6776,-5.28544,-28.81952,-8.02698,-16.8646,-18.75808
174,-16.40321,-21.77175,-29.36208,-1.20992,-20.91328,-3.16602,-8.97324,-15.16064
175,-14.62129,-19.73015,-28.59024,-1.71936,-22.69856,-11.60874,-8.97324,-14.38976
176,-23.78545,-24.32375,-31.42032,-2.48352,-23.97376,-11.86458,-15.33724,-14.64672
177,-22.00353,-23.04775,-28.84752,3.12032,-14.53728,-0.09594,-12.53708,-10.79232
178,-20.22161,-22.53735,-28.33296,1.33728,-17.34272,-10.0737,-10.24604,-10.53536
179,-17.93057,-20.49575,-27.04656,0.3184,-18.87296,-17.7489,-6.6822,-8.73664
180,-10.29377,-16.15735,-23.9592,2.61088,-15.55744,-11.60874,0.70004,-4.11136
181,-3.42065,-11.56375,-20.1,5.92224,-10.96672,-8.7945,5.79124,0.25696
182,-11.31201,-14.11575,-20.1,6.17696,-11.73184,-9.56202,0.44548,-0.25696
183,-6.22081,-8.50135,-15.21168,9.99776,-9.43648,-5.21274,4.26388,2.31264
184,-0.11137,-3.14215,-9.55152,14.58272,-4.59072,1.69494,8.33684,6.424
185,-0.11137,-0.59015,-3.3768,21.9696,7.14112,9.88182,11.39156,13.10496
186,-1.38417,-0.59015,-2.86224,21.20544,6.88608,7.8351,12.15524,12.33408
187,0.90687,-0.84535,-5.43504,17.12992,-1.53024,-4.44522,12.91892,8.9936
188,2.43423,-1.10055,-7.75056,16.11104,-1.02016,-3.6777,12.66436,8.22272
189,12.36207,7.83145,2.02608,28.08288,19.128,14.2311,23.61044,18.75808
190,14.14399,11.14905,4.59888,26.80928,12.24192,15.25446,25.1378,18.50112
191,8.79823,6.81065,-1.06128,16.36576,-7.39616,2.20662,18.7738,11.04928
192,7.27087,4.76905,-1.31856,16.8752,-5.61088,-2.3985,15.97364,10.2784
193,11.08927,6.81065,2.54064,21.71488,4.08064,-1.37514,20.0466,13.61888
194,17.19871,9.61785,4.59888,24.00736,6.88608,6.04422,26.15604,17.73024
195,17.70783,9.10745,3.56976,23.75264,4.84576,8.34678,25.64692,17.21632
196,9.56191,2.72745,-3.3768,19.4224,-1.02016,2.46246,18.7738,10.53536
197,3.19791,-1.86615,-7.75056,18.40352,-0.76512,2.7183,14.44628,6.68096
198,10.07103,2.47225,-2.60496,21.46016,3.06048,6.04422,20.0466,10.53536
199,16.18047,9.10745,4.08432,25.7904,11.4768,13.20774,25.39236,16.18848
200,13.88943,10.12825,4.85616,24.77152,11.98688,12.9519,23.61044,17.21632
201,12.61663,8.85225,1.25424,18.65824,0.25504,-0.09594,21.82852,15.4176
202,11.85295,5.78985,-4.14864,11.01664,-11.73184,-12.37626,17.24644,11.04928
203,2.94335,-0.84535,-8.00784,9.2336,-10.2016,-11.60874,9.60964,6.424
204,2.68879,-0.84535,-6.46416,14.83744,0.51008,-10.0737,11.39156,8.22272
205,7.52543,1.96185,-4.40592,17.38464,1.02016,-9.05034,15.20996,8.9936
206,10.58015,5.53465,-1.31856,19.93184,-0.25504,-0.60762,19.79204,12.07712
207,17.70783,13.44585,5.628,27.31872,3.31552,-2.3985,29.97444,19.52896
208,20.25343,13.95625,3.82704,26.29984,-3.57056,-1.88682,28.44708,16.18848
209,15.41679,8.59705,0.4824,26.80928,-2.29536,8.60262,22.08308,13.36192
210,27.89023,17.27385,8.45808,34.45088,5.61088,12.44022,33.28372,23.64032
211,27.38111,18.29465,8.45808,31.90368,2.80544,-1.37514,32.7746,24.92512
212,10.58015,8.08665,0.73968,24.00736,-0.76512,-11.60874,19.02836,17.47328
213,0.39775,0.43065,-6.46416,16.36576,-9.94656,-15.1905,10.62788,10.2784
214,1.92511,2.21705,-5.17776,18.65824,-10.45664,-9.30618,13.6826,11.04928
215,6.25263,4.76905,-1.83312,24.26208,-5.86592,-4.70106,18.01012,14.38976
216,9.30735,4.25865,-0.804,28.3376,1.53024,2.46246,18.01012,15.93152
217,2.94335,-2.88695,-5.17776,25.02624,-1.02016,-0.35178,10.88244,9.25056
218,-4.69345,-12.07415,-14.18256,12.03552,-19.63808,-14.42298,1.20916,-2.82656
219,-3.42065,-11.30855,-14.9544,7.96,-22.44352,-18.51642,1.71828,-4.62528
220,-3.67521,-11.30855,-15.21168,6.43168,-19.128,-18.26058,2.2274,-4.11136
