Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.11137,-3.65255,2.54064,-2.99296,3.57056,4.25334,-7.19132,7.7088
1,5.74351,-0.33495,4.3416,-1.71936,4.08064,7.06758,-2.10012,9.25056
2,16.18047,6.30025,8.97264,0.82784,6.88608,17.30118,4.00932,13.36192
3,20.50799,11.65945,14.11824,4.90336,15.04736,24.4647,7.82772,16.95936
4,16.43503,10.63865,15.40464,7.70528,20.4032,21.39462,3.24564,14.38976
5,12.61663,6.04505,10.7736,2.8656,6.376,5.02086,-2.10012,8.9936
6,13.88943,7.83145,13.08912,5.66752,2.5504,2.97414,-0.3182,12.33408
7,9.81647,7.32105,16.43376,10.76192,10.71168,8.09094,-0.82732,14.64672
8,5.48895,1.96185,12.06,4.90336,7.39616,5.02086,-5.4094,7.7088
9,4.97983,-3.65255,2.02608,-8.5968,-8.41632,7.57926,-9.48236,-1.79872
10,5.74351,-4.16295,-2.60496,-12.67232,-16.32256,7.8351,-9.2278,-2.05568
11,-3.92977,-7.22535,-2.86224,-10.63456,-15.3024,6.30006,-12.53708,-1.54176
12,-14.11217,-13.09495,-4.92048,-10.88928,-12.49696,3.22998,-16.10092,-4.62528
13,-12.33025,-14.62615,-6.20688,-12.16288,-10.96672,2.46246,-16.35548,-8.22272
14,-11.31201,-16.66775,-9.29424,-15.21952,-16.5776,-5.21274,-19.4102,-11.5632
15,-16.14865,-19.98535,-12.3816,-18.02144,-19.38304,-10.32954,-22.46492,-11.82016
16,-14.11217,-18.70935,-11.86704,-16.74784,-15.81248,-8.28282,-18.1374,-8.47968
17,-1.38417,-11.05335,-5.43504,-10.37984,-9.69152,-3.6777,-8.46412,-1.02784
18,2.68879,-4.92855,2.02608,-1.71936,-2.5504,1.95078,-4.90028,5.65312
19,-1.38417,-2.88695,7.17168,5.66752,4.33568,4.50918,-3.88204,9.76448
20,8.28911,3.23785,10.7736,8.21472,2.5504,9.37014,3.5002,11.04928
21,-2.14785,-1.86615,6.39984,4.39392,-1.2752,23.95302,-5.15484,3.59744
22,-9.53009,-3.65255,6.39984,4.64864,2.04032,19.60374,-9.73692,2.82656
23,4.72527,6.81065,13.60368,7.70528,3.31552,-5.98026,-0.3182,10.53536
24,3.96159,4.00345,8.2008,-0.70048,-7.90624,-11.60874,-5.66396,5.39616
25,-3.42065,-3.90775,-0.804,-8.34208,-18.61792,2.20662,-11.51884,0.25696
26,2.94335,0.43065,1.51152,-2.99296,-11.22176,15.76614,-5.91852,4.88224
27,1.41599,0.17545,1.7688,-1.71936,-5.61088,20.6271,-8.71868,3.08352
28,-4.94801,-5.43895,-2.86224,-7.57792,-12.24192,7.8351,-16.10092,-3.8544
29,-4.94801,-6.71495,-4.92048,-9.8704,-16.06752,-0.35178,-15.33724,-4.62528
30,2.17967,-1.35575,-0.03216,-4.52128,-7.39616,6.5559,-5.91852,3.08352
31,5.74351,0.94105,3.31248,-2.2288,-0.76512,9.1143,-2.8638,7.45184
32,-3.42065,-8.50135,-4.92048,-11.90816,-9.69152,3.22998,-14.57356,-2.5696
33,-7.23905,-13.60535,-11.86704,-17.76672,-14.53728,7.57926,-17.62828,-8.22272
34,-5.20257,-11.30855,-11.0952,-15.72896,-14.53728,6.30006,-15.33724,-7.96576
35,-4.43889,-10.28775,-9.03696,-12.92704,-14.79232,-3.16602,-15.5918,-6.424
36,-11.31201,-13.86055,-10.58064,-12.67232,-12.49696,-2.3985,-20.93756,-9.50752
37,-25.56737,-24.32375,-19.58544,-20.82336,-17.34272,6.30006,-30.35628,-19.52896
38,-26.84017,-26.87575,-22.93008,-26.68192,-21.42336,13.71942,-31.62908,-22.09856
39,-20.73073,-24.57895,-20.61456,-26.17248,-20.91328,13.71942,-29.84716,-19.52896
40,-17.93057,-23.55815,-18.29904,-21.58752,-15.55744,7.32342,-27.81068,-15.67456
41,-14.11217,-21.00615,-15.72624,-17.76672,-10.96672,-1.1193,-22.46492,-10.79232
42,-8.00273,-14.88135,-7.75056,-7.06848,4.08064,4.25334,-14.06444,-0.77088
43,-1.38417,-9.26695,-2.86224,-1.71936,11.4768,12.9519,-9.48236,2.05568
44,7.52543,-4.92855,-5.43504,-11.144,-11.4768,10.3935,-4.39116,-1.79872
45,-7.49361,-14.11575,-11.35248,-19.04032,-22.18848,5.78838,-16.35548,-10.53536
46,-31.42225,-27.64135,-14.9544,-18.27616,-8.41632,5.2767,-30.61084,-15.4176
47,-24.29457,-23.81335,-12.12432,-15.47424,0.0,7.06758,-25.51964,-11.82016
48,-9.02097,-15.39175,-8.5224,-15.98368,-7.14112,7.32342,-15.33724,-6.68096
49,-0.11137,-8.50135,-3.3768,-10.88928,-5.86592,7.32342,-8.20956,-0.25696
50,0.39775,-5.18375,3.56976,-0.44576,6.88608,8.60262,-1.33644,8.47968
51,1.92511,-4.41815,6.65712,4.64864,14.28224,10.64934,0.70004,9.76448
52,1.92511,-9.26695,-2.34768,-6.81376,5.61088,11.6727,-5.66396,-0.51392
53,10.32559,-5.18375,-3.3768,-9.36096,5.61088,13.20774,-0.06364,1.2848
54,10.58015,-1.35575,0.73968,-5.28544,8.9264,9.88182,-0.06364,4.88224
55,3.19791,-2.63175,1.7688,-6.30432,5.1008,9.62598,-4.1366,4.36832
56,7.01631,1.19625,3.82704,-6.81376,3.8256,9.88182,0.19092,8.73664
57,3.96159,-0.84535,2.54064,-8.34208,4.08064,7.8351,-2.8638,8.47968
58,0.90687,-3.90775,2.28336,-9.10624,6.88608,10.3935,-4.90028,7.45184
59,4.97983,-3.90775,1.7688,-10.12512,7.90624,12.18438,-4.1366,6.424
60,-2.40241,-11.05335,-3.3768,-16.2384,4.33568,5.53254,-11.26428,0.0
61,-4.94801,-13.86055,-4.40592,-18.7856,7.39616,-1.37514,-11.7734,-1.54176
62,2.17967,-10.28775,-2.0904,-20.82336,5.86592,9.37014,-9.2278,-3.08352
63,-4.18433,-16.15735,-7.75056,-27.95552,-1.02016,16.27782,-15.84636,-10.53536
64,-5.20257,-18.19895,-11.0952,-29.22912,0.25504,12.69606,-17.88284,-13.10496
65,-17.42145,-24.06855,-14.43984,-29.73856,-2.04032,-0.35178,-22.71948,-13.87584
66,-15.89409,-19.73015,-9.03696,-25.1536,-1.53024,-1.1193,-14.57356,-6.424
67,-6.98449,-12.58455,-3.11952,-19.80448,0.0,3.48582,-7.955,-1.2848
68,-12.83937,-17.17815,-8.00784,-21.84224,-5.35584,4.50918,-17.88284,-8.22272
69,-16.14865,-21.26135,-12.63888,-23.62528,-8.67136,5.53254,-21.70124,-11.30624
70,-1.89329,-12.07415,-5.17776,-15.47424,-0.51008,9.62598,-6.6822,-2.05568
71,10.32559,-2.37655,4.59888,-6.55904,9.18144,9.88182,4.773,5.65312
72,-1.63873,-9.77735,-0.28944,-11.90816,0.76512,6.5559,-9.99148,-4.88224
73,-15.13041,-19.73015,-6.20688,-16.49312,-5.35584,5.53254,-22.21036,-12.33408
74,1.92511,-9.01175,2.28336,-8.34208,4.08064,11.41686,-7.955,-1.79872
75,15.67135,2.47225,12.31728,0.57312,14.0272,16.7895,2.48196,8.47968
76,-9.78465,-10.28775,6.14256,-5.54016,9.18144,12.18438,-12.53708,1.54176
77,-15.89409,-14.88135,4.59888,-5.28544,10.2016,5.53254,-13.0462,2.05568
78,2.17967,-4.92855,11.80272,1.84672,15.55744,13.97526,-0.57276,10.53536
79,11.59839,2.72745,18.74928,8.21472,21.93344,20.88294,7.57316,18.24416
80,12.36207,4.00345,20.29296,7.96,22.69856,25.48806,7.82772,19.01504
81,11.08927,0.94105,16.43376,1.84672,18.36288,28.55814,3.75476,14.1328
82,11.34383,-0.07975,14.89008,-0.70048,13.51712,20.11542,1.71828,11.5632
83,15.67135,1.96185,15.9192,-0.19104,11.22176,11.92854,2.48196,10.79232
84,2.94335,-6.45975,8.97264,-5.03072,8.67136,7.57926,-7.70044,3.8544
85,-5.71169,-10.28775,6.39984,-3.24768,16.06752,11.16102,-9.2278,5.1392
86,1.67055,-2.12135,12.57456,4.39392,25.504,14.2311,-0.57276,13.61888
87,7.01631,1.45145,13.08912,-0.19104,13.51712,10.64934,0.9546,13.61888
88,3.96159,-0.84535,11.03088,-4.01184,8.41632,8.85846,0.70004,12.33408
89,12.61663,3.49305,14.37552,-0.44576,15.04736,11.41686,7.06404,15.16064
90,13.88943,5.27945,15.9192,5.15808,21.93344,12.9519,5.02756,15.93152
91,7.01631,1.70665,14.11824,5.66752,21.6784,11.6727,-1.08188,13.10496
92,2.94335,-3.39735,8.71536,0.3184,14.79232,12.9519,-4.64572,6.93792
93,0.65231,-6.97015,2.79792,-7.3232,6.376,3.48582,-5.4094,2.31264
94,1.67055,-5.43895,0.99696,-9.36096,6.88608,-4.70106,-5.4094,2.05568
95,2.43423,-2.12135,2.54064,-7.57792,12.24192,-2.3985,-3.37292,6.16704
96,6.25263,1.96185,6.65712,-1.71936,17.59776,0.1599,0.9546,12.33408
97,4.72527,0.94105,8.71536,1.592,19.128,-3.42186,-0.57276,13.36192
98,-5.20257,-7.99095,2.54064,-5.54016,8.41632,7.8351,-9.73692,4.11136
99,-3.42065,-9.52215,-0.28944,-10.88928,0.0,17.30118,-12.02796,-2.05568
100,3.96159,-4.92855,2.28336,-11.90816,-4.59072,8.34678,-6.93676,-1.02784
101,7.01631,0.17545,8.71536,-5.79488,3.06048,6.04422,-0.3182,7.19488
102,3.45247,-0.59015,10.51632,-2.99296,9.18144,6.30006,-4.90028,8.22272
103,-2.65697,-6.71495,5.11344,-6.30432,6.63104,6.81174,-15.08268,0.51392
104,-5.45713,-11.30855,-0.28944,-10.63456,0.25504,5.2767,-17.88284,-5.1392
105,3.45247,-6.71495,2.79792,-9.36096,-0.76512,1.95078,-5.91852,0.25696
106,16.43503,3.49305,12.57456,-2.2288,7.14112,3.22998,5.79124,10.53536
107,4.72527,-0.59015,13.3464,0.06368,16.5776,14.2311,-1.84556,10.2784
108,-0.11137,-4.16295,10.51632,-4.52128,14.53728,10.64934,-5.91852,6.93792
109,0.14319,-4.41815,8.45808,-8.08736,8.67136,3.9975,-2.8638,6.93792
110,3.96159,1.45145,13.08912,-4.776,12.752,2.7183,6.80948,14.38976
111,4.97983,3.49305,13.86096,-5.28544,17.08768,-3.16602,5.53668,14.64672
112,-3.67521,-3.39735,10.7736,-8.85152,16.83264,-3.42186,-4.39116,8.9936
113,-8.76641,-9.52215,6.65712,-13.43648,10.45664,7.8351,-10.5006,2.82656
114,-2.14785,-4.92855,10.25904,-8.85152,14.53728,16.02198,-3.37292,7.96576
115,8.79823,4.51385,15.40464,-3.5024,15.3024,12.44022,4.773,12.848
116,-3.16609,-3.39735,7.68624,-10.37984,5.86592,3.74166,-4.1366,4.11136
117,-2.40241,-4.92855,5.628,-11.39872,6.88608,-1.37514,-4.64572,3.08352
118,4.72527,-0.59015,10.51632,-7.83264,11.98688,-4.18938,-1.08188,7.7088
119,6.25263,2.72745,14.37552,-7.06848,11.98688,-3.93354,1.97284,12.07712
120,11.85295,9.10745,17.72016,-6.30432,11.22176,-1.37514,9.60964,16.7024
121,9.81647,7.57625,17.2056,-4.26656,15.3024,-0.35178,4.51844,14.90368
122,-0.36593,-1.61095,12.06,-6.55904,15.3024,2.97414,-8.20956,5.65312
123,5.99807,-0.59015,12.31728,-8.85152,13.26208,5.2767,-6.6822,3.08352
124,10.07103,1.45145,13.86096,-8.34208,13.26208,6.5559,-3.62748,3.59744
125,3.19791,-0.07975,13.86096,-5.79488,14.79232,-2.3985,-2.60924,6.68096
126,4.72527,4.25865,16.94832,-1.71936,16.32256,-10.84122,0.44548,10.53536
127,17.96239,13.19065,20.29296,-0.70048,10.2016,-7.5153,8.84596,12.59104
128,26.10831,17.01865,20.29296,0.06368,9.18144,-4.44522,11.90068,12.33408
129,12.36207,8.59705,17.2056,3.62976,20.91328,-1.88682,3.75476,11.30624
130,10.58015,7.57625,19.7784,7.96,26.01408,1.95078,3.75476,13.87584
131,3.45247,0.94105,11.03088,-1.97408,9.18144,-2.65434,-4.1366,1.54176
132,-4.43889,-8.50135,-1.06128,-12.16288,-3.31552,-14.16714,-12.79164,-9.25056
133,3.19791,-5.18375,-1.57584,-11.90816,-1.02016,-9.56202,-8.46412,-7.45184
134,-2.14785,-5.69415,0.4824,-7.83264,10.45664,-2.14266,-10.24604,-4.62528
135,-5.45713,-6.97015,1.25424,-7.06848,15.3024,-0.09594,-13.0462,-5.1392
136,-9.02097,-11.05335,-3.11952,-15.72896,4.08064,-5.46858,-16.10092,-11.30624
137,-11.82113,-13.86055,-2.86224,-17.25728,1.53024,-5.72442,-12.79164,-10.2784
138,-0.36593,-5.43895,6.14256,-7.57792,10.2016,-3.6777,-1.84556,-1.79872
139,10.58015,2.72745,12.57456,-0.70048,14.79232,-8.02698,5.28212,3.8544
140,3.45247,-0.84535,11.28816,1.08256,19.128,-16.4697,-1.33644,2.82656
141,-9.53009,-12.07415,2.02608,-7.06848,10.71168,-12.6321,-14.06444,-7.45184
142,-12.07569,-15.64695,-2.86224,-12.92704,-1.53024,-11.86458,-15.08268,-12.33408
143,3.96159,-4.67335,3.82704,-7.57792,0.76512,-14.16714,-4.1366,-5.1392
144,8.28911,0.17545,9.22992,0.3184,11.22176,-14.93466,-1.84556,0.51392
145,-6.47537,-6.71495,7.68624,2.10144,15.3024,-12.12042,-6.17308,0.0
146,-7.49361,-7.73575,7.42896,0.82784,14.0272,-6.74778,-2.60924,-1.02784
147,7.27087,0.17545,11.28816,1.592,14.0272,-7.00362,5.79124,2.05568
148,11.08927,1.45145,10.7736,-0.19104,16.5776,-5.98026,3.5002,-0.25696
149,-1.63873,-6.45975,4.3416,-6.30432,8.41632,-18.51642,-2.60924,-4.11136
150,-5.20257,-5.94935,5.88528,-5.03072,6.12096,-26.7033,0.44548,0.77088
151,-2.65697,-2.37655,9.22992,-1.46464,10.45664,-21.5865,3.75476,4.62528
152,0.90687,-0.84535,9.4872,-3.5024,9.69152,-18.00474,1.71828,0.51392
153,5.23439,0.17545,9.74448,-7.06848,8.9264,-26.44746,2.48196,-1.79872
154,25.34463,12.93545,17.72016,-3.24768,12.752,-16.72554,14.9554,5.65312
155,13.38031,7.57625,14.6328,-6.30432,7.90624,-9.81786,5.53668,2.05568
156,-6.98449,-3.90775,8.2008,-10.37984,6.12096,-19.53978,-4.39116,-2.82656
157,-3.92977,-1.86615,10.51632,-8.34208,11.22176,-22.09818,-0.06364,-1.02784
158,5.48895,2.98265,13.86096,-7.3232,9.94656,-14.16714,3.5002,-0.25696
159,8.79823,5.53465,16.17648,-4.01184,10.96672,-11.60874,6.0458,0.77088
160,4.21615,5.27945,17.46288,-0.19104,15.04736,-19.79562,5.79124,2.82656
161,1.16143,4.25865,17.2056,0.57312,14.28224,-23.37738,2.2274,3.8544
162,9.56191,9.36265,19.26384,1.592,10.96672,-16.72554,6.80948,7.45184
163,17.45327,15.23225,23.38032,5.4128,13.51712,-11.60874,12.91892,11.82016
164,18.72607,17.52905,25.95312,10.76192,19.38304,-11.60874,14.70084,14.64672
165,27.89023,24.16425,32.12784,18.91296,26.26912,-3.16602,25.1378,22.61248
166,27.12655,26.46105,36.75888,25.02624,30.85984,0.67158,29.46532,28.00864
167,22.79903,22.37785,31.61328,16.11104,19.128,-7.25946,25.90148,21.8416
168,22.79903,17.52905,21.83664,4.1392,6.88608,-15.44634,19.02836,11.82016
169,5.48895,4.51385,10.25904,-5.03072,-4.08064,-27.21498,6.0458,3.08352
170,-0.36593,1.19625,8.2008,-6.0496,-5.61088,-30.28506,4.26388,3.34048
171,0.39775,2.21705,8.45808,-5.79488,-4.08064,-27.21498,2.48196,3.08352
172,-7.74817,-3.14215,3.0552,-9.10624,-8.16128,-32.58762,-5.66396,-3.34048
173,-5.96625,-1.10055,3.82704,-6.30432,-5.86592,-35.91354,-2.60924,-1.2848
174,5.48895,6.81065,8.71536,-0.19104,-2.04032,-31.05258,4.51844,6.16704
175,17.96239,17.78425,16.43376,10.5072,8.67136,-30.02922,13.6826,16.44544
176,7.77999,11.65945,10.51632,4.90336,-0.76512,-26.44746,4.26388,8.9936
177,-3.42065,3.49305,4.08432,-1.97408,-8.41632,-23.37738,-0.3182,3.08352
178,2.17967,8.59705,8.71536,3.37504,2.5504,-16.98138,10.37332,11.04928
179,8.03455,12.93545,10.51632,5.4128,7.90624,-13.9113,13.17348,14.1328
