Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-8.76641,-10.79815,-0.54672,-8.5968,-11.22176,-12.12042,-7.955,-12.848
1,-5.45713,-8.50135,-0.03216,-6.30432,-8.9264,-9.30618,-5.91852,-10.02144
2,-4.18433,-8.24615,-2.34768,-7.3232,-9.69152,-9.56202,-6.6822,-9.76448
3,-4.18433,-10.79815,-6.20688,-10.12512,-12.49696,-11.86458,-9.73692,-10.2784
4,-1.89329,-10.28775,-5.17776,-8.5968,-10.96672,-11.09706,-9.2278,-7.96576
5,0.90687,-6.71495,-1.06128,-5.03072,-8.16128,-9.56202,-5.66396,-5.39616
6,-0.36593,-5.18375,-1.31856,-5.54016,-9.18144,-11.09706,-4.90028,-7.45184
7,-6.98449,-9.77735,-7.49328,-10.37984,-14.53728,-15.70218,-8.97324,-12.59104
8,-8.25729,-10.03255,-9.55152,-10.63456,-15.04736,-15.70218,-8.20956,-12.848
9,-6.22081,-6.20455,-8.26512,-8.34208,-13.00704,-12.6321,-6.42764,-10.53536
10,-7.74817,-5.69415,-9.29424,-8.5968,-13.77216,-12.88794,-8.46412,-12.07712
11,-12.07569,-8.75655,-12.3816,-11.39872,-16.5776,-16.72554,-11.00972,-15.4176
12,-14.87585,-13.09495,-16.49808,-13.6912,-19.128,-20.3073,-12.53708,-19.01504
13,-14.62129,-15.64695,-18.8136,-14.9648,-19.128,-20.56314,-12.53708,-20.81376
14,-13.34849,-16.15735,-19.58544,-15.47424,-17.59776,-19.0281,-11.26428,-21.58464
15,-14.87585,-17.68855,-20.87184,-16.49312,-17.8528,-19.28394,-12.02796,-22.86944
16,-15.89409,-16.92295,-20.1,-14.71008,-15.81248,-18.00474,-12.79164,-20.81376
17,-11.82113,-11.56375,-15.46896,-9.10624,-10.45664,-13.14378,-9.2278,-14.38976
18,-6.72993,-6.45975,-12.3816,-5.79488,-7.14112,-10.32954,-7.44588,-10.2784
19,-6.22081,-7.48055,-13.668,-8.08736,-9.69152,-12.88794,-10.5006,-12.07712
20,-5.45713,-9.01175,-13.92528,-9.8704,-12.49696,-15.95802,-12.28252,-13.36192
21,-2.91153,-7.22535,-10.58064,-7.83264,-10.71168,-14.16714,-9.73692,-9.50752
22,-0.36593,-5.43895,-6.46416,-4.776,-6.12096,-10.32954,-6.17308,-2.5696
23,-1.63873,-7.22535,-6.72144,-4.776,-4.33568,-9.56202,-5.66396,0.25696
24,-2.65697,-8.24615,-7.49328,-4.776,-5.35584,-10.84122,-4.64572,1.54176
25,-0.11137,-4.41815,-4.92048,-2.99296,-5.1008,-11.60874,-1.591,4.88224
26,1.41599,-1.61095,-3.3768,-2.2288,-4.84576,-11.86458,-2.10012,7.19488
27,-2.14785,-4.16295,-6.20688,-4.01184,-7.14112,-13.39962,-7.19132,5.91008
28,-3.42065,-5.43895,-5.43504,-2.73824,-6.63104,-12.12042,-7.19132,8.47968
29,-2.14785,-3.90775,-3.11952,-0.70048,-3.57056,-9.30618,-3.88204,13.36192
30,-1.63873,-4.67335,-3.63408,-1.20992,-2.80544,-8.53866,-4.1366,14.64672
31,-3.92977,-8.24615,-8.00784,-5.03072,-5.35584,-10.0737,-8.97324,12.07712
32,-4.43889,-9.77735,-11.35248,-6.81376,-6.63104,-11.09706,-11.51884,12.33408
33,-3.16609,-7.73575,-11.60976,-6.30432,-6.12096,-10.32954,-9.99148,14.90368
34,-1.89329,-6.97015,-12.12432,-5.54016,-5.86592,-10.32954,-9.48236,16.7024
35,0.14319,-5.69415,-11.35248,-4.26656,-5.1008,-9.30618,-9.48236,21.32768
36,0.90687,-4.41815,-10.06608,-2.99296,-4.08064,-8.28282,-9.73692,25.95296
37,0.65231,-3.14215,-8.5224,-1.46464,-2.5504,-6.74778,-7.955,29.29344
38,1.16143,-2.37655,-7.49328,0.06368,-1.2752,-5.72442,-5.66396,31.60608
39,1.16143,-2.37655,-6.46416,0.82784,-1.78528,-5.21274,-5.15484,34.6896
40,2.17967,-0.84535,-4.14864,3.12032,-1.53024,-3.6777,-4.64572,39.05792
41,4.21615,2.98265,0.73968,6.94112,0.76512,-1.37514,-1.591,44.19712
42,4.47071,5.53465,3.31248,8.72416,2.80544,0.1599,0.44548,48.30848
43,0.39775,2.98265,0.73968,5.66752,1.2752,-0.35178,-2.35468,48.05152
44,-2.65697,0.94105,-0.03216,4.1392,-0.25504,-0.60762,-4.39116,47.79456
45,-1.63873,1.19625,1.25424,5.15808,0.76512,-0.09594,-2.8638,48.30848
46,-2.65697,0.17545,-0.28944,4.1392,0.25504,-1.1193,-2.8638,48.56544
47,-2.40241,1.45145,-0.54672,4.39392,-0.51008,-1.88682,-2.10012,52.16288
48,1.16143,5.27945,1.51152,6.6864,1.02016,-0.86346,-1.33644,56.01728
49,2.94335,6.55545,2.02608,5.92224,1.02016,-1.37514,-1.591,55.76032
50,0.14319,3.49305,-1.06128,2.10144,-3.31552,-5.98026,-4.39116,55.2464
51,-2.40241,1.96185,-3.11952,-0.19104,-5.35584,-8.7945,-4.64572,58.07296
52,-3.16609,2.98265,-5.17776,0.57312,-4.84576,-7.5153,-3.11836,60.12864
53,-2.65697,2.47225,-5.43504,1.33728,-4.84576,-5.72442,-2.60924,59.61472
54,-1.89329,0.94105,-5.9496,0.3184,-5.61088,-5.72442,-4.1366,58.07296
55,-2.91153,-1.10055,-7.236,-1.71936,-6.12096,-6.49194,-6.17308,58.32992
56,-5.20257,-2.88695,-8.00784,-3.24768,-5.61088,-6.49194,-7.70044,59.1008
57,-8.00273,-4.41815,-8.5224,-4.01184,-6.12096,-6.49194,-7.955,60.64256
58,-7.23905,-4.67335,-8.77968,-4.776,-6.376,-6.49194,-6.93676,62.9552
59,-5.71169,-6.71495,-11.60976,-6.81376,-7.39616,-6.74778,-9.99148,62.69824
60,-5.20257,-9.26695,-13.92528,-8.34208,-7.39616,-6.2361,-13.80988,62.69824
61,-5.71169,-8.75655,-11.60976,-6.55904,-6.63104,-4.9569,-14.06444,65.78176
62,-6.72993,-6.97015,-7.75056,-4.26656,-5.1008,-3.93354,-12.28252,69.89312
63,-9.02097,-9.26695,-8.00784,-6.0496,-6.88608,-5.21274,-13.30076,69.63616
64,-9.27553,-11.56375,-9.03696,-7.57792,-8.16128,-5.46858,-14.06444,67.32352
65,-6.98449,-10.03255,-7.49328,-5.28544,-6.376,-2.14266,-13.0462,68.60832
66,-6.98449,-8.50135,-8.00784,-4.01184,-5.61088,-1.1193,-13.55532,69.89312
67,-8.76641,-9.01175,-9.8088,-5.28544,-6.376,-2.3985,-16.61004,69.89312
68,-8.00273,-8.75655,-10.32336,-6.0496,-6.63104,-2.91018,-17.37372,71.43488
69,-5.45713,-6.71495,-10.58064,-4.776,-6.376,-1.63098,-14.319,73.74752
70,-5.96625,-6.45975,-12.89616,-6.30432,-8.9264,-3.16602,-14.57356,71.43488
71,-8.76641,-9.01175,-17.26992,-9.8704,-12.49696,-5.98026,-18.39196,66.29568
72,-10.54833,-9.77735,-18.55632,-10.12512,-12.24192,-5.46858,-19.15564,65.78176
73,-6.98449,-6.45975,-14.69712,-5.03072,-6.88608,-1.37514,-13.30076,71.43488
74,-3.67521,-3.14215,-10.58064,-1.71936,-3.8256,0.67158,-7.955,75.03232
75,-5.71169,-4.92855,-13.15344,-4.776,-7.90624,-2.3985,-9.2278,72.20576
76,-8.00273,-7.48055,-17.01264,-8.34208,-13.00704,-6.74778,-12.02796,68.35136
77,-5.71169,-6.97015,-16.2408,-7.83264,-13.51712,-7.5153,-10.24604,69.12224
78,-2.65697,-5.69415,-13.41072,-6.55904,-13.26208,-7.25946,-7.44588,71.43488
79,-2.91153,-7.73575,-13.15344,-8.85152,-17.08768,-10.0737,-9.2278,69.63616
80,-5.96625,-10.54295,-15.46896,-12.4176,-21.42336,-12.88794,-13.30076,65.26784
81,-10.29377,-14.11575,-18.04176,-15.47424,-23.71872,-14.67882,-18.1374,60.89952
82,-12.07569,-16.92295,-20.1,-16.2384,-23.20864,-14.67882,-20.683,60.3856
83,-12.58481,-18.19895,-19.84272,-15.72896,-21.93344,-13.9113,-20.42844,62.44128
84,-11.31201,-15.64695,-16.49808,-13.6912,-18.87296,-10.84122,-17.62828,63.46912
85,-6.98449,-10.54295,-12.12432,-10.12512,-15.3024,-6.49194,-14.06444,63.21216
86,-5.20257,-8.75655,-11.0952,-8.85152,-14.79232,-6.74778,-13.30076,61.41344
87,-6.72993,-10.28775,-13.92528,-10.12512,-16.5776,-9.30618,-14.06444,61.15648
88,-8.25729,-11.56375,-15.21168,-9.61568,-16.83264,-10.0737,-13.30076,64.24
89,-7.74817,-10.28775,-12.63888,-7.3232,-14.79232,-8.02698,-10.75516,68.35136
90,-7.23905,-9.01175,-9.03696,-5.79488,-13.26208,-6.49194,-9.73692,70.15008
91,-5.71169,-7.48055,-6.97872,-4.52128,-11.73184,-4.18938,-9.99148,70.664
92,-4.69345,-5.94935,-6.46416,-2.73824,-9.43648,-1.37514,-9.99148,70.92096
93,-1.63873,-1.35575,-2.60496,1.33728,-5.1008,1.4391,-4.64572,76.31712
94,0.65231,1.96185,0.73968,3.88448,-2.80544,1.69494,0.70004,80.42848
95,-0.36593,0.68585,-0.54672,1.592,-4.84576,-0.86346,0.19092,78.3728
96,-0.87505,-0.84535,-2.60496,-0.19104,-5.35584,-0.35178,-2.10012,74.5184
97,2.17967,1.45145,-0.54672,2.10144,-1.78528,3.48582,-0.57276,75.03232
98,2.17967,1.45145,0.4824,2.61088,-0.76512,4.76502,-0.82732,74.5184
99,-0.87505,-1.35575,-0.03216,0.57312,-3.06048,2.97414,-4.39116,73.49056
100,-1.38417,-1.86615,2.02608,1.08256,-2.80544,3.74166,-5.66396,74.00448
101,1.67055,1.19625,6.14256,4.39392,0.0,7.32342,-3.62748,75.03232
102,2.43423,2.98265,7.68624,6.17696,1.78528,9.88182,-2.60924,73.74752
103,0.14319,1.45145,5.88528,4.64864,0.76512,9.62598,-3.62748,72.20576
104,0.39775,0.17545,5.37072,2.35616,-0.51008,9.88182,-3.37292,70.664
105,1.41599,-2.37655,4.3416,0.3184,-2.5504,8.85846,-3.11836,65.78176
106,-0.87505,-5.94935,1.25424,-2.2288,-4.59072,6.30006,-5.15484,58.58688
