Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.68879,6.81065,-0.03216,0.57312,-0.76512,5.53254,13.93716,7.7088
1,-3.92977,1.19625,-4.6632,-3.24768,-5.35584,3.9975,7.3186,2.31264
2,-8.51185,-3.90775,-7.75056,-6.55904,-9.18144,1.4391,2.99108,-0.25696
3,-6.72993,-2.88695,-6.20688,-6.55904,-8.67136,1.18326,4.773,1.54176
4,-6.22081,-2.88695,-5.9496,-7.57792,-9.43648,-0.09594,3.24564,0.25696
5,-9.02097,-6.20455,-9.03696,-9.8704,-11.4768,-2.3985,-1.591,-3.34048
6,-8.76641,-6.20455,-8.00784,-8.5968,-10.45664,-1.63098,-3.11836,-2.31264
7,-4.69345,-1.61095,-2.60496,-3.75712,-5.35584,2.20662,0.70004,2.82656
8,-3.16609,1.19625,0.99696,-0.70048,-3.06048,2.97414,3.5002,5.65312
9,-5.96625,-0.33495,-0.28944,-1.46464,-5.35584,-0.60762,1.97284,3.8544
10,-6.47537,-1.35575,-1.06128,-1.46464,-5.61088,-2.3985,0.9546,3.08352
11,-2.65697,0.94105,-0.03216,1.08256,-2.29536,-0.35178,2.99108,4.62528
12,-2.65697,0.17545,-1.31856,0.57312,-2.29536,-1.63098,1.20916,3.08352
13,-8.25729,-5.43895,-6.46416,-4.01184,-7.39616,-7.77114,-4.64572,-2.05568
14,-9.27553,-6.45975,-6.46416,-4.776,-7.90624,-8.28282,-4.90028,-2.31264
15,-3.67521,-0.33495,-1.06128,-0.19104,-2.5504,-2.65434,0.9546,2.5696
16,-0.36593,4.76905,2.79792,3.12032,1.78528,-0.60762,6.55492,6.68096
17,-1.12961,4.76905,2.28336,3.12032,1.53024,-4.44522,8.84596,7.45184
18,-1.38417,5.02425,2.54064,3.37504,1.2752,-5.98026,10.37332,8.22272
19,1.41599,8.34185,5.37072,5.66752,2.80544,-3.16602,12.4098,11.5632
20,0.39775,6.81065,3.82704,3.37504,0.76512,-3.16602,9.10052,10.2784
21,-6.22081,-0.59015,-2.86224,-2.99296,-4.84576,-5.98026,2.48196,5.1392
22,-8.25729,-3.39735,-4.6632,-4.01184,-5.35584,-4.44522,0.70004,4.36832
23,-2.14785,2.47225,0.99696,2.35616,2.29536,3.74166,6.80948,10.2784
24,3.19791,6.55545,5.628,7.45056,8.9264,9.62598,11.39156,14.64672
