Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-7.74817,-1.35575,-9.8088,0.57312,-1.78528,-7.25946,2.73652,-2.5696
1,-7.74817,-1.86615,-9.03696,0.82784,-2.04032,-9.30618,1.71828,-1.54176
2,-2.65697,1.45145,-6.46416,4.39392,0.0,-7.25946,5.53668,2.31264
3,0.14319,4.00345,-6.20688,5.15808,0.25504,-7.00362,7.3186,3.08352
4,-3.67521,0.68585,-10.32336,1.84672,-3.57056,-10.32954,4.00932,0.0
5,-8.00273,-3.65255,-14.9544,-2.73824,-7.6512,-13.14378,-0.57276,-4.11136
6,-5.71169,-2.37655,-14.43984,-3.5024,-7.39616,-13.14378,0.44548,-4.36832
7,-2.40241,1.45145,-12.3816,-2.73824,-5.86592,-13.39962,2.99108,-3.34048
8,-4.43889,-0.07975,-14.69712,-5.79488,-8.16128,-16.72554,1.46372,-5.65312
9,-4.94801,-1.86615,-17.01264,-7.57792,-9.18144,-17.49306,1.71828,-5.39616
10,-0.62049,1.45145,-13.92528,-3.5024,-5.86592,-12.37626,6.80948,-0.25696
11,0.39775,2.98265,-11.60976,-0.9552,-4.84576,-8.7945,7.57316,-0.25696
12,-3.67521,-0.33495,-13.41072,-3.24768,-8.9264,-10.0737,3.5002,-4.62528
13,-3.92977,-1.61095,-14.18256,-4.26656,-10.71168,-10.32954,4.00932,-6.68096
14,-0.36593,0.43065,-13.15344,-2.99296,-8.9264,-7.77114,6.55492,-5.1392
15,1.41599,2.47225,-11.60976,-1.97408,-7.39616,-6.74778,5.79124,-3.34048
16,1.41599,3.23785,-10.32336,-2.48352,-7.39616,-7.77114,3.5002,-2.82656
17,1.16143,3.74825,-10.06608,-3.5024,-7.14112,-7.77114,3.5002,-2.82656
18,1.92511,4.51385,-10.06608,-2.99296,-5.35584,-5.46858,5.53668,-2.05568
19,1.16143,2.47225,-11.86704,-3.75712,-5.1008,-3.42186,4.773,-3.8544
20,-4.43889,-2.63175,-15.98352,-8.34208,-9.18144,-4.44522,-1.33644,-9.76448
21,-9.27553,-6.71495,-18.55632,-12.67232,-12.49696,-5.98026,-5.91852,-13.87584
22,-8.00273,-5.43895,-15.98352,-11.39872,-10.2016,-3.93354,-3.88204,-13.10496
23,-4.94801,-3.39735,-12.89616,-8.5968,-7.6512,-3.42186,-1.84556,-11.5632
24,-5.71169,-4.67335,-14.18256,-9.10624,-8.41632,-7.00362,-5.15484,-13.36192
25,-7.74817,-6.45975,-16.2408,-10.63456,-8.9264,-7.25946,-8.46412,-13.87584
26,-7.49361,-5.18375,-15.46896,-9.10624,-6.376,-2.91018,-8.20956,-10.79232
27,-9.02097,-5.18375,-15.98352,-9.36096,-6.12096,-1.88682,-11.26428,-10.2784
28,-14.11217,-9.26695,-19.84272,-13.43648,-9.94656,-5.98026,-16.35548,-13.61888
29,-15.89409,-11.30855,-21.64368,-15.21952,-11.73184,-7.77114,-16.8646,-13.61888
30,-12.07569,-7.73575,-19.32816,-13.18176,-9.18144,-4.44522,-12.02796,-10.02144
31,-9.78465,-4.92855,-17.5272,-12.4176,-8.16128,-2.91018,-8.46412,-8.22272
32,-12.58481,-7.22535,-19.32816,-15.47424,-11.22176,-5.72442,-9.2278,-10.53536
33,-13.60305,-8.75655,-20.61456,-15.98368,-12.24192,-9.05034,-8.46412,-10.53536
34,-10.03921,-5.43895,-17.26992,-11.90816,-9.43648,-8.53866,-3.37292,-4.88224
35,-7.49361,-3.65255,-15.46896,-9.61568,-8.9264,-7.5153,-1.33644,-1.02784
36,-10.29377,-6.45975,-17.5272,-12.4176,-11.98688,-8.7945,-3.88204,-2.05568
37,-12.33025,-7.99095,-18.04176,-13.43648,-12.24192,-9.56202,-5.15484,-2.5696
38,-9.78465,-4.92855,-14.43984,-9.36096,-8.67136,-8.53866,-1.84556,-0.25696
39,-7.23905,-2.12135,-10.32336,-5.54016,-5.1008,-8.7945,-1.08188,1.2848
40,-9.53009,-4.67335,-11.60976,-7.83264,-5.61088,-11.3529,-5.66396,-1.02784
41,-12.33025,-8.50135,-15.21168,-11.90816,-7.6512,-13.14378,-9.99148,-4.62528
42,-11.56657,-8.50135,-16.2408,-12.16288,-7.90624,-11.86458,-9.48236,-6.68096
43,-10.54833,-6.97015,-15.72624,-11.144,-7.39616,-10.32954,-8.46412,-6.68096
44,-11.05745,-6.71495,-14.43984,-12.16288,-6.88608,-9.30618,-9.73692,-6.16704
45,-10.29377,-4.92855,-11.60976,-11.39872,-4.59072,-6.49194,-9.2278,-3.8544
46,-5.45713,0.43065,-4.92048,-5.79488,1.02016,-1.63098,-3.88204,0.77088
47,-2.40241,3.49305,-2.0904,-1.71936,4.08064,0.1599,0.44548,3.8544
48,-4.69345,2.21705,-4.40592,-1.46464,3.57056,-0.35178,0.9546,2.82656
49,-5.71169,1.96185,-5.17776,-0.44576,4.84576,2.46246,2.2274,3.59744
50,-3.42065,4.00345,-4.14864,2.10144,8.16128,7.06758,6.0458,5.39616
51,-2.91153,2.47225,-5.9496,0.06368,7.6512,7.06758,5.79124,3.8544
52,-6.98449,-2.37655,-11.35248,-5.03072,3.06048,2.46246,1.20916,0.51392
53,-8.51185,-4.41815,-13.15344,-7.3232,0.76512,0.1599,-0.3182,1.02784
54,-6.47537,-1.35575,-10.32336,-5.03072,2.29536,2.20662,1.20916,3.8544
55,-7.74817,-1.86615,-10.32336,-5.54016,1.78528,2.46246,-1.08188,1.79872
56,-10.80289,-5.43895,-12.63888,-8.08736,0.25504,0.41574,-4.64572,-1.2848
57,-9.27553,-4.67335,-10.32336,-7.06848,2.5504,1.18326,-2.35468,0.77088
58,-4.94801,-0.33495,-5.69232,-2.73824,5.86592,4.50918,2.2274,5.39616
59,-3.42065,0.94105,-4.6632,-1.97408,5.61088,4.50918,1.46372,5.65312
60,-3.92977,-0.07975,-5.17776,-3.5024,3.57056,1.95078,0.44548,4.11136
61,0.14319,3.23785,-2.86224,-1.46464,4.59072,1.4391,3.5002,6.424
62,5.74351,7.83145,-0.28944,1.33728,5.86592,1.95078,6.55492,9.50752
63,4.21615,5.53465,-3.63408,-2.48352,1.78528,-1.1193,3.24564,5.65312
64,-2.14785,-1.86615,-11.35248,-10.37984,-4.59072,-5.98026,-2.60924,-2.31264
65,-3.42065,-4.16295,-14.18256,-11.65344,-5.61088,-5.46858,-3.88204,-4.62528
66,0.14319,0.17545,-8.77968,-5.54016,0.0,0.41574,-0.3182,-1.2848
67,0.65231,2.21705,-4.14864,-1.46464,4.08064,4.76502,0.44548,-1.54176
68,-3.16609,-0.84535,-5.9496,-4.01184,1.78528,3.9975,-3.62748,-7.45184
69,-4.43889,-2.37655,-8.00784,-4.776,1.02016,3.9975,-4.90028,-10.02144
70,-1.38417,0.43065,-4.6632,-0.19104,4.59072,6.30006,-1.08188,-6.93792
71,-0.36593,1.70665,-1.83312,3.37504,6.12096,5.53254,0.70004,-4.36832
72,-3.16609,-0.33495,-2.86224,2.8656,3.57056,0.67158,-0.57276,-4.62528
73,-3.16609,-0.84535,-4.40592,2.10144,1.2752,-2.14266,-0.57276,-2.05568
74,0.65231,1.96185,-2.86224,3.62976,2.5504,-0.35178,1.20916,3.34048
75,-0.11137,1.70665,-3.3768,2.8656,2.04032,-0.35178,-1.08188,3.34048
76,-5.71169,-3.39735,-7.236,-1.46464,-1.53024,-2.91018,-6.42764,-1.79872
77,-10.29377,-7.48055,-11.35248,-5.03072,-4.33568,-4.9569,-11.00972,-5.1392
78,-10.03921,-7.22535,-11.86704,-4.26656,-3.57056,-4.70106,-11.00972,-3.8544
79,-10.80289,-7.48055,-12.3816,-4.26656,-3.8256,-4.9569,-9.2278,-2.82656
80,-13.60305,-10.03255,-13.92528,-5.54016,-5.86592,-6.49194,-9.2278,-3.08352
