Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-8.25729,-14.62615,-12.12432,-15.72896,-3.31552,-13.9113,-19.66476,-17.47328
1,-12.07569,-18.96455,-14.18256,-20.56864,-6.63104,-20.05146,-21.70124,-21.32768
2,-13.60305,-19.98535,-15.46896,-23.37056,-7.6512,-25.67994,-21.19212,-22.86944
3,-9.78465,-15.90215,-13.15344,-21.58752,-4.59072,-25.93578,-16.8646,-19.272
4,-7.74817,-14.62615,-13.668,-21.58752,-4.84576,-25.93578,-16.35548,-18.75808
5,-10.80289,-17.94375,-17.01264,-25.91776,-8.16128,-25.67994,-19.66476,-22.61248
6,-13.34849,-19.73015,-18.04176,-28.21024,-9.94656,-24.91242,-20.683,-23.1264
7,-8.76641,-14.88135,-13.668,-22.86112,-4.59072,-21.33066,-16.61004,-16.18848
8,-4.94801,-10.54295,-10.58064,-18.27616,-0.25504,-19.79562,-14.06444,-12.59104
9,-9.02097,-12.32935,-13.92528,-20.56864,-3.31552,-24.1449,-16.10092,-15.4176
10,-11.31201,-14.11575,-16.75536,-22.09696,-4.59072,-23.63322,-15.33724,-16.18848
11,-7.74817,-11.56375,-15.21168,-18.02144,0.76512,-16.98138,-11.51884,-12.848
12,-3.42065,-7.48055,-12.12432,-11.90816,5.86592,-11.86458,-8.97324,-8.9936
13,-5.45713,-10.03255,-12.89616,-12.16288,2.80544,-13.39962,-11.51884,-10.2784
14,-9.78465,-15.13655,-15.21168,-15.47424,-2.04032,-15.1905,-13.80988,-14.38976
15,-10.03921,-15.13655,-13.92528,-14.71008,-1.53024,-13.39962,-11.7734,-13.36192
16,-6.98449,-11.56375,-10.58064,-10.88928,1.2752,-11.09706,-7.70044,-8.9936
17,-8.00273,-12.07415,-10.83792,-11.65344,0.51008,-11.86458,-7.70044,-8.22272
18,-12.58481,-15.90215,-12.89616,-15.72896,-0.25504,-13.39962,-9.99148,-9.50752
19,-13.60305,-17.17815,-11.0952,-16.2384,2.04032,-12.12042,-9.2278,-7.19488
20,-13.09393,-15.90215,-8.5224,-14.71008,3.31552,-11.09706,-7.955,-4.62528
21,-15.63953,-15.64695,-9.03696,-16.2384,-0.25504,-12.12042,-9.2278,-7.19488
22,-15.89409,-14.11575,-9.29424,-18.7856,-2.5504,-12.37626,-8.71868,-10.02144
23,-12.07569,-9.77735,-5.17776,-18.7856,-0.51008,-10.0737,-5.15484,-7.45184
24,-10.54833,-8.50135,-2.60496,-19.29504,1.78528,-9.30618,-3.37292,-4.11136
25,-13.60305,-11.56375,-5.69232,-22.35168,0.25504,-13.39962,-5.66396,-5.39616
26,-14.36673,-12.32935,-6.97872,-23.88,0.51008,-16.72554,-5.66396,-5.91008
27,-10.54833,-7.99095,-3.89136,-21.58752,6.376,-13.65546,-2.10012,-2.5696
28,-10.03921,-7.48055,-3.3768,-20.31392,8.9264,-11.60874,-2.35468,-1.54176
29,-13.85761,-12.83975,-9.03696,-24.13472,3.57056,-14.42298,-8.46412,-7.45184
30,-15.38497,-15.13655,-11.86704,-27.19136,1.2752,-15.95802,-11.26428,-10.2784
31,-10.29377,-9.77735,-6.97872,-24.13472,6.12096,-11.09706,-6.6822,-5.65312
32,-6.72993,-6.45975,-2.60496,-19.80448,9.43648,-7.77114,-4.64572,-2.05568
33,-12.07569,-11.81895,-6.72144,-21.84224,4.84576,-12.12042,-10.5006,-6.93792
34,-15.89409,-15.90215,-10.06608,-25.1536,0.76512,-15.95802,-13.0462,-9.50752
35,-12.33025,-11.56375,-7.236,-22.86112,1.2752,-14.67882,-9.2278,-4.88224
36,-9.27553,-7.99095,-3.89136,-19.54976,2.80544,-11.60874,-6.42764,-2.5696
37,-10.29377,-9.26695,-5.17776,-20.0592,1.2752,-11.3529,-8.46412,-5.65312
38,-12.07569,-11.05335,-7.75056,-22.86112,-1.53024,-13.65546,-11.26428,-8.73664
39,-10.29377,-9.77735,-6.97872,-21.58752,0.25504,-12.6321,-9.73692,-6.93792
40,-8.51185,-9.01175,-5.43504,-21.07808,2.29536,-11.3529,-7.70044,-5.1392
41,-9.02097,-10.28775,-5.69232,-22.35168,1.78528,-14.16714,-8.20956,-5.91008
42,-8.76641,-10.28775,-5.69232,-21.58752,2.04032,-17.23722,-7.955,-5.65312
43,-6.22081,-7.99095,-3.89136,-19.29504,5.61088,-16.21386,-5.66396,-3.8544
44,-4.43889,-6.71495,-3.11952,-18.27616,9.69152,-14.42298,-4.64572,-3.59744
45,-6.72993,-9.52215,-4.14864,-19.80448,9.69152,-13.9113,-7.19132,-5.91008
46,-9.27553,-12.32935,-5.9496,-20.56864,6.88608,-13.65546,-9.48236,-8.22272
47,-7.49361,-11.30855,-5.69232,-18.7856,6.376,-12.12042,-7.70044,-7.45184
48,-3.42065,-9.26695,-3.63408,-16.49312,7.14112,-10.58538,-5.15484,-6.16704
49,-3.42065,-10.54295,-2.86224,-17.25728,4.84576,-11.09706,-4.90028,-6.93792
50,-3.67521,-11.81895,-0.54672,-17.76672,3.31552,-10.84122,-4.64572,-6.68096
51,0.65231,-6.97015,6.39984,-14.20064,7.39616,-7.25946,-1.08188,-2.5696
52,3.19791,-3.14215,10.25904,-11.39872,10.71168,-5.21274,-0.06364,-1.54176
53,-2.14785,-6.71495,4.59888,-14.9648,6.376,-8.02698,-4.90028,-7.19488
54,-8.51185,-11.05335,-2.0904,-20.31392,0.0,-9.81786,-9.2278,-11.5632
55,-7.74817,-8.75655,-1.31856,-19.54976,0.76512,-6.74778,-5.66396,-8.47968
56,-4.94801,-4.92855,2.79792,-15.72896,4.08064,-4.44522,-0.06364,-2.82656
57,-3.16609,-2.88695,5.628,-13.43648,5.35584,-3.16602,3.75476,0.0
58,1.67055,-0.59015,8.71536,-10.12512,8.16128,-0.60762,7.57316,3.34048
59,9.81647,5.27945,14.37552,-4.26656,14.53728,3.22998,13.17348,8.73664
60,12.87119,8.08665,17.72016,-1.71936,18.87296,5.2767,15.20996,10.02144
61,6.25263,3.49305,13.86096,-5.28544,16.32256,3.74166,10.11876,4.62528
62,-2.65697,-3.90775,6.65712,-10.37984,11.22176,0.1599,2.73652,-1.2848
63,-8.76641,-10.03255,-0.03216,-15.21952,6.376,-4.44522,-3.62748,-5.65312
64,-15.89409,-16.92295,-7.49328,-21.58752,-0.51008,-12.6321,-11.00972,-11.30624
65,-23.53089,-23.55815,-14.9544,-27.19136,-5.86592,-20.05146,-17.88284,-16.7024
66,-28.36753,-27.89655,-19.32816,-30.50272,-6.376,-21.84234,-21.19212,-20.04288
67,-27.09473,-27.89655,-18.55632,-29.73856,-4.33568,-16.72554,-20.42844,-20.29984
68,-22.51265,-24.57895,-14.69712,-26.17248,-0.25504,-10.0737,-18.39196,-18.50112
69,-22.00353,-25.34455,-14.43984,-25.91776,-0.51008,-9.30618,-21.19212,-21.07072
70,-19.71249,-23.81335,-12.89616,-23.11584,-1.2752,-7.5153,-19.66476,-20.5568
71,-13.09393,-17.17815,-6.46416,-16.2384,1.2752,-2.14266,-13.0462,-14.64672
72,-9.27553,-12.83975,-2.60496,-13.94592,1.78528,1.4391,-10.75516,-11.5632
73,-11.05745,-13.60535,-3.3768,-18.27616,-2.04032,-0.60762,-12.28252,-13.36192
74,-10.29377,-12.58455,-2.60496,-18.7856,-3.06048,-2.14266,-10.24604,-11.82016
75,-4.43889,-7.22535,2.28336,-12.4176,2.04032,2.46246,-4.64572,-5.65312
76,-1.63873,-4.16295,4.59888,-9.8704,2.80544,7.57926,-3.88204,-3.08352
77,-5.71169,-7.99095,0.99696,-14.9648,-2.5504,6.81174,-8.97324,-7.96576
78,-9.27553,-12.07415,-2.0904,-18.7856,-5.1008,6.04422,-10.5006,-9.76448
79,-3.92977,-8.75655,1.7688,-14.9648,-1.53024,13.20774,-3.37292,-3.34048
80,-0.36593,-4.16295,5.37072,-11.65344,-0.25504,18.83622,1.20916,1.54176
81,-4.18433,-6.45975,1.51152,-14.20064,-6.12096,16.27782,-1.591,-0.77088
82,-5.96625,-10.54295,-2.34768,-15.98368,-9.18144,11.92854,-2.8638,-4.11136
83,-2.40241,-8.75655,-0.28944,-13.43648,-5.61088,10.3935,0.44548,-3.08352
84,-2.91153,-8.24615,-0.804,-13.94592,-5.86592,8.85846,-0.82732,-4.88224
