Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,1.41599,-15.90215,0.99696,-23.37056,-10.71168,-2.65434,-10.24604,-2.31264
1,3.45247,-12.83975,2.79792,-22.09696,-10.2016,-0.35178,-7.70044,-0.25696
2,2.17967,-13.35015,2.02608,-24.13472,-13.51712,-2.3985,-7.955,-2.5696
3,3.19791,-12.83975,2.28336,-23.62528,-14.53728,-3.16602,-6.93676,-2.5696
4,7.27087,-9.26695,4.85616,-20.0592,-13.26208,-1.1193,-3.88204,0.77088
5,9.05279,-7.48055,5.11344,-19.80448,-15.3024,-2.65434,-2.60924,2.05568
6,7.77999,-8.24615,4.85616,-21.07808,-17.34272,-6.2361,-1.84556,1.2848
7,9.30735,-6.20455,8.45808,-18.02144,-14.28224,-4.9569,1.46372,3.59744
8,12.10751,-3.39735,12.06,-13.18176,-9.94656,0.92742,5.53668,7.45184
9,10.32559,-4.41815,10.51632,-13.18176,-11.22176,0.1599,5.02756,6.68096
10,5.23439,-7.48055,5.37072,-15.98368,-17.8528,-5.98026,0.70004,1.2848
11,4.72527,-7.22535,4.08432,-15.98368,-21.16832,-9.05034,-0.06364,0.25696
12,9.30735,-2.37655,7.68624,-13.43648,-18.10784,-7.77114,3.24564,3.08352
13,10.83471,-0.33495,9.22992,-13.6912,-17.08768,-9.30618,4.26388,4.36832
14,9.56191,-1.10055,8.71536,-14.9648,-19.38304,-14.16714,2.73652,4.11136
15,9.30735,-0.84535,8.97264,-16.2384,-20.4032,-16.21386,2.48196,4.36832
16,10.58015,1.45145,9.74448,-17.512,-18.87296,-14.42298,3.75476,5.39616
17,9.30735,0.94105,7.17168,-19.80448,-19.38304,-16.21386,1.71828,3.08352
18,3.70703,-4.67335,0.99696,-24.38944,-23.71872,-22.8657,-3.11836,-3.08352
19,0.65231,-7.48055,-2.0904,-27.95552,-24.73888,-23.37738,-3.62748,-5.39616
20,3.19791,-5.18375,-0.804,-28.21024,-22.69856,-17.23722,-0.57276,-3.08352
21,3.45247,-4.67335,-1.83312,-29.99328,-24.99392,-15.44634,-1.08188,-2.5696
22,-0.62049,-7.22535,-5.17776,-32.28576,-28.56448,-17.23722,-4.1366,-3.59744
23,-0.62049,-6.97015,-4.14864,-29.48384,-25.504,-14.16714,-2.35468,-1.54176
24,3.96159,-3.90775,-0.54672,-23.62528,-20.14816,-8.53866,1.46372,1.54176
25,4.47071,-4.67335,-1.06128,-23.88,-20.14816,-9.05034,-0.06364,0.0
26,-0.62049,-9.26695,-5.69232,-28.21024,-24.2288,-14.42298,-6.17308,-4.36832
27,-1.63873,-9.77735,-5.17776,-27.19136,-22.69856,-15.95802,-5.91852,-3.59744
28,2.17967,-5.94935,0.22512,-22.09696,-17.34272,-12.88794,-1.08188,1.2848
29,3.45247,-4.67335,1.7688,-20.56864,-16.06752,-13.9113,-0.57276,2.31264
30,0.14319,-7.73575,-1.06128,-23.88,-20.4032,-18.00474,-3.88204,-1.02784
31,1.41599,-6.45975,-0.54672,-23.88,-20.4032,-16.21386,-2.10012,-0.25696
32,6.76175,-1.61095,4.08432,-19.80448,-16.32256,-10.84122,1.46372,3.8544
33,5.99807,-2.63175,3.31248,-20.82336,-17.8528,-10.84122,-1.591,1.54176
34,1.67055,-7.99095,-1.83312,-25.91776,-23.71872,-14.67882,-6.93676,-3.59744
35,0.65231,-9.52215,-4.14864,-28.71968,-26.26912,-16.72554,-7.955,-5.1392
36,5.23439,-5.69415,-1.57584,-26.17248,-22.69856,-13.39962,-5.15484,-1.54176
37,6.50719,-4.41815,0.22512,-22.86112,-20.14816,-8.02698,-5.66396,-0.51392
38,1.16143,-8.50135,-2.60496,-23.11584,-22.69856,-8.02698,-9.73692,-4.36832
