Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-55.86001,-53.92695,-54.57552,-52.15392,-54.32352,-49.21722,-58.10332,-63.21216
1,-56.11457,-53.92695,-52.77456,-51.8992,-52.79328,-46.14714,-57.33964,-62.9552
2,-52.29617,-51.37495,-49.17264,-49.352,-49.98784,-42.30954,-55.0486,-60.3856
3,-64.26049,-63.87975,-61.00752,-62.59744,-64.01504,-56.1249,-69.0494,-71.9488
4,-75.97025,-75.61895,-71.04144,-74.05984,-76.512,-69.68442,-78.72268,-80.42848
5,-65.02417,-65.41095,-59.72112,-63.87104,-66.82048,-61.75338,-65.231,-68.0944
6,-49.75057,-50.09895,-44.5416,-48.84256,-52.02816,-49.7289,-50.46652,-54.73248
7,-47.71409,-46.52615,-40.16784,-44.51232,-47.94752,-46.91466,-48.17548,-51.90592
8,-53.31441,-50.86455,-44.02704,-48.0784,-49.98784,-49.7289,-51.2302,-54.73248
9,-57.64193,-55.71335,-48.65808,-52.15392,-53.04832,-53.82234,-54.28492,-57.55904
10,-60.69665,-58.77575,-52.51728,-54.95584,-56.1088,-56.38074,-55.81228,-59.61472
11,-61.46033,-59.03095,-54.06096,-56.22944,-57.12896,-56.1249,-55.30316,-60.3856
12,-64.51505,-63.11415,-57.92016,-60.05024,-59.9344,-58.42746,-56.83052,-63.72608
13,-61.71489,-62.09335,-56.63376,-58.52192,-57.12896,-55.61322,-53.7758,-60.89952
14,-55.09633,-57.24455,-52.51728,-54.95584,-51.77312,-50.49642,-49.19372,-54.98944
15,-57.64193,-60.81735,-56.37648,-60.55968,-55.59872,-53.82234,-53.52124,-57.55904
16,-56.11457,-60.30695,-55.09008,-60.8144,-54.8336,-51.77562,-49.70284,-55.50336
17,-46.69585,-50.60935,-44.5416,-51.13504,-46.67232,-41.54202,-39.52044,-47.5376
18,-45.67761,-49.33335,-41.71152,-49.60672,-46.92736,-40.00698,-38.75676,-47.79456
19,-52.80529,-55.45815,-47.37168,-56.22944,-54.8336,-47.42634,-45.37532,-54.98944
20,-54.84177,-57.24455,-49.17264,-58.77664,-57.12896,-51.77562,-46.64812,-56.5312
21,-41.35009,-44.73975,-37.08048,-45.78592,-44.37696,-41.54202,-35.19292,-43.6832
22,-22.76721,-25.59975,-18.8136,-26.93664,-26.01408,-24.1449,-19.4102,-26.9808
23,-18.43969,-19.21975,-13.15344,-21.3328,-21.93344,-19.28394,-17.62828,-24.92512
24,-26.07649,-26.11015,-20.35728,-28.9744,-30.85984,-28.49418,-27.047,-34.17568
25,-39.56817,-38.61495,-33.22128,-41.96512,-43.10176,-42.0537,-37.2294,-45.22496
26,-34.22241,-33.51095,-28.33296,-37.38016,-36.47072,-36.16938,-28.57436,-38.544
27,-25.31281,-25.08935,-19.32816,-29.99328,-27.03424,-26.7033,-17.88284,-29.29344
