Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.89329,-0.84535,11.54544,7.70528,11.4768,3.74166,4.00932,4.62528
1,17.70783,10.12825,18.492,12.03552,9.43648,10.13766,14.44628,12.07712
2,27.12655,16.50825,25.69584,16.62048,15.3024,21.13878,19.79204,14.90368
3,16.43503,10.63865,22.09392,12.79968,9.43648,5.02086,15.20996,9.50752
4,8.79823,3.49305,15.66192,8.72416,5.35584,-2.14266,10.11876,5.1392
5,11.34383,1.45145,12.06,7.19584,8.16128,1.18326,9.60964,5.39616
6,18.21695,2.72745,10.25904,6.17696,9.69152,-0.09594,11.39156,3.08352
7,14.39855,-1.35575,5.11344,-0.44576,0.25504,-3.42186,5.53668,-5.65312
8,-1.89329,-10.28775,-2.60496,-8.5968,-9.18144,-2.91018,-4.39116,-14.1328
9,-15.63953,-16.66775,-6.46416,-11.144,-10.2016,-2.3985,-12.79164,-15.16064
10,-11.82113,-15.39175,-3.89136,-9.10624,-7.14112,-4.70106,-9.48236,-9.25056
11,2.94335,-5.69415,3.56976,-1.97408,-0.51008,-0.86346,1.97284,0.0
12,-1.63873,-3.65255,6.65712,3.88448,9.43648,13.71942,3.24564,4.11136
13,-5.20257,-4.67335,5.11344,4.64864,9.18144,12.69606,2.2274,5.39616
14,2.43423,-1.35575,4.59888,2.61088,-2.04032,-5.21274,5.79124,7.45184
15,4.47071,1.45145,5.628,3.88448,-2.29536,-9.05034,5.02756,5.91008
16,1.67055,2.98265,8.71536,7.45056,6.12096,-3.6777,3.24564,4.11136
17,8.03455,7.32105,10.51632,9.99776,10.71168,0.67158,8.08228,6.16704
18,18.21695,10.38345,9.4872,7.96,6.12096,2.97414,11.64612,6.93792
19,4.72527,4.00345,7.68624,6.17696,4.59072,6.81174,4.51844,3.8544
20,-5.45713,0.17545,9.22992,7.19584,8.67136,8.85846,2.48196,3.34048
21,5.74351,6.55545,14.6328,9.2336,9.18144,3.22998,10.37332,7.96576
22,10.83471,12.16985,21.32208,13.81856,15.3024,8.34678,12.91892,13.87584
23,2.17967,6.55545,18.74928,10.76192,13.51712,9.1143,6.55492,9.76448
24,-2.14785,-0.33495,11.54544,4.1392,6.376,8.85846,2.2274,2.5696
25,1.16143,-0.59015,10.7736,5.92224,12.24192,13.20774,6.30036,5.1392
26,6.76175,1.96185,11.80272,5.92224,11.22176,3.48582,9.10052,7.19488
27,7.27087,0.17545,8.45808,-1.97408,-3.31552,-5.72442,5.28212,1.02784
28,2.17967,-1.61095,7.94352,-3.5024,-6.88608,-2.3985,0.44548,-1.02784
29,4.21615,0.94105,12.83184,3.12032,3.06048,5.02086,1.71828,3.34048
30,-2.14785,-3.39735,9.74448,1.08256,2.80544,2.7183,-1.84556,-1.02784
31,-4.94801,-6.45975,6.65712,-2.99296,-2.5504,-2.65434,-2.8638,-4.62528
32,-3.67521,-4.92855,10.00176,-0.19104,0.0,0.1599,-0.06364,0.0
33,-0.62049,-2.63175,15.9192,5.92224,7.6512,7.8351,2.99108,4.36832
34,-2.40241,-2.37655,18.492,9.48832,15.04736,12.44022,4.26388,5.39616
35,-8.76641,-6.45975,14.89008,5.15808,9.94656,13.46358,1.71828,2.05568
36,-4.43889,-4.92855,13.3464,3.88448,4.08064,11.41686,2.99108,3.34048
37,8.28911,0.94105,15.9192,6.6864,3.57056,4.76502,8.84596,8.47968
38,23.56271,10.38345,23.6376,14.07328,11.73184,9.62598,20.81028,15.93152
39,17.19871,6.04505,20.80752,11.27136,9.43648,12.18438,14.19172,11.82016
40,-10.29377,-9.26695,11.03088,2.61088,1.53024,11.41686,-1.84556,2.5696
41,-15.63953,-12.58455,7.94352,-1.71936,-4.08064,-2.3985,-4.39116,0.51392
42,-7.49361,-9.77735,8.71536,-3.24768,-6.376,-9.30618,-0.82732,0.51392
43,-2.91153,-9.01175,9.22992,-3.75712,-3.06048,-3.6777,-0.82732,-2.82656
44,-2.14785,-9.01175,9.22992,-3.75712,-0.25504,2.7183,-1.08188,-4.11136
45,-8.76641,-12.58455,5.11344,-8.85152,-8.16128,1.69494,-4.90028,-5.91008
46,-8.51185,-11.05335,5.37072,-9.8704,-9.69152,0.41574,-5.91852,-3.8544
47,-4.69345,-6.97015,10.25904,-7.3232,-4.08064,4.76502,-5.91852,-1.79872
48,-1.12961,-4.16295,13.86096,-5.03072,-2.80544,2.46246,-3.11836,-1.2848
49,11.59839,2.72745,17.2056,-1.46464,-3.31552,-3.6777,5.02756,2.31264
50,9.05279,3.49305,17.97744,0.57312,-0.51008,-4.9569,6.30036,5.65312
51,-2.14785,0.43065,17.2056,1.84672,4.33568,1.69494,2.2274,4.36832
52,-5.45713,-2.63175,12.83184,-1.71936,0.76512,9.62598,-4.39116,-3.34048
53,1.67055,-0.59015,12.31728,-0.44576,2.5504,13.46358,-0.3182,-2.31264
54,4.21615,0.17545,13.86096,-0.19104,-0.51008,-0.35178,3.24564,1.54176
55,10.07103,4.25865,17.2056,1.84672,0.25504,-3.16602,7.82772,6.16704
56,7.77999,5.27945,17.72016,4.90336,6.63104,13.20774,7.3186,6.68096
57,2.68879,1.45145,13.86096,2.35616,0.25504,7.57926,3.75476,2.82656
58,0.90687,-0.59015,12.06,0.06368,-3.06048,-5.98026,3.24564,1.02784
59,-0.11137,-0.33495,13.3464,0.06368,-1.02016,-5.72442,4.773,0.0
60,-3.42065,-0.59015,16.17648,1.592,3.31552,6.04422,4.26388,-1.54176
61,-8.76641,-3.14215,17.46288,3.12032,4.33568,9.62598,0.9546,-2.05568
62,-9.78465,-5.94935,14.6328,-0.19104,-1.78528,-0.35178,-1.591,-2.5696
63,-2.65697,-3.14215,15.14736,0.57312,-1.78528,-4.9569,2.99108,1.79872
64,14.14399,7.57625,22.3512,7.96,5.35584,0.92742,13.17348,8.9936
65,7.27087,8.08665,25.95312,12.29024,10.71168,10.90518,11.39156,9.25056
66,-9.53009,-1.86615,18.23472,5.15808,-0.25504,-0.35178,2.73652,1.54176
67,-3.16609,-1.86615,14.11824,1.33728,-7.6512,-11.09706,1.71828,0.77088
68,-1.38417,-2.12135,12.83184,0.3184,-5.35584,-6.2361,-2.10012,0.0
69,-7.49361,-4.92855,12.57456,1.84672,2.80544,-0.60762,-2.8638,2.05568
70,0.39775,-2.37655,14.11824,4.39392,8.9264,7.57926,2.48196,5.65312
71,-13.34849,-12.58455,4.3416,-4.776,-2.80544,4.50918,-9.99148,-3.59744
72,-21.23985,-17.17815,-1.31856,-9.8704,-10.71168,-5.98026,-17.62828,-9.25056
73,-15.38497,-13.86055,-0.03216,-7.57792,-7.14112,-8.02698,-14.319,-6.16704
74,-5.96625,-7.73575,3.56976,-3.5024,-3.8256,-4.70106,-7.955,-1.79872
75,4.97983,-1.35575,6.9144,-1.46464,-5.35584,-11.09706,-2.35468,-0.77088
76,5.48895,1.45145,10.51632,2.35616,0.76512,-9.56202,-0.82732,1.02784
77,-7.49361,-4.92855,7.68624,-0.19104,1.02016,-3.93354,-7.955,-3.08352
78,-11.82113,-9.26695,3.56976,-5.54016,-5.1008,-2.3985,-11.7734,-6.68096
79,-7.74817,-7.99095,3.31248,-6.30432,-6.12096,-1.1193,-8.97324,-4.11136
80,-1.38417,-3.39735,7.17168,-0.44576,2.80544,8.34678,-4.90028,1.2848
81,5.74351,0.94105,8.45808,1.592,3.06048,3.22998,-2.8638,2.31264
82,7.52543,0.43065,3.56976,-2.73824,-2.5504,0.1599,-5.91852,-2.5696
83,1.92511,-2.63175,-0.28944,-4.26656,-0.25504,4.25334,-11.00972,-6.93792
84,-5.45713,-3.65255,-0.03216,-1.97408,3.06048,1.18326,-10.5006,-5.91008
85,-2.14785,-1.61095,0.4824,-2.48352,-0.51008,-3.42186,-8.46412,-6.68096
86,0.65231,-0.07975,2.02608,-2.2288,1.2752,-4.18938,-7.19132,-4.11136
87,4.97983,3.23785,4.85616,-0.19104,3.31552,10.64934,-4.39116,-1.2848
88,-2.91153,0.17545,2.02608,-3.75712,-5.61088,9.37014,-6.42764,-3.08352
89,-12.07569,-6.71495,-2.60496,-7.57792,-10.96672,-3.93354,-14.06444,-6.68096
90,-15.13041,-11.56375,-5.69232,-10.12512,-10.71168,-6.74778,-19.66476,-9.25056
91,-5.71169,-6.97015,-2.60496,-6.81376,-5.1008,3.48582,-14.57356,-5.65312
92,5.48895,2.47225,5.11344,3.12032,10.96672,24.72054,-5.66396,2.31264
93,9.30735,3.74825,3.56976,2.10144,7.90624,13.71942,-7.44588,-1.02784
94,1.67055,-5.18375,-7.236,-9.8704,-12.24192,-12.37626,-18.90108,-11.04928
95,-4.94801,-9.77735,-11.0952,-12.16288,-15.81248,-12.88794,-22.71948,-12.33408
96,-1.38417,-4.92855,-6.46416,-5.79488,-7.14112,-0.09594,-16.61004,-7.96576
97,12.10751,1.96185,-1.83312,-0.44576,-0.25504,7.32342,-8.46412,-3.59744
98,17.70783,4.51385,-1.06128,1.84672,4.84576,10.90518,-5.66396,-0.77088
99,-0.36593,-4.41815,-6.46416,-1.97408,1.02016,11.41686,-13.55532,-3.59744
100,-8.00273,-8.75655,-9.8088,-4.52128,-3.06048,13.20774,-16.35548,-5.1392
