Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-22.25809,-18.19895,-13.668,-2.73824,-0.51008,0.1599,-9.2278,-4.11136
1,-26.58561,-20.24055,-12.3816,-1.71936,3.06048,4.50918,-8.71868,-2.82656
2,-30.91313,-23.81335,-13.668,-2.73824,2.80544,4.50918,-8.97324,-3.59744
3,-27.09473,-22.53735,-12.3816,-1.46464,3.06048,3.74166,-5.15484,-2.05568
4,-12.83937,-11.81895,-4.92048,5.92224,8.9264,10.3935,5.02756,5.39616
5,1.67055,0.17545,3.82704,13.81856,14.79232,16.53366,13.42804,12.07712
6,6.76175,4.76905,6.65712,15.09216,15.3024,16.53366,13.42804,12.07712
7,8.28911,6.55545,6.9144,14.83744,14.53728,15.5103,12.66436,10.79232
8,13.12575,11.65945,11.03088,18.91296,17.8528,19.85958,17.75556,14.90368
9,17.70783,16.50825,15.40464,22.47904,20.65824,24.20886,21.06484,18.75808
10,15.67135,14.21145,13.86096,18.65824,17.08768,21.9063,18.26468,16.44544
11,12.87119,10.63865,11.03088,14.328,12.24192,17.30118,16.48276,12.848
12,13.38031,11.65945,11.03088,15.09216,12.49696,16.53366,19.02836,13.36192
13,13.12575,11.91465,10.51632,15.34688,12.24192,15.25446,19.28292,12.848
14,7.01631,5.02425,4.59888,9.2336,6.12096,10.64934,12.4098,6.93792
15,0.14319,-3.90775,-3.3768,1.84672,-1.2752,5.02086,4.00932,0.51392
16,-0.36593,-5.69415,-5.9496,0.57312,-2.04032,3.9975,2.2274,-0.51392
17,1.92511,-3.65255,-4.40592,2.35616,0.0,4.25334,3.5002,1.54176
18,-3.16609,-8.50135,-8.5224,-2.48352,-3.8256,1.4391,-0.06364,-2.31264
19,-12.83937,-17.43335,-16.75536,-10.88928,-10.45664,-1.88682,-6.42764,-8.73664
20,-14.62129,-19.47495,-17.5272,-11.90816,-9.18144,0.92742,-4.39116,-8.47968
21,-9.02097,-14.37095,-11.35248,-5.54016,-2.5504,6.30006,2.48196,-1.79872
22,-5.96625,-9.52215,-7.49328,-0.9552,1.2752,7.06758,5.79124,2.5696
23,-2.65697,-5.18375,-5.17776,2.61088,4.08064,8.34678,8.08228,4.62528
24,3.96159,2.47225,1.25424,9.2336,9.94656,13.46358,14.19172,10.2784
25,9.56191,8.34185,6.9144,15.34688,15.55744,17.55702,18.7738,15.4176
26,8.79823,8.34185,6.65712,16.36576,16.06752,18.32454,17.75556,14.90368
27,5.23439,6.04505,4.59888,14.58272,15.04736,18.32454,15.46452,12.59104
28,5.74351,7.32105,6.39984,15.85632,16.83264,21.13878,17.75556,14.1328
29,8.03455,8.85225,8.97264,17.12992,19.38304,22.92966,21.82852,16.18848
30,4.21615,5.02425,5.88528,13.0544,16.5776,19.09206,20.30116,12.33408
31,0.39775,0.94105,2.54064,9.48832,13.51712,16.53366,18.51924,10.02144
32,5.99807,5.02425,7.42896,13.30912,17.34272,21.65046,24.11956,16.44544
33,12.61663,9.87305,12.57456,17.38464,21.42336,26.25558,27.93796,20.81376
34,10.83471,7.83145,10.51632,14.58272,18.61792,22.67382,24.11956,16.7024
35,8.79823,5.78985,8.97264,13.30912,16.83264,19.09206,21.82852,14.38976
36,14.90767,11.91465,15.14736,19.16768,22.44352,23.69718,28.44708,19.78592
37,23.05359,21.61225,24.66672,27.31872,29.83968,30.09318,37.35668,28.00864
38,27.12655,27.99225,30.58416,32.66784,33.66528,33.16326,40.15684,30.57824
39,30.43583,31.82025,33.67152,36.48864,35.7056,33.93078,40.15684,30.57824
40,36.03615,37.17945,38.04528,40.30944,39.5312,35.9775,43.21156,32.63392
41,38.07263,39.22105,40.10352,40.56416,41.57152,36.23334,44.99348,33.14784
42,33.23599,34.37225,35.98704,35.21504,37.23584,32.1399,40.92052,28.77952
43,29.41759,29.01305,31.356,29.86592,32.39008,29.5815,37.35668,25.43904
44,29.92671,27.73705,30.32688,28.84704,31.62496,30.34902,39.90228,27.23776
45,28.90847,26.20585,29.04048,28.3376,30.85984,30.34902,41.42964,27.49472
46,21.52623,19.82585,22.86576,23.75264,25.504,25.48806,36.33844,22.09856
47,14.65311,13.95625,16.43376,18.40352,19.63808,19.3479,33.79284,18.50112
48,13.12575,12.16985,14.37552,17.89408,19.128,18.58038,34.55652,18.75808
49,9.05279,8.85225,11.03088,16.62048,19.63808,19.85958,30.48356,15.67456
50,4.21615,4.00345,7.42896,14.58272,18.87296,18.32454,26.91972,11.5632
51,2.43423,1.45145,5.37072,13.0544,17.59776,17.04534,27.17428,10.2784
52,4.72527,3.49305,6.65712,13.30912,17.8528,19.85958,28.70164,13.10496
