Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-27.60385,-27.38615,-26.532,-21.84224,-24.99392,-17.7489,-25.7742,-25.43904
1,-21.23985,-23.30295,-21.90096,-18.27616,-23.97376,-17.7489,-21.9558,-21.8416
2,-17.67601,-20.49575,-19.32816,-14.9648,-23.20864,-18.26058,-19.91932,-19.01504
3,-16.65777,-18.96455,-18.8136,-11.90816,-20.65824,-16.98138,-18.1374,-18.24416
4,-14.87585,-16.92295,-17.01264,-8.34208,-16.32256,-12.88794,-14.82812,-17.21632
5,-14.87585,-16.15735,-17.26992,-7.83264,-14.53728,-10.58538,-14.319,-17.9872
6,-17.16689,-18.19895,-20.87184,-11.39872,-16.5776,-12.37626,-17.37372,-19.272
7,-17.42145,-17.94375,-21.90096,-12.4176,-15.81248,-12.12042,-17.62828,-17.21632
8,-14.11217,-15.13655,-19.07088,-9.61568,-11.98688,-9.05034,-14.06444,-13.87584
9,-11.31201,-13.35015,-16.49808,-7.3232,-10.45664,-6.74778,-11.26428,-11.82016
10,-13.85761,-14.88135,-17.5272,-8.5968,-13.26208,-8.28282,-13.30076,-13.61888
11,-13.60305,-13.60535,-17.01264,-6.30432,-13.00704,-6.74778,-12.02796,-12.33408
12,-6.22081,-5.94935,-9.55152,1.592,-7.90624,-1.88682,-4.39116,-5.65312
13,-2.14785,-3.14215,-5.9496,4.1392,-6.12096,-1.37514,-1.84556,-2.5696
14,-6.72993,-9.01175,-12.12432,-1.97408,-11.4768,-6.2361,-8.46412,-7.19488
15,-10.54833,-13.35015,-17.01264,-5.28544,-14.0272,-9.05034,-12.53708,-10.02144
16,-8.51185,-11.30855,-14.69712,-1.20992,-10.2016,-4.70106,-8.46412,-7.19488
17,-6.22081,-9.01175,-10.83792,2.10144,-7.14112,0.41574,-3.88204,-4.62528
18,-8.25729,-11.05335,-10.83792,1.08256,-7.90624,1.4391,-3.62748,-4.11136
