Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,5.48895,9.61785,13.08912,5.66752,16.5776,8.85846,6.80948,19.01504
1,5.48895,9.10745,11.28816,5.66752,15.81248,9.1143,4.51844,15.4176
2,1.67055,5.02425,6.65712,1.592,11.4768,4.76502,-0.3182,10.2784
3,0.65231,4.00345,5.37072,-0.70048,8.67136,2.46246,-1.08188,8.47968
4,4.97983,8.08665,9.4872,1.592,10.96672,4.25334,2.48196,10.2784
5,6.76175,9.10745,11.80272,2.61088,12.24192,5.78838,3.24564,10.79232
6,2.17967,5.53465,9.22992,-1.20992,9.18144,3.22998,-1.591,8.47968
7,-1.38417,3.23785,6.39984,-4.52128,7.6512,0.92742,-4.90028,6.93792
8,-0.36593,5.02425,7.17168,-3.75712,10.2016,2.46246,-3.11836,8.22272
9,0.14319,7.57625,8.97264,-1.20992,12.24192,4.50918,-0.82732,9.25056
10,-1.63873,7.57625,7.42896,-1.46464,10.45664,2.7183,-0.3182,9.50752
11,0.65231,9.10745,7.68624,0.06368,10.2016,0.41574,1.97284,13.10496
12,7.52543,14.72185,13.86096,6.94112,15.3024,2.7183,6.55492,19.52896
13,11.59839,19.06025,19.00656,12.29024,18.87296,4.76502,8.84596,22.09856
14,10.07103,17.52905,16.94832,9.99776,15.81248,0.92742,7.57316,19.272
15,9.30735,16.25305,14.6328,6.6864,13.00704,-1.37514,7.3186,18.24416
16,10.83471,15.99785,15.40464,6.43168,13.77216,-0.09594,8.84596,18.24416
17,10.07103,13.70105,13.60368,4.90336,13.26208,-0.60762,6.0458,15.16064
18,4.72527,8.85225,7.94352,0.82784,8.9264,-4.70106,0.19092,10.2784
19,3.45247,7.32105,4.08432,-0.19104,7.14112,-6.2361,-0.82732,9.50752
20,7.77999,11.65945,6.39984,2.8656,10.71168,-2.14266,3.75476,11.82016
21,10.58015,13.95625,9.22992,4.90336,13.00704,0.41574,6.0458,13.10496
22,8.28911,11.65945,7.17168,2.61088,9.94656,-2.3985,3.75476,10.79232
23,3.70703,6.81065,3.31248,-1.97408,5.61088,-6.2361,-0.3182,9.25056
24,4.47071,7.06585,4.3416,-2.73824,6.88608,-5.46858,1.20916,12.59104
25,6.76175,9.87305,7.94352,-1.46464,9.69152,-3.93354,4.26388,15.4176
26,4.72527,8.08665,7.94352,-2.99296,8.67136,-5.46858,1.97284,12.59104
27,0.65231,4.00345,4.59888,-6.81376,5.86592,-5.98026,-2.10012,7.96576
28,0.90687,3.49305,3.31248,-7.06848,6.63104,-2.91018,-1.591,6.68096
29,1.41599,3.74825,0.73968,-8.08736,6.376,-2.14266,-1.33644,4.36832
30,-1.12961,-0.59015,-4.14864,-14.20064,1.02016,-5.98026,-4.39116,0.0
31,-2.40241,-3.39735,-6.72144,-17.25728,-1.78528,-8.28282,-6.93676,-2.05568
32,0.14319,-0.07975,-2.60496,-12.92704,1.2752,-4.44522,-4.90028,1.2848
33,2.68879,3.74825,1.25424,-8.34208,3.8256,-2.14266,-1.33644,5.1392
34,1.16143,3.49305,1.7688,-8.5968,2.5504,-3.93354,-0.82732,5.91008
35,-0.36593,2.98265,2.79792,-7.83264,3.8256,-3.42186,-1.08188,6.424
36,1.92511,6.81065,7.42896,-2.2288,9.43648,2.7183,0.9546,7.96576
37,2.94335,8.08665,8.2008,-0.19104,11.98688,6.5559,0.70004,6.424
38,-1.89329,2.21705,1.7688,-4.52128,7.90624,4.25334,-3.88204,0.51392
39,-4.94801,-0.33495,-0.804,-6.55904,5.61088,2.46246,-4.90028,-1.54176
40,-1.38417,4.00345,3.0552,-2.2288,8.9264,4.76502,0.19092,0.77088
