Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-10.80289,-5.94935,1.25424,-14.9648,-8.41632,6.04422,3.75476,-6.68096
1,-17.42145,-10.54295,-1.31856,-14.45536,-8.67136,10.3935,0.9546,-9.50752
2,-16.91233,-10.79815,-1.83312,-13.6912,-11.4768,4.76502,2.99108,-8.22272
3,-9.78465,-6.20455,0.73968,-11.144,-8.41632,-1.63098,5.28212,-5.1392
4,-2.91153,-1.35575,3.56976,-9.61568,-6.12096,1.69494,8.33684,-3.08352
5,-1.89329,-0.59015,5.11344,-10.37984,-7.14112,7.57926,10.37332,-1.2848
6,-1.63873,1.19625,9.4872,-5.54016,-1.02016,7.32342,12.91892,5.39616
7,-0.11137,3.49305,12.31728,-2.48352,4.08064,11.92854,12.4098,6.16704
8,-2.91153,0.68585,8.97264,-4.52128,1.02016,19.60374,8.5914,-0.51392
9,-5.20257,-2.88695,4.59888,-8.08736,-5.86592,17.04534,6.55492,-6.68096
10,-3.67521,-3.14215,3.0552,-9.61568,-6.88608,10.90518,7.3186,-6.16704
11,-3.67521,-0.59015,6.14256,-4.26656,3.06048,22.41798,9.8642,0.51392
12,0.90687,3.49305,8.45808,-1.20992,4.08064,17.30118,14.9554,5.1392
13,4.72527,4.25865,7.68624,-4.26656,-2.29536,4.25334,15.46452,3.34048
14,-3.16609,-1.86615,2.79792,-11.144,-9.43648,-0.35178,7.57316,-3.8544
15,-16.91233,-8.75655,-1.06128,-13.43648,-9.18144,9.37014,0.9546,-8.22272
16,-9.53009,-4.41815,0.73968,-9.36096,-4.33568,17.55702,6.55492,-4.62528
17,-1.63873,-2.12135,-1.06128,-10.88928,-7.6512,6.5559,6.55492,-6.93792
18,-13.09393,-10.03255,-8.00784,-17.76672,-16.5776,-4.44522,-3.37292,-12.848
19,-15.63953,-10.28775,-7.49328,-17.25728,-15.3024,0.67158,-2.8638,-10.2784
20,-9.27553,-6.71495,-6.20688,-15.72896,-11.73184,6.5559,1.97284,-7.19488
21,-4.18433,-6.45975,-6.20688,-15.47424,-9.69152,5.53254,4.51844,-5.39616
22,-11.05745,-10.79815,-8.26512,-17.00256,-10.71168,2.46246,1.20916,-6.16704
23,-13.85761,-11.05335,-6.20688,-15.47424,-8.16128,1.69494,2.2274,-3.34048
24,-7.23905,-5.94935,-3.11952,-13.94592,-7.6512,6.5559,7.06404,-0.77088
25,-2.40241,-3.90775,-4.14864,-16.2384,-11.4768,12.18438,5.79124,-5.91008
26,-15.89409,-13.86055,-11.60976,-23.62528,-17.59776,8.34678,-6.6822,-17.21632
27,-14.36673,-12.58455,-8.26512,-19.80448,-10.71168,8.60262,-2.8638,-12.59104
