Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-8.25729,-6.45975,-4.14864,-2.48352,4.59072,3.48582,-8.20956,-4.88224
1,-9.78465,-5.94935,-3.11952,-0.44576,4.84576,3.74166,-6.17308,-3.08352
2,-4.69345,-0.59015,2.02608,3.88448,8.16128,8.09094,0.19092,1.2848
3,5.74351,5.27945,5.628,5.4128,9.18144,9.1143,4.51844,3.34048
4,-1.63873,0.94105,2.28336,2.10144,6.12096,5.53254,-2.8638,-0.25696
5,-8.51185,-2.37655,1.51152,1.33728,6.376,5.78838,-4.1366,0.0
6,1.67055,5.27945,8.2008,6.17696,11.73184,10.3935,5.53668,6.93792
7,10.58015,9.10745,10.7736,7.19584,12.24192,11.41686,9.10052,7.45184
8,2.94335,2.72745,4.08432,1.84672,6.63104,5.78838,2.99108,0.51392
9,-2.14785,-1.61095,-0.54672,-1.20992,3.31552,3.48582,-1.08188,-2.05568
10,-3.67521,-2.12135,-0.28944,-0.44576,3.31552,6.30006,-2.10012,-0.77088
11,-5.20257,-3.39735,-0.54672,-1.97408,1.78528,5.78838,-5.4094,-3.8544
12,-8.25729,-6.97015,-4.6632,-7.3232,-3.8256,0.1599,-10.75516,-11.30624
13,-8.76641,-9.01175,-7.75056,-10.88928,-6.63104,-1.88682,-12.02796,-14.38976
14,-4.43889,-6.45975,-6.20688,-10.12512,-4.33568,1.95078,-8.20956,-12.07712
15,-1.89329,-5.18375,-5.69232,-9.61568,-2.29536,3.74166,-5.15484,-11.30624
16,-3.67521,-6.71495,-9.29424,-12.16288,-3.8256,0.41574,-7.44588,-13.36192
17,-5.20257,-9.01175,-12.63888,-14.71008,-5.61088,-1.63098,-11.51884,-15.16064
18,-3.67521,-7.73575,-11.0952,-13.43648,-3.31552,0.41574,-11.26428,-12.848
19,-7.74817,-10.28775,-12.63888,-13.6912,-4.59072,-2.65434,-12.79164,-13.36192
20,-14.11217,-16.66775,-18.04176,-17.512,-10.45664,-9.30618,-15.84636,-16.44544
21,-5.96625,-13.86055,-16.49808,-15.72896,-9.43648,-9.30618,-9.48236,-12.07712
22,-1.63873,-7.99095,-10.06608,-9.36096,-3.31552,-3.93354,-3.37292,-6.424
23,-3.16609,-5.94935,-6.72144,-5.28544,-0.51008,-1.88682,-1.33644,-5.65312
24,-2.91153,-6.20455,-7.236,-5.54016,-2.5504,-4.18938,-2.10012,-7.19488
25,-2.40241,-6.71495,-7.75056,-6.81376,-3.31552,-5.46858,-3.11836,-7.45184
26,0.65231,-4.41815,-5.17776,-5.54016,-0.76512,-3.42186,-0.3182,-5.91008
27,4.47071,-0.59015,-2.86224,-3.5024,1.02016,-2.91018,2.73652,-3.34048
28,2.94335,-1.10055,-3.3768,-3.24768,-0.76512,-5.98026,1.20916,-4.11136
29,0.90687,-2.12135,-3.3768,-1.46464,0.0,-5.98026,0.44548,-4.88224
30,4.47071,1.96185,0.73968,3.62976,5.1008,-1.1193,3.5002,-1.54176
31,6.25263,4.76905,3.0552,5.15808,6.88608,0.41574,4.00932,0.25696
32,5.23439,3.49305,0.73968,2.61088,4.59072,-0.86346,1.71828,-0.51392
33,8.79823,5.27945,-0.03216,2.35616,5.61088,0.92742,2.73652,1.02784
34,9.81647,6.81065,1.25424,4.90336,8.9264,3.9975,4.26388,2.82656
35,8.54367,6.30025,0.4824,4.90336,8.41632,2.97414,3.24564,2.31264
36,2.68879,2.47225,-1.83312,2.61088,3.57056,-2.14266,-1.08188,0.51392
37,4.97983,4.51385,0.73968,4.64864,4.84576,-3.42186,2.73652,4.11136
38,12.10751,10.12825,5.628,9.99776,10.96672,0.92742,9.35508,9.25056
39,16.43503,11.91465,7.17168,10.76192,13.00704,2.97414,11.137,10.02144
40,6.76175,5.02425,2.79792,6.17696,8.16128,-0.35178,4.51844,5.91008
41,4.72527,3.23785,2.54064,5.4128,6.376,-0.35178,4.51844,6.68096
42,11.59839,7.32105,7.17168,8.46944,9.18144,3.9975,7.82772,11.04928
43,8.54367,5.27945,6.14256,7.70528,8.67136,6.04422,5.28212,9.76448
44,3.96159,1.19625,3.31248,5.66752,5.35584,4.50918,3.75476,7.45184
45,4.72527,1.19625,3.56976,6.17696,3.8256,1.4391,5.28212,9.50752
46,6.25263,3.23785,4.59888,7.96,4.33568,0.1599,6.0458,10.2784
47,4.21615,1.19625,2.02608,6.6864,3.31552,-0.35178,2.48196,6.16704
48,1.41599,-1.86615,-1.83312,3.62976,1.02016,-0.60762,-0.06364,2.31264
49,4.72527,-0.07975,-1.57584,3.62976,1.78528,2.7183,3.5002,4.62528
50,10.07103,3.74825,0.99696,5.66752,4.33568,5.53254,7.06404,6.93792
51,4.47071,0.68585,-3.3768,2.35616,2.29536,2.97414,2.2274,2.05568
52,-2.65697,-5.69415,-11.0952,-3.5024,-2.04032,-1.1193,-5.66396,-4.62528
53,-1.38417,-6.20455,-13.15344,-4.776,-2.5504,-1.88682,-6.17308,-5.39616
54,-0.11137,-4.16295,-11.60976,-2.99296,-0.51008,-1.63098,-2.60924,-2.31264
55,-1.89329,-4.92855,-12.12432,-4.26656,-2.5504,-4.44522,-4.64572,-3.8544
56,-9.53009,-10.03255,-16.75536,-9.36096,-8.41632,-9.81786,-12.53708,-9.50752
57,-12.58481,-11.05335,-18.29904,-10.63456,-10.45664,-11.3529,-14.82812,-10.02144
58,-9.02097,-9.01175,-16.49808,-8.85152,-8.9264,-9.81786,-12.28252,-8.47968
59,-10.03921,-11.30855,-18.55632,-11.39872,-10.96672,-11.3529,-15.5918,-12.07712
60,-13.85761,-15.39175,-22.15824,-14.71008,-14.0272,-14.16714,-20.93756,-16.18848
61,-14.62129,-14.88135,-21.3864,-13.43648,-12.752,-15.1905,-20.683,-14.64672
62,-10.80289,-11.05335,-17.26992,-9.36096,-9.69152,-14.67882,-15.84636,-9.76448
63,-6.98449,-9.52215,-15.21168,-9.36096,-9.18144,-14.67882,-12.53708,-8.9936
64,-5.71169,-9.52215,-14.43984,-10.88928,-9.94656,-13.65546,-12.28252,-11.04928
65,-8.76641,-10.03255,-13.668,-10.63456,-8.67136,-11.09706,-13.80988,-10.79232
66,-7.74817,-7.99095,-11.35248,-7.06848,-5.35584,-6.74778,-12.53708,-7.96576
67,-5.45713,-6.71495,-10.32336,-5.28544,-4.59072,-5.21274,-11.00972,-7.19488
68,-2.14785,-6.20455,-11.0952,-6.55904,-7.14112,-7.5153,-9.99148,-8.9936
69,-6.47537,-7.99095,-11.60976,-7.06848,-7.6512,-7.00362,-11.00972,-9.50752
70,-9.78465,-8.75655,-9.8088,-5.79488,-4.84576,-2.3985,-9.73692,-7.19488
71,-5.45713,-6.97015,-7.75056,-4.776,-3.31552,-1.37514,-5.91852,-3.8544
72,-3.42065,-6.97015,-7.236,-5.03072,-3.31552,-3.6777,-4.64572,-1.79872
73,-1.89329,-5.18375,-5.43504,-3.75712,-1.53024,-2.14266,-3.37292,1.02784
74,0.90687,-0.07975,0.73968,0.82784,3.8256,2.20662,0.44548,4.62528
75,2.68879,2.47225,4.59888,3.12032,5.35584,3.9975,2.2274,4.62528
76,1.41599,0.17545,3.31248,1.33728,2.29536,2.7183,0.9546,0.77088
77,0.14319,-1.61095,2.54064,1.592,1.2752,1.95078,0.9546,0.0
78,2.68879,0.17545,4.59888,5.15808,4.84576,4.25334,4.26388,2.82656
79,3.45247,1.45145,6.39984,4.39392,5.35584,3.48582,4.773,2.82656
80,-1.38417,-0.84535,4.08432,-0.19104,2.5504,-0.09594,2.99108,0.0
81,0.65231,0.43065,4.3416,0.06368,3.31552,-0.60762,6.0458,0.51392
82,6.76175,5.02425,7.94352,4.64864,7.6512,2.7183,11.137,4.62528
83,8.03455,6.30025,9.74448,6.6864,9.43648,4.50918,12.4098,6.424
84,-0.36593,0.17545,6.14256,2.8656,6.376,1.69494,6.80948,2.5696
85,-0.36593,-0.33495,5.628,2.35616,5.86592,1.4391,6.30036,3.59744
86,8.79823,7.06585,10.25904,7.96,10.2016,5.53254,12.4098,8.9936
87,13.38031,11.40425,14.11824,12.54496,13.77216,7.32342,15.71908,11.5632
88,12.10751,10.12825,13.3464,13.0544,13.26208,5.78838,13.17348,9.25056
89,9.30735,8.59705,12.31728,12.79968,11.98688,3.9975,10.62788,7.45184
90,10.58015,10.89385,14.37552,14.58272,12.752,6.04422,12.4098,7.96576
91,15.41679,13.95625,15.9192,15.6016,13.00704,6.30006,16.48276,8.47968
92,15.92591,13.70105,14.89008,14.328,11.22176,3.74166,17.24644,6.68096
