Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-37.02257,-40.91175,-48.65808,-34.32352,-35.19552,-26.95914,-41.55692,-44.71104
1,-53.82353,-52.14055,-58.43472,-46.55008,-51.26304,-47.1705,-54.03036,-55.50336
2,-54.33265,-51.88535,-57.92016,-46.55008,-55.08864,-64.82346,-49.44828,-51.392
3,-39.82273,-40.65655,-49.17264,-37.8896,-47.69248,-61.49754,-37.73852,-40.85664
4,-38.80449,-40.14615,-48.65808,-37.8896,-46.67232,-53.5665,-39.52044,-41.37056
5,-38.80449,-41.93255,-49.94448,-38.39904,-45.9072,-48.96138,-40.28412,-43.16928
6,-42.62289,-43.97415,-50.9736,-36.616,-43.10176,-46.65882,-43.33884,-45.73888
7,-51.78705,-48.82295,-55.34736,-38.90848,-45.39712,-47.68218,-50.97564,-52.41984
8,-53.82353,-50.35415,-58.94928,-41.45568,-48.20256,-49.47306,-51.73932,-55.76032
9,-47.71409,-48.82295,-58.94928,-40.94624,-47.69248,-46.40298,-48.17548,-52.93376
10,-54.33265,-53.16135,-61.00752,-42.984,-48.20256,-48.19386,-52.24844,-53.19072
11,-63.75137,-59.28615,-65.124,-47.56896,-53.04832,-55.86906,-57.84876,-58.07296
12,-66.80609,-63.36935,-70.01232,-55.21056,-62.99488,-62.5209,-60.39436,-63.46912
13,-61.96945,-62.60375,-71.556,-58.01248,-65.0352,-59.19498,-58.10332,-62.9552
14,-60.95121,-61.32775,-69.24048,-55.46528,-58.40416,-48.70554,-57.08508,-60.3856
15,-56.62369,-58.26535,-66.66768,-52.66336,-55.34368,-49.7289,-53.7758,-58.32992
16,-50.00513,-54.69255,-63.8376,-49.09728,-51.26304,-52.03146,-51.2302,-56.01728
17,-56.36913,-57.75495,-66.92496,-51.8992,-54.8336,-51.26394,-56.3214,-59.87168
18,-64.00593,-61.07255,-68.72592,-54.70112,-61.46464,-51.0081,-58.10332,-61.15648
19,-52.80529,-52.39575,-61.52208,-48.58784,-55.59872,-43.84458,-49.9574,-55.50336
20,-53.56897,-51.63015,-60.75024,-46.8048,-54.06848,-51.0081,-51.48476,-55.50336
21,-61.71489,-56.47895,-63.32304,-47.82368,-55.59872,-55.86906,-54.03036,-55.50336
22,-52.29617,-48.82295,-55.86192,-38.65376,-46.41728,-44.6121,-44.35708,-45.99584
23,-39.56817,-38.35975,-46.34256,-27.95552,-35.7056,-37.44858,-36.46572,-37.2592
24,-37.53169,-38.87015,-47.37168,-31.5216,-41.82656,-43.84458,-37.2294,-40.08576
25,-33.96785,-37.59415,-48.65808,-34.32352,-46.41728,-46.91466,-34.6838,-40.34272
26,-34.98609,-33.25575,-42.48336,-26.93664,-35.19552,-33.86682,-28.82892,-32.63392
