Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,6.50719,6.30025,4.85616,8.46944,7.39616,-4.18938,12.15524,5.65312
1,-2.91153,2.47225,4.3416,9.2336,9.94656,-5.46858,7.57316,5.91008
2,-1.63873,3.23785,4.85616,10.76192,13.77216,-10.58538,9.8642,8.47968
3,5.48895,6.55545,6.14256,12.29024,14.28224,-7.25946,14.19172,10.02144
4,8.79823,7.06585,4.08432,7.45056,7.14112,3.22998,13.93716,7.7088
5,7.52543,4.00345,-0.804,-0.44576,-0.25504,-0.09594,11.137,3.8544
6,10.83471,5.27945,-0.28944,-1.20992,1.2752,-8.53866,15.46452,6.424
7,13.12575,9.10745,6.14256,6.94112,12.24192,-4.9569,19.28292,11.5632
8,-0.11137,2.98265,3.82704,4.64864,7.90624,-5.46858,9.60964,6.16704
9,-5.96625,-2.37655,-0.804,-1.46464,-1.2752,-10.0737,2.73652,1.2848
10,-2.14785,-1.10055,-0.54672,-0.44576,1.78528,-5.98026,3.75476,4.62528
11,4.21615,3.74825,3.82704,6.17696,12.752,6.5559,9.8642,11.30624
12,9.56191,8.59705,8.45808,12.03552,21.93344,13.20774,15.71908,15.4176
13,7.01631,4.51385,2.02608,4.1392,10.71168,-2.14266,9.35508,6.93792
14,-2.91153,-5.18375,-8.26512,-6.0496,-1.78528,-12.12042,-1.591,-2.5696
15,-5.96625,-6.71495,-9.8088,-5.03072,-0.25504,-4.70106,-1.33644,-2.05568
16,1.16143,0.43065,-3.11952,3.62976,11.22176,13.46358,6.80948,3.8544
17,5.48895,4.25865,0.73968,7.70528,15.3024,14.74278,9.35508,5.91008
18,3.19791,-0.07975,-4.14864,1.592,6.88608,4.25334,4.26388,-1.54176
19,9.05279,-0.33495,-8.00784,-3.5024,1.02016,0.67158,3.24564,-5.1392
20,7.77999,5.27945,-0.03216,7.19584,15.81248,12.69606,8.08228,5.1392
21,5.48895,8.08665,3.56976,10.5072,15.55744,20.88294,10.62788,8.47968
22,11.34383,9.36265,2.02608,5.4128,5.35584,11.41686,12.4098,6.16704
23,12.10751,10.12825,3.56976,5.15808,6.88608,4.50918,14.19172,7.96576
24,19.23519,17.27385,12.57456,15.34688,19.38304,8.60262,23.865,19.01504
25,28.65391,21.86745,14.89008,17.38464,21.16832,16.02198,27.42884,21.32768
26,23.30815,14.97705,8.45808,10.76192,16.06752,19.85958,17.75556,12.07712
27,5.23439,2.72745,1.25424,4.39392,11.98688,13.46358,5.28212,3.34048
28,-6.47537,-5.43895,-4.6632,-1.71936,6.63104,3.9975,-0.82732,-1.2848
29,-6.98449,-9.26695,-11.86704,-10.63456,-5.86592,-6.2361,-2.8638,-7.19488
30,-7.49361,-12.32935,-17.26992,-16.49312,-11.98688,-7.25946,-5.66396,-12.33408
31,-8.51185,-10.03255,-15.21168,-12.4176,-5.61088,0.92742,-4.90028,-11.30624
32,-0.36593,-2.88695,-9.03696,-6.55904,-0.51008,-2.14266,1.46372,-5.91008
33,-0.11137,-5.43895,-11.60976,-8.85152,-3.57056,-11.86458,-0.82732,-8.47968
34,-15.89409,-18.45415,-22.6728,-19.29504,-14.0272,-14.42298,-14.57356,-19.272
35,-19.96705,-19.47495,-22.93008,-16.74784,-7.90624,-5.21274,-14.82812,-16.18848
36,-7.74817,-9.26695,-14.43984,-7.83264,1.78528,7.06758,-4.90028,-6.68096
37,-1.63873,-6.45975,-13.668,-10.88928,-6.376,0.67158,-1.591,-5.65312
38,-6.47537,-11.30855,-17.5272,-15.98368,-12.752,-7.00362,-5.4094,-10.02144
39,-3.16609,-9.26695,-16.49808,-15.21952,-11.22176,-6.74778,-3.62748,-10.53536
40,1.41599,-4.67335,-12.3816,-10.12512,-3.31552,5.02086,2.48196,-7.19488
41,-0.87505,-3.90775,-13.41072,-9.61568,-3.06048,-0.60762,3.75476,-5.91008
42,-4.69345,-4.67335,-14.69712,-9.36096,-2.80544,-7.77114,3.75476,-4.62528
43,-5.96625,-2.37655,-11.0952,-5.28544,1.78528,3.9975,5.53668,0.25696
44,0.90687,4.76905,-1.57584,3.37504,11.4768,21.9063,12.91892,8.9936
45,9.81647,11.14905,5.37072,10.25248,16.83264,26.25558,18.51924,13.87584
46,5.48895,6.30025,-0.28944,3.12032,5.61088,16.27782,13.42804,6.424
47,4.21615,4.76905,-2.60496,1.08256,2.80544,9.88182,12.4098,4.36832
48,10.58015,10.63865,2.54064,7.19584,10.45664,16.7895,16.99188,8.9936
49,11.34383,11.14905,3.56976,7.45056,10.96672,10.3935,15.97364,8.73664
50,6.25263,5.02425,-3.63408,-0.9552,0.25504,7.06758,8.84596,1.02784
51,4.72527,3.23785,-5.69232,-3.75712,-3.8256,13.71942,8.33684,0.0
52,9.81647,9.10745,1.7688,4.64864,5.86592,23.1855,14.44628,6.93792
53,9.56191,11.40425,4.59888,8.97888,11.22176,22.16214,15.46452,9.50752
54,6.76175,9.61785,3.0552,7.96,9.69152,16.53366,14.9554,8.47968
55,10.83471,11.65945,3.56976,7.45056,8.16128,21.65046,18.26468,7.45184
56,20.76255,18.29465,9.4872,12.29024,13.00704,17.04534,25.1378,12.33408
57,19.99887,16.76345,9.74448,13.30912,15.81248,14.74278,20.55572,10.02144
58,-8.25729,-4.92855,-9.03696,-5.79488,-5.61088,9.1143,-1.84556,-11.04928
59,-26.58561,-17.43335,-21.12912,-16.2384,-17.8528,3.48582,-11.51884,-20.5568
60,-18.69425,-11.56375,-16.75536,-10.88928,-10.71168,5.53254,-5.91852,-15.93152
61,-9.78465,-6.45975,-11.86704,-6.81376,-5.1008,9.88182,-2.35468,-12.07712
62,-9.02097,-7.99095,-12.3816,-8.08736,-5.86592,13.71942,-3.37292,-12.07712
63,-9.78465,-10.03255,-13.15344,-7.06848,-3.31552,20.37126,-5.91852,-11.30624
64,-5.20257,-6.20455,-10.06608,-2.73824,2.5504,25.23222,-2.8638,-7.96576
65,-7.74817,-6.71495,-10.06608,-2.48352,4.33568,21.65046,-4.39116,-9.76448
66,-14.11217,-13.35015,-17.01264,-12.92704,-8.9264,7.06758,-10.24604,-18.24416
67,-11.05745,-13.35015,-18.8136,-16.49312,-14.0272,4.50918,-8.46412,-18.75808
68,-9.02097,-12.07415,-17.01264,-13.18176,-9.94656,13.97526,-7.19132,-16.44544
69,-5.20257,-10.03255,-15.46896,-11.39872,-9.94656,17.55702,-6.42764,-15.4176
70,-6.22081,-11.05335,-16.2408,-12.4176,-12.24192,13.20774,-8.20956,-16.18848
71,-1.38417,-6.45975,-11.86704,-8.34208,-6.12096,12.9519,-2.8638,-11.04928
