Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-8.51185,-9.77735,4.3416,-11.39872,-7.39616,-13.14378,-4.90028,-8.47968
1,-5.71169,-7.99095,5.37072,-10.63456,-6.88608,-13.14378,-0.3182,-5.39616
2,-2.14785,-5.69415,8.2008,-8.85152,-5.1008,-9.81786,2.2274,-2.5696
3,-5.20257,-9.01175,5.88528,-10.88928,-6.88608,-8.53866,-3.88204,-6.424
4,-10.54833,-12.07415,3.0552,-13.94592,-10.2016,-11.09706,-9.2278,-8.73664
5,-3.92977,-5.43895,10.51632,-8.34208,-5.61088,-9.56202,-2.35468,-1.54176
6,9.56191,6.30025,22.60848,2.10144,4.33568,-3.16602,9.60964,8.9936
7,12.87119,10.89385,27.4968,6.6864,8.67136,0.92742,13.93716,12.59104
8,7.77999,7.57625,25.43856,4.1392,6.63104,-0.09594,10.62788,10.79232
9,6.76175,7.32105,24.15216,2.61088,6.376,0.1599,8.5914,10.53536
10,6.50719,7.57625,24.40944,2.8656,7.39616,1.69494,7.57316,10.53536
11,5.74351,7.06585,23.89488,2.35616,6.63104,1.18326,7.57316,9.25056
12,1.67055,4.00345,21.57936,0.3184,3.8256,-2.14266,6.55492,8.73664
13,1.67055,3.49305,21.0648,0.82784,3.57056,-1.88682,6.55492,11.30624
14,9.56191,8.08665,23.89488,4.39392,6.12096,1.69494,9.8642,15.16064
15,9.05279,7.57625,22.60848,3.62976,6.12096,0.67158,8.08228,13.87584
16,-0.87505,0.68585,16.69104,0.06368,3.57056,-4.44522,1.71828,8.22272
17,-3.92977,-1.35575,14.37552,0.06368,3.8256,-5.46858,-0.06364,6.93792
18,0.65231,2.72745,17.2056,2.61088,6.12096,-2.91018,3.5002,8.9936
19,-0.62049,1.45145,16.17648,-0.19104,4.08064,-5.46858,2.99108,5.91008
20,-4.69345,-2.88695,12.83184,-3.5024,1.78528,-9.81786,1.46372,2.31264
21,-3.67521,-2.12135,14.11824,-0.9552,5.35584,-7.25946,4.26388,4.36832
22,1.41599,2.98265,18.74928,4.1392,10.45664,-0.60762,8.33684,7.96576
23,4.47071,5.53465,21.83664,5.15808,11.4768,-0.09594,8.33684,8.47968
24,5.48895,6.55545,21.0648,3.37504,9.69152,-3.6777,7.06404,7.45184
25,8.03455,8.59705,21.0648,5.15808,10.71168,-3.6777,8.84596,8.9936
26,7.77999,9.10745,21.32208,8.72416,13.26208,0.1599,8.33684,11.04928
27,1.92511,5.27945,18.492,6.94112,12.24192,1.4391,2.73652,7.96576
28,0.65231,3.49305,15.40464,3.62976,10.2016,-0.60762,2.2274,5.39616
29,0.90687,4.51385,15.66192,2.61088,9.94656,-0.60762,5.02756,6.16704
30,1.92511,6.81065,19.26384,5.15808,12.49696,3.22998,6.30036,8.47968
31,4.47071,8.59705,20.80752,6.6864,12.49696,3.9975,6.0458,7.7088
32,3.45247,6.04505,18.23472,4.90336,8.9264,0.41574,5.53668,4.88224
33,4.21615,6.55545,17.46288,4.90336,8.41632,0.41574,8.5914,6.424
34,8.79823,10.38345,21.0648,7.70528,11.73184,3.74166,13.42804,10.53536
35,11.08927,11.91465,23.12304,9.2336,12.24192,3.9975,14.19172,12.59104
36,9.56191,10.63865,21.83664,7.19584,9.43648,0.92742,11.39156,11.30624
37,8.79823,9.87305,20.55024,6.43168,8.41632,-0.60762,9.8642,10.2784
38,6.76175,9.10745,20.80752,7.19584,9.43648,0.41574,9.35508,10.2784
39,2.43423,5.53465,18.492,5.15808,6.88608,-0.60762,6.0458,8.22272
40,1.41599,2.72745,14.37552,1.08256,1.78528,-4.70106,4.00932,6.16704
41,4.72527,4.76905,14.89008,1.592,2.04032,-5.46858,6.30036,8.47968
42,4.47071,6.30025,16.94832,4.39392,5.61088,-3.93354,9.60964,11.04928
43,5.99807,5.53465,15.14736,3.62976,5.86592,-5.72442,9.8642,8.73664
44,0.39775,0.17545,9.22992,0.06368,4.08064,-8.7945,2.99108,3.34048
45,-4.94801,-4.16295,6.9144,-1.46464,3.31552,-9.30618,-2.10012,1.54176
46,-0.36593,-0.84535,9.74448,1.33728,4.84576,-6.2361,1.20916,4.36832
47,2.43423,0.94105,10.00176,1.84672,4.33568,-5.98026,0.70004,3.34048
48,-1.12961,-2.88695,5.11344,-2.99296,1.53024,-9.30618,-4.39116,-2.05568
49,0.90687,-2.63175,4.85616,-2.73824,2.80544,-8.7945,-3.11836,-2.82656
50,5.48895,1.70665,9.74448,2.10144,8.9264,-1.63098,1.20916,1.02784
51,4.21615,2.21705,11.03088,3.88448,10.2016,-0.60762,0.9546,1.02784
52,0.90687,-1.35575,8.45808,1.592,6.376,-6.2361,-0.82732,-1.2848
53,2.68879,-0.07975,9.74448,4.1392,6.376,-8.02698,1.20916,1.2848
54,8.28911,5.53465,15.40464,10.76192,11.22176,-3.93354,4.773,7.19488
55,10.32559,8.34185,16.94832,12.29024,12.24192,-3.16602,5.79124,8.9936
56,9.30735,7.32105,12.83184,7.19584,8.16128,-7.00362,4.00932,6.16704
57,5.48895,4.51385,8.97264,2.8656,5.1008,-9.56202,1.97284,4.11136
58,8.28911,5.02425,9.22992,2.8656,5.35584,-10.58538,3.5002,5.1392
59,7.52543,2.47225,7.68624,1.08256,3.8256,-13.39962,-0.82732,1.79872
60,2.43423,-3.65255,2.79792,-3.5024,-0.51008,-17.49306,-7.19132,-3.8544
61,1.67055,-5.43895,2.28336,-4.01184,-0.76512,-17.7489,-5.66396,-3.34048
62,7.77999,-0.07975,6.9144,0.82784,2.5504,-13.65546,1.20916,1.79872
63,3.96159,0.17545,7.42896,0.82784,2.29536,-13.14378,-0.06364,1.2848
64,-1.12961,-2.63175,4.85616,-2.2288,0.25504,-14.42298,-1.84556,-2.5696
65,2.68879,-1.10055,5.88528,-0.9552,2.04032,-11.60874,1.46372,-1.79872
66,8.54367,4.00345,10.51632,4.39392,7.14112,-7.77114,7.3186,3.8544
67,10.58015,5.78985,11.28816,6.17696,7.6512,-8.7945,10.11876,6.68096
