Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,9.05279,-5.69415,-3.89136,-10.12512,-1.2752,-11.09706,-2.60924,-8.73664
1,0.65231,-12.32935,-8.77968,-14.71008,-6.63104,-10.0737,-8.97324,-12.59104
2,6.76175,-11.81895,-9.29424,-14.45536,-7.14112,-5.21274,-9.2278,-11.82016
3,-10.29377,-19.47495,-12.63888,-16.2384,-7.39616,-6.2361,-16.61004,-15.67456
4,-19.96705,-25.08935,-16.2408,-18.7856,-9.43648,-12.88794,-19.91932,-18.50112
5,-13.09393,-24.32375,-17.01264,-21.07808,-11.98688,-14.93466,-18.64652,-19.01504
6,-11.05745,-23.81335,-17.01264,-22.6064,-14.28224,-18.77226,-20.42844,-19.78592
7,-11.82113,-22.02695,-14.43984,-20.31392,-12.49696,-19.79562,-18.90108,-17.73024
8,-6.98449,-17.94375,-11.60976,-17.512,-9.18144,-16.4697,-14.82812,-15.4176
9,0.14319,-13.09495,-8.00784,-13.94592,-5.35584,-10.32954,-8.46412,-11.82016
10,-2.14785,-11.81895,-6.20688,-11.65344,-2.80544,-6.2361,-7.70044,-10.79232
11,-7.74817,-12.58455,-4.92048,-10.88928,-0.76512,-1.37514,-9.73692,-10.2784
12,-4.69345,-12.58455,-4.92048,-12.67232,-4.08064,-10.58538,-9.2278,-8.9936
13,0.39775,-11.05335,-4.40592,-13.94592,-7.39616,-19.79562,-6.17308,-8.73664
14,0.90687,-11.30855,-4.40592,-14.71008,-7.90624,-18.26058,-7.44588,-11.82016
15,2.17967,-10.03255,-3.11952,-13.43648,-5.86592,-12.37626,-8.46412,-11.04928
16,-9.02097,-14.62615,-6.46416,-15.47424,-8.16128,-11.86458,-15.08268,-12.59104
17,-20.22161,-20.75095,-11.60976,-18.7856,-11.4768,-14.93466,-17.88284,-14.1328
18,-13.60305,-16.15735,-9.03696,-15.47424,-8.67136,-11.86458,-10.5006,-10.79232
19,0.39775,-7.22535,-2.86224,-10.63456,-4.59072,-8.53866,-1.591,-7.45184
20,8.03455,-1.86615,0.99696,-7.83264,-2.04032,-7.25946,3.5002,-4.62528
21,12.87119,1.45145,3.82704,-4.52128,1.53024,-4.18938,7.06404,-0.25696
22,11.85295,4.51385,8.97264,0.57312,6.88608,-0.09594,13.17348,7.19488
23,14.39855,7.83145,13.60368,4.1392,10.45664,0.92742,16.48276,10.2784
24,11.59839,3.74825,10.00176,-0.44576,5.1008,-5.21274,8.33684,2.5696
25,6.50719,-1.61095,5.37072,-4.776,1.02016,-9.05034,4.51844,-1.54176
26,5.74351,-2.63175,4.59888,-4.52128,1.78528,-7.77114,4.26388,-0.77088
27,-0.87505,-7.22535,1.7688,-6.55904,0.0,-8.28282,-3.11836,-4.11136
28,-4.18433,-10.54295,-0.804,-9.61568,-3.06048,-11.3529,-6.6822,-6.68096
29,1.67055,-8.50135,-1.31856,-11.39872,-3.8256,-13.39962,-1.33644,-5.39616
30,1.67055,-6.97015,-0.804,-10.12512,-1.53024,-10.84122,1.71828,-3.08352
31,-3.42065,-7.99095,0.99696,-7.3232,2.80544,-5.98026,0.9546,-0.51392
32,-3.92977,-6.97015,3.0552,-4.52128,5.61088,-3.6777,1.97284,1.2848
33,-0.11137,-4.16295,5.88528,-3.24768,5.86592,-5.46858,4.26388,2.05568
34,3.70703,-1.35575,7.94352,-1.20992,6.63104,-4.18938,6.55492,1.54176
35,9.81647,3.74825,11.80272,3.62976,10.96672,6.30006,10.88244,4.36832
36,12.61663,5.02425,11.28816,3.37504,9.94656,2.20662,11.90068,5.1392
37,13.88943,6.55545,11.03088,3.37504,9.43648,-8.28282,15.71908,7.96576
38,9.81647,3.49305,9.74448,1.592,7.6512,-8.28282,10.88244,5.39616
39,-8.76641,-9.52215,1.7688,-5.03072,2.29536,-2.65434,-5.15484,-5.65312
40,-9.27553,-12.07415,-0.28944,-6.81376,0.51008,1.4391,-5.4094,-8.9936
41,9.30735,-1.61095,4.08432,-4.26656,-0.51008,-8.53866,6.55492,-4.62528
42,12.87119,3.23785,7.94352,-1.46464,0.76512,-10.84122,9.35508,-2.05568
43,1.16143,-2.37655,8.2008,-0.9552,4.08064,-2.14266,-1.08188,-5.39616
44,-3.67521,-7.99095,4.85616,-4.26656,0.0,-3.93354,-7.955,-8.9936
45,-0.62049,-6.45975,3.56976,-5.79488,-2.04032,-8.7945,-4.1366,-6.424
46,-2.91153,-4.16295,5.628,-4.01184,-0.25504,-9.30618,0.9546,-2.05568
47,4.72527,2.98265,11.28816,0.06368,3.57056,-6.2361,9.10052,4.36832
48,1.41599,-1.35575,6.65712,-4.52128,-1.02016,-10.84122,-0.06364,0.77088
49,-4.18433,-7.73575,0.22512,-9.10624,-4.08064,-12.88794,-4.64572,-2.05568
50,4.72527,-3.39735,3.56976,-5.03072,2.5504,0.67158,2.2274,1.2848
51,-1.63873,-4.41815,3.82704,-4.26656,3.57056,3.74166,0.70004,-1.2848
52,-17.67601,-15.90215,-5.43504,-13.6912,-9.18144,-19.0281,-12.53708,-12.59104
53,-25.82193,-24.57895,-12.63888,-20.82336,-16.83264,-28.49418,-20.683,-17.9872
54,-19.96705,-21.00615,-10.32336,-18.27616,-13.77216,-19.79562,-14.319,-12.07712
55,-11.05745,-15.39175,-6.72144,-14.9648,-10.96672,-13.65546,-7.955,-8.47968
56,-0.36593,-9.52215,-3.89136,-13.18176,-10.45664,-14.93466,-1.08188,-6.16704
57,-3.42065,-10.28775,-4.92048,-13.94592,-12.24192,-18.26058,-4.39116,-7.7088
58,-17.93057,-17.17815,-8.5224,-15.72896,-14.28224,-20.05146,-12.79164,-11.30624
59,-23.53089,-19.21975,-9.29424,-15.98368,-14.28224,-16.98138,-16.61004,-13.36192
60,-16.40321,-14.37095,-6.20688,-13.18176,-11.22176,-11.60874,-13.0462,-10.79232
61,-8.25729,-9.77735,-2.60496,-11.39872,-8.67136,-9.81786,-8.97324,-8.22272
62,0.39775,-4.16295,0.99696,-9.61568,-9.69152,-14.16714,-3.11836,-5.65312
63,-6.98449,-4.16295,3.0552,-6.81376,-7.39616,-12.6321,-5.91852,-5.39616
64,-20.47617,-11.81895,0.22512,-8.08736,-7.39616,-9.05034,-16.35548,-8.47968
65,-14.36673,-11.30855,1.25424,-7.57792,-6.63104,-4.18938,-13.80988,-6.424
66,1.67055,-2.63175,6.9144,-4.01184,-5.35584,-9.30618,-3.37292,-1.79872
67,5.74351,1.96185,8.97264,-1.97408,-4.59072,-14.16714,2.2274,0.77088
68,-3.67521,-3.65255,4.3416,-5.28544,-5.61088,-14.42298,-4.39116,-3.34048
69,-0.62049,-5.69415,2.02608,-7.57792,-5.61088,-14.67882,-5.15484,-4.36832
70,4.97983,-2.63175,4.85616,-4.26656,-1.02016,-10.0737,-0.06364,-0.51392
71,-5.71169,-8.24615,1.7688,-7.06848,-5.35584,-10.84122,-4.90028,-3.8544
72,3.45247,-5.69415,1.25424,-7.83264,-6.88608,-12.6321,-0.57276,-4.62528
73,-2.65697,-9.26695,-2.86224,-10.37984,-6.88608,-7.77114,-5.66396,-10.53536
74,-17.93057,-16.66775,-7.49328,-12.67232,-5.86592,-1.37514,-14.57356,-13.87584
75,-14.62129,-15.39175,-7.49328,-13.18176,-9.18144,-14.16714,-13.80988,-11.5632
76,-5.71169,-12.07415,-7.49328,-15.98368,-16.32256,-24.40074,-11.51884,-10.79232
77,-7.49361,-12.83975,-8.26512,-16.49312,-15.81248,-17.7489,-13.30076,-10.2784
78,-8.76641,-11.05335,-4.92048,-11.65344,-7.6512,-4.70106,-9.73692,-5.39616
79,1.67055,-3.90775,-0.03216,-7.06848,-4.33568,-5.21274,0.70004,-0.77088
80,0.65231,-6.97015,-3.63408,-11.65344,-11.4768,-20.81898,-4.1366,-5.65312
81,-8.25729,-15.64695,-9.29424,-17.25728,-15.04736,-23.12154,-13.55532,-12.33408
82,-8.51185,-15.90215,-8.5224,-15.47424,-9.69152,-12.37626,-10.75516,-11.30624
83,5.74351,-6.20455,-1.57584,-8.85152,-2.5504,-3.6777,2.48196,-4.88224
84,1.92511,-10.54295,-4.92048,-13.18176,-7.39616,-10.84122,-6.42764,-10.53536
85,-20.98529,-26.62055,-15.46896,-23.37056,-17.08768,-20.56314,-23.48316,-21.8416
86,-26.58561,-28.91735,-15.46896,-23.11584,-16.32256,-18.00474,-23.99228,-21.8416
87,-6.22081,-12.32935,-2.0904,-11.90816,-6.376,-8.53866,-6.6822,-10.02144
88,5.99807,-2.12135,5.628,-5.79488,-1.02016,-5.72442,-0.3182,-4.88224
89,-8.76641,-10.54295,0.4824,-10.37984,-4.84576,-10.32954,-8.97324,-9.76448
90,-13.60305,-13.09495,-0.54672,-10.63456,-5.35584,-10.58538,-7.70044,-9.50752
91,-2.91153,-5.94935,4.85616,-4.776,-0.51008,-5.46858,-0.57276,-5.1392
92,-3.42065,-7.22535,3.31248,-6.55904,-2.5504,-5.72442,-4.1366,-7.7088
93,-10.03921,-13.60535,-2.86224,-12.16288,-5.1008,-6.49194,-10.24604,-12.848
94,-5.45713,-12.58455,-3.63408,-12.67232,-3.8256,-5.21274,-8.46412,-13.87584
95,-6.98449,-13.86055,-6.20688,-15.47424,-9.69152,-18.77226,-12.02796,-16.7024
96,-8.76641,-15.13655,-7.49328,-16.74784,-13.26208,-24.1449,-13.30076,-17.47328
97,-16.40321,-19.73015,-10.06608,-19.04032,-14.79232,-20.56314,-17.11916,-19.272
98,-16.65777,-18.70935,-8.77968,-17.25728,-12.24192,-14.16714,-13.80988,-16.95936
99,-9.02097,-12.07415,-3.63408,-12.4176,-7.14112,-9.81786,-7.955,-12.848
100,-17.93057,-17.68855,-7.49328,-15.47424,-9.18144,-10.0737,-15.84636,-18.50112
101,-25.56737,-24.57895,-12.12432,-20.56864,-12.752,-16.98138,-20.42844,-23.64032
102,-13.34849,-19.73015,-10.06608,-20.31392,-15.81248,-22.35402,-13.55532,-22.09856
103,-1.38417,-13.35015,-6.46416,-18.53088,-15.04736,-18.26058,-10.24604,-21.07072
104,-8.25729,-17.17815,-8.77968,-20.56864,-15.81248,-17.23722,-18.1374,-25.43904
105,-23.53089,-25.85495,-14.9544,-24.13472,-15.55744,-15.44634,-26.53788,-30.57824
106,-26.58561,-27.89655,-16.2408,-23.62528,-13.26208,-15.44634,-25.7742,-29.5504
107,-15.89409,-20.75095,-10.32336,-18.7856,-9.18144,-16.4697,-17.88284,-22.35552
108,-9.78465,-16.92295,-6.46416,-16.49312,-6.88608,-15.1905,-13.80988,-17.9872
109,-8.25729,-17.68855,-8.00784,-18.53088,-9.69152,-13.39962,-15.5918,-20.04288
110,-18.94881,-21.77175,-11.0952,-19.80448,-10.45664,-12.6321,-18.39196,-22.09856
111,-19.20337,-19.98535,-9.29424,-17.76672,-8.16128,-12.88794,-15.5918,-20.04288
112,-15.89409,-18.96455,-9.55152,-18.7856,-9.18144,-14.16714,-16.8646,-20.29984
113,-15.13041,-20.24055,-12.89616,-22.35168,-13.77216,-17.23722,-20.683,-21.58464
114,-20.73073,-22.02695,-14.18256,-23.11584,-15.55744,-18.77226,-22.97404,-20.29984
115,-23.53089,-21.77175,-12.63888,-19.80448,-13.51712,-16.72554,-20.93756,-17.47328
116,-16.65777,-18.96455,-11.86704,-18.02144,-11.73184,-14.67882,-17.37372,-16.95936
117,-12.58481,-17.68855,-12.12432,-17.25728,-10.2016,-10.0737,-17.37372,-16.95936
118,-1.63873,-10.54295,-8.00784,-13.94592,-6.12096,-5.72442,-10.5006,-13.36192
119,-23.27633,-21.00615,-14.69712,-19.80448,-11.98688,-17.49306,-22.46492,-19.78592
