Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,23.81727,22.63305,18.74928,22.98848,23.97376,38.79174,20.30116,15.4176
1,42.90927,40.75225,37.01616,42.3472,41.82656,57.21222,40.66596,36.74528
2,71.67455,68.31385,66.60336,71.64,70.136,86.37798,67.90388,66.29568
3,86.43903,83.62585,82.812,87.17792,85.69344,102.4959,79.8682,80.9424
4,83.12975,80.81865,79.72464,83.1024,81.35776,97.89078,75.03156,76.06016
5,80.07503,76.99065,75.0936,78.26272,76.512,92.51814,72.48596,70.92096
6,71.41999,67.54825,65.31696,67.8192,65.80032,81.77286,62.55812,59.1008
7,54.10991,50.70505,49.10832,51.00768,49.47776,65.65494,49.321,45.48192
8,63.01951,59.12665,58.11312,60.1776,59.42432,75.12102,63.83092,58.32992
9,77.02031,74.43865,74.32176,75.71552,74.98176,89.19222,80.37732,73.2336
10,89.23919,87.96425,88.98672,89.72512,89.264,102.4959,95.1418,86.59552
11,91.02111,90.26105,91.8168,90.99872,92.32448,103.26342,96.92372,87.88032
12,87.45727,87.96425,89.50128,87.68736,90.28416,99.9375,95.39636,86.33856
13,85.92991,86.68825,87.9576,85.14016,88.49888,96.35574,92.5962,84.02592
14,79.82047,80.56345,81.26832,78.008,81.35776,88.93638,84.45028,78.3728
15,82.87519,82.34985,82.55472,79.2816,82.37792,90.72726,84.9594,80.9424
16,85.67535,84.64665,84.61296,81.57408,84.41824,92.2623,85.72308,82.48416
17,79.31135,79.03225,79.21008,76.22496,79.0624,86.12214,77.57716,76.06016
18,65.05599,64.74105,64.54512,61.96064,65.29024,72.05094,62.55812,61.41344
19,53.09167,53.00185,52.45296,49.22464,53.81344,59.0031,52.12116,50.1072
20,49.27327,48.40825,47.82192,43.6208,48.20256,53.11878,48.0482,45.73888
21,42.65471,42.53865,41.38992,37.2528,41.57152,47.74614,41.17508,38.544
22,28.39935,29.26825,28.01136,24.77152,29.83968,36.74502,29.71988,26.20992
23,25.59919,26.20585,24.15216,22.73376,28.56448,36.48918,32.01092,27.23776
24,48.50959,48.40825,45.24912,45.65856,51.51808,58.74726,56.44868,50.62112
25,63.52863,63.97545,60.68592,60.68704,67.07552,72.56262,68.413,62.69824
26,49.01871,50.44985,47.82192,47.69632,54.8336,59.77062,50.84836,45.48192
27,31.70863,31.82025,30.32688,30.37536,37.49088,44.9319,34.0474,27.75168
28,37.30895,35.64825,33.9288,32.92256,39.78624,49.53702,40.92052,32.63392
29,51.81887,49.93945,47.30736,45.91328,51.008,61.5615,55.685,47.28064
30,57.67375,56.82985,53.48208,51.77184,54.57856,64.1199,62.049,53.70464
31,60.98303,59.12665,56.31216,54.06432,55.85376,64.1199,66.37652,59.1008
32,70.14719,67.80345,64.28784,61.4512,63.76,71.28342,74.777,68.35136
33,73.96559,71.12105,68.14704,64.76256,66.82048,74.3535,76.0498,70.664
34,70.14719,67.54825,65.31696,61.70592,62.73984,70.5159,71.97684,65.01088
35,62.25583,59.89225,57.85584,54.82848,55.59872,62.58486,65.10372,55.2464
