Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.12961,2.47225,3.31248,7.70528,-0.51008,5.53254,4.26388,6.16704
1,-3.42065,1.70665,0.73968,5.66752,-3.57056,2.97414,1.20916,2.31264
2,-2.91153,2.21705,-0.804,3.62976,-5.61088,2.97414,-0.82732,1.2848
3,-1.12961,3.74825,-0.54672,4.39392,-4.59072,4.76502,-1.33644,3.34048
4,-4.69345,0.94105,-3.63408,1.08256,-5.35584,1.95078,-5.15484,0.0
5,-10.03921,-3.65255,-8.00784,-2.73824,-6.63104,-0.86346,-8.46412,-3.8544
6,-8.51185,-3.14215,-7.49328,-1.46464,-4.33568,0.92742,-6.17308,-3.34048
7,-3.42065,0.68585,-4.40592,3.12032,-0.76512,3.74166,-2.35468,0.0
8,-3.16609,1.19625,-4.14864,4.64864,0.0,2.97414,-3.11836,0.25696
9,-5.45713,-2.63175,-5.69232,4.90336,-0.51008,2.20662,-5.4094,-1.54176
10,-5.71169,-3.65255,-6.20688,5.92224,-0.76512,2.97414,-5.15484,-1.02784
11,-3.16609,-0.33495,-5.43504,6.94112,0.76512,4.50918,-2.10012,2.82656
12,-1.63873,2.21705,-3.89136,7.70528,2.04032,5.53254,-0.06364,5.1392
13,-3.92977,-0.33495,-4.92048,5.92224,0.25504,2.97414,-1.84556,2.5696
14,-6.98449,-3.39735,-8.00784,4.1392,-2.04032,1.69494,-5.4094,-0.25696
15,-5.71169,-1.86615,-7.49328,5.15808,-0.76512,4.50918,-4.64572,2.05568
16,-1.89329,2.21705,-3.89136,6.43168,1.53024,5.2767,-1.84556,4.88224
17,-2.91153,1.19625,-4.14864,3.88448,-0.51008,2.20662,-3.62748,2.82656
18,-3.92977,-0.59015,-4.6632,2.35616,-0.76512,2.97414,-3.88204,1.54176
19,0.39775,4.00345,-0.03216,7.45056,5.35584,8.34678,1.46372,7.19488
20,0.90687,4.25865,0.99696,8.72416,7.39616,6.81174,1.20916,8.73664
21,-2.91153,-0.84535,-3.11952,4.90336,4.59072,-0.35178,-3.11836,5.39616
22,-2.14785,-2.12135,-2.86224,4.64864,5.1008,-0.35178,-3.62748,4.62528
23,1.67055,0.43065,0.22512,8.46944,8.9264,3.48582,-0.82732,7.45184
24,0.14319,-0.84535,-1.31856,7.96,8.16128,2.97414,-2.60924,6.93792
25,-5.20257,-5.94935,-6.97872,3.62976,2.29536,-0.09594,-6.17308,4.11136
26,-5.71169,-6.45975,-8.00784,3.62976,-1.02016,-0.09594,-4.90028,4.11136
27,-3.42065,-4.92855,-6.20688,4.39392,-2.04032,1.18326,-4.1366,3.08352
28,-1.63873,-3.39735,-4.14864,6.43168,-1.2752,1.69494,-3.37292,1.79872
29,-1.63873,-2.37655,-2.0904,10.76192,2.29536,1.4391,-1.84556,1.54176
30,-4.18433,-3.14215,-1.06128,13.81856,5.35584,2.20662,-1.33644,2.5696
31,-4.43889,-1.86615,0.73968,14.58272,6.376,4.25334,0.9546,5.1392
32,-6.22081,-2.12135,-0.54672,12.03552,3.31552,1.69494,-0.3182,4.88224
33,-9.53009,-5.18375,-4.6632,8.21472,-2.04032,-3.16602,-3.62748,2.82656
34,-8.51185,-4.92855,-5.17776,7.96,-3.8256,-5.21274,-2.60924,3.34048
35,-2.91153,-0.33495,-0.804,9.99776,-0.25504,-2.3985,1.46372,6.16704
36,-0.87505,1.45145,0.73968,10.5072,1.78528,1.18326,2.2274,6.68096
37,-3.67521,-1.35575,-2.0904,9.99776,0.25504,2.20662,-1.08188,4.11136
38,-5.71169,-3.39735,-4.92048,8.46944,0.0,1.69494,-3.37292,0.77088
39,-5.20257,-3.65255,-5.9496,5.92224,-0.51008,3.48582,-3.88204,-2.05568
40,-5.96625,-4.92855,-6.97872,2.8656,-4.33568,5.2767,-5.91852,-4.88224
41,-10.80289,-9.77735,-11.60976,-1.71936,-9.43648,2.97414,-9.99148,-9.76448
42,-11.31201,-10.54295,-12.3816,-1.71936,-9.94656,1.95078,-8.46412,-8.9936
43,-6.98449,-6.20455,-8.77968,3.37504,-7.39616,2.97414,-2.8638,-3.59744
44,-5.20257,-4.16295,-6.20688,6.6864,-7.39616,0.92742,-1.08188,-1.54176
45,-5.45713,-4.41815,-4.6632,7.70528,-7.6512,-1.1193,-0.06364,-1.02784
46,-5.20257,-3.39735,-3.3768,7.96,-6.88608,0.1599,0.9546,0.0
47,-7.23905,-5.18375,-6.72144,3.88448,-9.69152,2.46246,-2.8638,-3.34048
48,-6.72993,-6.20455,-10.83792,-0.19104,-13.26208,0.41574,-5.15484,-5.65312
49,-6.47537,-7.22535,-14.18256,-2.48352,-15.81248,-5.46858,-4.1366,-6.68096
50,-6.22081,-6.71495,-12.89616,-0.70048,-13.77216,-7.5153,-0.57276,-4.11136
51,-3.67521,-5.69415,-9.8088,1.84672,-9.43648,-7.25946,2.48196,-0.77088
52,-2.40241,-4.92855,-8.00784,3.12032,-6.63104,-7.25946,3.75476,0.77088
53,-4.43889,-6.97015,-8.00784,3.37504,-5.86592,-8.02698,1.97284,0.0
54,-6.22081,-8.50135,-7.75056,3.37504,-4.59072,-7.00362,1.46372,0.51392
55,-0.36593,-1.61095,-0.54672,8.72416,2.5504,-0.35178,8.33684,7.7088
56,3.45247,2.98265,5.11344,13.0544,6.63104,4.50918,11.64612,11.30624
57,0.14319,-0.84535,2.28336,10.25248,2.5504,3.9975,7.06404,6.68096
58,-1.89329,-3.39735,-1.06128,6.43168,-1.2752,2.20662,3.24564,1.2848
59,-1.63873,-3.14215,-2.34768,4.39392,-3.31552,-0.09594,2.48196,-0.25696
60,-4.94801,-5.18375,-4.40592,2.8656,-6.12096,-3.93354,-0.3182,-1.54176
61,-9.53009,-10.03255,-7.49328,1.84672,-8.67136,-4.9569,-4.39116,-4.11136
62,-10.03921,-11.30855,-9.29424,1.33728,-7.90624,-2.14266,-3.88204,-4.36832
63,-7.23905,-9.26695,-10.58064,1.33728,-5.86592,0.67158,-1.591,-3.59744
64,-5.96625,-10.03255,-12.63888,-0.44576,-7.14112,-1.63098,-1.84556,-5.39616
65,-4.69345,-10.79815,-12.63888,-0.70048,-7.6512,-3.16602,-3.11836,-7.45184
66,-4.43889,-10.54295,-13.15344,-0.70048,-7.6512,-1.63098,-3.88204,-9.76448
67,-4.94801,-8.75655,-12.89616,0.57312,-4.84576,0.92742,-2.35468,-9.25056
68,-5.96625,-8.50135,-12.89616,-0.9552,-3.57056,0.67158,-3.62748,-10.79232
69,-8.25729,-11.81895,-15.72624,-3.5024,-6.12096,-2.14266,-7.70044,-14.1328
70,-8.00273,-11.81895,-15.98352,-2.48352,-5.1008,-0.09594,-8.20956,-12.848
71,-5.45713,-8.75655,-13.15344,-0.19104,-1.78528,5.78838,-6.42764,-10.02144
72,-8.76641,-11.30855,-14.69712,-4.26656,-5.35584,5.53254,-10.24604,-13.36192
73,-15.38497,-18.45415,-21.3864,-12.16288,-14.0272,-0.09594,-15.84636,-18.50112
74,-14.62129,-19.21975,-22.41552,-12.4176,-18.10784,-2.65434,-14.57356,-16.44544
75,-10.54833,-15.90215,-19.07088,-10.12512,-17.8528,-2.14266,-11.00972,-13.10496
76,-13.34849,-17.43335,-20.61456,-12.92704,-19.63808,-3.6777,-12.02796,-15.93152
77,-17.42145,-21.26135,-22.93008,-16.49312,-21.6784,-6.74778,-12.79164,-18.24416
78,-14.62129,-18.70935,-18.55632,-14.45536,-17.8528,-5.21274,-8.20956,-13.36192
79,-9.78465,-14.11575,-13.15344,-10.12512,-12.49696,-1.37514,-2.35468,-6.16704
80,-7.74817,-11.30855,-11.35248,-8.34208,-10.2016,-1.37514,-0.82732,-3.08352
81,-10.80289,-13.86055,-13.92528,-10.63456,-13.51712,-3.6777,-2.60924,-4.36832
82,-8.25729,-12.07415,-11.35248,-8.85152,-12.24192,1.95078,0.9546,-1.2848
83,-3.42065,-7.73575,-5.69232,-5.54016,-6.63104,10.64934,5.02756,2.5696
84,-5.20257,-9.52215,-6.20688,-8.34208,-7.39616,11.41686,2.48196,0.0
