Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-24.04001,-17.17815,-20.87184,-15.47424,-14.79232,-9.56202,-25.01052,-13.87584
1,-24.54913,-15.64695,-17.78448,-13.43648,-14.0272,-7.77114,-24.24684,-11.82016
2,-23.27633,-13.60535,-15.72624,-11.90816,-13.77216,-7.25946,-22.97404,-10.53536
3,-23.02177,-13.60535,-15.72624,-12.4176,-14.79232,-9.30618,-22.21036,-11.30624
4,-24.04001,-14.88135,-15.21168,-12.92704,-15.55744,-11.60874,-22.21036,-11.04928
5,-19.45793,-11.56375,-10.32336,-7.83264,-10.96672,-8.53866,-18.1374,-4.36832
6,-15.38497,-7.22535,-6.72144,-3.75712,-6.63104,-4.70106,-15.84636,0.51392
7,-17.16689,-9.01175,-9.55152,-6.0496,-8.16128,-5.21274,-20.42844,-3.59744
8,-21.74897,-13.35015,-13.668,-9.61568,-11.4768,-7.77114,-27.30156,-10.02144
9,-22.76721,-14.88135,-13.41072,-9.61568,-10.71168,-7.25946,-30.8654,-10.79232
10,-22.25809,-13.35015,-11.35248,-6.55904,-8.41632,-4.44522,-29.08348,-7.7088
11,-20.47617,-11.30855,-9.8088,-4.776,-7.90624,-3.6777,-24.5014,-4.36832
12,-19.96705,-10.79815,-9.8088,-5.54016,-10.2016,-5.21274,-21.19212,-1.2848
13,-18.43969,-8.75655,-8.26512,-4.26656,-10.2016,-4.70106,-18.39196,1.54176
14,-13.85761,-4.16295,-5.69232,-0.19104,-7.14112,-2.3985,-14.06444,3.34048
15,-12.33025,-2.88695,-6.46416,0.57312,-6.63104,-2.65434,-12.79164,2.31264
16,-14.11217,-4.41815,-9.55152,-0.9552,-8.16128,-3.6777,-13.0462,2.5696
17,-11.82113,-3.14215,-9.03696,-0.9552,-6.63104,-2.14266,-11.51884,5.39616
18,-7.23905,-0.59015,-7.236,0.57312,-3.57056,0.1599,-9.99148,5.1392
19,-6.22081,-1.35575,-8.00784,-0.70048,-3.57056,-0.35178,-11.51884,0.77088
20,-5.96625,-2.37655,-8.26512,-1.46464,-3.57056,-0.60762,-12.53708,0.25696
21,-5.45713,-2.37655,-7.236,-0.44576,-2.04032,0.67158,-12.53708,2.5696
22,-3.92977,-0.84535,-4.40592,2.61088,1.78528,3.22998,-10.75516,5.39616
23,-1.38417,1.45145,-0.54672,6.43168,5.61088,5.78838,-7.44588,9.76448
24,-0.87505,2.21705,1.7688,8.46944,5.86592,5.2767,-5.15484,12.848
25,-0.62049,2.47225,3.82704,9.48832,4.84576,4.76502,-3.37292,13.61888
26,-0.11137,2.47225,3.56976,7.70528,1.78528,2.46246,-4.1366,8.47968
27,-2.65697,0.68585,0.22512,3.12032,-3.31552,-1.63098,-8.20956,2.5696
28,-8.51185,-4.41815,-4.14864,-2.2288,-8.16128,-5.21274,-14.319,-0.25696
29,-10.03921,-6.71495,-5.17776,-2.73824,-7.39616,-3.42186,-15.84636,1.79872
30,-6.72993,-4.67335,-2.86224,-0.19104,-3.8256,1.4391,-12.79164,4.11136
31,-6.47537,-5.43895,-4.14864,-0.9552,-4.08064,1.4391,-13.0462,1.79872
32,-10.29377,-9.52215,-9.55152,-5.28544,-9.69152,-2.91018,-16.61004,-2.5696
33,-12.58481,-11.56375,-12.89616,-8.08736,-12.752,-5.46858,-17.11916,-3.34048
34,-13.85761,-12.07415,-13.92528,-9.10624,-14.28224,-5.72442,-16.10092,-3.34048
35,-16.14865,-13.86055,-14.9544,-10.88928,-16.5776,-7.00362,-16.8646,-4.62528
36,-18.43969,-15.13655,-14.9544,-11.90816,-18.36288,-8.53866,-17.88284,-5.1392
37,-17.16689,-13.60535,-13.668,-10.63456,-17.59776,-8.53866,-16.35548,-3.59744
38,-12.58481,-9.77735,-11.35248,-7.3232,-14.28224,-6.2361,-12.79164,-0.25696
39,-8.76641,-6.97015,-9.8088,-4.52128,-10.71168,-3.93354,-10.5006,1.02784
40,-11.31201,-9.77735,-13.15344,-6.30432,-10.71168,-4.70106,-12.79164,-2.82656
41,-14.36673,-12.83975,-16.2408,-7.83264,-11.22176,-4.9569,-15.5918,-6.68096
42,-15.89409,-14.11575,-16.49808,-8.85152,-11.22176,-4.70106,-17.62828,-8.9936
43,-17.93057,-15.64695,-15.98352,-10.12512,-11.98688,-5.46858,-19.4102,-11.30624
44,-19.71249,-16.41255,-16.2408,-11.65344,-13.51712,-6.49194,-20.17388,-12.33408
45,-17.42145,-15.13655,-14.43984,-10.63456,-13.26208,-6.74778,-19.66476,-10.53536
46,-14.11217,-12.58455,-12.12432,-8.34208,-11.22176,-4.70106,-17.62828,-7.96576
47,-13.34849,-11.56375,-11.0952,-7.83264,-10.71168,-3.42186,-16.35548,-5.65312
48,-13.85761,-11.05335,-10.83792,-7.06848,-10.96672,-3.93354,-14.06444,-2.05568
49,-9.53009,-6.71495,-7.236,-2.73824,-8.16128,-2.3985,-7.955,3.8544
50,-4.18433,-1.61095,-2.0904,1.592,-4.33568,0.67158,-0.3182,8.9936
51,-3.92977,-0.84535,-0.54672,2.35616,-4.59072,0.67158,2.48196,8.9936
52,-7.49361,-3.39735,-2.86224,-0.19104,-6.12096,-2.3985,0.9546,5.1392
53,-7.49361,-1.61095,-0.28944,2.35616,-3.8256,-1.37514,4.51844,6.68096
54,-2.40241,2.98265,4.85616,7.45056,0.76512,3.22998,11.39156,12.848
55,-1.38417,4.00345,4.08432,6.94112,0.25504,3.74166,13.17348,14.64672
56,-1.12961,4.76905,2.54064,5.66752,-1.02016,2.97414,14.70084,16.18848
57,1.67055,7.57625,3.31248,6.94112,-0.51008,2.97414,16.73732,20.04288
