Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,4.97983,2.72745,-1.31856,0.06368,10.2016,-9.05034,-0.3182,6.424
1,5.99807,4.51385,-0.28944,1.84672,13.00704,-6.49194,0.44548,8.73664
2,2.68879,1.70665,-4.40592,-1.97408,8.41632,-10.84122,-2.60924,4.62528
3,-0.36593,-2.37655,-8.77968,-6.0496,2.80544,-16.72554,-6.17308,-0.25696
4,4.47071,-0.33495,-5.9496,-2.48352,4.84576,-15.70218,-2.8638,1.02784
5,10.83471,4.51385,-0.28944,2.10144,9.69152,-11.86458,2.48196,4.36832
6,10.58015,4.00345,0.73968,1.84672,9.43648,-11.60874,3.24564,3.8544
7,6.50719,1.70665,-1.31856,-0.19104,7.90624,-12.88794,1.46372,1.79872
8,7.27087,2.21705,-1.83312,-0.44576,8.67136,-13.39962,2.2274,2.5696
9,10.07103,4.00345,-2.0904,-0.70048,9.43648,-14.67882,3.5002,3.08352
10,7.27087,1.19625,-4.6632,-4.01184,6.88608,-18.26058,1.71828,-0.25696
11,4.72527,-0.59015,-6.46416,-6.0496,5.61088,-21.07482,-0.57276,-1.54176
12,6.50719,2.47225,-4.40592,-2.2288,10.45664,-16.4697,-0.57276,-0.25696
13,8.28911,5.02425,-2.86224,1.84672,13.77216,-10.84122,0.70004,-0.77088
14,4.72527,1.45145,-6.97872,0.06368,8.41632,-14.16714,-2.35468,-5.91008
15,0.39775,-2.63175,-11.60976,-3.5024,2.5504,-19.53978,-5.4094,-9.76448
16,1.92511,-1.35575,-10.06608,-1.20992,4.33568,-17.7489,-3.62748,-7.45184
17,3.70703,0.68585,-8.00784,1.84672,7.90624,-14.93466,-2.10012,-5.39616
18,0.65231,-1.61095,-10.58064,-0.44576,5.35584,-19.53978,-4.39116,-7.19488
19,-0.62049,-2.88695,-11.35248,-1.71936,3.31552,-23.37738,-3.88204,-7.19488
20,2.68879,0.17545,-7.236,2.10144,6.88608,-20.81898,1.97284,-4.11136
21,4.21615,1.45145,-3.89136,3.62976,9.69152,-19.53978,5.79124,-2.5696
22,-0.11137,-2.88695,-6.46416,-0.70048,7.90624,-21.5865,1.71828,-6.424
23,-4.18433,-8.75655,-11.0952,-5.54016,4.84576,-21.84234,-2.10012,-9.76448
24,-0.11137,-6.97015,-9.8088,-3.5024,6.63104,-17.49306,0.70004,-7.19488
25,6.50719,-1.86615,-4.92048,1.33728,10.71168,-14.42298,4.773,-3.59744
26,5.74351,-1.35575,-4.40592,1.08256,10.71168,-16.21386,4.00932,-3.59744
27,3.96159,-0.84535,-4.14864,1.592,11.4768,-16.72554,3.75476,-1.79872
28,8.03455,4.00345,0.22512,5.66752,15.3024,-12.88794,8.5914,3.34048
29,9.81647,5.27945,2.54064,7.19584,15.04736,-11.86458,9.8642,3.8544
30,4.97983,-0.07975,-2.34768,2.35616,9.18144,-16.72554,4.00932,-2.5696
31,1.16143,-4.16295,-6.72144,-0.70048,6.88608,-19.28394,-0.3182,-6.93792
32,4.21615,-1.10055,-4.92048,2.35616,11.73184,-14.67882,0.9546,-4.88224
33,8.03455,3.49305,-1.57584,6.17696,15.81248,-9.81786,3.5002,-0.77088
34,7.52543,2.98265,-1.83312,6.43168,15.55744,-11.3529,2.2274,0.0
35,4.47071,-1.35575,-5.17776,3.37504,10.96672,-14.16714,-1.33644,-3.59744
36,6.50719,-0.59015,-3.89136,5.15808,10.96672,-12.37626,-0.06364,-2.31264
37,10.83471,3.74825,1.25424,10.25248,14.79232,-8.53866,3.5002,2.5696
38,9.30735,2.98265,1.25424,10.25248,15.3024,-8.7945,1.97284,2.82656
39,5.99807,0.17545,-1.57584,8.72416,14.79232,-10.32954,-0.06364,1.79872
40,5.48895,-0.59015,-2.86224,9.48832,15.81248,-8.7945,1.71828,2.05568
41,4.47071,-1.10055,-4.14864,9.99776,16.83264,-7.77114,2.99108,1.2848
42,4.72527,-1.10055,-4.14864,10.76192,17.8528,-7.25946,3.24564,0.51392
43,3.70703,-3.14215,-5.9496,8.72416,14.0272,-8.7945,1.46372,-0.77088
44,5.23439,-2.63175,-4.14864,9.99776,13.77216,-7.00362,2.99108,0.77088
45,9.56191,1.19625,0.4824,13.81856,17.8528,-3.93354,6.80948,3.8544
46,8.54367,0.68585,-0.28944,11.27136,16.5776,-7.77114,4.26388,2.82656
47,2.68879,-3.39735,-4.92048,6.17696,12.752,-13.14378,-0.3182,-0.51392
48,4.21615,-1.10055,-3.3768,8.46944,14.53728,-11.86458,2.73652,2.31264
49,9.30735,4.51385,1.7688,12.54496,18.36288,-8.53866,8.08228,6.93792
50,10.07103,3.49305,2.02608,11.27136,16.06752,-9.56202,7.57316,6.68096
51,7.52543,-0.07975,-1.83312,7.45056,11.4768,-12.37626,4.773,3.08352
52,8.54367,0.68585,-2.34768,6.43168,11.4768,-11.09706,5.79124,2.05568
53,10.83471,4.25865,0.4824,7.96,14.28224,-8.53866,8.08228,2.82656
54,10.83471,5.53465,2.54064,9.74304,15.55744,-8.7945,8.08228,2.82656
55,9.30735,5.53465,2.79792,10.25248,15.81248,-10.84122,7.82772,2.82656
56,13.63487,9.87305,6.65712,13.0544,19.89312,-8.7945,11.90068,6.68096
57,18.72607,14.46665,10.25904,15.09216,23.20864,-4.70106,14.70084,10.02144
58,16.68959,11.14905,7.68624,11.7808,20.65824,-8.28282,11.90068,8.47968
59,14.14399,7.57625,4.59888,10.5072,18.36288,-13.14378,10.62788,8.47968
60,17.70783,9.61785,5.628,12.79968,20.4032,-8.02698,13.17348,9.50752
61,20.25343,10.89385,6.39984,12.54496,19.63808,-2.91018,14.70084,8.22272
62,16.43503,6.81065,2.54064,8.21472,15.04736,-5.21274,10.37332,4.11136
63,13.12575,3.74825,-0.03216,5.4128,12.752,-7.5153,7.57316,2.82656
64,16.43503,7.06585,2.54064,7.96,16.32256,-6.2361,11.39156,6.93792
65,18.47151,10.38345,6.65712,11.27136,20.4032,-4.18938,13.93716,10.2784
66,15.41679,8.34185,5.11344,9.99776,19.63808,-5.46858,10.62788,7.7088
67,10.58015,4.25865,0.73968,6.43168,15.81248,-9.81786,6.30036,3.08352
68,10.32559,4.51385,0.4824,6.17696,16.06752,-10.84122,8.08228,3.34048
69,13.38031,8.59705,5.88528,9.2336,19.128,-8.53866,12.15524,6.93792
70,13.88943,9.10745,8.97264,10.25248,19.63808,-8.53866,12.66436,7.96576
71,11.85295,7.06585,8.97264,8.72416,19.38304,-8.02698,10.62788,5.91008
72,13.12575,8.85225,10.51632,9.74304,20.91328,-5.98026,12.91892,7.45184
73,16.68959,13.19065,14.37552,14.328,24.48384,-2.3985,18.26468,12.848
74,15.67135,13.44585,13.86096,15.6016,23.46368,-2.65434,18.51924,12.848
75,14.39855,11.14905,10.7736,13.30912,19.128,-4.9569,16.2282,9.50752
76,16.94415,12.16985,12.06,14.07328,20.65824,-1.88682,17.24644,9.50752
77,20.76255,15.48745,15.9192,16.8752,25.75904,1.18326,20.81028,13.10496
78,20.25343,14.46665,14.89008,15.85632,26.01408,-1.63098,18.7738,11.82016
79,10.58015,6.81065,6.39984,7.96,18.10784,-6.49194,9.35508,3.34048
80,6.50719,4.00345,2.54064,3.37504,15.04736,-5.46858,7.82772,1.2848
81,9.56191,6.30025,4.08432,3.37504,16.32256,-4.44522,11.39156,3.8544
82,10.83471,7.57625,3.82704,2.8656,15.3024,-6.74778,12.15524,3.8544
83,8.79823,4.25865,0.4824,-0.44576,12.752,-11.09706,9.35508,1.79872
84,9.30735,3.23785,-2.60496,-3.24768,8.67136,-14.42298,9.8642,1.79872
85,14.90767,6.55545,-1.57584,-2.2288,7.6512,-11.09706,14.44628,4.88224
86,14.39855,5.53465,-2.0904,-4.52128,4.33568,-15.95802,13.42804,3.59744
87,9.05279,1.96185,-4.6632,-6.81376,1.78528,-25.67994,9.10052,1.2848
88,9.81647,3.49305,-2.0904,-2.48352,6.376,-22.8657,10.37332,4.36832
89,14.39855,7.32105,2.02608,3.62976,12.24192,-14.16714,14.70084,9.25056
90,17.70783,8.34185,1.7688,4.39392,11.98688,-12.12042,15.46452,10.53536
91,13.88943,5.53465,-1.06128,1.08256,9.69152,-14.67882,13.42804,8.73664
92,11.59839,6.04505,-0.54672,1.592,10.96672,-12.6321,14.70084,8.73664
93,10.07103,6.81065,1.7688,4.1392,13.26208,-9.30618,15.71908,8.9936
94,5.99807,3.74825,-0.54672,2.35616,11.73184,-9.81786,13.17348,7.19488
95,0.65231,-2.12135,-6.72144,-4.26656,4.84576,-15.95802,8.84596,3.59744
96,1.67055,-1.86615,-6.46416,-3.24768,4.33568,-18.51642,11.64612,5.39616
97,5.74351,2.72745,-1.57584,0.82784,5.1008,-17.7489,15.46452,7.7088
98,4.72527,2.21705,-2.34768,-0.19104,1.02016,-18.26058,13.42804,6.16704
99,2.94335,0.17545,-3.89136,-0.70048,0.76512,-18.51642,11.137,4.36832
100,4.72527,1.96185,-2.0904,2.10144,5.1008,-17.49306,12.91892,5.39616
101,9.56191,7.32105,3.56976,7.45056,11.4768,-13.14378,16.48276,8.9936
102,10.07103,7.57625,6.14256,8.97888,13.77216,-9.81786,15.97364,8.9936
103,8.54367,5.27945,6.65712,8.21472,13.51712,-7.00362,13.6826,6.424
104,7.52543,5.78985,7.68624,10.5072,15.3024,-3.93354,12.66436,4.88224
105,6.25263,7.06585,7.17168,13.0544,17.08768,-3.42186,12.15524,4.36832
106,5.74351,6.04505,4.59888,12.29024,15.81248,-5.98026,11.137,2.82656
107,10.32559,6.04505,3.82704,10.5072,14.53728,-7.25946,11.64612,4.62528
108,9.81647,5.53465,3.0552,7.96,11.98688,-8.7945,9.8642,4.88224
109,6.76175,4.00345,0.99696,4.90336,9.18144,-11.3529,7.3186,2.31264
110,3.19791,-0.07975,-3.89136,0.06368,3.8256,-16.21386,2.48196,-2.05568
111,1.41599,-4.41815,-10.32336,-6.81376,-3.06048,-22.09818,-1.33644,-5.39616
112,1.16143,-5.43895,-11.86704,-9.61568,-4.08064,-24.40074,-0.06364,-4.62528
113,3.70703,-3.65255,-9.8088,-8.08736,-0.51008,-22.8657,3.24564,-2.31264
114,0.90687,-5.69415,-11.0952,-7.57792,-0.51008,-23.37738,2.48196,-2.82656
115,-1.63873,-8.50135,-13.41072,-7.57792,-1.2752,-26.44746,1.71828,-3.59744
116,-0.36593,-6.45975,-10.83792,-3.75712,3.57056,-25.4241,5.02756,-0.25696
117,2.17967,-4.16295,-7.75056,0.06368,9.94656,-16.98138,6.55492,1.79872
118,0.65231,-6.45975,-9.29424,-0.70048,10.71168,-13.14378,3.5002,-0.51392
119,-1.38417,-9.26695,-12.3816,-3.75712,7.39616,-16.21386,0.9546,-3.34048
120,-0.36593,-8.50135,-11.60976,-4.01184,6.88608,-16.72554,1.71828,-2.82656
121,2.94335,-6.45975,-8.5224,-2.48352,8.41632,-14.93466,4.00932,-0.77088
122,7.01631,-4.67335,-6.97872,-2.48352,7.6512,-14.67882,5.28212,0.25696
123,0.65231,-10.03255,-12.12432,-7.06848,1.2752,-18.77226,-1.08188,-4.11136
124,-4.94801,-13.09495,-15.46896,-9.10624,-1.53024,-21.33066,-3.88204,-5.1392
125,-2.40241,-11.05335,-14.18256,-7.06848,-1.02016,-21.84234,-1.33644,-2.82656
126,-2.14785,-11.81895,-14.9544,-7.83264,-3.06048,-25.67994,-1.33644,-4.36832
127,-3.92977,-14.11575,-17.01264,-9.10624,-5.35584,-28.23834,-2.8638,-7.19488
128,-1.12961,-11.05335,-14.43984,-5.79488,-2.5504,-25.4241,-0.06364,-5.39616
129,5.48895,-4.67335,-9.55152,-1.71936,1.53024,-21.5865,5.02756,-1.2848
130,5.23439,-3.90775,-8.00784,-0.9552,1.78528,-22.35402,4.773,0.0
131,3.19791,-5.18375,-7.75056,0.06368,1.53024,-24.65658,4.773,2.05568
132,10.32559,1.45145,-1.31856,8.72416,8.9264,-19.28394,13.42804,11.30624
133,18.21695,9.36265,6.14256,17.89408,16.32256,-12.12042,22.33764,19.272
134,17.19871,8.85225,6.65712,17.63936,13.77216,-14.16714,22.08308,17.47328
135,14.39855,7.32105,5.11344,16.11104,11.73184,-16.72554,20.55572,14.90368
136,16.43503,10.38345,7.17168,19.16768,15.81248,-13.14378,23.61044,17.47328
137,20.25343,13.95625,10.51632,23.2432,19.38304,-9.81786,25.90148,20.04288
138,15.67135,8.59705,5.88528,19.93184,15.55744,-11.86458,18.7738,14.38976
139,7.27087,-0.84535,-3.89136,11.7808,7.39616,-13.9113,8.84596,4.11136
140,6.50719,-3.14215,-7.49328,10.5072,4.84576,-15.44634,8.08228,0.51392
141,6.50719,-3.14215,-7.49328,12.29024,5.61088,-17.23722,8.33684,-0.25696
142,-0.36593,-7.73575,-10.83792,9.2336,2.29536,-21.07482,1.20916,-3.59744
143,-5.45713,-11.81895,-14.43984,4.90336,-1.78528,-24.40074,-3.88204,-6.68096
144,-3.67521,-9.77735,-11.86704,6.94112,0.0,-23.88906,-0.57276,-4.88224
145,1.92511,-4.16295,-6.20688,12.03552,4.59072,-21.33066,6.80948,-1.2848
146,5.48895,-1.10055,-2.86224,13.56384,5.35584,-20.81898,10.88244,-0.25696
147,7.01631,1.45145,-0.28944,14.83744,5.61088,-20.81898,12.4098,2.5696
148,11.34383,6.81065,3.56976,18.65824,7.39616,-20.3073,15.71908,7.96576
149,15.41679,10.38345,6.39984,19.93184,9.43648,-22.09818,18.26468,11.5632
150,14.39855,8.34185,4.59888,16.11104,7.39616,-25.93578,16.48276,9.25056
151,11.85295,5.53465,1.51152,12.79968,4.84576,-27.21498,15.46452,7.45184
152,12.61663,8.08665,3.0552,14.07328,7.6512,-23.37738,19.02836,11.04928
153,13.63487,10.12825,4.59888,15.09216,9.69152,-21.07482,21.06484,12.848
154,8.54367,6.04505,0.22512,11.27136,5.35584,-23.63322,16.73732,8.9936
155,-1.12961,-2.12135,-7.236,4.64864,-0.51008,-27.47082,9.8642,2.82656
156,-5.20257,-4.92855,-9.55152,3.12032,-1.02016,-25.4241,8.5914,2.05568
157,-4.43889,-3.90775,-8.00784,4.90336,1.2752,-20.81898,9.8642,4.62528
158,-4.94801,-5.18375,-8.77968,2.8656,-0.76512,-20.56314,6.80948,1.79872
159,-3.92977,-6.71495,-11.0952,0.06368,-4.59072,-21.84234,3.75476,-2.5696
160,-0.11137,-3.90775,-9.8088,2.61088,-2.5504,-19.79562,7.06404,-1.54176
161,0.65231,-3.39735,-9.8088,3.62976,-2.5504,-15.70218,7.82772,-4.11136
162,-5.20257,-9.01175,-13.92528,-0.9552,-8.16128,-18.00474,2.2274,-10.53536
163,-9.78465,-12.83975,-16.2408,-4.52128,-13.26208,-24.1449,-1.08188,-11.82016
164,-4.94801,-8.75655,-11.0952,-0.70048,-8.67136,-22.8657,2.73652,-4.62528
165,2.94335,-1.61095,-4.6632,5.4128,-1.02016,-18.00474,7.82772,2.05568
166,8.03455,2.21705,-1.06128,8.46944,1.02016,-15.95802,11.39156,4.62528
167,7.27087,1.45145,-0.804,8.21472,-1.2752,-17.49306,11.90068,5.39616
168,0.90687,-1.35575,-0.54672,9.48832,-0.51008,-16.4697,10.62788,6.424
169,-0.11137,-2.63175,-0.804,10.76192,0.25504,-14.93466,9.8642,6.93792
170,-0.11137,-3.65255,-4.40592,9.2336,-1.78528,-15.1905,7.06404,4.36832
171,0.65231,-4.67335,-8.00784,6.43168,-3.8256,-15.95802,6.0458,2.5696
172,5.48895,-0.59015,-4.92048,8.97888,-0.51008,-14.67882,11.90068,7.7088
173,12.10751,7.32105,3.0552,16.8752,6.88608,-8.7945,19.79204,16.44544
174,16.68959,13.95625,9.22992,22.98848,10.96672,-4.70106,23.865,20.81376
175,19.48975,17.52905,12.31728,25.7904,12.752,-3.42186,26.4106,21.8416
176,20.76255,19.06025,14.6328,26.80928,13.51712,-3.16602,28.44708,21.32768
177,22.03535,19.31545,15.9192,27.31872,14.28224,-2.14266,29.97444,20.5568
178,18.47151,15.48745,12.57456,23.75264,10.45664,-3.6777,25.39236,16.18848
179,5.48895,6.04505,4.08432,15.85632,4.08064,-8.28282,15.46452,8.22272
180,-1.63873,-0.33495,-0.54672,11.52608,1.2752,-10.0737,10.11876,3.8544
181,0.39775,-0.84535,0.4824,10.76192,1.02016,-12.12042,10.88244,5.1392
182,-0.36593,-3.65255,-1.83312,7.70528,-2.29536,-14.67882,8.33684,3.59744
183,-4.18433,-9.26695,-8.77968,2.35616,-8.67136,-14.93466,5.02756,-1.02784
184,-1.12961,-8.24615,-10.06608,2.61088,-8.9264,-11.86458,7.82772,-1.2848
185,5.74351,-2.37655,-5.9496,7.19584,-4.33568,-9.05034,13.42804,3.34048
186,11.08927,1.96185,-2.0904,9.74304,-2.80544,-10.32954,16.99188,6.93792
187,11.34383,2.72745,-0.03216,10.76192,-3.31552,-11.86458,15.97364,9.25056
188,10.83471,5.53465,3.82704,14.328,0.51008,-9.81786,16.48276,13.10496
189,9.05279,8.08665,7.17168,16.8752,2.29536,-8.53866,16.99188,15.16064
190,7.77999,7.32105,5.88528,15.6016,0.25504,-9.30618,14.70084,13.61888
191,5.48895,4.00345,2.54064,12.54496,-2.5504,-10.84122,11.64612,11.82016
192,4.47071,2.98265,2.02608,12.03552,-1.78528,-10.58538,12.4098,13.61888
193,4.72527,5.27945,4.3416,14.07328,1.53024,-8.02698,15.20996,17.9872
194,4.72527,8.08665,6.14256,15.85632,3.57056,-5.46858,16.73732,21.58464
195,4.97983,9.36265,7.17168,16.11104,4.08064,-4.18938,17.501,23.1264
196,9.30735,12.16985,10.25904,19.16768,6.88608,-1.88682,22.08308,24.92512
197,14.90767,16.50825,13.60368,22.98848,10.2016,0.41574,27.93796,27.23776
198,15.41679,17.01865,12.31728,21.46016,8.16128,-1.88682,28.9562,25.95296
199,13.63487,15.48745,10.00176,18.65824,6.12096,-4.9569,27.93796,24.4112
200,14.90767,15.74265,9.74448,17.89408,8.41632,-7.5153,27.42884,25.43904
201,16.43503,16.50825,10.51632,18.65824,11.22176,-6.74778,25.90148,25.18208
202,11.34383,12.42505,6.14256,14.07328,6.12096,-6.49194,21.3194,19.52896
203,9.05279,9.87305,4.08432,11.27136,0.25504,-10.0737,20.30116,17.21632
204,14.65311,15.23225,10.51632,19.16768,4.84576,-7.25946,25.64692,23.1264
205,15.67135,19.06025,15.14736,26.29984,11.22176,-3.42186,28.19252,27.23776
206,14.39855,18.29465,13.60368,26.04512,9.43648,-7.00362,24.88324,24.4112
207,12.36207,14.72185,10.25904,21.71488,4.84576,-12.12042,20.81028,20.29984
208,16.18047,15.74265,10.7736,21.9696,5.61088,-11.60874,23.865,21.32768
209,16.68959,16.76345,11.28816,24.00736,8.16128,-8.02698,24.11956,22.09856
210,9.56191,11.65945,5.628,20.95072,5.86592,-9.05034,16.99188,16.44544
211,2.43423,4.76905,-1.57584,15.09216,0.51008,-13.39962,10.11876,10.02144
212,1.16143,3.23785,-3.3768,13.81856,-1.02016,-13.14378,9.8642,8.73664
213,1.41599,4.51385,-1.83312,15.6016,-0.76512,-10.32954,11.39156,9.25056
214,-0.87505,2.98265,-2.86224,15.34688,-2.80544,-12.12042,9.35508,6.68096
215,-2.14785,0.68585,-4.6632,13.56384,-4.59072,-15.44634,7.82772,3.8544
216,2.94335,2.72745,-3.3768,15.34688,-2.04032,-13.14378,11.137,5.65312
217,7.77999,4.76905,-1.83312,15.34688,-1.02016,-10.58538,14.19172,6.93792
218,7.01631,3.49305,-2.86224,13.0544,-2.80544,-11.86458,14.70084,6.68096
219,4.21615,1.19625,-4.92048,11.52608,-4.33568,-13.39962,13.93716,6.424
220,8.28911,5.02425,-3.11952,14.83744,-1.78528,-12.12042,17.24644,9.50752
221,16.68959,12.42505,1.51152,20.44128,2.29536,-9.81786,22.84676,12.848
222,18.72607,14.21145,3.31248,21.46016,4.59072,-10.0737,24.37412,13.10496
223,15.16223,12.42505,2.79792,20.18656,5.61088,-11.09706,22.33764,11.82016
224,15.67135,14.21145,3.82704,20.696,6.63104,-8.7945,22.08308,12.848
225,18.47151,17.78425,5.628,21.9696,7.6512,-8.7945,23.865,14.90368
226,15.67135,15.74265,3.56976,20.44128,5.86592,-15.44634,23.865,14.38976
227,15.16223,13.70105,3.56976,19.93184,4.59072,-20.56314,24.62868,15.67456
228,17.45327,14.46665,5.628,21.20544,5.86592,-17.49306,25.1378,18.24416
229,18.72607,16.25305,6.9144,22.47904,7.6512,-12.37626,24.62868,19.78592
230,18.21695,16.25305,5.628,20.95072,6.63104,-13.39962,23.61044,19.01504
231,15.92591,14.97705,4.3416,20.18656,5.61088,-15.1905,23.10132,18.75808
232,16.43503,14.97705,5.88528,21.46016,6.63104,-13.65546,24.11956,21.32768
