Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-8.00273,-10.54295,-7.75056,-8.5968,-5.61088,-9.30618,-8.71868,-1.54176
1,-4.69345,-7.22535,-3.89136,-4.776,-2.29536,-6.2361,-5.15484,2.31264
2,-5.45713,-8.50135,-3.89136,-5.28544,-3.31552,-6.49194,-6.6822,2.5696
3,-7.23905,-11.56375,-5.69232,-7.83264,-6.12096,-9.81786,-8.46412,1.54176
4,-2.65697,-8.75655,-2.86224,-5.54016,-3.57056,-9.81786,-4.39116,4.62528
5,5.74351,-2.12135,3.0552,0.3184,1.53024,-6.49194,1.71828,9.25056
6,4.72527,-2.12135,3.31248,0.82784,0.76512,-8.02698,0.19092,6.93792
7,-3.67521,-6.97015,-1.06128,-2.48352,-2.80544,-11.60874,-4.90028,1.2848
8,-3.67521,-4.67335,0.4824,0.57312,1.02016,-8.53866,-3.11836,2.82656
9,1.16143,1.45145,5.628,6.6864,6.376,-4.70106,1.46372,7.7088
10,3.96159,4.25865,9.22992,10.76192,8.67136,-3.93354,4.00932,10.2784
11,7.77999,7.06585,12.83184,14.58272,11.4768,-0.86346,8.08228,14.1328
12,14.14399,11.91465,18.23472,18.65824,16.06752,2.7183,12.91892,19.272
13,19.99887,17.27385,22.60848,22.22432,20.91328,6.5559,16.99188,23.89728
14,20.50799,18.29465,22.60848,21.9696,21.93344,8.09094,16.99188,23.1264
15,16.68959,15.23225,18.74928,17.89408,17.8528,1.69494,14.19172,19.52896
16,21.27167,18.29465,22.09392,20.95072,20.14816,1.4391,18.51924,23.1264
17,31.96319,26.20585,30.84144,28.08288,27.54432,7.8351,26.91972,31.34912
18,36.29071,29.52345,33.67152,29.86592,29.83968,10.90518,29.46532,32.63392
19,30.43583,25.95065,30.32688,26.55456,26.26912,8.60262,25.90148,28.2656
20,27.12655,23.14345,26.98224,23.75264,23.20864,7.06758,23.35588,24.4112
21,29.41759,25.18505,28.52592,25.53568,24.73888,11.41686,23.865,24.92512
22,26.87199,21.86745,25.18128,22.73376,22.69856,11.92854,18.51924,21.07072
23,19.99887,13.70105,17.2056,16.36576,17.34272,7.8351,10.37332,14.64672
24,17.19871,10.63865,13.08912,13.81856,15.81248,6.5559,8.84596,13.61888
