Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.68879,4.00345,3.31248,9.74304,11.22176,-4.9569,7.57316,-1.2848
1,-4.18433,-3.65255,-3.11952,3.12032,5.86592,-9.81786,0.9546,-9.25056
2,-9.02097,-7.73575,-7.236,-1.97408,1.78528,-13.65546,-1.84556,-13.61888
3,-6.98449,-4.41815,-5.43504,-0.19104,4.33568,-11.3529,1.46372,-10.02144
4,-4.18433,-2.37655,-3.63408,0.82784,5.86592,-10.84122,2.99108,-7.19488
5,-4.69345,-4.16295,-4.40592,-1.71936,3.06048,-15.44634,1.71828,-9.25056
6,-3.67521,-5.18375,-4.14864,-2.73824,1.2752,-19.0281,2.73652,-11.82016
7,-0.62049,-2.63175,-2.0904,-1.46464,2.80544,-17.49306,5.02756,-10.79232
8,-0.36593,-2.37655,-2.86224,-2.48352,2.04032,-16.98138,3.75476,-10.53536
9,-3.42065,-5.18375,-5.9496,-5.54016,-0.76512,-20.05146,2.2274,-11.30624
10,-0.87505,-3.14215,-4.40592,-2.73824,0.76512,-18.26058,7.06404,-7.96576
11,1.92511,-1.10055,-2.0904,-0.70048,3.06048,-15.70218,9.35508,-5.91008
12,1.92511,-0.84535,-2.34768,-1.71936,2.80544,-14.93466,7.82772,-6.68096
13,0.90687,-1.10055,-3.3768,-2.99296,1.02016,-15.1905,6.55492,-7.45184
14,1.92511,0.17545,-2.34768,-1.46464,1.53024,-12.6321,7.06404,-5.1392
15,3.45247,1.96185,-0.54672,2.10144,4.33568,-8.28282,8.08228,-1.2848
16,4.97983,3.49305,2.54064,4.39392,6.63104,-6.49194,8.84596,1.79872
17,4.21615,3.23785,3.0552,3.62976,6.376,-7.5153,8.84596,1.2848
18,2.43423,3.23785,3.0552,3.12032,5.61088,-8.53866,9.10052,-0.51392
19,3.19791,4.51385,3.56976,3.62976,6.376,-8.02698,10.11876,-0.25696
20,2.68879,3.74825,2.28336,2.10144,6.12096,-8.02698,8.84596,-0.77088
21,-3.67521,-2.88695,-3.11952,-3.24768,2.5504,-10.84122,2.99108,-5.65312
22,-6.47537,-5.69415,-6.46416,-4.52128,2.29536,-10.0737,0.70004,-7.96576
23,-3.16609,-3.65255,-5.9496,-3.5024,3.57056,-7.77114,1.71828,-6.93792
24,-3.67521,-4.41815,-7.75056,-5.79488,0.25504,-10.58538,-0.82732,-9.50752
25,-8.25729,-9.26695,-12.63888,-11.90816,-5.86592,-13.9113,-5.91852,-14.38976
26,-8.51185,-10.28775,-14.69712,-13.6912,-7.39616,-13.39962,-6.42764,-16.7024
27,-4.69345,-6.20455,-12.89616,-10.37984,-3.8256,-9.56202,-3.88204,-15.93152
28,-1.63873,-3.39735,-11.0952,-6.81376,-0.25504,-6.74778,-2.10012,-14.64672
29,-1.89329,-3.65255,-11.0952,-5.03072,0.51008,-6.2361,-2.10012,-13.36192
30,-1.89329,-1.86615,-9.55152,-3.24768,1.78528,-3.93354,0.70004,-8.47968
31,5.48895,5.78985,-0.804,3.62976,7.90624,4.25334,7.57316,0.77088
32,10.83471,9.61785,4.08432,6.6864,9.94656,8.09094,9.60964,4.62528
33,9.30735,7.57625,3.0552,5.15808,6.376,4.50918,7.3186,2.5696
34,9.56191,8.08665,3.82704,6.43168,5.86592,2.46246,7.82772,1.02784
35,12.36207,11.40425,6.14256,9.99776,8.67136,3.48582,10.11876,0.51392
36,11.08927,10.12825,4.08432,9.2336,8.41632,3.74166,8.33684,-2.31264
37,8.28911,8.08665,1.25424,7.45056,6.88608,3.74166,7.06404,-3.34048
38,8.54367,9.36265,2.54064,8.72416,7.14112,5.2767,9.60964,-0.77088
39,13.63487,14.97705,7.68624,13.0544,9.94656,8.85846,14.70084,4.36832
