Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,1.67055,-6.97015,7.42896,3.88448,11.22176,-5.21274,7.57316,4.62528
1,1.67055,-6.45975,8.2008,4.64864,13.26208,0.92742,7.82772,5.65312
2,0.90687,-8.24615,5.88528,1.33728,5.86592,-9.81786,7.82772,2.05568
3,3.19791,-6.20455,6.9144,1.08256,3.31552,-16.4697,11.90068,2.5696
4,7.27087,-3.39735,10.25904,5.4128,9.43648,-10.32954,14.9554,5.1392
5,8.54367,-2.88695,11.03088,7.70528,13.00704,-1.88682,13.42804,4.36832
6,9.56191,-1.86615,11.28816,5.92224,7.90624,-4.18938,15.20996,3.34048
7,8.28911,-1.35575,11.28816,4.39392,4.84576,-11.09706,14.70084,2.82656
8,-4.94801,-10.03255,4.59888,-0.70048,1.53024,-12.88794,4.26388,-3.59744
9,-8.51185,-13.86055,2.02608,-2.2288,0.51008,-14.16714,2.2274,-3.8544
10,0.65231,-7.22535,8.45808,5.4128,7.6512,-9.56202,10.11876,4.11136
11,4.97983,-4.41815,11.28816,8.21472,10.2016,-7.00362,12.91892,5.91008
12,3.70703,-7.22535,7.94352,4.90336,5.86592,-10.32954,12.15524,2.05568
13,9.81647,-3.90775,10.00176,6.94112,9.43648,-7.77114,16.2282,5.39616
14,10.58015,-2.37655,12.31728,8.72416,14.0272,-3.6777,16.2282,9.25056
15,7.77999,-2.63175,12.57456,10.5072,18.10784,-4.70106,15.20996,11.04928
16,4.97983,-3.90775,9.22992,8.97888,14.28224,-10.0737,13.17348,7.7088
17,4.72527,-4.92855,6.39984,7.70528,12.24192,-14.42298,11.39156,4.88224
18,9.05279,-2.88695,6.9144,6.43168,8.9264,-13.39962,12.15524,4.62528
19,10.07103,-1.86615,8.45808,5.66752,7.14112,-15.95802,12.15524,4.11136
20,10.58015,-2.63175,7.94352,4.39392,7.90624,-13.9113,12.15524,2.5696
21,14.39855,-1.10055,8.45808,6.94112,13.51712,-2.14266,14.9554,3.34048
22,13.88943,0.43065,9.74448,9.48832,14.28224,-3.16602,16.73732,4.88224
23,11.34383,-0.33495,8.71536,6.17696,6.376,-15.44634,13.6826,1.2848
24,5.23439,-4.92855,5.37072,1.84672,1.78528,-19.79562,8.5914,-4.11136
25,5.23439,-5.94935,3.82704,1.592,1.78528,-18.26058,8.5914,-5.65312
26,5.74351,-4.67335,6.14256,5.15808,6.63104,-14.16714,10.11876,-3.34048
27,3.96159,-3.39735,9.74448,11.27136,14.0272,-10.32954,10.62788,-0.77088
28,1.92511,-3.90775,11.54544,15.85632,20.91328,-8.7945,7.82772,-0.25696
29,2.43423,-3.39735,10.7736,15.6016,18.87296,-9.30618,5.53668,-0.77088
30,5.23439,-1.86615,9.22992,12.03552,10.96672,-11.3529,5.53668,-1.79872
31,6.25263,-1.86615,9.22992,9.74304,8.9264,-10.84122,6.55492,-1.2848
32,8.79823,-1.86615,10.25904,9.2336,10.71168,-10.84122,7.57316,-0.25696
33,7.01631,-3.90775,8.2008,6.94112,9.69152,-18.00474,5.79124,-1.02784
34,6.25263,-3.65255,7.17168,5.66752,9.18144,-20.3073,6.55492,-0.51392
35,1.67055,-7.22535,2.02608,-1.20992,2.04032,-18.77226,2.73652,-6.424
36,-2.65697,-11.05335,-1.57584,-5.54016,-2.80544,-20.3073,-1.84556,-12.59104
37,-5.96625,-12.07415,-0.804,-4.52128,0.76512,-20.05146,-4.90028,-13.87584
38,-3.42065,-9.77735,2.28336,-1.20992,5.86592,-18.51642,-1.84556,-10.79232
39,-0.36593,-9.01175,2.79792,-0.44576,7.14112,-16.4697,0.70004,-8.47968
40,2.68879,-9.26695,2.02608,-2.2288,5.1008,-17.7489,2.73652,-7.7088
41,2.68879,-9.26695,4.08432,-0.9552,7.90624,-17.49306,3.5002,-5.1392
42,4.72527,-5.18375,9.4872,5.4128,14.28224,-13.65546,7.57316,0.51392
43,0.14319,-6.71495,9.22992,5.15808,13.51712,-7.77114,5.79124,-1.02784
44,-4.69345,-10.54295,5.11344,-1.71936,1.53024,-21.84234,2.2274,-6.424
45,-3.67521,-9.77735,4.85616,-2.99296,-2.5504,-32.33178,2.73652,-6.16704
46,10.07103,0.94105,12.31728,5.92224,7.39616,-21.5865,13.6826,1.02784
47,21.52623,9.10745,17.2056,11.7808,15.81248,-7.00362,21.3194,4.62528
48,9.05279,1.45145,10.51632,4.1392,8.16128,-11.09706,13.6826,-0.77088
49,1.92511,-3.90775,6.14256,-1.46464,1.2752,-22.09818,9.35508,-3.08352
50,3.19791,-4.67335,6.14256,-1.71936,1.02016,-24.1449,9.60964,-4.11136
51,0.65231,-8.24615,2.79792,-5.03072,-1.78528,-23.63322,4.26388,-9.50752
52,-8.25729,-15.90215,-2.60496,-8.34208,-2.5504,-25.16826,-3.62748,-14.64672
53,-13.34849,-22.02695,-7.49328,-14.45536,-9.18144,-30.02922,-8.20956,-19.78592
54,-10.03921,-20.49575,-6.20688,-14.9648,-10.71168,-28.23834,-5.91852,-17.9872
55,-5.96625,-16.92295,-2.86224,-10.37984,-6.63104,-25.4241,-4.90028,-14.90368
56,-8.00273,-17.68855,-3.11952,-7.06848,-2.80544,-23.63322,-6.6822,-13.10496
57,-6.47537,-16.92295,-1.83312,-4.52128,-2.04032,-19.28394,-4.64572,-10.53536
58,-0.62049,-8.75655,7.42896,3.62976,4.59072,-11.3529,3.75476,-1.02784
59,4.72527,-2.12135,14.89008,7.96,6.88608,-11.09706,10.37332,5.91008
60,2.68879,-4.16295,11.80272,2.61088,1.2752,-16.98138,8.08228,2.82656
61,3.70703,-5.69415,9.74448,1.33728,1.02016,-18.51642,8.84596,2.05568
62,11.59839,-0.07975,15.66192,8.97888,9.18144,-7.77114,15.46452,7.7088
63,6.76175,-1.61095,14.6328,9.74304,9.69152,-5.21274,13.17348,6.16704
64,-1.63873,-7.22535,8.45808,3.12032,2.5504,-17.49306,8.33684,1.2848
65,-1.63873,-7.73575,5.37072,-0.19104,-0.25504,-20.81898,9.8642,0.0
66,4.47071,-3.14215,7.94352,2.8656,3.31552,-11.60874,13.42804,3.34048
67,7.52543,-0.33495,10.7736,6.6864,6.12096,-5.46858,14.44628,6.68096
68,3.70703,-3.90775,9.22992,5.4128,6.12096,-7.00362,11.39156,4.11136
69,2.17967,-7.22535,6.9144,2.10144,2.29536,-10.84122,10.88244,1.02784
70,6.25263,-5.18375,6.39984,1.592,-1.2752,-12.37626,13.42804,-0.77088
71,6.25263,-6.71495,2.28336,-0.19104,-5.61088,-15.1905,11.39156,-5.1392
72,0.90687,-11.05335,-2.60496,-1.97408,-6.63104,-16.4697,6.0458,-8.73664
73,-6.22081,-15.64695,-5.43504,-2.99296,-5.61088,-9.81786,1.20916,-9.76448
74,-6.72993,-14.37095,-3.89136,-1.97408,-3.31552,-2.14266,2.48196,-8.47968
75,-2.65697,-11.81895,-2.34768,-1.97408,-2.5504,-2.91018,5.02756,-8.22272
76,-2.91153,-13.86055,-5.69232,-5.79488,-5.1008,-4.44522,3.24564,-10.53536
77,-4.69345,-16.66775,-10.06608,-9.8704,-8.41632,-4.9569,1.20916,-10.79232
78,-5.45713,-16.15735,-9.8088,-9.36096,-7.6512,-7.00362,1.71828,-8.47968
79,-4.69345,-14.88135,-8.5224,-8.85152,-7.39616,-10.0737,1.97284,-8.47968
80,-6.98449,-16.66775,-8.77968,-9.36096,-6.88608,-10.0737,0.44548,-9.76448
81,-4.69345,-14.37095,-4.92048,-4.52128,-1.2752,-3.6777,4.26388,-4.62528
82,4.72527,-5.69415,4.3416,3.88448,7.14112,0.92742,13.17348,3.8544
83,4.47071,-4.41815,6.39984,2.8656,6.63104,7.57926,11.39156,1.02784
84,-2.40241,-10.54295,0.4824,-5.28544,-2.80544,3.9975,4.26388,-6.93792
85,-1.12961,-10.03255,0.22512,-5.03072,-3.8256,-0.35178,5.28212,-5.91008
86,7.01631,-1.86615,8.2008,4.64864,6.88608,6.30006,11.90068,3.08352
87,11.85295,3.49305,14.11824,11.01664,13.26208,10.90518,15.71908,8.73664
88,11.85295,1.45145,12.57456,8.72416,11.4768,10.3935,14.44628,6.424
89,7.52543,-4.41815,5.628,1.33728,4.84576,2.7183,10.62788,-1.2848
90,9.81647,-4.16295,2.28336,1.33728,4.84576,-1.1193,12.91892,-1.54176
91,14.14399,-2.37655,1.25424,3.12032,4.84576,-2.3985,13.42804,-1.2848
92,-5.71169,-15.39175,-10.06608,-7.57792,-6.63104,-13.39962,-0.3182,-11.30624
93,-17.42145,-21.77175,-13.92528,-12.92704,-10.71168,-14.93466,-4.1366,-11.30624
94,-13.09393,-18.45415,-10.06608,-11.39872,-7.14112,-9.05034,-1.08188,-6.68096
95,-10.80289,-18.19895,-9.55152,-13.43648,-7.90624,-5.72442,-2.60924,-9.25056
96,-9.27553,-17.68855,-9.55152,-13.43648,-6.88608,-5.46858,-3.37292,-11.30624
97,-4.43889,-11.81895,-3.3768,-5.54016,1.53024,-4.18938,1.20916,-7.45184
98,-1.63873,-6.71495,3.82704,1.33728,8.67136,3.74166,4.51844,-4.11136
99,1.16143,-4.67335,6.39984,2.61088,7.39616,6.5559,5.53668,-3.8544
100,2.43423,-6.20455,3.31248,-2.73824,-1.78528,-7.25946,2.99108,-7.7088
101,2.68879,-6.97015,2.02608,-5.28544,-3.31552,-10.0737,1.97284,-10.2784
102,6.25263,-2.88695,6.39984,-1.46464,3.8256,-0.09594,6.80948,-6.16704
103,11.85295,2.98265,11.03088,4.39392,8.67136,6.5559,12.15524,-1.2848
