Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-19.96705,-4.92855,-10.32336,-15.72896,-18.36288,-15.1905,-9.73692,-9.50752
1,-22.00353,-8.24615,-12.3816,-18.7856,-20.65824,-16.72554,-11.51884,-11.5632
2,-22.51265,-10.03255,-14.18256,-19.04032,-19.63808,-15.1905,-11.51884,-12.59104
3,-22.25809,-9.01175,-13.668,-16.49312,-16.83264,-12.12042,-11.7734,-11.82016
4,-22.25809,-8.50135,-13.41072,-15.21952,-16.32256,-10.84122,-12.02796,-8.9936
5,-21.23985,-8.75655,-13.668,-17.00256,-18.36288,-12.88794,-11.00972,-8.22272
6,-20.22161,-8.24615,-12.63888,-16.74784,-19.63808,-14.93466,-8.71868,-9.50752
7,-17.67601,-4.92855,-9.03696,-12.67232,-16.5776,-12.88794,-4.64572,-8.47968
8,-16.14865,-1.10055,-4.6632,-8.34208,-11.98688,-9.81786,-0.57276,-4.11136
9,-16.65777,-0.07975,-2.86224,-7.57792,-10.96672,-10.32954,0.44548,-0.77088
10,-16.91233,-1.61095,-4.40592,-8.5968,-12.752,-11.86458,-0.82732,-0.77088
11,-15.13041,-1.10055,-4.92048,-7.3232,-12.49696,-10.0737,0.19092,0.51392
12,-13.60305,0.43065,-4.6632,-5.79488,-10.96672,-8.28282,1.20916,1.54176
13,-13.34849,-0.33495,-7.236,-6.30432,-9.69152,-7.77114,-0.3182,-0.51392
14,-12.83937,-1.10055,-8.5224,-6.0496,-8.16128,-6.2361,-0.57276,-4.11136
15,-11.05745,0.43065,-5.9496,-4.26656,-5.61088,-2.91018,0.44548,-5.39616
16,-10.54833,1.45145,-3.3768,-4.01184,-5.1008,-2.65434,0.19092,-5.91008
17,-9.53009,1.96185,-2.0904,-4.776,-6.88608,-5.21274,0.70004,-4.36832
18,-10.80289,1.45145,-2.0904,-6.55904,-10.2016,-8.7945,0.70004,-2.82656
19,-9.78465,3.23785,-0.28944,-4.01184,-8.9264,-7.25946,2.99108,0.25696
20,-4.69345,8.34185,3.82704,1.84672,-4.84576,-3.16602,6.30036,5.39616
21,-4.43889,8.85225,3.31248,2.61088,-5.1008,-3.93354,5.28212,5.91008
22,-8.25729,6.04505,1.51152,-0.19104,-7.90624,-7.00362,4.26388,3.08352
23,-5.71169,8.34185,4.59888,2.10144,-5.61088,-5.21274,8.84596,6.68096
24,-0.62049,11.65945,8.2008,5.15808,-1.2752,-1.37514,13.6826,10.79232
25,-2.65697,9.36265,6.39984,3.37504,-2.80544,-1.37514,11.64612,8.47968
26,-8.76641,5.02425,1.25424,-0.44576,-6.63104,-3.6777,6.30036,3.08352
27,-9.27553,3.74825,-0.804,0.06368,-5.35584,-2.3985,4.26388,1.54176
28,-9.02097,3.23785,-1.57584,1.08256,-3.06048,-1.1193,3.24564,1.2848
29,-14.87585,-1.35575,-5.9496,-2.73824,-6.376,-4.70106,-1.08188,-2.05568
30,-13.60305,1.19625,-3.3768,-0.44576,-4.59072,-4.18938,2.73652,1.79872
31,-5.45713,9.10745,4.08432,6.43168,0.51008,0.92742,10.37332,8.47968
32,-2.14785,12.16985,6.39984,7.45056,0.76512,3.22998,12.15524,7.7088
33,-5.45713,8.85225,3.0552,3.62976,-3.57056,1.4391,8.84596,1.2848
34,-8.00273,5.78985,-0.03216,0.82784,-5.86592,-0.35178,6.80948,-2.82656
35,-5.71169,7.83145,1.7688,3.37504,-2.80544,2.20662,9.10052,-1.02784
36,-4.18433,10.63865,5.628,5.92224,1.02016,6.04422,8.84596,0.51392
37,-9.78465,6.81065,3.0552,2.61088,0.0,5.53254,0.19092,-3.59744
38,-18.69425,-1.10055,-4.40592,-3.75712,-4.59072,1.69494,-9.2278,-10.79232
39,-17.67601,-1.35575,-5.9496,-3.75712,-5.35584,1.69494,-8.20956,-11.5632
40,-9.78465,5.02425,-1.31856,0.82784,-2.5504,3.48582,-0.82732,-6.93792
41,-7.23905,8.34185,-0.28944,1.84672,-3.57056,2.46246,2.48196,-3.34048
42,-9.27553,8.59705,-2.0904,0.82784,-6.12096,0.67158,4.00932,-2.05568
43,-6.22081,12.16985,-0.28944,3.62976,-3.8256,2.20662,8.08228,-0.51392
44,-1.63873,15.48745,2.54064,6.17696,-0.76512,3.48582,11.39156,-0.77088
45,-1.89329,14.97705,2.28336,4.90336,-1.02016,2.7183,11.137,-2.82656
46,-6.72993,10.63865,-2.86224,0.82784,-4.84576,-0.09594,6.30036,-7.7088
47,-10.03921,7.06585,-6.46416,-1.97408,-7.39616,-1.37514,2.2274,-10.79232
48,-8.25729,6.81065,-4.6632,-0.19104,-6.376,0.1599,3.24564,-9.50752
49,-5.45713,7.57625,-3.11952,1.33728,-5.35584,0.92742,6.55492,-7.96576
50,-5.20257,6.81065,-4.92048,-0.19104,-6.88608,-0.60762,7.3186,-7.45184
51,-4.94801,7.06585,-5.43504,-1.97408,-7.39616,-2.14266,7.06404,-7.96576
52,-2.14785,9.36265,-4.40592,-1.71936,-6.63104,-2.65434,8.08228,-9.50752
53,1.67055,10.89385,-2.86224,-1.46464,-6.376,-2.65434,9.8642,-9.25056
54,1.92511,8.59705,-3.11952,-2.2288,-7.39616,-2.91018,8.5914,-9.50752
55,0.65231,8.08665,-1.06128,-1.20992,-5.61088,-0.60762,7.82772,-9.76448
56,-0.36593,7.83145,0.22512,-1.20992,-4.59072,-0.09594,5.79124,-10.79232
57,-0.62049,7.57625,-0.03216,-1.20992,-4.33568,-1.63098,4.773,-11.30624
58,-0.36593,8.34185,0.99696,-0.19104,-3.57056,-2.65434,6.0458,-10.79232
59,-0.36593,9.87305,3.31248,1.84672,-2.5504,-2.91018,8.5914,-9.25056
60,0.39775,12.42505,5.37072,3.88448,-1.78528,-2.91018,10.62788,-6.93792
61,-1.63873,12.16985,4.59888,2.8656,-3.31552,-4.44522,8.33684,-6.68096
62,-5.20257,8.85225,2.02608,0.3184,-5.1008,-5.98026,4.51844,-8.22272
63,-6.72993,6.55545,0.4824,-0.70048,-5.1008,-5.21274,3.24564,-10.02144
64,-8.25729,5.53465,-0.54672,-0.9552,-5.61088,-4.9569,2.99108,-12.59104
65,-9.02097,3.49305,-1.31856,-1.71936,-6.376,-5.72442,2.2274,-12.33408
66,-8.00273,2.72745,-1.06128,-2.73824,-7.14112,-5.72442,3.5002,-9.76448
67,-6.22081,4.00345,-1.83312,-4.01184,-7.39616,-4.70106,5.53668,-7.7088
68,-10.80289,0.94105,-5.9496,-8.85152,-10.45664,-7.00362,1.46372,-11.82016
69,-16.65777,-4.41815,-9.55152,-13.18176,-13.26208,-10.0737,-4.90028,-16.7024
70,-17.93057,-5.43895,-9.29424,-12.67232,-12.49696,-8.28282,-5.91852,-16.95936
71,-15.89409,-2.37655,-6.72144,-10.12512,-11.22176,-4.70106,-3.62748,-15.4176
72,-13.60305,0.68585,-4.92048,-8.85152,-9.94656,-2.91018,-2.60924,-13.36192
73,-13.09393,0.94105,-6.46416,-9.61568,-9.94656,-2.91018,-3.88204,-12.848
74,-12.07569,0.68585,-8.26512,-8.5968,-9.43648,-2.3985,-4.39116,-13.10496
75,-9.78465,1.45145,-8.00784,-7.06848,-8.67136,-1.63098,-3.11836,-14.64672
76,-8.00273,2.21705,-5.69232,-5.79488,-7.6512,-0.35178,0.44548,-14.90368
77,-8.00273,0.43065,-6.20688,-6.81376,-8.67136,-0.86346,1.46372,-15.16064
78,-7.74817,-0.59015,-7.236,-7.3232,-8.67136,0.67158,1.71828,-13.61888
79,-8.00273,-0.07975,-4.6632,-5.28544,-6.376,3.48582,2.2274,-11.30624
80,-11.31201,-1.10055,-2.86224,-4.776,-5.1008,4.50918,0.9546,-11.82016
81,-15.13041,-4.16295,-4.92048,-6.81376,-6.12096,3.74166,-2.10012,-14.90368
82,-18.94881,-8.24615,-8.5224,-9.36096,-8.41632,1.69494,-4.90028,-17.21632
83,-18.18513,-7.73575,-6.46416,-7.83264,-7.39616,1.95078,-3.37292,-14.38976
84,-15.89409,-5.94935,-2.86224,-6.0496,-6.12096,2.7183,-1.08188,-12.07712
85,-15.38497,-4.92855,-1.83312,-5.54016,-5.1008,1.95078,-0.57276,-11.5632
86,-16.91233,-4.67335,-2.34768,-6.0496,-5.1008,0.41574,-2.35468,-11.5632
87,-16.40321,-2.37655,-0.804,-5.28544,-4.33568,-0.35178,-3.62748,-10.2784
88,-12.07569,1.70665,2.79792,-2.48352,-2.29536,-0.86346,-2.10012,-7.96576
89,-10.03921,2.47225,2.79792,-1.46464,-2.04032,-1.88682,-1.08188,-6.424
90,-8.25729,2.47225,3.31248,0.3184,-0.25504,-0.09594,0.19092,-4.36832
91,-3.67521,6.81065,7.68624,4.64864,3.57056,3.48582,4.51844,-1.02784
92,-2.40241,8.85225,10.00176,4.64864,2.80544,1.69494,6.0458,-0.25696
93,-4.43889,6.30025,8.2008,1.08256,-0.76512,-2.91018,4.26388,-1.79872
94,-5.20257,4.25865,7.17168,-0.9552,-2.5504,-4.9569,2.73652,-3.08352
95,-3.92977,6.55545,10.25904,1.33728,-0.25504,-2.14266,5.28212,-1.79872
96,-2.40241,9.87305,13.86096,4.90336,3.31552,2.20662,8.84596,1.02784
97,-3.42065,10.89385,15.14736,6.43168,5.35584,3.22998,9.60964,0.77088
98,-6.22081,9.61785,14.11824,5.4128,3.8256,1.69494,8.08228,-2.5696
99,-6.98449,9.61785,13.86096,5.4128,4.08064,1.95078,8.33684,-3.59744
100,-5.96625,9.87305,14.37552,5.4128,5.1008,2.20662,9.10052,-2.82656
101,-8.00273,6.81065,12.31728,2.35616,3.8256,0.1599,6.0458,-3.8544
102,-10.29377,3.23785,9.74448,-0.44576,2.5504,-1.1193,1.71828,-5.65312
103,-12.58481,1.19625,7.42896,-1.97408,1.53024,-1.1193,-2.35468,-8.22272
104,-13.09393,1.19625,6.14256,-2.48352,1.02016,0.41574,-3.37292,-10.53536
105,-16.14865,-1.35575,1.25424,-5.28544,-0.76512,-1.1193,-4.64572,-14.64672
106,-17.67601,-3.65255,-2.86224,-7.06848,-1.53024,-2.91018,-6.17308,-16.7024
107,-16.91233,-4.41815,-4.92048,-7.3232,-2.29536,-4.70106,-7.70044,-16.7024
108,-15.13041,-4.41815,-4.92048,-7.57792,-3.8256,-5.98026,-7.955,-15.67456
109,-15.38497,-5.18375,-5.17776,-8.34208,-4.84576,-6.2361,-7.44588,-15.67456
110,-16.40321,-6.20455,-6.72144,-8.5968,-5.1008,-5.46858,-8.20956,-17.47328
111,-16.65777,-6.20455,-8.77968,-8.5968,-5.61088,-5.46858,-8.97324,-19.272
112,-16.65777,-6.20455,-8.26512,-8.5968,-5.86592,-6.74778,-7.955,-19.01504
113,-17.93057,-6.97015,-7.75056,-9.10624,-6.12096,-8.02698,-7.44588,-16.7024
114,-19.96705,-8.75655,-10.06608,-10.63456,-6.63104,-8.53866,-9.73692,-17.47328
115,-20.22161,-9.01175,-11.86704,-11.39872,-6.376,-8.02698,-11.7734,-19.01504
116,-16.14865,-5.69415,-10.32336,-9.10624,-4.08064,-5.98026,-8.46412,-16.18848
117,-13.60305,-3.14215,-9.55152,-6.30432,-1.53024,-4.18938,-5.15484,-13.10496
118,-15.38497,-4.41815,-10.58064,-6.0496,-1.02016,-3.42186,-5.91852,-14.38976
119,-14.87585,-5.43895,-9.8088,-5.54016,-0.25504,-2.91018,-4.64572,-16.7024
120,-10.80289,-3.65255,-6.20688,-3.24768,1.53024,-0.86346,-0.82732,-17.47328
121,-8.51185,-2.63175,-4.92048,-3.24768,1.78528,-0.09594,-0.82732,-18.24416
122,-5.71169,-0.84535,-4.40592,-2.2288,3.06048,0.67158,-0.57276,-15.93152
123,-3.42065,0.68585,-3.63408,0.3184,5.86592,3.9975,1.71828,-12.07712
124,-1.12961,3.74825,-1.57584,3.37504,7.6512,5.2767,4.51844,-7.96576
125,0.39775,5.02425,-0.03216,3.62976,7.39616,3.9975,5.02756,-5.91008
126,1.16143,3.49305,1.25424,3.12032,7.6512,3.48582,4.51844,-4.62528
127,4.47071,5.53465,5.11344,6.17696,10.96672,6.81174,7.3186,-1.02784
128,11.08927,11.91465,11.54544,12.29024,17.08768,11.92854,12.66436,5.39616
129,12.10751,13.70105,12.57456,13.56384,17.8528,11.92854,12.66436,6.93792
130,11.08927,11.91465,11.54544,11.52608,16.06752,7.8351,10.37332,5.65312
131,13.63487,13.19065,13.3464,12.29024,15.81248,6.5559,11.64612,7.45184
132,13.12575,14.72185,14.6328,13.30912,15.04736,7.06758,13.6826,8.9936
133,8.28911,11.91465,10.7736,11.01664,12.49696,5.02086,12.91892,7.19488
134,5.74351,8.34185,6.39984,8.46944,11.4768,3.9975,10.37332,3.8544
135,6.50719,7.83145,6.14256,7.96,11.98688,5.78838,10.11876,2.5696
136,6.50719,8.59705,7.42896,8.46944,12.24192,7.57926,11.39156,2.82656
137,2.68879,6.55545,5.88528,5.66752,8.41632,5.53254,11.137,0.51392
